rid,CPC012_A375_6H:BRD-K30381304-001-06-3:10,CPC012_A549_6H:BRD-K30381304-001-06-3:10,CPC012_A549_24H:BRD-K30381304-001-06-3:10,CPC012_ASC_24H:BRD-K30381304-001-06-3:10,CPC012_HA1E_6H:BRD-K30381304-001-06-3:10,CPC012_HCC515_6H:BRD-K30381304-001-06-3:10,CPC012_HT29_6H:BRD-K30381304-001-06-3:10,CPC012_MCF7_6H:BRD-K30381304-001-06-3:10,CPC012_MCF7_24H:BRD-K30381304-001-06-3:10,CPC012_NEU_24H:BRD-K30381304-001-06-3:10,CPC012_NPC_24H:BRD-K30381304-001-06-3:10,CPC012_PC3_6H:BRD-K30381304-001-06-3:10,CPC012_PC3_24H:BRD-K30381304-001-06-3:10,CPC012_PHH_24H:BRD-K30381304-001-06-3:10,CPC012_SKB_24H:BRD-K30381304-001-06-3:10,CPC012_VCAP_6H:BRD-K30381304-001-06-3:10,CPC012_VCAP_24H:BRD-K30381304-001-06-3:10
5720,-3.01330924034,0.261203229427,0.533649981022,-0.396775305271,-2.42644500732,0.104339674115,-0.342745095491,-1.98840665817,-0.593944311142,1.03358280659,0.0941977575421,-1.09380829334,-0.447832942009,-0.224728867412,-0.882362425327,-0.593616247177,0.488660484552
466,-1.57665514946,-0.221877589822,0.196850001812,-0.326075583696,-2.4240219593,-0.338660269976,-0.0124898739159,-1.24714744091,-1.10199892521,-1.15957224369,0.364717662334,-1.40330886841,-0.585941672325,0.764204502106,-0.870684981346,0.266243338585,0.0315387547016
6009,-1.83372807503,1.53486919403,0.697299957275,0.582395970821,-1.83316349983,0.0761723816395,-0.0524009168148,-0.635220348835,-1.128662467,-0.487749487162,-0.0624490380287,0.72747117281,-0.922572851181,0.222301855683,1.54799354076,0.32014888525,0.38372451067
2309,-2.90854310989,1.59848237038,0.70860004425,-1.33748722076,-2.32863330841,-0.526627123356,0.137620434165,-1.31942558289,-0.19941547513,0.261517077684,-0.746793210506,-0.362943708897,0.289028853178,0.0939060747623,-1.39693236351,-0.247138977051,1.09183001518
387,-1.66432142258,-0.00656400620937,0.402300000191,1.27134370804,-3.52765274048,0.392105042934,0.299002230167,1.16635906696,-0.677760183811,-0.278882145882,-0.353374302387,0.78792744875,-1.4993377924,-0.081229954958,-0.109576679766,-0.0684182792902,-0.347803711891
3553,1.97062492371,0.122761279345,-0.389850020409,1.51416325569,2.12781405449,0.00392344594002,1.53448438644,0.709193110466,1.30444729328,-0.361842095852,0.164580345154,-0.570053875446,-0.407615542412,0.263669848442,0.407118171453,0.516988515854,0.528137564659
427,0.964136779308,0.798127770424,-0.244049981236,-0.547119617462,0.719138503075,-0.335516631603,0.980191528797,-0.161096855998,-0.437277317047,0.298028051853,0.331775069237,0.247535318136,-0.346593379974,-0.532680749893,-1.05152463913,-1.56850457191,0.0776748508215
5898,-0.922259449959,-0.0167498588562,-1.06725001335,1.21170222759,-0.658351063728,-0.436832547188,0.633929908276,-0.511956393719,0.0955161899328,0.101938173175,0.334978967905,0.604043483734,-0.81022143364,-0.483711868525,2.13139867783,0.66400796175,-0.291996836662
23365,1.40275967121,0.101303949952,0.0346999913454,-0.612244844437,-0.996976971626,-0.19911403954,0.674804270267,0.612235307693,-0.254532963037,-0.296408474445,-0.0573205500841,1.03213906288,-0.780953764915,-0.0900173038244,1.18416142464,-0.384237498045,-0.637714982033
6657,0.340609520674,-0.427034497261,-0.400950014591,-0.557432711124,2.30651330948,-0.658722162247,0.848113358021,1.11122536659,1.09025192261,-0.0635251551867,-0.268984973431,1.11721801758,-0.125231608748,0.0306772328913,0.111820548773,0.472698390484,-0.111882865429
5054,0.0289303548634,1.00716543198,0.229200005531,2.06253528595,1.31246173382,-0.687699735165,-0.325697332621,0.49645909667,1.14795184135,-0.217337608337,0.0550985634327,-0.0265673995018,-0.437699943781,0.460092067719,0.521255075932,0.438067764044,-0.486448526382
3108,-1.75987255573,-0.478462457657,-0.596249997616,0.206419199705,0.917573332787,0.0915647298098,-0.0626237615943,-0.209294229746,-0.401129454374,-0.207195222378,-0.0401967838407,-0.488623738289,0.0495614409447,-0.0621257200837,2.36261367798,0.152496084571,-0.376929283142
1950,1.13109946251,-0.13167527318,-0.421800017357,0.0756265521049,1.54544794559,-0.50786614418,1.24059188366,0.319247484207,1.55409145355,-1.28124129772,0.0562360882759,0.253870129585,0.303863912821,0.0757758617401,-0.363647729158,0.896687805653,-0.429350078106
351,1.54399502277,-0.0409410893917,-0.365400016308,-0.569144845009,1.94258284569,-0.612315416336,-0.169358357787,-0.0393357276917,0.501254916191,-0.0010134507902,-1.07575249672,-0.55568343401,0.180427253246,0.174293473363,-0.744380116463,-0.180460602045,-0.511809706688
4846,1.4032599926,-0.465495109558,1.00355005264,-0.232053130865,3.81852221489,-0.141278043389,0.267304629087,0.35638448596,1.10236144066,0.223133444786,-0.376332879066,0.14168228209,0.492276459932,-1.26755571365,0.838153958321,1.31999492645,0.344481527805
1452,0.236886277795,-0.899195671082,0.053149998188,0.379749536514,-1.40453886986,0.123975336552,-0.438847243786,-0.109923511744,-0.493960738182,-0.265344500542,-0.153790608048,0.605346560478,-0.268578022718,-1.1563886404,0.911074995995,-0.693039178848,0.114816725254
4776,1.52441859245,-0.326292037964,-0.546950042248,0.222406104207,1.65684878826,-0.28844076395,0.448594242334,1.26677894592,0.809637963772,0.0975974798203,0.241685807705,1.28432393074,-0.124947316945,0.640256345272,0.912543833256,0.756564378738,-0.514162421227
6908,-1.59738075733,-0.218147754669,0.28875002265,-0.0162344053388,-2.00365281105,0.27802246809,0.203349143267,-1.27919471264,-0.868816435337,-0.811696767807,-0.593035817146,1.35123038292,-1.13653111458,-0.382127463818,2.26377248764,-0.205150097609,-0.402465939522
672,0.455797672272,-1.25689220428,-0.325550019741,-0.0922253131866,-0.226200699806,-1.83616256714,-0.452764093876,-0.116002134979,0.0629708915949,-0.767097890377,0.316192805767,-2.20122551918,0.338186144829,0.826991260052,0.451855480671,1.17290878296,-0.982862234116
5710,-0.0856216326356,0.934686362743,0.644549965858,1.43524813652,-1.61395573616,0.650583088398,-0.269100338221,0.221790701151,-0.943720400333,-0.010264903307,-0.382753163576,-0.0353310704231,0.44168227911,0.109527669847,-0.0430164635181,0.371084243059,0.253414511681
2115,-0.743400931358,-0.143184453249,-0.270200014114,1.00105941296,1.00348162651,0.172571733594,0.848817825317,0.686029672623,0.754205346107,0.0900424346328,-0.201722949743,-0.488074958324,-0.413680285215,-0.136302426457,1.80473351479,-0.169128075242,-0.182270348072
7015,1.51094150543,-1.79727756977,0.0625500008464,0.112865023315,2.65158557892,-0.588246822357,0.398021131754,2.54889655113,1.01491856575,-0.569165825844,1.22389221191,1.19168114662,0.384492367506,-0.243665665388,-0.361000955105,0.379565894604,-0.548412919044
8726,0.514585256577,0.836607158184,0.455650001764,4.94987154007,-0.0501585304737,-0.48585408926,0.304328531027,-2.18292713165,0.00665411353111,-0.565063774586,0.00180292129517,0.161999195814,0.594717442989,0.368677794933,3.60074281693,0.38983348012,-0.22343069315
