rid,CPC001_HA1E_6H:BRD-K92138166-001-01-0:10,CPC001_HA1E_24H:BRD-K92138166-001-01-0:10,CPC001_HCC515_6H:BRD-K92138166-001-01-0:10,CPC001_HCC515_24H:BRD-K92138166-001-01-0:10,CPC001_PC3_6H:BRD-K92138166-001-01-0:10,CPC001_PC3_24H:BRD-K92138166-001-01-0:10,CPC001_VCAP_6H:BRD-K92138166-001-01-0:10,CPC001_VCAP_24H:BRD-K92138166-001-01-0:10,CPC016_A375_6H:BRD-K92138166-001-01-0:10,CPC016_A549_6H:BRD-K92138166-001-01-0:10,CPC016_A549_24H:BRD-K92138166-001-01-0:10,CPC016_ASC_24H:BRD-K92138166-001-01-0:10,CPC016_HEPG2_6H:BRD-K92138166-001-01-0:10,CPC016_HT29_6H:BRD-K92138166-001-01-0:10,CPC016_MCF7_6H:BRD-K92138166-001-01-0:10,CPC016_MCF7_24H:BRD-K92138166-001-01-0:10,CPC016_NEU_24H:BRD-K92138166-001-01-0:10,CPC016_NPC_24H:BRD-K92138166-001-01-0:10,CPC016_SKB_24H:BRD-K92138166-001-01-0:10
5720,0.244095027447,-0.380689114332,-0.122850000858,-0.28056704998,0.349171459675,0.716883063316,1.2810781002,0.736223697662,0.617714345455,0.851849973202,0.0199272409081,2.61330008507,-1.98895919323,-0.124230489135,1.10624825954,1.29124379158,-0.217815577984,0.716499984264,-0.0788500159979
466,0.771320104599,-0.369139045477,0.15530000627,0.0156708955765,-0.306328713894,-0.479307204485,0.495999187231,-0.0828916355968,0.237251415849,0.700500011444,-0.244899094105,-0.461100041866,-0.828583717346,0.842596590519,2.07183980942,-0.760737001896,0.659256994724,-0.795225024223,-1.19210004807
6009,-0.966119945049,-0.426601052284,-0.334100008011,-0.149981975555,0.594583749771,0.0836992114782,0.470394313335,0.733559072018,-0.054902613163,-0.577099978924,0.781131923199,-0.129699990153,0.840071201324,0.202895969152,1.0592854023,0.343959003687,-0.30237442255,-0.314575016499,0.577499985695
2309,-0.841009676456,-1.21664381027,-0.866899967194,0.543586909771,0.584604859352,-0.381611257792,0.594226717949,-0.162772983313,-0.499684780836,-0.820149958134,0.275607377291,0.310499995947,-0.144877389073,0.708384513855,0.388974845409,1.2185832262,1.15738344193,-0.415950059891,1.316650033
387,0.0343042165041,0.0516901314259,0.257300019264,0.282825171947,0.119301766157,-1.28130841255,0.289822518826,0.0121507495642,-0.777178049088,0.598450005054,1.69607448578,0.670750021935,0.887893021107,-0.0211966633797,0.871567726135,1.67586445808,-0.74571865797,-0.41952496767,1.6060500145
3553,0.380593657494,0.582569897175,1.10074996948,0.359064340591,2.31050920486,5.64410352707,-0.541865289211,0.0616134479642,0.0931925848126,-0.832549989223,-1.61855685711,1.96654999256,1.47093033791,-0.546733379364,0.44229927659,0.642202854156,0.389220178127,-0.0108500123024,-0.28955000639
427,0.436612963676,-0.339986413717,0.69990003109,0.0645358860493,-0.375816136599,-0.719032883644,-0.438173472881,0.00851352512836,-0.845239341259,-1.04044997692,0.0443801134825,0.327549993992,1.094445467,0.269613206387,1.40025472641,-0.714081168175,2.02989816666,0.643175005913,0.584349989891
5898,1.11200332642,0.738250017166,1.01574993134,0.425603091717,0.585225105286,2.27245545387,1.07489728928,-0.719885289669,-0.231075569987,-3.05065011978,-0.0597421750426,-0.0868500173092,1.04490125179,0.245868384838,1.28509283066,-1.26049458981,-0.0238419398665,0.310799986124,-1.52884995937
23365,0.433115690947,-1.17607104778,-0.762949943542,-0.124072670937,0.13158595562,-0.392110645771,-1.05924081802,-0.605152368546,0.120032966137,-0.956449985504,-0.059208124876,1.21934998035,0.888343572617,-0.503960847855,2.10353732109,-0.0703876763582,0.207287237048,0.414849996567,-1.60315001011
6657,-1.00939917564,0.664026379585,0.0072999894619,-1.48915147781,-0.236687302589,0.347093939781,-0.149496883154,-0.335103422403,-0.438656806946,-0.13030000031,-1.50472760201,2.51360011101,1.20295870304,-0.0224252641201,0.238138973713,0.491321355104,0.679748535156,-0.256574988365,0.731700062752
