rid,DOS050_HT29_24H:BRD-K81921806-001-01-8:5,DOS050_MCF7_24H:BRD-K81921806-001-01-8:5,DOS050_PC3_24H:BRD-K81921806-001-01-8:5
5720,0.43988853693,0.598700046539,-2.02049994469
466,1.20958352089,-0.611200034618,1.32620000839
6009,1.44495773315,0.0600000023842,0.271600008011
2309,0.762711048126,1.23169994354,-0.545249998569
387,1.39722943306,0.597299993038,-0.473349988461
3553,-1.21384072304,-0.722299993038,-0.228500008583
427,-0.0280283689499,-0.494149982929,-0.251100003719
5898,-0.47116625309,-2.44790005684,0.575999975204
23365,-0.777339577675,-1.40865004063,0.485799998045
6657,-1.56663656235,-0.572950005531,0.275350004435
5054,-0.810387253761,-1.36295008659,1.4442499876
3108,-0.32749569416,-0.0762000083923,-0.483600020409
1950,0.10539996624,0.647849977016,0.465499997139
351,-0.0487588942051,-0.817849993706,-0.71724998951
4846,2.15251398087,0.553149998188,-0.250450015068
1452,0.530789196491,0.54365003109,-0.856149971485
4776,-1.46386671066,-0.640650033951,-0.364849984646
6908,1.04825282097,1.28900003433,0.00219999998808
672,-0.274777412415,-1.02340006828,-1.5313000679
5710,0.96885985136,1.110049963,-0.752450048923
2115,-0.938231348991,-0.651199996471,0.253049999475
7015,-1.42808294296,0.0412499904633,-0.80119997263
8726,1.44917654991,-1.00259995461,-0.636900007725
2185,-1.59970939159,0.0535000115633,-0.54154998064
3315,1.00229203701,-0.377750009298,-0.0633499994874
5289,-1.15306329727,-1.69379997253,0.383450001478
868,-0.822709619999,-0.540399968624,-0.300049990416
1677,-0.755931973457,-0.866649985313,0.532700002193
7043,-1.36624455452,1.34379994869,-0.0464999973774
5613,-2.26491165161,0.309800028801,-0.048299998045
595,-0.466200768948,0.236600011587,0.317849993706
4793,0.728828191757,1.34165000916,0.236900001764
2736,-1.07858407497,0.932900011539,-1.76704990864
5290,-1.54898333549,-0.784500002861,-0.42745000124
6194,0.00024070359359,-0.000699999975041,-0.935500025749
1676,-2.07916736603,-0.766650021076,0.152300000191
23512,1.41668999195,0.338650017977,-0.237200021744
148022,-0.515397369862,1.15139997005,0.725549995899
1906,-0.91548293829,-0.632499992847,-0.288050025702
8878,0.465639829636,-0.373649984598,0.147450000048
3091,-0.893215358257,-0.773000001907,0.364199995995
5743,1.92787122726,-0.547350049019,-0.108800023794
5321,-0.221244245768,0.0128000080585,0.382400006056
4144,0.146645545959,-0.657899975777,-1.06710004807
1981,0.21044203639,-0.00140000134706,0.357250005007
695,0.321266770363,0.210950016975,1.30809998512
10398,-2.57400393486,-0.605100035667,0.58780002594
5708,-0.161104768515,0.207749992609,-0.861250042915
1213,-1.40198111534,-0.152250021696,-1.18680000305
226,-0.376824676991,1.35460007191,-0.577600002289
6777,2.37908291817,1.20810008049,1.26520001888
2113,-0.450132071972,-0.408050000668,-0.252500027418
3329,1.45321500301,0.327549993992,1.05994999409
1050,-0.198504298925,1.82864999771,0.295899987221
9491,-1.12019014359,-0.141949996352,-0.0590499937534
22926,-1.87373518944,1.16935002804,0.217549994588
5899,-1.30291426182,1.22399997711,0.415049999952
5467,-0.922429800034,0.824999988079,0.518249988556
6774,-2.00456833839,-0.572700023651,1.29470002651
1788,-5.2747168541,-0.0927500128746,0.111200004816
5921,2.03079366684,1.29264998436,0.542150020599
5721,0.256191283464,0.577199995518,-0.388550013304
2263,-1.51863598824,0.21825003624,-0.0127999931574
808,-1.30042588711,-3.45109987259,0.291599988937
30001,-0.390386104584,0.572749972343,0.335649996996
348,-0.32270526886,-0.344000011683,-0.26115000248
30849,1.19173908234,1.31400001049,0.354450017214
1454,-0.0269550681114,0.921900033951,0.614799976349
6500,0.173841461539,-0.412750005722,-0.0534499883652
5627,0.564053595066,0.889750003815,0.922250032425
5715,-0.350995123386,-0.330799996853,0.561049997807
4791,-1.80904734135,-0.745900034904,-0.366200000048
56924,0.389489263296,-0.134949982166,1.04675006866
2690,1.34713757038,0.087249994278,0.204099997878
1019,-0.287728756666,0.308250010014,1.28974986076
51422,-0.172628045082,0.053650021553,-0.1399500072
5788,-1.19079434872,0.00984999537468,0.0470499992371
6709,0.0172815769911,0.318550020456,0.0762000083923
1277,-0.0174871124327,0.158649981022,-0.109999999404
993,0.980473101139,0.0119500160217,-0.0876000002027
7157,-0.893797159195,0.722000002861,-0.663850009441
1958,1.47391140461,-5.19810009003,-0.452950000763
4582,0.802778124809,-0.213499993086,0.256550014019
9212,-2.02556610107,0.318250000477,-0.411900013685
8440,-1.03906130791,-0.0667500197887,1.14584994316
6790,1.1968536377,0.308650016785,0.964299976826
8851,-0.237614780664,0.0469499975443,-0.666949987411
2534,-0.143368124962,-0.376100003719,-0.333999991417
4893,-0.754675626755,-0.393000006676,-0.764899969101
665,0.429058820009,-1.74800002575,-0.0468000173569
4313,-3.28823256493,-0.664200007915,-0.493249982595
1022,0.897985577583,-0.591400027275,0.00209999084473
5880,1.24601459503,0.829550027847,-0.74169999361
3162,0.512451469898,0.22919999063,-0.158250004053
1282,-2.19503211975,-1.13240003586,-0.0247000008821
3383,-0.911399245262,0.121150001884,-1.15470004082
727,-1.02558076382,-1.38744997978,-1.05279994011
4792,0.182635426521,1.49204993248,1.09265005589
4794,-1.06036973,-0.15189999342,-0.847800016403
902,-0.957372367382,-0.393000006676,0.221399992704
8091,-0.522709846497,-0.988550007343,0.6263499856
3486,-0.982422530651,0.726749956608,0.695299983025
10818,-2.11159229279,-0.253499984741,0.0878999978304
3454,-2.8298459053,-0.424799978733,-0.392149984837
4282,0.378968417645,-2.42615008354,0.13630002737
1605,0.719177246094,1.07099997997,-1.73960006237
10644,-0.408184826374,1.1806499958,0.115799963474
2065,1.12634563446,-0.487399965525,-0.571400046349
8321,-1.04264211655,-0.107050001621,-0.127700030804
8503,-0.470490962267,0.882050037384,0.930600047112
7027,1.82548570633,0.103050023317,1.00884997845
6850,-0.269401878119,-0.480649977922,1.0788500309
1978,0.343244314194,0.620200037956,0.527750015259
896,2.4190723896,-2.46924996376,0.110500000417
5777,-0.37906485796,2.0353500843,-0.105549991131
1846,0.172687396407,0.886749982834,-0.628700017929
5925,-0.253457963467,-1.77594995499,-0.774850010872
142,-1.61976253986,1.47269999981,0.661099970341
1021,1.44466042519,0.183499991894,0.462699979544
5699,-0.385754227638,-0.0110999941826,0.395300000906
8061,2.02750897408,-0.309550017118,-0.0591500028968
1870,-0.615150153637,0.433700025082,0.574800014496
1398,-7.26986074448,-0.21835000813,-0.201499983668
3312,1.13686847687,0.517300009727,0.228349983692
891,-0.425302267075,-2.52655005455,-0.231299996376
4775,-0.891046762466,0.345699995756,3.48024988174
5111,-2.22714471817,0.00685000419617,-0.642549991608
5696,-0.507220864296,-0.128800004721,-0.929899990559
5588,0.0509754195809,-1.46619999409,-0.960250020027
6839,0.293140470982,0.559500038624,-0.289399981499
329,0.0325122922659,0.0149500072002,0.820649981499
5058,0.569805979729,-0.0706499963999,-0.0217500030994
998,1.26823306084,1.25200009346,1.36724996567
9134,-0.736930847168,-1.26830005646,0.633800029755
6616,-0.807005286217,-1.27974998951,-0.443300008774
5223,0.267871767282,1.44219994545,-0.813300013542
4690,0.444207847118,-1.12650001049,-1.14345002174
958,-1.61880755424,-1.31790006161,0.0313999950886
1616,0.204299017787,0.728100001812,1.35549998283
991,-0.417439073324,0.000999999931082,0.108949996531
6347,-1.09398496151,-0.585899949074,-0.205249994993
6714,-0.0333494953811,-1.02190005779,-0.169400006533
652,0.906660735607,-0.908800005913,-0.325100004673
4331,-1.28646099567,-0.849849998951,0.381550014019
7099,0.146027266979,-0.240749999881,-0.945299983025
10320,-1.44607782364,-0.107450008392,-1.16980004311
2042,-0.37911683321,1.44884991646,-0.64620000124
843,-1.30123031139,-1.07494997978,-0.100349992514
840,0.056968100369,1.52990007401,0.313549995422
7048,0.471374541521,4.70984983444,0.165800005198
4851,-0.868264913559,1.01819992065,0.43314999342
6464,0.093713209033,1.05494999886,0.663649976254
23410,-0.667314052582,0.547200024128,0.274150013924
54205,0.900437474251,-1.09874999523,0.0358500033617
2770,-0.04814645648,2.64015007019,-4.42390012741
80204,0.0929802060127,-0.275250017643,0.0764999985695
4208,0.270027309656,-0.833000004292,3.88255000114
1845,0.606369972229,0.577600002289,0.547549962997
23368,-0.417846769094,1.21895003319,-0.488349974155
5583,0.344731241465,-3.30429983139,0.171399995685
8900,-1.60436618328,0.0865499973297,-0.198799997568
581,0.0547720789909,0.536000013351,1.22885000706
6193,0.0375008881092,-0.0473500005901,-0.154899984598
6622,0.433882832527,0.434249997139,1.28719997406
11261,1.83466041088,0.675549983978,1.08860003948
6696,-1.29610145092,1.44044995308,0.533050000668
8312,1.12373971939,2.99950003624,0.197450011969
835,1.3471262455,3.57290005684,0.364600002766
8324,2.59038639069,-1.40340006351,0.119500003755
1848,0.688930034637,0.733699977398,-3.62299990654
154,-0.767144262791,-0.590950012207,0.482349991798
4312,-1.65155148506,-0.882350027561,-0.178399994969
994,2.03556346893,1.46780002117,0.727750003338
2048,-0.807692348957,0.298849999905,-0.0426500141621
1111,-2.95722651482,0.382950007915,1.05470001698
5154,0.460866868496,-1.82510006428,-0.145549997687
2920,3.06609487534,-0.0789500027895,0.181150004268
3122,1.73294472694,1.42830002308,0.501749992371
2769,0.10968439281,0.162550002337,-0.460400015116
5900,-0.570028364658,1.23979997635,1.00884997845
6304,1.86063623428,-1.43295001984,2.31870007515
5211,-0.0605531781912,1.06870007515,0.654250025749
2886,-1.98697948456,-1.81290006638,0.0493000000715
9261,0.92917573452,1.01234996319,-0.0808999985456
8569,-1.04381263256,-0.61519998312,-0.967649936676
3303,0.450528502464,-1.16159999371,0.865550041199
5331,0.550667047501,1.3083999157,0.242399990559
5347,0.967661261559,1.23280000687,0.0290000140667
4638,-0.779822826385,1.26139998436,2.21024990082
2264,0.34771206975,1.74140000343,0.243550002575
1029,0.614280760288,-1.24779999256,-1.21414995193
1027,3.08986234665,-0.943599998951,0.690750002861
2597,-0.267670452595,0.0,0.00034999998752
55847,0.061395406723,-1.80449998379,-2.5177500248
25803,-1.92890238762,-0.196099996567,0.157100006938
3480,-1.2349050045,0.638000011444,0.882050037384
2946,-0.378639996052,0.284850001335,-0.745549976826
9517,0.925066709518,-0.331000000238,1.04234993458
25987,-0.680835008621,1.14925003052,-0.584399998188
23670,2.17024183273,0.952149987221,0.465700030327
11182,-0.456616669893,0.162499964237,-0.346300005913
2146,1.31413578987,1.23664999008,0.681249976158
3385,1.23111486435,0.596300005913,-0.170599997044
5261,-1.11155772209,-1.26660001278,-0.101199999452
10765,0.0570370145142,1.39289999008,-1.10555005074
25839,0.896127343178,0.0610499978065,-0.166099995375
4172,-1.79209160805,1.78544998169,0.697299957275
23161,-0.684767723083,-1.23044991493,-0.674000024796
10298,1.42748987675,1.27409994602,-0.404849976301
1802,1.0221722126,2.40709996223,0.467550009489
58533,0.199768543243,-0.0367999970913,0.426200002432
147179,1.18141639233,0.414100021124,0.58780002594
29937,-0.0468989014626,-0.261750012636,-0.436599999666
6184,0.489821046591,-0.153449997306,-0.487350016832
9854,0.281346470118,0.478049993515,0.194599986076
2553,1.5177667141,1.53890001774,1.04870009422
5440,-0.431559145451,-1.84654998779,0.268649995327
54623,0.161402031779,0.45870000124,-0.601649999619
9533,0.597953557968,-0.78719997406,-0.435800015926
8607,0.263265222311,0.411550015211,0.972450017929
207,-0.493880808353,0.932749986649,-1.25880002975
26054,-1.05190348625,0.119050011039,-0.731849968433
10682,-0.130335941911,0.703299999237,-1.22440004349
8573,1.25931143761,1.85275006294,0.962199985981
23378,2.11397528648,0.248000025749,-0.75619995594
8553,-0.587767243385,0.55814999342,0.00589999556541
622,0.497682601213,0.985499978065,-0.0259000062943
9467,-0.179810196161,-0.228599995375,0.0107000172138
5525,-0.394556581974,0.310950011015,0.125400006771
256364,1.6593337059,0.802899956703,-0.106850013137
332,0.65523982048,-0.334900021553,0.187450006604
2058,1.35800397396,0.620800018311,-0.19280000031
7849,-0.0450666248798,0.133399993181,-0.257850021124
23244,-0.310775160789,1.55865001678,0.994250059128
7494,0.519535064697,-1.14835000038,1.32720005512
4836,-0.994175136089,1.42845010757,0.0199500024319
23647,-0.223211944103,1.09924995899,0.262450009584
10617,0.53803306818,-0.12254999578,-0.275099992752
2184,0.129570916295,0.244450002909,0.0182999987155
5355,0.12459397316,-0.485549986362,-1.51320004463
6659,1.04466712475,1.21230006218,-0.154750004411
7016,-0.53828150034,-0.27294999361,0.0373500064015
90861,0.918963849545,1.16834998131,1.05774998665
10670,-0.299203276634,1.12255001068,-0.426249980927
79071,-1.26359128952,-0.546749949455,-1.64925003052
64746,0.900390625,-0.909449994564,-0.726899981499
5366,-0.500146210194,-0.229399994016,-1.01664996147
11344,0.763576984406,1.08945000172,-0.776399970055
10013,1.40484714508,0.110299997032,0.489350020885
5829,1.51712477207,-0.157299995422,0.272900015116
5257,1.17051494122,0.573249995708,-1.28329992294
22794,1.01256203651,1.41694998741,0.440650016069
9761,0.180465340614,0.64509999752,0.202500000596
23326,1.26082575321,-0.334749996662,1.10240006447
10972,0.362631976604,-0.460550010204,-1.5392999649
10523,1.40206837654,1.52290010452,0.837999999523
79090,0.895094752312,-0.166350007057,-1.10664999485
27032,-0.348863661289,0.446749985218,0.477899968624
9097,-0.184214055538,-0.756250023842,0.299450010061
10513,-1.18546724319,-0.352150022984,0.86084997654
1891,0.812533974648,0.861950039864,0.441949993372
3066,1.31390738487,0.422349989414,0.533200025558
9801,1.47915256023,-2.2486000061,0.743099987507
1459,-0.0958862900734,-0.531899988651,-2.33080005646
9703,2.83739304543,0.960150003433,1.65269994736
10606,0.889440953732,-0.920350015163,0.0539500042796
1017,-0.592753827572,0.0139000117779,0.146999999881
9813,-0.0472171604633,-0.507349967957,0.659300029278
7485,0.436982959509,-1.54404997826,0.529250025749
2109,0.667047381401,0.500699996948,0.602699995041
23271,-0.547212660313,-0.173600018024,0.432149976492
9915,-0.611595034599,-1.8084499836,-1.44665002823
9552,-1.2384802103,1.17030000687,-0.71639996767
93487,0.493236482143,-2.65605020523,0.200549989939
2956,-0.841781020164,-0.901600003242,-2.06450009346
11065,0.0394359081984,0.883800029755,-0.146750003099
9653,-0.210227876902,-0.677349984646,-0.536799907684
200081,1.50110518932,0.0114000439644,0.859600007534
3337,-0.0946207493544,-1.61759996414,0.658749997616
11073,-0.433027297258,-1.41184997559,1.40795004368
23,-0.212612375617,0.0838000029325,-1.07815003395
5641,0.523048341274,-0.28045001626,0.257649987936
8720,-0.963337421417,-2.50104999542,-0.148699998856
10782,2.66762399673,0.812150001526,0.292650043964
25932,0.278070658445,0.234449997544,-0.219350010157
3028,1.16297793388,1.31690001488,-0.402399986982
6804,0.691113889217,2.73285007477,5.0
890,1.1283288002,0.189150005579,-0.00394999980927
6390,1.27936589718,-0.326700001955,0.0755499899387
4303,1.25857138634,1.39884996414,0.0272499918938
10953,1.21380138397,-0.0698500275612,0.802700042725
22889,-0.116836279631,-0.634949982166,1.12820005417
3098,0.567348659039,0.100350007415,0.976549983025
11044,-2.48804712296,0.0291500091553,0.228049993515
8985,0.497076511383,0.105150006711,-0.227650046349
66008,0.663871884346,1.16849994659,-0.113500028849
9217,0.755328714848,0.867149949074,0.694750010967
701,-1.8207192421,-1.34154999256,-0.460700005293
6182,0.118702284992,-0.0967999994755,-0.267450004816
4860,0.451830029488,-1.91929996014,-1.21774995327
7398,3.29447007179,-1.90304994583,0.456050008535
6117,1.85154044628,-0.200449988246,0.668500006199
23588,0.660783290863,-2.43274998665,-0.753600001335
949,1.03969860077,1.23280000687,-0.351099997759
7168,0.661533117294,-0.310699999332,0.166749984026
9375,1.42682909966,-0.381599992514,0.594500005245
4927,0.36988312006,0.641049981117,-6.09894990921
2523,-0.411251425743,-0.358300000429,-0.517899990082
58497,0.48632133007,0.569100022316,-0.188650012016
6856,1.94336032867,-0.710199952126,-0.146999999881
26036,1.3778283596,1.0705499649,-0.290100008249
10206,-0.842156410217,-1.00250005722,-0.152049988508
25793,-0.144941315055,-0.00134998559952,-0.281749993563
55556,0.616274535656,1.21220004559,0.523350000381
3978,0.653586268425,-0.913499951363,0.0465499907732
10681,0.0965121984482,1.01480007172,-1.11310005188
3638,0.00787481665611,-0.639400005341,3.15404987335
8349,-1.44666349888,-0.487800002098,-0.0543999969959
6275,0.564759731293,-0.692399978638,-0.857800006866
3895,-0.520758986473,-0.561349987984,0.519900023937
392,0.484576582909,1.3112000227,-0.0847999975085
9170,-0.14444437623,-0.163999989629,-0.793099999428
80347,-0.588458538055,-0.0841000080109,0.0250499993563
23300,0.493588209152,0.294800013304,1.96870005131
836,1.1296544075,-0.2513499856,-0.631150007248
11188,0.74085444212,1.01099991798,0.951200008392
10898,0.692655861378,0.1670999825,0.708400011063
9276,1.33392524719,0.549899995327,0.253049999475
1647,-0.025340013206,-0.825899958611,-0.0363499522209
10285,0.40552303195,-0.586250007153,0.444100022316
23386,2.00623703003,0.374800026417,0.813050031662
3156,0.575930714607,0.89234995842,0.478500008583
10237,1.17773234844,1.71959996223,0.364650011063
7077,-1.40398836136,0.0653500035405,-0.368549972773
11157,0.959251701832,-2.51044988632,1.2146999836
22908,0.539517879486,-1.86105000973,-0.294349998236
10915,1.46005117893,1.2716999054,0.126249998808
9897,-2.33416867256,-0.651449978352,0.251949995756
1759,2.79111504555,1.76849997044,0.131399989128
