rid,DOS028_VCAP_6H:BRD-K28589277-001-01-9:5.02,DOS028_VCAP_24H:BRD-K28589277-001-01-9:5.02
5720,-0.244371339679,0.0850698053837
466,-1.05183064938,1.02432048321
6009,-0.6603115201,0.732376873493
2309,-0.93551003933,-0.973845005035
387,-0.552033543587,1.01265025139
3553,-0.0178172867745,-0.368070095778
427,0.193020418286,0.335258841515
5898,-1.042506814,-0.755144476891
23365,-0.107163444161,-1.79004001617
6657,1.05047261715,0.739153981209
5054,-0.432317316532,0.0553863495588
3108,0.0352220386267,1.11251974106
1950,0.156881704926,-0.103706881404
351,-0.221051618457,0.712568342686
4846,1.03275668621,-1.28661942482
1452,0.270454347134,-0.632123351097
4776,0.919239997864,-0.939253687859
6908,-0.583624958992,-0.474868834019
672,-1.19229567051,0.454834908247
5710,0.546489834785,-0.565829157829
2115,0.0840515196323,0.277006387711
7015,1.00988340378,0.694818377495
8726,-1.67883455753,-0.153879374266
2185,1.14808917046,0.776165366173
3315,0.669835746288,0.794650316238
5289,-0.698308587074,-0.388911962509
868,0.151158824563,1.66656172276
1677,0.285458683968,-0.119988754392
7043,0.514668762684,-0.438325077295
5613,1.28283953667,-0.378993630409
595,-1.33144581318,-0.627259075642
4793,-1.01902127266,0.322517812252
2736,0.363730818033,1.29894030094
5290,0.609671413898,0.659368395805
6194,0.623207092285,0.514009654522
1676,0.423444032669,-0.397496700287
23512,-0.361697137356,-0.369429200888
148022,-1.32688951492,-1.41236245632
1906,1.03041899204,0.0450305640697
8878,0.176047056913,-0.729876995087
3091,0.748532950878,-0.910710394382
5743,-0.30862519145,0.378795832396
5321,0.515136599541,-0.521443486214
4144,0.35585168004,-0.23556420207
1981,-1.13878858089,-0.692598521709
695,-1.3401440382,-1.14336252213
10398,0.0962417498231,0.169919088483
5708,0.942862093449,-0.671992778778
1213,-0.853460729122,-0.84096968174
226,-0.366275757551,-3.74314641953
6777,0.0326470322907,0.642108738422
2113,0.850855946541,1.21150445938
3329,-0.155676737428,-1.51004242897
1050,-0.664720714092,0.333523333073
9491,1.06802153587,3.00371837616
22926,-0.884472846985,-0.311954587698
5899,0.0238522216678,-0.405525028706
5467,0.691605806351,0.0740525722504
6774,0.459789067507,-0.710104644299
1788,0.658355414867,1.13232111931
5921,-0.890168070793,5.78232002258
5721,-1.36837875843,0.58312189579
2263,1.08808124065,-0.519516468048
808,0.465926170349,-0.642320513725
30001,-0.700888156891,-0.676599383354
348,1.96954596043,1.04248189926
30849,-0.159368798137,-0.454510450363
1454,-0.140498757362,-0.963922977448
6500,-0.869097054005,0.0404926836491
5627,-0.56307888031,0.545348525047
5715,-1.58187544346,-0.0154439508915
4791,0.587909698486,0.223818957806
56924,-0.365194678307,1.01412296295
2690,0.069670021534,0.663237214088
1019,0.464441210032,-0.126914739609
51422,-0.229190006852,-0.280747234821
5788,1.50103914738,1.66428005695
6709,-0.587866008282,-1.53301429749
1277,-0.625450253487,1.23509573936
993,-0.431417614222,-0.237267911434
7157,-0.942855536938,-0.752113461494
1958,0.297213792801,-1.42622828484
4582,-0.385381400585,0.375158548355
9212,0.656533539295,-0.192412808537
8440,-1.31414794922,-0.601690948009
6790,-0.0204459875822,-0.72846776247
8851,0.332776844501,0.703006863594
2534,-0.945986151695,0.513131678104
4893,0.709577023983,0.0794133096933
665,0.453482061625,2.64714646339
4313,0.998719334602,0.78813290596
1022,-0.540232717991,0.682586848736
5880,-0.331482946873,0.848200678825
3162,3.52943563461,0.360691964626
1282,0.753961920738,0.0329611599445
3383,-0.00182900205255,0.185969725251
727,0.424643516541,-1.73130059242
4792,-1.456381917,-0.431303679943
4794,0.817332088947,-0.126717612147
902,-0.00483490899205,0.351613491774
8091,0.271881520748,1.07437908649
3486,0.0992442592978,0.717244982719
10818,0.2232953161,1.86400902271
3454,0.832170665264,0.879153609276
4282,-2.8345811367,-0.287131905556
1605,-0.143853664398,-0.103825092316
10644,-0.234638214111,-0.543075680733
2065,-0.722828745842,-1.57836079597
8321,0.861026823521,1.35139536858
8503,2.55895113945,-1.20001649857
7027,0.466426491737,-0.812350988388
6850,0.715214490891,1.44997811317
1978,-0.604353308678,-0.458406567574
896,1.12277817726,-0.0521287694573
5777,0.202990949154,-0.0358225107193
1846,-2.25736021996,-0.733180344105
5925,0.311066538095,-0.849172830582
142,-0.279203295708,-0.908700942993
1021,-0.595315158367,-0.934827923775
5699,1.32147717476,1.13388872147
8061,-0.628718018532,0.978256344795
1870,0.286425679922,-0.780302107334
1398,-1.04396140575,-0.708438754082
3312,-4.06626701355,-0.0401931703091
891,0.860323429108,1.4062885046
4775,0.80837905407,-1.03952395916
5111,-1.22670733929,0.653546273708
5696,-1.23269319534,0.447254419327
5588,0.311525464058,1.17698550224
6839,-0.78856420517,0.00916165113449
329,0.287327051163,0.315041214228
5058,1.08585131168,0.844076871872
998,-0.997479736805,0.769617795944
9134,-0.0658229738474,0.260013312101
6616,0.659390389919,-0.0566535368562
5223,-0.679573118687,0.615532398224
4690,0.426838696003,0.0967433452606
958,0.873433470726,0.232896029949
1616,0.147271975875,0.332227915525
991,-0.42780148983,0.21982857585
6347,-0.697839260101,-0.66310095787
6714,-0.90325909853,-0.551682174206
652,0.554390668869,0.770579338074
4331,-0.715677380562,1.8973082304
7099,0.217382267118,1.15030705929
10320,0.998348236084,1.03609538078
2042,1.01398777962,1.882776618
843,1.1730825901,0.221242904663
840,-0.197801619768,-0.255856871605
7048,0.9411226511,-0.303770065308
4851,1.12787771225,0.555700182915
6464,1.52033507824,-0.494625926018
23410,0.694397449493,0.492567867041
54205,-1.00286281109,-0.632233977318
2770,-0.0322135016322,-0.50901645422
80204,-0.672473967075,1.93241727352
4208,0.367987841368,1.32027447224
1845,-1.0167299509,-3.63368105888
23368,0.682416439056,0.259652972221
5583,0.16300496459,-0.184173300862
8900,1.02792489529,1.26866447926
581,0.596885561943,0.209343135357
6193,-2.46094226837,-0.824105381966
6622,0.116874232888,1.24021601677
11261,0.290414333344,0.8866096735
6696,-0.00116824358702,0.233480036259
8312,1.01251733303,0.189067304134
835,-0.0504273846745,-0.961328148842
8324,0.108918629587,0.661157250404
1848,0.171685934067,1.04208076
154,-0.545022964478,0.710716426373
4312,0.216271609068,0.690684318542
994,-1.2338937521,-1.28841567039
2048,-0.717125475407,0.490706712008
1111,-0.229460716248,-0.0734257400036
5154,-3.50184464455,-0.586320877075
2920,-0.791639447212,0.0419615507126
3122,3.21129608154,-0.0112206935883
2769,1.68237531185,-0.223302423954
5900,-0.457757472992,-1.31993961334
6304,-0.40275645256,0.0438385009766
5211,-1.08187997341,-0.946462631226
2886,0.46584624052,1.11361455917
9261,-0.53365445137,-0.156881645322
8569,-0.718881070614,3.04992103577
3303,-0.149479389191,0.181194543839
5331,-0.340125262737,-2.79716181755
5347,-0.82471382618,-1.24402570724
4638,0.668357849121,0.558338165283
2264,0.501251637936,0.470668107271
1029,-0.551001489162,0.980750858784
1027,-0.316760808229,0.142990484834
2597,0.000226263087825,-0.259025096893
55847,0.45724311471,-0.165105223656
25803,0.408465594053,-1.16191208363
3480,-0.292093992233,-0.56868994236
2946,0.507579922676,0.957335233688
9517,-0.485397011042,-1.05208110809
25987,-0.757768750191,-0.320369392633
23670,0.0346579998732,-0.957959413528
11182,0.20760075748,-3.18173742294
2146,-0.982403755188,0.206271976233
3385,-0.919741392136,-0.531368613243
5261,0.314980208874,-0.824453055859
10765,0.699001431465,-1.62061536312
25839,-1.31164193153,-0.153911918402
4172,-1.49108088017,-0.229912161827
23161,0.642959296703,-0.875081062317
10298,-1.16215515137,0.173010617495
1802,-1.17104458809,0.269568383694
58533,-0.607172071934,1.01391482353
147179,-0.454443991184,-1.06319344044
29937,-1.36382949352,0.522744297981
6184,0.322888255119,-0.862304508686
9854,-0.373307883739,-0.265623450279
2553,-0.666782796383,0.0628473311663
5440,-0.385225683451,-1.66320872307
54623,0.342147171497,-1.59339654446
9533,-0.703395724297,-0.470042288303
8607,-1.05601799488,-0.799504995346
207,-0.205853834748,-0.40862685442
26054,-1.35595297813,-0.563403010368
10682,-0.0416305400431,-4.08070850372
8573,-0.0168466493487,-1.11522221565
23378,-0.433641910553,0.580251097679
8553,-0.427996814251,-0.892442345619
622,-3.31817603111,-0.284235686064
9467,1.71005427837,-0.836555063725
5525,1.85057616234,0.737277567387
256364,-0.137277945876,8.46728420258
332,-2.10869240761,0.74351722002
2058,-0.610569596291,-0.559234082699
7849,-0.327888101339,0.0503093004227
23244,0.232043534517,-0.40873721242
7494,0.200752779841,-1.54880201817
4836,-0.63875079155,-1.06638228893
23647,-1.08339476585,0.0642153024673
10617,-0.899495482445,-0.170076310635
2184,2.54327988625,0.217021077871
5355,-0.102192766964,0.667401313782
6659,-1.13932442665,-2.19757652283
7016,1.32000875473,0.598216772079
90861,-0.123094037175,-1.33567428589
10670,-1.10676002502,0.406308978796
79071,0.0904794931412,-2.21183204651
64746,-1.10954606533,0.0553399324417
5366,0.431180536747,3.20236682892
11344,-0.886145830154,0.783671200275
10013,-0.784441828728,-0.707677841187
5829,-0.526025354862,-0.288506805897
5257,-0.15042373538,0.087596476078
22794,-1.27641963959,0.213154539466
9761,-0.811094760895,-1.74894618988
23326,-0.764876127243,-1.16666173935
10972,0.79841029644,0.594020605087
10523,-0.958575367928,-0.920888125896
79090,-0.361234843731,1.12108266354
27032,-0.666872382164,0.503134846687
9097,0.269248068333,-1.04075932503
10513,-0.450064778328,0.380743801594
1891,0.469659626484,0.141887456179
3066,-1.30068218708,0.904068827629
9801,0.145681172609,-0.880424439907
1459,0.215904578567,0.320502370596
9703,-0.799679458141,-0.595476865768
10606,0.306859523058,-0.0758511796594
1017,-0.24137365818,0.303761303425
9813,0.155601173639,-0.754924178123
7485,-0.505634069443,-1.15233933926
2109,-0.127377554774,1.48578333855
23271,1.12678039074,0.862693548203
9915,0.548322081566,-0.133109122515
9552,0.19144718349,0.166089564562
93487,0.0920990556479,-0.495434641838
2956,-0.334411233664,-1.52326154709
11065,-1.02670991421,-1.43945157528
9653,1.43509423733,-0.35134357214
200081,-0.398085415363,-2.93003129959
3337,-1.46394145489,0.167470484972
11073,0.170593991876,0.712023854256
23,0.225413143635,-0.494367718697
5641,-1.02729606628,0.914389669895
8720,-0.184650599957,2.11016964912
10782,0.0621517561376,0.586483359337
25932,-1.35787200928,1.23056638241
3028,0.039479188621,0.827661573887
6804,-0.248280346394,-0.379516899586
890,-1.5790886879,0.372640192509
6390,-0.404915630817,-0.223884701729
4303,0.196769103408,-0.900976240635
10953,-0.0435175523162,0.0327436327934
22889,-1.69011735916,-2.71876096725
3098,-0.716754078865,0.0870666205883
11044,0.609350800514,0.39784771204
8985,0.474057048559,-0.643661201
66008,0.301674753428,1.55315196514
9217,-0.263049036264,0.836930751801
701,0.512885153294,0.235758274794
6182,-2.1735560894,-0.522509276867
4860,-0.417697429657,0.322879016399
7398,-0.972870111465,1.51608479023
6117,-1.24525094032,-0.401719897985
23588,0.0301005095243,1.38458895683
949,-1.32678925991,0.0587085485458
7168,0.0892532169819,-0.219246178865
9375,-0.771442711353,-0.53783673048
4927,-0.556439459324,0.342115134001
2523,1.07667469978,0.0694448053837
58497,-0.653200149536,0.41919875145
6856,-1.93770122528,0.835243880749
26036,-1.38546562195,0.362744212151
10206,0.0612654387951,1.34634780884
25793,-0.832545101643,-0.394300401211
55556,0.115450635552,-0.946238160133
3978,-0.998639166355,-0.761885166168
10681,-0.719142496586,0.991027235985
3638,-1.45774817467,-0.456187456846
8349,1.300989151,0.61166882515
6275,0.597923636436,4.71788406372
3895,0.39517301321,-1.23578679562
392,-0.248023167253,-1.62865567207
9170,0.726551413536,0.282010436058
80347,1.19956076145,-1.13433408737
23300,-1.06812405586,0.0170203596354
836,0.349341660738,1.11454367638
11188,-0.868520319462,-0.500282883644
10898,-1.16112339497,-0.511525988579
9276,-1.18796265125,-0.190529346466
1647,-0.318275302649,0.448822468519
10285,-0.971329152584,-0.137179791927
23386,-0.219917878509,-1.12459492683
3156,0.638984978199,0.928323626518
10237,-0.976627230644,-0.704412579536
7077,0.841121554375,1.7713394165
11157,0.586087286472,1.66956090927
22908,-0.647976875305,0.454796075821
10915,0.0799340829253,-0.386496663094
9897,0.883597493172,0.422609090805
1759,0.548482596874,2.74082660675
54541,-0.00718072801828,1.57469904423
211,0.880544900894,-0.54245609045
5048,0.915240883827,-0.00290769338608
84722,0.802132368088,-0.687367320061
29890,0.147678986192,0.425853610039
9868,0.148533344269,-0.0758914723992
873,-1.07513928413,1.08191978931
5580,-0.657996714115,-0.296265125275
3725,0.112641550601,1.11157774925
23585,-1.0209685564,0.111167274415
51097,0.229414448142,-0.565380573273
1831,0.869726598263,0.94336181879
7020,0.973383069038,0.480081498623
55893,0.118818700314,0.357405602932
6944,0.796366930008,0.410373210907
22883,-1.2806866169,-0.258587002754
5601,-0.117515154183,0.565557301044
10775,-0.227723866701,1.58344388008
4780,1.09136533737,-0.18545371294
10904,-0.618407487869,-0.0703973770142
9917,0.356243044138,-3.23701953888
1399,0.55386030674,0.665239930153
24149,0.210229024291,-0.18856459856
2222,-0.230674833059,-1.16653966904
10131,-0.320864796638,-2.27310037613
2958,-0.276343345642,1.8626281023
9650,0.547827363014,-0.376371264458
7319,-0.794931769371,0.744572877884
4817,0.690057516098,0.475574791431
9143,0.217473879457,-0.218234091997
10494,0.0120524987578,-0.0815807580948
55324,-0.819187164307,-0.570123195648
23149,1.33411478996,-0.123770177364
9943,-1.09953904152,-0.428359389305
6599,-0.406139284372,-0.704513967037
51031,0.155397802591,-0.122681692243
3566,0.519537091255,-0.391293466091
3815,-0.738926172256,0.985676586628
8624,-0.655111968517,-0.00507989153266
27346,-1.08938157558,-1.21549606323
10489,1.66002774239,-0.531905770302
26128,-0.595256745815,-0.886825740337
79921,0.82225561142,-0.791462361813
55746,-0.310536801815,-0.471934527159
23636,-1.15341222286,-1.77981603146
10892,-0.0782132148743,-0.390591561794
10652,0.204934060574,-1.26237869263
11004,-1.99838876724,-0.974623024464
23530,-0.113278903067,0.943306028843
8826,0.373770534992,0.201324641705
3308,0.65707474947,0.114188730717
7153,-1.81277823448,0.00218802690506
11041,-0.432349979877,0.105747133493
6342,-1.05881857872,-0.269060909748
5883,-1.09267616272,-1.00191891193
10589,-0.94733017683,0.0812832564116
5110,-0.791320323944,-0.111931651831
4609,-1.65889775753,-1.27303993702
5423,-0.42916944623,1.47587513924
1070,-0.500187218189,0.0741819739342
10051,-1.08991205692,-1.20612645149
6603,-1.31118750572,-1.05797922611
9019,-0.0346015319228,-0.67692899704
10969,-0.028538685292,-0.872297883034
9797,-0.213266670704,-2.44841885567
4043,0.31256043911,0.478618144989
9519,0.367790460587,0.448559880257
8480,-1.05240988731,0.606593966484
983,-1.8304091692,1.4508125782
10559,1.195784688,1.75243532658
8508,0.0324703082442,0.667231798172
9275,-1.04839813709,4.02237224579
8914,-0.202461928129,-0.215408563614
54505,-0.279794365168,-0.228978320956
6919,0.609423935413,-1.04463171959
2274,4.72447729111,0.517506599426
2288,0.264039337635,-0.0138521268964
7994,-0.996150076389,-1.20825648308
4216,-1.07171463966,-0.622846007347
7538,0.381561309099,0.180388778448
3628,-0.115994170308,1.06984424591
2037,-0.910549759865,-0.844105780125
2771,-0.840049743652,-2.18103408813
7264,-1.65686321259,-0.0207067579031
1786,-0.623931527138,-0.147327259183
5873,0.410393178463,0.98674082756
780,1.11575472355,0.508714258671
9926,-0.13433906436,0.287867754698
8446,1.4349091053,0.76367276907
7159,0.140161812305,-0.661013960838
1026,0.08033464849,0.494463831186
7082,-0.637004137039,0.30306404829
10058,-0.348051667213,0.374501645565
10797,-0.735916435719,-0.0318282097578
11230,-0.437963753939,-0.788653492928
30836,-0.12553063035,-1.72187495232
27336,0.988801598549,0.228327080607
9918,1.05404007435,-0.347457885742
79073,-0.431133031845,-0.40466812253
9688,0.701701819897,-1.039681077
23659,-0.905463218689,0.467907488346
8396,-0.93339163065,-1.00305104256
23077,-0.120324015617,-0.88191473484
10857,-0.787698566914,0.744562983513
16,0.588292300701,-0.765702426434
2817,1.27913236618,1.5152746439
60528,-0.168123751879,-0.402640163898
5359,0.171887621284,0.044969342649
1514,-0.170242160559,-0.453271448612
1509,1.38852739334,0.491071760654
9181,2.43163299561,-1.36110436916
3611,-1.02429306507,-0.89735686779
4783,-0.247295066714,0.822945654392
10123,1.04756128788,0.464288979769
8895,-2.88118815422,0.994356036186
9805,0.668529272079,2.08485221863
4125,-1.2854616642,1.09468984604
1635,-0.144846946001,0.741676330566
4154,0.0344131365418,0.284431755543
26292,-0.684942722321,0.212167352438
5770,1.13960433006,-0.166316747665
25874,-0.864198803902,1.21032595634
11319,0.325981736183,0.883366584778
1153,0.491254925728,0.35390779376
11098,-0.799302518368,0.638393580914
8974,-0.28977483511,1.62101233006
533,-0.433073103428,-0.803577184677
823,0.292186260223,1.5642901659
6812,-1.38760221004,-1.58264255524
3693,-0.561384320259,-1.40323030949
4891,-1.89434635639,0.427704423666
10954,-0.960933208466,-0.562066674232
5909,0.159919381142,-0.542964458466
9221,1.00792551041,-1.86846768856
847,0.160450831056,0.809318423271
11072,-0.0610552281141,0.0213793218136
10221,0.134117722511,-1.07318496704
7158,-0.743236124516,-0.709942936897
8678,-0.541700363159,-0.0207095295191
11014,-1.20484638214,-0.158220827579
1994,0.217408105731,-0.843143105507
3482,0.340183973312,-0.450120270252
25976,0.768732309341,1.09748804569
10491,-0.44258081913,0.0130933076143
51053,-1.12854576111,0.377731323242
9267,-0.631946146488,-1.3607237339
5547,-2.08815479279,1.10898447037
6597,-0.863237738609,-2.15860128403
5836,0.304590046406,2.68447160721
