rid,DOS013_VCAP_6H:BRD-K55767126-001-01-0:4.97,DOS013_VCAP_24H:BRD-K55767126-001-01-0:4.97,DOS040_A375_24H:BRD-K55767126-001-01-0:4.97,DOS040_HT29_24H:BRD-K55767126-001-01-0:4.97
5720,0.317433357239,-0.0151718910784,0.0954999923706,1.02020001411
466,-0.962466657162,-0.307060271502,0.249549984932,-0.224500000477
6009,0.459433346987,-0.0120892915875,-0.624050021172,0.233799993992
2309,1.13790011406,0.178408682346,-0.72595000267,1.80259990692
387,0.383966684341,-2.17577242851,-0.485799998045,-0.627300024033
3553,0.485933363438,-0.0779192298651,-0.0428999997675,-0.231150001287
427,-0.740633368492,-0.0872138440609,-0.0264999866486,-0.990399956703
5898,-0.861166715622,-0.194853678346,-2.18285012245,0.756699979305
23365,-0.244866669178,-0.286964327097,-0.486349999905,-0.695050001144
6657,-0.676500082016,-0.511915743351,0.723699986935,0.440499991179
5054,0.506200015545,-0.226293921471,0.411149978638,-1.21045005322
3108,-0.541733384132,2.30798459053,-0.108600005507,3.07310009003
1950,0.643833398819,-0.459391713142,1.03630006313,0.781350016594
351,0.0656333267689,-0.48846873641,0.0725500062108,0.183200001717
4846,-0.37666669488,0.907350480556,0.170649990439,0.299250006676
1452,0.835633397102,0.0379285216331,0.305900007486,0.044650003314
4776,0.48406663537,-1.07330644131,0.0922500044107,-0.368200004101
6908,0.345966666937,0.402414798737,0.229049995542,0.962499976158
672,-0.382666707039,-0.137271419168,-0.583100020885,0.632049977779
5710,0.686533331871,-1.04130923748,-0.374499976635,-1.04550004005
2115,-0.491000056267,-1.01790559292,0.0339499935508,0.71430003643
7015,-0.414633333683,-0.980564057827,0.46875,0.00275000184774
8726,-1.44056665897,-0.824423074722,-0.975600004196,1.61129999161
2185,0.123299986124,-2.26570749283,-0.0644000023603,0.169550001621
3315,0.770933330059,-0.963290095329,-1.17264997959,-0.348900020123
5289,-0.916900038719,-0.89933359623,0.0977500006557,-0.752099990845
868,-0.471133321524,-1.04688894749,1.52075004578,1.15604996681
1677,0.171499982476,-0.232835307717,0.360000014305,-1.50620007515
7043,-0.456199973822,1.2397942543,0.151250004768,-0.425799995661
5613,-0.643133401871,5.14568281174,0.328049987555,0.761500000954
595,0.432333350182,1.34284842014,-0.905799984932,-0.205249994993
4793,0.733166754246,0.369085758924,0.610399961472,-0.453649997711
2736,0.32380002737,0.103317402303,-0.181299999356,0.0533000007272
5290,0.540666699409,-0.976066589355,-0.380549967289,0.320549994707
6194,-0.596566677094,0.192060321569,0.0,0.0
1676,-0.124700009823,-0.442585974932,0.453350007534,-0.73584997654
23512,-0.122866630554,-0.464857250452,-0.00135000003502,-0.294100016356
