rid,DOS008_VCAP_6H:BRD-K84516003-001-01-4:4.98,DOS008_VCAP_24H:BRD-K84516003-001-01-4:4.98,DOS037_A549_24H:BRD-K84516003-001-01-4:4.98
5720,0.29912519455,-0.223914027214,0.0444999933243
466,0.462327063084,-0.720736980438,0.43900001049
6009,-0.174887880683,-0.445609986782,0.645599961281
2309,-0.81409573555,-0.265592634678,-0.230099990964
387,-0.301292479038,-0.536385774612,-0.0400000214577
3553,0.202642500401,-0.222923278809,-0.149599999189
427,0.82303571701,-0.476392775774,-0.105199992657
5898,0.470783770084,-0.242014914751,0.532150030136
23365,-0.74467509985,-0.192334592342,1.0148999691
6657,-0.30838227272,-0.326697438955,0.732249975204
5054,0.246213823557,0.275736808777,-0.0812499970198
3108,-0.0172177255154,-0.343489438295,0.1929500103
1950,-0.338383406401,0.791290283203,0.226599991322
351,0.527783930302,-0.283133536577,-0.337249994278
4846,0.32518607378,0.415818274021,-0.0370999872684
1452,0.283071488142,-0.441559195518,0.198599994183
4776,1.24621140957,0.0641764849424,-0.422950029373
6908,1.55505442619,-0.576773047447,0.00264999270439
672,0.661011397839,0.218704894185,0.906399965286
5710,0.6630230546,0.287627309561,0.296149998903
2115,-0.0625470131636,-0.524232387543,-0.415800005198
7015,-0.175116866827,-0.201852232218,-0.0422500371933
8726,1.59217703342,-1.11039555073,-0.897249996662
2185,0.844992280006,0.642772912979,-0.490949988365
3315,0.425862908363,-0.353770315647,-0.336899995804
5289,-0.723474860191,-0.321685314178,-0.352099984884
868,0.987367749214,0.792556583881,0.234599992633
1677,0.946171998978,-0.485597550869,-0.592649996281
7043,-0.781796991825,0.281486749649,0.215800002217
5613,0.0524797365069,0.227076590061,-0.0157999992371
595,0.46590706706,0.0131304450333,0.141300007701
4793,0.394536077976,-0.2154481709,-1.17194998264
2736,0.283425688744,0.21926087141,0.220950007439
5290,-0.700304985046,-0.605346977711,-0.0963500067592
6194,0.379383921623,-0.511312127113,-0.000699999975041
1676,-1.05934798717,0.404845863581,-0.000400006771088
23512,0.859349250793,-0.474457859993,1.06569993496
148022,-0.284767210484,0.443233162165,-0.232400000095
1906,-0.374233663082,0.277889102697,-0.193349987268
8878,0.710965037346,0.27232375741,0.440850019455
3091,-0.0672885030508,0.586863696575,-0.337599992752
5743,-0.380512177944,0.545934438705,0.614400029182
5321,0.813649654388,-0.70676523447,0.397350013256
4144,0.195691362023,0.114578776062,0.334800004959
1981,-1.59826302528,0.559699892998,-1.08130002022
695,-2.25401449203,0.447510510683,0.515799999237
10398,-0.255693823099,0.547106146812,-0.391400009394
5708,-3.08076190948,0.661134600639,0.205699980259
1213,-0.118739590049,-0.0505116581917,0.729300022125
226,0.185319811106,0.0897850692272,-0.411199986935
6777,6.64174127579,1.33373808861,0.497700035572
2113,-0.324764043093,-0.402904272079,0.40364998579
3329,-0.575929164886,-0.119660437107,0.640349984169
1050,0.0280224084854,-0.600863873959,-0.233599990606
9491,0.176523149014,0.746123611927,-0.133599996567
22926,0.18457955122,0.466495871544,-0.188349992037
5899,-0.847383439541,-0.223077863455,0.0429500043392
5467,-0.523133993149,-0.749655306339,0.103900015354
6774,0.398598492146,1.01597070694,-0.486650019884
1788,0.877831459045,0.165616065264,-0.905699968338
5921,-0.129423424602,-0.663565635681,0.111500002444
5721,-1.01818788052,0.0383923053741,-1.10829997063
2263,-0.548098325729,0.379071652889,-1.09975004196
808,0.0340043902397,-0.12513564527,0.0698999911547
30001,-0.887339353561,-0.867919743061,-0.537100017071
348,-0.0262214541435,-0.347539305687,0.340299993753
30849,-0.168043091893,-0.956902265549,0.0869999974966
1454,0.72396594286,-0.0928789377213,1.02614998817
6500,0.387645363808,-0.00390124320984,0.173150002956
5627,0.353405177593,-1.05414688587,0.485749989748
5715,0.16945014894,-3.09236049652,0.208449989557
4791,0.144736647606,-0.254637658596,-0.674199998379
56924,1.08902239799,-0.147887215018,-0.399349987507
2690,0.500646948814,0.124005585909,-0.45269998908
1019,-1.35827231407,-0.304122030735,0.553350031376
51422,0.254153817892,-0.234266936779,-0.124650001526
5788,0.60386633873,-0.295336961746,-0.891900002956
6709,0.548460543156,0.504503905773,1.21259999275
1277,0.453247904778,-0.917164087296,0.762399971485
993,0.269623249769,0.280350893736,0.535849988461
7157,-0.0199547894299,0.512945592403,0.564050018787
1958,0.633928894997,-0.141209125519,-0.278999984264
4582,0.0630463212729,-0.505635857582,-0.585699975491
9212,0.170347899199,0.622080802917,0.0402999818325
8440,-1.60746216774,-1.05989003181,0.00100000202656
6790,0.045209556818,-0.539879500866,0.101200014353
8851,-0.0275985598564,-0.144377917051,-0.196700006723
2534,0.242610871792,0.554587006569,1.42155003548
4893,0.469683021307,0.309808880091,-0.498100012541
665,0.305005788803,0.835796654224,0.0401500016451
4313,-0.706962704659,0.140703856945,-0.0909499973059
1022,-0.653651475906,-0.693480730057,0.716600000858
5880,1.72076880932,-0.412496894598,-1.06019997597
3162,-0.983638823032,-0.374549686909,0.565299987793
1282,-1.08371210098,0.349544107914,-0.639450013638
3383,0.570903241634,0.408776372671,-0.211200013757
727,0.330107986927,-0.390406668186,-0.264399975538
4792,-0.534016549587,0.285989165306,0.74405002594
4794,-0.154451325536,0.287557482719,-0.0699499994516
902,-0.368256151676,-0.114971615374,0.454600006342
8091,-0.333172857761,-0.0413153767586,-0.509949982166
3486,-0.290197044611,0.442156076431,0.303449988365
10818,0.697815179825,0.468721836805,-0.301050007343
3454,-0.885020077229,0.171567618847,-0.112150013447
4282,0.0967083573341,0.158969596028,-2.9920501709
1605,-0.376124083996,-0.11497335881,-1.02775001526
10644,-0.495627880096,-0.102702245116,-0.0470499992371
2065,0.127622261643,-0.320466339588,-0.932150006294
8321,-0.735033452511,-0.0887273550034,-0.773550033569
8503,-0.473124504089,-0.465171158314,-0.325999975204
7027,1.15799283981,-0.433011323214,-1.41194999218
6850,-0.230985581875,-0.822277665138,-0.631049990654
1978,0.0460155457258,0.335410535336,0.368900001049
896,-0.149290144444,0.39653801918,1.01125001907
5777,-0.379681199789,1.57271909714,1.10030007362
1846,-0.827789068222,-0.658687949181,-0.12524998188
5925,0.623876094818,1.03658378124,0.4049000144
142,0.254968434572,-0.212896421552,-0.12855002284
1021,-0.933600723743,0.227514177561,-0.261200010777
5699,0.193845495582,-0.175889879465,0.38844999671
8061,-2.45996117592,0.731968164444,0.194899991155
1870,-0.2780829072,-0.550095915794,-0.857249975204
1398,-0.0526605509222,-0.0110712349415,0.778249979019
3312,0.863347947598,0.0129961520433,-0.252550005913
891,-0.748806715012,0.276200085878,-0.440350025892
4775,0.352280884981,0.406389415264,0.470049977303
5111,0.0813083574176,-1.30918478966,0.00170000002254
5696,-0.600811004639,-0.50220143795,1.87195003033
5588,0.228194057941,-0.388592064381,-0.370849996805
6839,-0.515447854996,1.73984098434,0.568499982357
329,0.00586268305779,0.134464949369,2.89890003204
5058,-0.499940574169,-0.124707609415,-0.491099983454
998,1.16574299335,-0.801457226276,0.0572000034153
9134,-0.488282114267,-0.53175842762,-0.0131999999285
6616,-0.837778687477,0.783571958542,-0.58370000124
5223,-0.794062495232,-0.224744752049,-0.178999990225
4690,-1.32681405544,0.429594159126,1.23559999466
958,0.0485908798873,0.151833444834,-0.0671000033617
1616,-0.356471538544,0.582961678505,1.48389995098
991,0.0,0.0114324688911,0.418399989605
6347,-0.778486013412,-0.351836711168,-0.934199988842
6714,-0.312364757061,-0.0996441543102,-0.513400018215
652,-0.909850776196,0.0408360436559,-0.319350004196
4331,0.0416584610939,0.0606091171503,0.0187999904156
7099,0.0164586305618,0.196058139205,-0.279049992561
10320,6.51289606094,-0.653048098087,-0.393799990416
2042,0.787133216858,-0.308519393206,-0.429649978876
843,-0.439122855663,0.079348295927,-0.991099953651
840,1.43781042099,-0.812137186527,-0.106250017881
7048,-0.270715653896,0.339992076159,-1.12120008469
4851,-0.181448101997,0.243818774819,1.01434993744
6464,1.29377090931,0.178913995624,0.136650010943
23410,-0.276464998722,-0.0962985083461,-0.483099997044
54205,0.57410210371,0.0212373286486,-2.1750998497
2770,6.71933221817,-0.326347351074,0.0192500054836
80204,1.62894642353,-0.77582770586,-0.537099957466
4208,0.326816082001,-0.262068331242,-0.213750004768
1845,0.88202893734,0.263988733292,-0.122550003231
23368,-0.376447439194,-0.039278510958,0.482899993658
5583,-0.272742778063,-0.250174701214,-1.07325005531
8900,-0.233797743917,0.420470923185,-0.348399996758
581,0.657501280308,-0.32948154211,-5.32579994202
6193,-0.995657324791,0.81580477953,0.625649988651
6622,-0.529854238033,-0.0756329968572,-1.05279994011
11261,-0.330498456955,-1.14968919754,-0.0115000009537
6696,0.160087645054,0.00882843136787,0.569249987602
8312,-0.698891103268,-1.09300506115,2.32649993896
835,0.78942322731,1.09814786911,-0.340000003576
8324,0.271339029074,-0.961854994297,-0.612749993801
1848,-0.560529768467,-0.347496330738,-1.64420008659
154,-0.113490507007,0.299168050289,-0.51314997673
4312,-0.363618254662,0.0329253934324,-0.478650003672
994,0.169043034315,0.00208190083504,0.4986500144
2048,0.321585416794,0.0262461304665,-0.593850016594
1111,0.141172558069,0.670894980431,-0.219750016928
5154,1.01293301582,-0.368973910809,-0.142049998045
2920,-0.65633302927,5.07339954376,-0.238350003958
3122,-0.234124660492,-1.06453418732,-0.33520001173
2769,2.05141997337,-0.317367374897,-0.758450031281
5900,0.183825865388,-0.349819481373,1.29530000687
6304,-0.686596870422,-1.37159156799,1.8845000267
5211,0.26951867342,1.32596051693,0.644899964333
2886,0.233415260911,0.289842516184,0.80119997263
9261,1.13055694103,-0.30787807703,0.408099979162
8569,-0.203870862722,-0.597656726837,-0.211450010538
3303,1.07923257351,-0.737741231918,-0.0587500184774
5331,0.517162084579,-0.565561652184,0.188350006938
5347,0.404081612825,0.36330229044,0.116499997675
4638,-0.180690318346,0.883791327477,-0.144150003791
2264,-0.707976937294,0.184829026461,-1.01585006714
1029,-2.65630912781,-0.282377898693,-0.219449996948
