rid,DOS013_VCAP_6H:BRD-K73876582-001-01-4:4.99,DOS013_VCAP_24H:BRD-K73876582-001-01-4:4.99,DOS040_A375_24H:BRD-K73876582-001-01-4:4.99,DOS040_HT29_24H:BRD-K73876582-001-01-4:4.99,DOSBIO002_A375_24H:BRD-K73876582:9.9748,DOSBIO002_A549_24H:BRD-K73876582:9.9748,DOSBIO002_HT29_24H:BRD-K73876582:9.9748,DOSBIO002_PC3_24H:BRD-K73876582:9.9748,DOSBIO002_MCF7_24H:BRD-K73876582:9.9748,DOSBIO002_NEU_24H:BRD-K73876582:9.9748,DOSBIO002_NPC_24H:BRD-K73876582:9.9748
5899,2.32405042648,-0.147998526692,0.959399998188,-1.70025002956,1.20414471626,0.273649990559,-0.229790851474,-0.948813736439,-0.748560905457,-0.256850004196,-1.54445314407
5467,0.174754709005,-0.124661892653,-0.0360000021756,-0.0175500065088,0.888412296772,-0.0143999997526,-0.485416769981,1.46183478832,1.02362990379,1.69480001926,1.48228037357
6774,-0.423617660999,-0.124264195561,-0.557850003242,-2.33724999428,-1.00037693977,0.676699995995,-0.727131903172,0.128515824676,1.47132873535,-0.478500008583,-0.0530117154121
1788,-0.238272368908,0.176472648978,0.325100004673,-2.53745007515,1.21260929108,1.04885005951,0.146390855312,-1.07393205166,-0.396465063095,0.671400010586,0.708038568497
5921,-0.725276708603,0.447280466557,-0.187649995089,0.16320002079,0.756375491619,1.59459996223,-0.171057641506,1.81725823879,0.877410769463,0.908200025558,2.93250703812
5721,-0.147393375635,1.36036992073,-0.369650006294,0.761350035667,0.339511364698,-0.483349978924,0.461238443851,-1.17690610886,-0.332605719566,-0.18789999187,-0.249600872397
2263,1.34262156487,0.424943983555,6.13275003433,-0.144900023937,0.613654851913,-0.00400000065565,0.00106329377741,1.4585146904,-0.587754249573,-0.875750005245,0.960016965866
808,1.1594594717,0.0180970579386,1.12139999866,-0.890349984169,0.497025728226,0.813099980354,-0.717629432678,-0.345112621784,-0.229514330626,0.0784499943256,0.42257297039
30001,0.746799707413,-0.0542998574674,0.00270000100136,-0.429849982262,0.588711321354,0.359099984169,0.02276045084,-0.644189536572,-0.589884340763,-0.793099999428,-1.0545463562
348,3.63718509674,-2.05594062805,2.85104990005,1.5258500576,0.737369537354,-0.406549990177,1.21692347527,0.365979254246,0.157232910395,0.0899000167847,0.127349361777
30849,-0.377478003502,-1.28284955025,-0.832499980927,0.0501500070095,2.00314807892,-2.96005010605,-0.696107149124,-0.0720351487398,1.1333129406,0.114849999547,-1.86296892166
1454,-1.09537553787,-1.32879757881,1.53135001659,0.325100004673,0.918632864952,-0.746450006962,-0.758906424046,0.0993298217654,-0.148169368505,-0.0383000001311,-0.691687703133
6500,-1.77064597607,0.814433574677,-1.08685004711,-0.210250005126,-0.330892235041,-0.0180500000715,-1.55003392696,1.86552035809,-0.0685243830085,0.617300033569,-0.824076414108
5627,1.01823139191,-0.545658588409,0.244849994779,0.0855999961495,-0.169810473919,-1.76689994335,-0.535838603973,-0.0997325927019,-0.412568867207,0.444499999285,-0.418092787266
5715,2.03036904335,0.631303548813,-0.524250030518,-0.841750025749,0.372471123934,0.900849997997,-1.31358325481,0.74943459034,0.364329129457,0.0236500054598,-0.914492368698
4791,1.93992853165,0.511913597584,0.571399986744,-1.33459997177,5.67506504059,0.659799993038,-0.240674525499,0.343675136566,0.612342298031,-0.338100016117,-0.0519051104784
56924,2.8257727623,0.316838145256,-0.181350007653,-0.0461500063539,-1.04090332985,0.234200000763,-0.0828335285187,-0.716496288776,1.40149509907,0.0385999977589,-0.822404444218
2690,0.791002452374,0.841012001038,0.0747999995947,-0.592299997807,-1.03750896454,0.937700033188,0.616827189922,-0.991143107414,-0.377153426409,-0.0536500066519,0.0547479316592
1019,-2.00285959244,-0.975089013577,-0.29644998908,-0.263500005007,-3.24582529068,-1.99679994583,-0.110132992268,-0.0607784986496,-0.32327708602,-0.159449994564,0.18204382062
51422,1.27965784073,0.616832911968,5.46374988556,-0.876749992371,1.02772951126,0.526849985123,-0.0809566825628,0.495920956135,0.178605675697,0.243150025606,-0.363919943571
5788,0.203124389052,0.548131406307,-0.328949987888,-2.84399986267,-0.293958306313,0.657000005245,-0.814416646957,3.41190004349,1.79070043564,-0.373250007629,1.33621573448
6709,-0.767950177193,-1.58087205887,-0.644599974155,-0.561500012875,-0.218005403876,0.25720000267,0.904316067696,0.381124228239,0.930928468704,-0.66789996624,-1.20346009731
1277,4.82655000687,0.192498117685,1.02090001106,1.05754995346,0.4445759058,1.27820003033,1.00919687748,0.83919942379,1.43796634674,-0.833149969578,-0.614482223988
993,-0.539306461811,-0.540958166122,-0.504649996758,1.27294993401,0.438952118158,-0.666400015354,0.649958729744,-0.89870762825,0.221489727497,0.17144998908,-0.189782738686
7157,0.152197748423,0.320246517658,0.136500000954,-0.968050003052,1.78785324097,-0.253450006247,1.01856064796,-0.945779442787,-0.050560593605,-0.084500014782,-0.527208209038
1958,0.909669280052,-0.791728317738,0.0777000039816,1.31209993362,0.589403927326,1.97215008736,0.473846554756,0.527325928211,0.216114521027,-0.902999997139,0.0379130765796
4582,-0.613530755043,0.115753822029,-0.759649991989,-0.700850009918,0.879248321056,-1.19274997711,-0.585443556309,1.2716602087,0.99385869503,-0.418500006199,0.379164278507
9212,-1.11940121651,0.193399950862,-0.203549996018,-1.2704000473,1.40774381161,-0.299149990082,-0.665767073631,-0.755665302277,-1.16586256027,-0.752649962902,0.342737019062
8440,-0.483188986778,-0.448173493147,0.218499988317,0.71280002594,-1.67995524406,-0.151399999857,-0.622942984104,-0.844975471497,0.830932497978,-2.50615000725,-3.3519718647
6790,0.0326405465603,-0.528555393219,0.926549971104,0.827199995518,0.450134754181,0.315799981356,-0.575945258141,0.243860945106,-0.586560249329,0.780799984932,-0.773778557777
8851,-2.18557095528,-1.21388113499,0.228849992156,0.624050021172,1.5475320816,-0.105650007725,0.337237477303,0.232900515199,0.161898002028,-0.411099970341,-0.355059504509
2534,1.41368949413,-0.273243099451,0.215299993753,-1.07679998875,0.480196297169,-0.135050028563,0.183700099587,0.213262617588,-0.079393863678,-0.819550037384,-0.623926877975
4893,1.23316764832,0.453548014164,-1.59350001812,-2.67595005035,-0.192740857601,0.158999979496,-0.518240630627,1.75050473213,-0.679751932621,0.724500000477,-0.472755551338
665,1.46422040462,0.598469913006,-0.236850008368,-0.476850003004,-0.878365695477,-0.193399995565,-0.75125849247,-0.15717458725,0.4746786654,1.2459499836,-0.0900145918131
4313,-0.169900149107,0.456336736679,0.853649973869,-1.02380001545,0.816677212715,0.019150018692,0.573104560375,0.550492763519,0.0396378934383,0.370200037956,-0.127369716763
1022,1.61836206913,1.29801905155,-0.0179499983788,-0.17539998889,0.341732501984,-0.183049976826,0.536230385303,-0.429035902023,0.501105070114,-0.197650015354,0.026017844677
5880,0.982133805752,0.038339227438,0.0501000024378,-0.428900003433,0.141318976879,0.964150011539,-0.169704675674,0.143871977925,-0.0358152389526,0.402600049973,-0.0898045003414
3162,2.14612770081,0.719453334808,-0.426450014114,0.579349994659,2.12065172195,-0.288650006056,-0.391179442406,0.651381254196,0.791353285313,-0.283149987459,-1.55611729622
1282,0.641599059105,1.23280072212,-0.777000010014,-1.43484997749,1.55990827084,0.08884999156,0.677985072136,1.76010167599,0.408896028996,-0.431400001049,-0.0318311490119
3383,0.256505250931,-0.0899332985282,0.309349983931,0.548500001431,-0.749726057053,0.373050034046,0.606189131737,0.484233379364,1.27785277367,0.0629499852657,0.61127269268
727,0.617026031017,-0.347972661257,1.98975002766,-1.85269999504,-0.591139793396,-0.185750007629,-0.772847235203,0.149329543114,0.123218983412,0.778499960899,0.844751179218
4792,-0.0255175828934,-0.153328359127,0.309749990702,-0.58805000782,1.11751997471,0.0938999950886,-0.0748284608126,0.54460388422,0.0552810132504,-0.777199983597,-0.202657774091
4794,-0.194491818547,-0.24842916429,-0.159750014544,-1.18079996109,0.171676635742,-0.596499979496,-0.0163143277168,0.326320767403,0.832296609879,-0.0388999991119,0.683611631393
902,1.70061337948,0.524297952652,0.745500028133,-1.03629994392,-0.461045354605,-1.65655004978,-0.96352648735,-1.36292231083,-0.748447597027,0.647300004959,1.09176754951
8091,-0.0685988068581,-0.40574991703,-0.652400016785,-0.949250042439,-0.718475699425,-1.33599996567,-0.493172854185,-0.257881164551,0.00296042859554,-1.35879993439,-0.910645365715
3486,0.541923344135,0.370576620102,-1.37395000458,-1.83945000172,0.342370092869,0.182899996638,0.442036986351,-0.57974755764,0.15104560554,0.162000000477,-0.986270725727
10818,-0.174086987972,0.555731892586,-0.543799996376,-1.42005002499,0.832372844219,0.0383500047028,4.91579532623,-0.206416293979,0.0759608596563,-0.633099973202,-0.315566420555
3454,-0.12539498508,0.910099387169,1.68519997597,-0.767499983311,0.426992952824,0.75795006752,0.163173943758,0.17720644176,0.283633649349,0.931850016117,1.54749763012
4282,-1.19566643238,0.281876325607,-0.824299991131,0.52864998579,-1.57947993279,-0.14564999938,0.0386821962893,-0.533634543419,0.340353637934,0.0240999907255,-1.3232165575
1605,0.276389181614,0.0115617215633,-0.223850011826,1.02705001831,-4.2044210434,0.751350045204,-0.201551020145,1.04877638817,0.0702852010727,0.0889500081539,-0.0463369041681
10644,1.49846315384,0.35008457303,1.15750002861,0.551549971104,0.740205764771,-0.874149978161,0.713929891586,-0.518605768681,-0.76960003376,0.144699990749,-0.190105319023
2065,-0.720672011375,-1.08949184418,-1.09625005722,1.4767999649,-3.49674844742,0.888549983501,0.264017343521,1.19893181324,0.70433151722,0.718850016594,-0.168258398771
8321,0.153582170606,0.374639511108,1.32504999638,-2.10190010071,0.279660433531,1.13969993591,0.956488013268,0.692755162716,-0.206053674221,-0.388500005007,1.15952920914
8503,0.190997421741,0.163656145334,0.787249982357,-0.776399970055,0.803009688854,0.631300032139,-0.120235025883,3.25053620338,0.167412340641,-1.30220007896,-0.778900384903
7027,-0.518483400345,1.59732317924,-1.11370003223,0.570850014687,0.504950523376,-1.79865002632,0.0489989370108,0.135629221797,-1.05447673798,-2.00604987144,-1.24746143818
6850,0.46322658658,1.34198832512,0.611249983311,-0.368550002575,-0.323424458504,-0.181149989367,0.695361852646,0.0383985377848,-0.968912124634,1.07965004444,0.191991403699
1978,-1.26204836369,0.494511902332,-0.909549951553,0.0868499949574,-1.03665947914,-0.304800003767,-0.29093632102,-0.577192604542,0.0758739262819,-0.493900001049,-1.0886439085
896,-2.14660406113,-1.10245704651,-1.22734999657,0.922800004482,-1.63128829002,-1.16875004768,-0.277716487646,-0.509601414204,0.387748777866,1.46439993382,1.4576215744
5777,0.657634735107,-0.658953905106,1.5708501339,0.278999984264,0.217626959085,0.409450024366,0.214291349053,0.227290377021,1.17532241344,0.142049998045,0.44191133976
1846,2.95396447182,-0.26843854785,0.605849981308,-0.0442999899387,-1.8137267828,-0.377699971199,1.0749065876,-0.370987296104,0.804254770279,1.16209995747,-1.35836958885
5925,-0.990216970444,-1.04191112518,0.433649986982,-0.139499992132,-2.1726641655,-0.941399991512,0.0389095842838,0.106839261949,-0.430911242962,-0.287349998951,-0.509327948093
142,-0.201662361622,-1.09247326851,-0.281300008297,-0.0502500012517,1.14655077457,-0.456200033426,-0.0868309959769,0.0940389633179,0.0134518742561,-0.361800014973,-0.607704520226
1021,1.18453276157,-0.245269805193,-2.12310004234,0.671350002289,-0.890389442444,0.127499997616,-0.645760476589,-1.2556142807,-0.775798022747,-1.38330006599,-1.0823764801
5699,0.585806071758,0.209935754538,0.759000003338,-0.0254999995232,1.41779243946,-0.55554997921,0.996333479881,1.03656828403,-0.584303736687,1.23849999905,0.617812871933
8061,0.615565299988,0.149527832866,0.0486500114202,1.34990000725,0.979558825493,0.465049982071,1.15377497673,1.38568329811,1.2677642107,0.175049990416,-0.830634534359
1870,2.22084665298,0.568890035152,-0.259700000286,-0.690549969673,0.439781665802,4.66275024414,0.161747187376,2.78090167046,0.283739507198,0.56945002079,-0.437189787626
1398,-1.02992892265,0.0872936248779,-4.59814977646,-3.94204998016,-2.90041732788,0.379449993372,-0.367448598146,0.245161622763,0.143219947815,-2.18239998817,-1.4005228281
3312,-2.50117397308,0.0383074730635,-1.66934990883,-0.155449986458,0.185610368848,0.235650002956,-0.715775251389,-0.533259749413,-1.09610140324,0.272100001574,-0.413162022829
891,1.1689863205,1.0040268898,0.678300023079,0.395550012589,-2.54737210274,0.58630001545,-5.27764606476,0.990308523178,-0.0497257113457,0.0857000052929,0.744957685471
4775,-0.130224466324,-0.770947635174,0.180399999022,-0.0992999970913,1.91370153427,-0.652350008488,3.33441376686,0.816623687744,0.749384880066,0.187849998474,0.0481060743332
5111,0.277927905321,0.542793154716,-0.111800000072,-0.615400016308,-0.721017062664,0.611350059509,0.388787418604,0.28601115942,0.145899996161,0.626850008965,0.0806627869606
5696,0.74902266264,-0.0804520845413,-0.927399992943,1.56345009804,0.522964298725,-4.16340017319,0.209013670683,-0.605486750603,0.774174809456,-0.31534999609,-0.0406623035669
5588,0.728275299072,1.93497109413,0.221449971199,-0.771950006485,5.20334100723,0.376749992371,-0.296335369349,-0.677491903305,-0.47174435854,-0.0470499992371,-0.344354152679
6839,3.3982861042,-0.247495174408,-0.670899987221,0.198300004005,0.898671090603,0.911400020123,-0.026610262692,0.685899496078,0.113496400416,0.615000009537,0.337550699711
329,-0.0237869024277,-0.395121365786,-0.563099980354,-0.4795999825,-0.181891322136,0.686800003052,0.40992847085,-1.07001829147,-0.631300806999,-0.29240000248,0.438374906778
5058,0.616360902786,-0.130978524685,1.46220004559,0.466800004244,4.98582363129,0.49145001173,5.72592735291,-1.48257446289,-0.360303550959,-2.35080003738,-1.49575233459
998,-0.356055080891,1.42185866833,0.461449980736,0.180600002408,0.760916173458,0.434749990702,1.19783341885,-0.644833028316,0.00202518701553,-1.20765006542,-1.60146415234
9134,-1.91909360886,0.228568047285,-1.0802500248,-0.545949995518,-1.94783520699,0.147750005126,-0.293595254421,-0.541099667549,-0.343325972557,-0.42199999094,0.865085065365
6616,2.50835061073,0.369213700294,1.46004998684,-0.387600004673,0.456657290459,1.99690008163,-0.201483398676,1.08855521679,0.863867938519,-2.71939992905,-0.581653952599
5223,-2.89435243607,0.177150964737,-1.25485002995,0.340300023556,0.728021681309,1.22749996185,-0.848765194416,1.03890490532,0.91537374258,0.486999988556,-0.292687118053
4690,1.17077863216,0.862352073193,0.983549952507,-0.675050020218,0.0732987672091,-0.295800000429,0.178262412548,-1.15010511875,-0.402543902397,-1.77699995041,-1.45374751091
958,0.209315598011,0.251571923494,2.01419997215,-1.12489998341,0.274915844202,-0.0939999893308,0.319580197334,1.15003144741,0.795812487602,-0.61384999752,0.938303470612
1616,1.89436626434,0.224966242909,-0.444400012493,-0.204449996352,-0.0358856990933,0.0173999965191,1.51842856407,0.401721060276,-0.335957616568,0.208350032568,0.178087905049
991,-0.0177567601204,-0.177437722683,-0.173649996519,0.0965500026941,0.0686127394438,-0.365900009871,-0.307089567184,1.21789360046,-0.181747019291,0.647899985313,-0.42620331049
6347,2.16492795944,2.2915763855,1.67414999008,-0.825500011444,2.1940279007,-1.2404500246,1.41451203823,0.893113732338,-0.247705280781,0.283050000668,0.694864630699
6714,-0.458633840084,-0.571576416492,-0.242550000548,-0.232150003314,-0.163877859712,0.693349957466,-0.818638801575,2.70655155182,0.556841611862,-0.175049990416,-0.0357607230544
652,0.46175929904,0.206019178033,2.50565004349,-2.53434991837,2.3424243927,-0.0997500121593,-0.28632542491,0.538978695869,1.15219116211,0.252499997616,0.897300422192
4331,0.566430330276,0.402112752199,-1.22599995136,-0.828099966049,3.49684762955,0.490700006485,-0.868316948414,-0.953722715378,-0.758820354939,0.896399974823,-0.0520838648081
7099,0.190385550261,1.40434515476,-0.0923000052571,0.613450050354,2.80581927299,-0.258799999952,-0.651785850525,-0.750155389309,-0.524352073669,-0.320300012827,-0.511459410191
10320,1.96307396889,0.477133601904,-0.0844499990344,0.352500021458,0.39199090004,1.46965003014,-0.292742043734,0.676148176193,0.876602292061,0.538900017738,-0.818487882614
2042,0.906320631504,0.209641069174,-0.195900008082,-0.703050017357,3.034678936,-0.574599981308,3.03591775894,0.590420484543,-0.578151702881,0.457499980927,0.117028944194
843,0.407719552517,0.210901811719,0.839800000191,-0.699450016022,2.24348187447,-0.106599986553,0.272268593311,-0.0235250480473,2.20212006569,-0.262850016356,0.73765540123
840,1.07279372215,-1.01036345959,-0.113349974155,-0.698750019073,0.943233072758,0.0498000010848,1.16498100758,1.20381307602,-0.479809820652,-0.786149978638,0.441014587879
7048,0.47492852807,-0.0825186371803,-0.49255001545,-0.979550004005,-0.298790723085,0.133800029755,0.171897530556,-0.398181557655,-0.303151041269,-0.0709000080824,-0.30691921711
4851,-0.505869865417,-1.01409316063,0.0671999976039,-1.30200004578,1.67069983482,-0.311299979687,-0.248883754015,0.926127195358,2.30208730698,-0.308950006962,1.44903218746
6464,2.61225032806,0.146451503038,0.669600009918,-0.0522000044584,2.05857634544,0.312949985266,0.839056313038,0.574271261692,1.20296525955,0.703799962997,0.308583825827
23410,-1.5393576622,-1.19373416901,-0.270150005817,-1.12269997597,4.77643823624,4.90074968338,-1.4431784153,1.35222518444,0.877135634422,-0.126100003719,0.113557457924
54205,0.368089854717,0.955515861511,-0.534550011158,0.272599995136,-3.33845090866,-0.121300041676,0.837571382523,-1.58566272259,-0.323691874743,-0.621600031853,0.330547094345
