rid,DOS024_VCAP_6H:BRD-K79090110-001-01-7:5,DOS024_VCAP_24H:BRD-K79090110-001-01-7:5,DOS053_A375_24H:BRD-K79090110-001-01-7:5,DOS053_A549_24H:BRD-K79090110-001-01-7:5,DOS053_MCF7_24H:BRD-K79090110-001-01-7:5,DOS053_PC3_24H:BRD-K79090110-001-01-7:5
23,-0.0910499989986,-0.685532689095,-1.19754993916,-0.168200016022,-0.141000002623,-1.04750001431
5641,0.321550011635,0.734163343906,-0.409850001335,0.257499992847,0.0381500124931,-0.411400020123
8720,-1.05034995079,1.13240277767,-0.444499999285,-0.779799997807,-0.567200005054,-1.21364998817
10782,-0.60119998455,-1.14064705372,0.0698000043631,-0.446600019932,-0.561900019646,-0.714850008488
25932,-5.46224975586,0.393180847168,-2.04904985428,-0.53719997406,0.163400009274,0.305450022221
3028,0.671199977398,-0.222625404596,1.54294991493,0.336149990559,-0.813199996948,0.0800999999046
6804,-1.78764998913,0.177073359489,-0.337249994278,-0.674499988556,0.532499969006,-0.0627000033855
890,-0.272399991751,0.562449574471,-0.673550009727,0.268400013447,0.0979000329971,0.484649986029
6390,0.367349982262,-0.156679868698,0.873300015926,0.483300000429,0.0858500003815,0.28330001235
4303,0.08394998312,-0.198857337236,0.995350003242,0.208299979568,-0.684700012207,0.260399997234
10953,0.796700000763,-0.0268013998866,0.463349997997,0.992399990559,1.31710004807,-0.343699961901
22889,0.35379999876,-2.59273600578,0.270200014114,-0.704149961472,-0.577749967575,-0.345300018787
3098,0.165999978781,-0.34770399332,0.625100016594,0.34114998579,-0.0658499971032,2.07605004311
11044,0.130350008607,-0.555446147919,-2.02059984207,-0.676699995995,0.122999995947,-1.18575000763
8985,0.0571000017226,0.264082312584,0.611449956894,-0.560950040817,0.183050006628,0.101599998772
66008,0.403999984264,-0.222587376833,-0.145050019026,0.819400012493,-0.349350005388,0.854149997234
9217,0.894549965858,-0.066542416811,0.622099995613,0.439399987459,-0.0052999984473,0.429899990559
701,-0.427550017834,-0.134593188763,-1.02590000629,-0.585049986839,-0.377550005913,-0.752200067043
6182,0.0,0.340093821287,0.704249978065,0.565500020981,0.442599982023,0.321749985218
4860,0.70015001297,-0.0313149392605,0.767449975014,0.750100016594,-0.344649970531,-0.0101500153542
7398,-0.535099983215,0.135975331068,-0.865050017834,2.72990012169,-0.281300008297,1.05585002899
6117,-0.457349985838,0.0838952586055,0.741299986839,0.780550003052,0.342849999666,0.64335000515
23588,0.997200012207,-0.641921699047,-0.667449951172,0.512799978256,-1.12209999561,-0.541599988937
949,-0.171800002456,0.253513514996,0.709450006485,0.837799966335,0.193799987435,0.111049994826
7168,1.04714989662,1.14785778522,0.948150038719,0.560100018978,-0.825100004673,-0.108149990439
9375,-0.472599983215,1.01199555397,0.590099990368,0.0739499926567,-1.64030003548,-0.41320002079
4927,0.254449993372,0.0450842380524,-0.330650031567,0.288249999285,0.0895999968052,0.202599987388
2523,-0.24770000577,0.0716436654329,-1.70054996014,-0.399899989367,0.848600029945,0.0906500220299
58497,0.676750004292,0.237633794546,-0.117899999022,0.304450005293,1.36469995975,-0.162349998951
6856,0.0785999894142,0.207241117954,-0.0987499952316,-0.999449968338,-0.543999969959,-0.263449966908
26036,0.130199998617,-0.971181571484,1.42589998245,0.546949982643,0.116850018501,0.00294999778271
10206,-0.521600008011,-0.0273308753967,-0.460299998522,-0.184299990535,0.445600003004,-2.13490009308
25793,0.830350041389,0.820368885994,-0.693899989128,0.531400024891,0.455500006676,-0.187549978495
55556,0.0802999734879,-0.279113948345,-0.0335499942303,-0.548449993134,0.66069996357,0.334850013256
3978,0.743099987507,0.235523551702,0.0104500055313,1.25099992752,-0.757349967957,0.613649964333
10681,0.809600055218,-0.104574538767,-0.246749982238,0.500050008297,-0.0420999974012,-1.0392999649
3638,-2.62430000305,0.252199143171,-0.112000003457,0.714700043201,-0.513899981976,0.2445499897
8349,-0.290899991989,-0.482742011547,-0.939749956131,-0.945150017738,0.347849994898,-0.883100032806
6275,0.429900020361,0.2733066082,1.22714996338,0.047449991107,0.354550004005,0.115349978209
3895,-4.15275001526,0.492170751095,0.309549987316,0.634350001812,0.826150000095,1.26304996014
392,0.780399978161,0.188044518232,-0.42230001092,0.2554500103,0.476600021124,-0.113150000572
9170,-0.356999993324,0.163639456034,-0.117200002074,-0.888049960136,0.237800002098,-0.541049957275
80347,0.183449998498,0.364082098007,1.46960008144,-0.817550003529,-0.45300000906,0.417100012302
23300,-0.136450007558,0.181117132306,0.181549996138,-0.241550028324,-0.763749957085,0.671399950981
836,0.876749932766,-0.843275904655,-0.171000003815,0.189300000668,0.54264998436,-0.081149995327
11188,-0.404399991035,0.0416178628802,-0.00620000064373,-1.09930002689,0.317600011826,0.32824999094
10898,-0.47800001502,-0.327615082264,-1.20354998112,0.0977500006557,-0.380350023508,0.0863500013947
9276,0.246550008655,0.706318080425,1.11395001411,-0.560649991035,1.34444999695,0.175850003958
1647,0.358699977398,-1.6426076889,-1.11575007439,0.865150034428,-0.594449996948,-0.111649997532
10285,-1.79394996166,-0.806545138359,-1.11465001106,-0.307749986649,-0.0357500016689,-0.770900011063
23386,0.859300017357,0.376973330975,0.469750016928,-0.545699954033,-0.775099992752,-2.01714992523
3156,-0.740149974823,0.161977306008,-0.919550001621,0.732500016689,-0.363150000572,1.19214999676
10237,1.24680006504,0.741679191589,0.759199976921,0.280100017786,-0.00774997472763,0.71489995718
7077,0.278799980879,-0.347230702639,-0.267949998379,0.412849992514,0.719099998474,0.045949999243
11157,-1.17264997959,-0.203934267163,0.213249996305,0.225800007582,0.357749998569,0.344349980354
22908,-0.0796999931335,-0.87308216095,0.370599985123,-1.35214996338,-0.409599989653,-0.268399953842
10915,1.02859997749,0.0878727436066,1.07165002823,0.886700034142,0.513400018215,-0.0780000090599
9897,0.4537499547,-0.282672196627,-0.708350002766,-0.739899992943,-0.501199960709,-0.520049989223
1759,-0.543850004673,-0.442565262318,0.101049989462,1.13794994354,1.0094499588,1.01135003567
54541,1.43655002117,0.311987876892,1.85934996605,0.455500006676,-1.1126999855,-0.0687000155449
211,0.644650042057,-2.36231064796,-1.06375002861,-1.30404996872,-0.335350006819,-0.553200006485
5048,0.624850034714,0.549560785294,-0.86495000124,-1.08955001831,0.0643500089645,-1.31400001049
84722,0.653900027275,-2.24134659767,-0.361200004816,-0.586849987507,-1.1169500351,-0.638750016689
29890,-0.576449990273,-0.01556815207,-0.0864999964833,0.675199985504,-1.08159995079,0.44494998455
9868,-3.63380002975,-0.109841793776,0.159749999642,0.131300002337,0.485599994659,-0.336350023746
873,0.837249994278,-0.385073781013,0.987650036812,-1.67079997063,1.74670004845,-1.18349993229
5580,0.020499996841,0.407051503658,0.916350007057,0.546499967575,-1.12825000286,0.486050009727
3725,-0.286349982023,0.456304848194,-1.64085006714,-0.880599975586,-0.272000014782,-0.676499962807
23585,-1.73214995861,-0.170335307717,1.13289999962,0.203599989414,0.0514499992132,0.267850011587
51097,0.0832499936223,-0.0372747853398,0.765599966049,1.22599995136,-0.0244500041008,1.91359996796
1831,-0.131099998951,0.431519329548,0.194249987602,0.238550007343,0.381699979305,0.680599987507
7020,0.28069999814,-0.12442368269,0.492900013924,-1.2609000206,-1.04789996147,-0.767149984837
55893,0.627699971199,0.0176173225045,-0.809149980545,-0.892700016499,0.272100031376,-1.34270000458
6944,0.306950002909,-0.0782376527786,-0.119550004601,-0.370049983263,0.784650027752,-0.573850035667
22883,-2.88070011139,0.659536719322,-1.51850008965,0.997949957848,0.722300052643,-0.0853500068188
5601,0.208000004292,-0.109772190452,-0.224049985409,0.202849984169,0.473749995232,-0.692600011826
10775,-5.71455001831,0.32805582881,-1.40579998493,0.199849963188,-0.908250033855,-0.371500015259
4780,-0.35615003109,-1.38553583622,-0.176200002432,-0.400399982929,0.0240999981761,-0.756749987602
10904,0.834299981594,-1.72307121754,1.51670002937,0.0926500037313,-0.176049947739,0.568100035191
9917,-0.422699987888,-0.429140776396,-0.75594997406,0.36084997654,0.212249994278,-1.0803000927
1399,0.358999997377,-0.185460448265,0.12064999342,-0.0276499986649,1.18900001049,-0.0431499965489
24149,-1.88359999657,-0.301949083805,-0.909800052643,-0.375950008631,-1.23664999008,-0.676699995995
2222,0.048750013113,-0.255673229694,0.493649989367,-0.1263499856,-0.673150002956,-0.0238500237465
10131,0.375699996948,-4.71987390518,-1.03485000134,-0.45165002346,-0.0322000086308,0.939550042152
2958,-0.276999980211,-0.199055194855,0.05514998734,-0.398599982262,-0.622650027275,-0.081949993968
9650,0.453049987555,-0.328844368458,0.461700022221,-0.136250004172,0.0472999811172,0.08884999156
7319,-0.359200000763,-0.307796895504,0.846249997616,0.378399968147,-0.339850008488,0.127400010824
4817,0.260399997234,-0.579729378223,-0.707049965858,-0.895250022411,0.308750003576,-1.13099992275
9143,-0.598550021648,0.46668946743,0.319299995899,-0.00304999947548,-0.583650052547,-0.958050012589
10494,0.95870000124,0.0221346542239,0.191750004888,0.158500015736,0.634549975395,1.1711499691
55324,-1.03234994411,-0.354011833668,0.805599987507,0.12199999392,-0.749549984932,0.737699985504
23149,0.290700018406,-0.187015861273,0.161000013351,0.652449965477,0.796400010586,-1.10164999962
9943,-1.0868999958,1.10311126709,-2.09280014038,0.672599971294,0.0536499992013,-0.3804500103
6599,0.818549990654,-0.0844677090645,-1.73074996471,0.0396000146866,-0.274349987507,0.192799985409
51031,0.532199978828,0.588659346104,0.425999999046,0.0961000025272,-0.438100039959,-0.489549994469
3566,-0.0423500016332,0.249231636524,-1.3939999342,-0.40879997611,-0.641800045967,-0.652499973774
3815,0.244399994612,0.199047863483,-0.299099981785,-0.691799998283,0.275350004435,0.126800000668
8624,-0.58544999361,0.133032053709,0.580699980259,0.266250014305,-1.78554999828,0.505299985409
27346,1.29089999199,0.735896348953,-1.7607998848,0.235550016165,-0.99739998579,-1.95985007286
10489,0.966899991035,-0.235304221511,0.614400029182,-1.09910011292,0.922450006008,-0.278850018978
26128,-0.109300002456,-0.0662526190281,0.156549990177,-0.601899981499,0.750400006771,-0.253749996424
79921,0.287849992514,-0.309200286865,0.964749991894,-0.380999982357,0.00984996557236,0.286300003529
55746,-0.707549989223,0.254936546087,-0.656750023365,-1.01480007172,0.545800030231,0.104099996388
23636,-0.649199962616,0.451574474573,1.62959992886,0.469149947166,1.30885004997,1.8001999855
10892,-1.11680006981,0.548808038235,0.494800001383,0.23480001092,0.143649995327,-0.351300001144
10652,-1.18860006332,0.69034320116,0.202400028706,0.115799993277,0.806249976158,-1.03620004654
11004,-0.936999976635,0.585592508316,-0.888599991798,0.680449962616,-0.397649973631,0.655449986458
23530,-1.98144996166,-0.0878150761127,0.0953000038862,-0.0337999910116,-0.762750029564,0.00734999775887
8826,-1.48755002022,0.496744841337,-0.21629999578,0.911499977112,-0.559149980545,-1.51390004158
3308,0.0739000439644,-0.349577486515,-0.548099994659,-0.297350019217,-0.650950014591,-2.71370005608
7153,-2.01399993896,-0.290374040604,-0.193299993873,-0.125,-1.36100006104,-0.75
11041,0.832949995995,-0.0266550481319,0.755149960518,0.685599982738,0.363449990749,1.49874997139
6342,0.430150032043,0.329553097486,1.72899997234,0.191899985075,0.394400000572,0.792999982834
5883,1.30255007744,-0.101949885488,2.68385004997,1.21834993362,1.46395003796,0.0887000113726
10589,0.7445499897,-0.0646902620792,0.204750001431,0.0769000053406,-0.305499970913,0.00475001335144
5110,0.363099992275,-0.237748831511,0.069200001657,-0.101799994707,-0.000300019979477,-1.07325005531
4609,-0.334899991751,-0.0236230418086,-0.129349991679,0.960350036621,0.851599991322,0.625
5423,0.475050032139,-0.168820291758,0.187299996614,-0.861450016499,0.0610499978065,0.273699998856
1070,-0.83654999733,0.000668525695801,0.681100010872,-0.154049992561,-0.525250017643,0.970049977303
10051,-0.138799995184,1.05165207386,0.347099989653,0.500599980354,0.875449955463,0.936200022697
6603,-2.52274990082,-0.112826168537,0.223850011826,0.625650048256,0.737600028515,0.449200004339
9019,-0.804099977016,-0.152287423611,-1.55174994469,0.185549989343,-1.0991499424,0.831550002098
10969,-2.78060007095,0.292833507061,0.956150054932,1.52324998379,-0.545249998569,1.16849994659
9797,-1.05804991722,0.547153711319,0.994650006294,1.30099999905,-0.0699499845505,0.918300032616
4043,-0.436299979687,-0.734263598919,-0.0442500114441,-0.0410500019789,0.513399958611,-0.0751499980688
9519,-0.507149994373,0.333856731653,0.937549948692,0.868099987507,-0.779500007629,-0.696349978447
8480,0.142249986529,-0.48011931777,0.928500056267,0.19470000267,-0.415650010109,0.832499980927
983,0.506349980831,-0.0121211707592,0.0744000077248,-0.02349999547,-1.65869998932,0.373850017786
10559,0.00660002231598,-0.297805637121,-0.0385000109673,0.852100014687,0.267549991608,-1.98275005817
8508,0.425100028515,-0.116537459195,0.632899999619,-0.0280999988317,0.600999951363,1.07810008526
9275,-0.774700045586,0.749548912048,0.230800002813,-0.126100003719,0.673900008202,1.13265001774
8914,0.88689994812,0.452219337225,-0.536049962044,0.524349987507,0.231799989939,-0.689149975777
54505,0.0958499908447,0.607060432434,-0.326550006866,1.15719997883,0.18465000391,-0.596850037575
6919,0.10055000335,0.358348727226,0.063299998641,-1.66834998131,-0.377749979496,-1.48934996128
2274,-1.18965005875,0.726473212242,-0.0921999961138,0.483049988747,-0.409350007772,-0.40110000968
2288,0.0,-0.426931142807,0.337249994278,-0.518199980259,-0.303849995136,0.0
7994,0.577250003815,-0.0558367930353,-0.472600013018,0.612199962139,1.45665001869,0.521849989891
4216,0.0900500044227,-0.316915750504,0.210950002074,0.941250026226,-0.215949997306,0.355450004339
7538,-0.252149999142,0.692492008209,-1.78725004196,0.64485001564,-0.619499981403,-0.880200028419
3628,-1.01055002213,-0.336770474911,0.0372499972582,0.059750020504,0.24200001359,-1.10304999352
2037,-1.02964997292,-0.210262849927,-0.664749979973,1.48800003529,-0.658100008965,1.18569993973
2771,-0.25649997592,0.788730502129,0.85925000906,2.0406498909,-0.170200020075,0.686250030994
7264,0.400350034237,0.0305262953043,0.67484998703,-0.161149993539,0.763700008392,1.80525004864
1786,-0.0903999954462,-0.53551363945,0.632600009441,-0.863200008869,0.629700005054,-0.609050035477
5873,-0.958150029182,-0.216574072838,-1.08644998074,-0.932999968529,0.277499973774,-0.837149977684
780,0.257700026035,-0.640476703644,-0.406949996948,-0.937399983406,0.457749992609,-0.21835000813
9926,-2.32569980621,-0.469824850559,0.0109000056982,0.602450013161,0.252349972725,-0.109200008214
8446,-0.366250038147,-1.09190988541,-0.421849995852,-0.776200056076,-0.199200004339,-1.77920007706
7159,0.547749996185,-0.308750629425,0.578400015831,-0.00714999437332,0.895900011063,-0.63220000267
1026,-0.659150004387,1.97687935829,0.612749993801,0.349799990654,0.518000006676,0.561650037766
7082,-1.2160500288,-1.15265321732,0.402100026608,2.38820004463,-0.230050012469,1.8001999855
10058,-0.370900005102,0.165984019637,-0.780850052834,0.383949995041,-0.622500002384,-1.02460002899
10797,-1.31819999218,-0.121206581593,0.749150037766,0.256149977446,-1.01319992542,1.4251999855
11230,0.870499968529,0.0121395289898,-0.367399990559,0.777300000191,0.363599985838,-0.744800031185
30836,-0.0392500013113,-0.36415374279,-0.729749977589,-0.301849991083,-1.19955003262,-1.68200004101
27336,-0.0178999975324,0.103006489575,-0.305599987507,-0.697449982166,-0.414349973202,-2.38150000572
9918,-0.033900000155,0.257227420807,-0.488499999046,0.416049987078,0.956799983978,-0.865949988365
79073,-2.33695006371,0.658611416817,0.629199981689,0.451000034809,0.0128500163555,0.67334997654
9688,-0.00960001349449,-0.12596154213,0.72159999609,0.288399994373,0.181749999523,-0.487999975681
23659,-0.986649990082,0.504034340382,-0.163900002837,0.0283499956131,-0.584850013256,-1.54964995384
8396,-0.185900002718,-0.571118235588,1.23745000362,0.870599985123,0.587749958038,-1.11944997311
23077,-0.663349986076,-0.291957765818,-0.0674499869347,-0.456600010395,-0.0418999791145,-0.60119998455
10857,0.837749958038,-0.674331903458,1.01399993896,1.06889998913,-0.372600018978,0.664349973202
16,0.872950017452,0.346456676722,-0.223199993372,1.35280001163,-0.350650012493,-0.212350010872
2817,0.614800035954,-1.17963194847,0.0747999995947,-0.195650041103,1.71569991112,0.0557000003755
60528,1.22584998608,-0.447457611561,0.89485001564,0.753949999809,0.227800011635,0.551050007343
5359,0.479000002146,-0.299953728914,-0.35070002079,-0.383450001478,-0.277300000191,-0.919400036335
1514,1.34439992905,-0.508521735668,0.941799998283,0.976799964905,0.123200014234,0.471450030804
1509,-1.10234999657,0.494479596615,0.538249969482,-1.44210004807,0.220650017262,0.425599992275
9181,1.17774999142,0.403478264809,0.862949967384,0.783749997616,0.844599962234,-1.44484996796
3611,1.13030004501,-0.515425205231,-0.0998999997973,-0.371650010347,0.00499999988824,-0.150649994612
4783,-0.672800004482,0.754122495651,-0.8804500103,0.366250008345,-0.414200007915,-0.00954999774694
10123,0.991400003433,-1.02639067173,-1.33765006065,-0.279599994421,0.187900006771,-0.964749991894
8895,-1.22669994831,-0.557014942169,-1.18825006485,-1.30164992809,-2.29889988899,-0.811449944973
9805,1.64429998398,0.16520985961,-1.50425004959,-0.12555000186,-0.937650024891,0.522050023079
4125,0.0875499993563,-0.0341578722,0.866100013256,0.878749966621,0.696249961853,2.09689998627
1635,-0.0658500045538,-0.466889441013,0.312550038099,-0.432300001383,-0.119749993086,0.645799994469
4154,-0.0798500031233,0.498104482889,-0.308899998665,1.264950037,1.39959990978,0.594700038433
26292,-0.934149980545,0.0306127071381,0.540199995041,1.08050000668,0.37064999342,0.195300012827
5770,0.266600012779,-0.223915368319,-0.343250006437,-0.390549957752,-0.892500042915,-1.34665000439
25874,-0.658849954605,0.691102027893,-0.220149993896,-0.781750023365,-0.395150005817,1.47670006752
11319,-0.232050001621,-0.490289956331,0.0674999952316,0.418349981308,0.584749996662,0.107600003481
1153,-2.05460000038,-1.58120131493,0.71305000782,0.302650004625,-0.128449991345,0.498100012541
11098,-4.95590019226,-1.47713446617,0.814050018787,0.568300008774,0.555700004101,-0.0230000019073
8974,0.0963499844074,0.333965450525,-0.107000008225,0.646149992943,0.396250009537,0.632649958134
533,-0.185750007629,0.64047908783,0.200100004673,0.849250018597,0.205949991941,-0.00139999389648
823,1.87584996223,0.603286445141,0.306249976158,-0.395999997854,0.253799974918,0.0906499922276
6812,-0.0776000022888,-0.0938383191824,0.10340000689,1.34529995918,-0.552799940109,0.952049970627
3693,0.0622000098228,0.106417953968,0.273400008678,1.77369999886,-0.481749981642,1.02904999256
4891,2.3164999485,0.847179055214,-0.482700020075,-0.966799974442,0.647650003433,-1.80540001392
10954,0.516449987888,1.64199066162,0.423300027847,0.131050005555,0.24200001359,0.547699987888
5909,0.238700002432,-0.677812457085,-0.256300002337,1.3898999691,0.800100028515,1.61435008049
9221,0.537099957466,0.283606946468,1.37969994545,1.27600002289,1.29375004768,0.315249979496
847,0.649900019169,-0.327293455601,0.238100007176,-0.672250032425,-0.64099997282,-0.13765001297
11072,-1.05320000648,-0.375218898058,0.0542000085115,0.605499982834,-0.299750000238,-2.1617500782
10221,-0.698849976063,0.109376311302,-1.02415001392,-0.703649997711,-0.585150003433,-0.81274998188
7158,-2.85389995575,0.196952387691,-1.49349999428,0.151249974966,0.259249985218,0.559100031853
8678,0.317449986935,0.778222799301,0.649500012398,0.265949994326,0.392499983311,-0.884899973869
11014,0.271399974823,-0.214668691158,0.537800014019,-0.863950014114,0.257799983025,0.9049000144
1994,1.00925004482,-0.003612767905,0.959249973297,-1.38475000858,0.655500054359,0.811749994755
3482,0.182849988341,-0.204125225544,-0.742649972439,0.176550015807,-0.381799995899,-1.09500002861
25976,1.24249994755,2.28791022301,2.23059988022,1.21109998226,-2.58769989014,0.0522000044584
10491,-0.740800023079,0.0920181944966,-0.139250010252,0.630900025368,-0.697599947453,0.369100004435
51053,-1.17159998417,-0.678195953369,-0.317550003529,0.555800020695,-2.5298500061,-0.733250021935
9267,-0.475300014019,0.0796515792608,0.640799999237,0.309399962425,1.22390007973,0.355800002813
5547,-3.09154987335,0.315179944038,-0.197200000286,0.439900010824,0.665650010109,-0.324349969625
6597,-1.18285000324,0.356288075447,-0.165399998426,-0.204350054264,-0.485449999571,0.737699985504
5836,-0.438199996948,-0.437479794025,0.397549986839,0.741750001907,0.463200002909,0.719150066376
6118,0.122049987316,0.500932812691,-1.44685006142,-1.11734998226,0.0202500224113,-0.0448000133038
2961,0.21005000174,-0.307654857635,-0.166150003672,0.624949991703,-1.08994996548,0.143849998713
310,-1.44315004349,0.500583529472,0.615299999714,0.81685000658,-1.22395002842,-0.00850000977516
7296,-0.320199996233,-0.423012644053,0.533100008965,0.0579999983311,0.0389999896288,1.00074994564
1429,0.125149995089,-0.307752907276,0.924650013447,0.0663000047207,-0.490049988031,-0.170250013471
2548,-0.573750019073,0.298438370228,1.38109993935,1.2512999773,-0.732100009918,0.890649974346
6499,-0.720649957657,0.290760099888,0.482249975204,0.811450004578,0.456699967384,-0.356200009584
642,2.44265007973,0.325149536133,-0.57080000639,0.663950026035,1.64740002155,1.81859993935
23076,-0.244899988174,0.286376655102,0.102749988437,-0.239600002766,0.0370999984443,0.352750003338
10099,0.47595000267,-0.831311643124,1.05789995193,0.934300065041,0.833899974823,0.294999986887
9817,0.939149975777,0.17911157012,0.936500012875,0.709450006485,0.376850008965,-0.0861999988556
9126,-1.01250004768,-0.0267764087766,-0.652449965477,-1.45479989052,-1.22765004635,-0.907999992371
3930,1.03550004959,-2.53774571419,0.200549989939,-0.182199984789,0.405099987984,0.370700001717
10450,-0.27429997921,-0.0419165790081,-1.6209499836,1.06700003147,-0.175300002098,-0.756000041962
54386,0.0131999850273,0.100967213511,1.54130005836,0.263399988413,0.685549974442,0.425700008869
664,-1.02515006065,0.749279677868,-0.0486500002444,0.2350499928,-1.06099998951,0.0485500097275
596,-0.407949984074,-0.869412541389,-0.918850064278,-0.748750030994,-1.15230000019,-0.307249993086
10180,-0.163049995899,-0.75757598877,-0.252950012684,-0.513050019741,-0.151549994946,-0.275600016117
1445,-0.702449977398,-0.932708024979,-1.11369991302,0.885200023651,0.0249000191689,0.0583500266075
230,1.03425002098,-0.372458100319,1.00530004501,-0.865000009537,0.765149950981,-0.911499977112
9246,-0.0853499919176,-0.0911366045475,0.649999976158,-0.0654499828815,0.114299952984,-0.92015004158
5092,0.172399997711,0.0317832306027,0.359400004148,0.303749978542,-0.37555000186,0.516449987888
23463,0.123949997127,-0.0595734417439,1.21615004539,1.12740004063,0.0725000053644,0.124200001359
10007,0.28409999609,-0.164261519909,1.43114995956,0.172499999404,-0.600650012493,-0.618250012398
4925,-0.397800028324,-0.053080573678,0.110849998891,-0.739649951458,-0.155650004745,-0.615900039673
6251,0.43235000968,0.471639513969,-1.21379995346,-0.182999998331,-0.665849983692,-0.545000016689
5782,-0.684149980545,1.07080376148,0.53719997406,0.790650010109,-0.957399964333,0.663949966431
5106,-0.802850008011,-0.141809597611,-0.686149954796,0.691750049591,-0.563799977303,-0.0735500007868
2673,-0.577899992466,0.852526247501,0.126599997282,-0.735700011253,-0.824349999428,0.111699998379
644,-0.314899981022,-0.714273750782,0.215249985456,1.44799995422,-0.7174000144,-0.103400021791
6284,-1.57754993439,-0.416373968124,0.167499989271,0.182600021362,-1.91654992104,0.322800010443
4605,0.738099992275,0.378457248211,0.426099985838,0.219899997115,-0.115700006485,-0.0197499990463
6810,-0.178350001574,0.00799243152142,-1.95869994164,0.268299996853,-0.170699998736,0.783399999142
54499,1.09599995613,0.166517466307,0.63615000248,0.320450007915,-0.261200010777,0.712750017643
11007,2.43640017509,0.494789004326,-0.686199963093,0.467649996281,-0.699400007725,0.71614998579
1643,0.32254999876,0.294577270746,2.36024999619,0.589549958706,0.327899992466,0.280499994755
25805,2.53714990616,0.274881213903,0.753199994564,0.502099990845,-0.737399995327,-1.93860006332
3033,1.80070006847,0.490528047085,-2.40980005264,-0.635349988937,0.819150030613,0.0735500007868
2745,-0.265350013971,0.45510083437,0.128700017929,-0.301149994135,-0.611750006676,-0.0683000013232
9961,1.90625011921,-0.000760570168495,1.28294992447,1.76999998093,1.016299963,-0.00409999489784
3925,0.397399991751,0.764819920063,0.78360003233,0.208199992776,-0.152349948883,0.1454000175
2582,0.304100006819,-0.0420366078615,0.729300022125,0.531149983406,0.92745000124,-0.305649995804
5792,0.173099994659,-0.189220249653,-0.525600016117,-1.16869997978,0.0414500236511,-0.634099960327
5236,0.739899992943,0.511399805546,1.11804997921,-0.185549974442,0.155849993229,0.516950011253
4016,0.249850019813,0.445212006569,0.10664999485,-0.71439999342,2.39190006256,0.83654999733
4651,-0.942900002003,0.621164143085,0.0832000002265,0.785499989986,-0.0877499952912,0.343449980021
3988,-0.795849978924,-0.505764424801,-0.235500007868,-0.379150003195,-0.553400039673,0.777200043201
26227,0.128649994731,0.781364500523,1.21405005455,0.943300008774,-0.738249957561,0.587899982929
7982,0.569999992847,1.29975450039,-0.204950004816,0.398199975491,-0.161149993539,-0.0120999962091
3551,-1.13900005817,-0.19135850668,0.896649956703,0.159299999475,0.584549963474,0.00409999862313
5108,-0.747699975967,0.107145950198,0.188800007105,-0.991800010204,0.35799998045,0.5638499856
8870,-0.812150001526,-0.0469546616077,1.7678000927,1.85475003719,1.09509992599,1.92939996719
2195,-0.419900000095,-0.0653858482838,0.832749962807,0.186649978161,0.832300007343,0.147200018167
8731,0.20490001142,-0.664725899696,0.541800022125,0.617949962616,-0.137849986553,0.721249997616
1956,-1.34749996662,-0.0887837558985,0.454999983311,-0.0563499927521,1.02184998989,-0.52974998951
10276,1.46059989929,0.841555595398,0.639950037003,0.856450021267,0.23955000937,-0.236299991608
1666,-2.80500006676,-0.561369657516,-0.170550003648,0.462499976158,-1.74804997444,-0.636849999428
4864,-0.069000005722,0.401559770107,-0.528800010681,0.178849995136,-0.619049966335,0.406049996614
4232,0.104699999094,-0.367509841919,-0.433049976826,-1.66240000725,-0.313699990511,-1.31445002556
5050,0.0152999982238,0.226811110973,0.30989998579,1.04935002327,0.363999962807,-0.345850020647
813,1.81294989586,-0.0805635899305,1.07560002804,-0.174750000238,-0.630650043488,0.898350000381
3964,-0.533349990845,-0.510876655579,-0.716199994087,0.0579499974847,-0.200450003147,1.15549993515
26020,0.364349991083,-0.108665890992,0.711750030518,0.403099983931,-0.168600022793,0.924700021744
481,0.829449951649,0.220640525222,0.282200008631,1.14065003395,0.226200014353,-0.804899990559
5019,-1.09844994545,0.177730768919,0.279550015926,-1.00389993191,0.495649963617,-0.634500026703
291,-2.61845016479,-0.606079638004,-0.616750001907,-0.259350001812,-1.54610002041,-0.246849983931
10973,-0.0760000050068,-0.653797864914,0.544350028038,1.03145003319,0.611400008202,0.339749991894
9697,0.485650032759,0.303219079971,0.376399993896,-0.836950004101,0.165800005198,0.153350010514
5831,-1.90324997902,-0.446927964687,0.561299979687,0.85070002079,-1.00709998608,-0.779450058937
8202,-0.336750030518,-0.645365476608,0.181050002575,1.05785000324,-0.553650021553,-0.715849995613
57804,0.100899994373,0.820067763329,1.26300001144,0.106550000608,-0.0453999638557,-0.142449975014
5566,0.185550004244,0.209488764405,-0.696249961853,-0.346900016069,-0.507849991322,-0.126849979162
57149,-2.09430003166,0.584542155266,-0.244200006127,-0.250199973583,0.371599972248,-0.918750047684
7416,0.902099967003,0.970273196697,-0.718600034714,1.99794995785,-0.682500004768,2.36579990387
10174,5.17969989777,-0.0238426551223,0.296000003815,1.74264991283,0.677150011063,1.18320000172
6676,-0.564499974251,-0.904082775116,-0.351399987936,0.42144998908,-0.204450011253,-0.420650005341
8884,0.757550001144,-0.322548270226,0.297999978065,0.484200000763,2.20114994049,-0.62349998951
5997,4.69105005264,-0.0521058365703,2.00300002098,0.233750000596,0.268800020218,-0.345300018787
