rid,DOS025_VCAP_6H:BRD-K48360530-001-01-4:5.02,DOS025_VCAP_24H:BRD-K48360530-001-01-4:5.02,DOS047_A375_24H:BRD-K48360530-001-01-4:5.02,DOS047_A549_24H:BRD-K48360530-001-01-4:5.02,DOS047_HT29_24H:BRD-K48360530-001-01-4:5.02,DOS047_MCF7_24H:BRD-K48360530-001-01-4:5.02,DOS047_PC3_24H:BRD-K48360530-001-01-4:5.02
5720,0.768228888512,-2.66793346405,-0.11139703542,0.237477481365,-0.604700028896,1.03918147087,-0.332833349705
466,-0.335342347622,-2.91336679459,-0.169298037887,0.00593381002545,-0.658133327961,0.0987075865269,0.626866698265
6009,-0.790189504623,-0.46006667614,-0.00720608234406,-0.334264546633,0.238400012255,1.1281106472,-0.377966701984
2309,0.869806647301,-1.06696677208,1.5927850008,-0.430912613869,0.755433380604,0.274937838316,0.529566705227
387,-0.187116757035,-1.0910667181,-0.486250638962,-0.903217256069,-0.264500021935,-0.406999468803,0.131366685033
3553,-0.677259683609,0.0469333231449,-0.345435321331,0.547322154045,-0.0553333237767,1.33610105515,0.222600013018
427,-0.809379756451,-0.43576669693,-0.396397769451,-2.19695520401,-0.924033403397,-0.195823609829,-0.090433344245
5898,-0.786269843578,-0.277566671371,0.211296379566,-0.666797697544,-0.0103333294392,-0.569512486458,-0.907100021839
23365,0.379148364067,0.148966699839,-0.474732995033,-0.712772607803,0.0288000106812,-0.125540599227,-0.100699990988
6657,-0.570885956287,-0.356333374977,0.954390704632,-0.0708912611008,-0.157733336091,-0.610138297081,0.19716668129
5054,-1.0098259449,-0.823833346367,0.503695607185,0.308663398027,-0.830800056458,1.02115917206,0.456133306026
3108,0.412738233805,-0.0731666833162,0.69931602478,0.387288719416,-0.748000025749,-0.461835891008,0.484566658735
1950,0.471393853426,0.469399988651,1.41937685013,2.54566240311,0.267733335495,0.677800238132,0.831100046635
351,-1.09337890148,-0.691566705704,-1.23295617104,0.787566959858,-0.20759999752,0.40126055479,-0.251266717911
4846,1.3154412508,-0.115400031209,1.41599357128,0.328951358795,0.481200009584,-0.41338288784,0.680833339691
1452,0.727325797081,-0.0694999992847,-0.297725319862,0.438694894314,1.32240009308,-1.07566618919,0.686866700649
4776,-0.347956478596,0.582199990749,-0.0435546226799,1.76996171474,-0.438033342361,-0.882625460625,-0.0291000008583
6908,0.0293379127979,0.596366643906,0.132045686245,-0.878112614155,-0.754833400249,-0.51707559824,-0.0657999962568
