rid,ERG010_VCAP_6H:BRD-K95435237-001-01-2:10.034,ERG010_VCAP_24H:BRD-K95435237-001-01-2:10.034
5720,-0.936599969864,-0.201499983668
466,-2.77964997292,0.521950006485
6009,2.21679997444,1.70295000076
2309,-0.168050020933,-1.71694993973
387,2.82385015488,1.1751999855
3553,1.14050006866,1.06730008125
427,-2.30769991875,-0.238449990749
5898,-0.0333500057459,-0.326649993658
23365,1.1753000021,0.254649996758
6657,0.793799996376,0.52454996109
5054,0.362249970436,1.0897500515
3108,0.852249979973,0.087199985981
1950,-0.849900007248,-0.421050012112
351,-4.14279985428,0.181799992919
4846,-0.241950005293,0.240649998188
1452,0.907649993896,-1.09969997406
4776,0.878849983215,0.960999965668
6908,0.881299972534,0.220349997282
672,-1.72195005417,-0.035699993372
5710,0.3315500319,0.00400000065565
2115,-0.176650002599,0.42049998045
7015,1.05344998837,-0.00104999542236
8726,0.570399999619,0.642699956894
2185,0.88145005703,0.316700011492
3315,0.726100087166,-1.29470002651
5289,1.29225003719,-0.169300019741
868,-0.435850024223,-1.34170007706
1677,0.70560002327,-0.550799965858
7043,1.10210001469,0.561650037766
5613,-0.184900015593,0.481000006199
595,0.0357500016689,-0.763249993324
4793,-0.126049995422,-0.799749970436
2736,0.909799993038,1.06970000267
5290,1.54014992714,-0.197449997067
6194,-1.24985003471,0.0
1676,0.807200014591,1.19094991684
23512,-0.973300039768,0.730100035667
148022,2.25975012779,0.0926499962807
1906,-0.450500011444,-0.70064997673
8878,-0.38330000639,0.658299982548
3091,-3.56075000763,0.969700038433
5743,-0.0711999833584,0.206000000238
5321,-0.160099983215,-0.222099989653
4144,-1.96909999847,0.428449988365
1981,1.52939999104,0.899650037289
695,0.0706000328064,-0.210299998522
10398,0.522650003433,0.65649998188
5708,-0.000300001353025,0.469150006771
1213,0.267399966717,0.334900021553
226,0.547900021076,0.224250003695
6777,1.26964998245,-0.37650001049
2113,0.478999972343,0.0319999754429
3329,0.840600013733,0.730550050735
1050,0.601250052452,-0.299549996853
9491,0.538500010967,0.599749982357
22926,0.339550018311,0.425300002098
5899,1.63734996319,1.49495005608
5467,1.03480005264,-0.380999982357
6774,0.295800000429,0.245800003409
1788,0.532900035381,0.301450014114
5921,0.510100007057,-0.329850018024
5721,0.281700015068,0.495350003242
2263,-0.146499991417,-0.0250499993563
808,0.964299976826,1.73869991302
30001,1.63709998131,0.556450009346
348,-0.378499984741,0.347150027752
30849,0.27815002203,0.124250002205
1454,2.48309993744,0.446749985218
6500,1.19400000572,0.456000000238
5627,0.48140001297,-0.797450006008
5715,2.51279997826,0.758000016212
4791,0.905849993229,-0.170049995184
56924,-0.713150024414,-0.651549994946
2690,-3.10964989662,-0.697999954224
1019,-2.57474994659,-0.283050000668
51422,0.95710003376,-0.786149978638
5788,-0.0945000052452,-0.121700003743
6709,-0.373899996281,-0.284999996424
1277,0.840999960899,2.12715005875
993,-0.0949999690056,-0.0296999998391
7157,0.135749980807,0.155100002885
1958,-1.4388999939,-0.758399963379
4582,-0.0509000122547,-1.08450007439
9212,0.540699958801,0.152849987149
8440,-1.77859997749,0.507849991322
6790,0.678949952126,-0.736999988556
8851,0.888450026512,-0.834100008011
2534,0.0137500017881,0.56994998455
4893,0.540199995041,-0.274450004101
665,0.0879000127316,-0.0478999987245
4313,-0.218949973583,0.707949995995
1022,0.989949941635,-0.289749979973
5880,0.748449981213,0.0139999985695
3162,-0.23449999094,0.496099978685
1282,0.0774500221014,0.381150007248
3383,1.32590007782,-0.340050011873
727,-0.560850024223,0.0232499986887
4792,1.453799963,0.133599996567
4794,1.92925000191,0.0650000050664
902,0.233699977398,1.11570000648
8091,-0.253949999809,-0.838249981403
3486,1.54390001297,0.555150032043
10818,0.515400052071,0.658550024033
3454,1.12205004692,0.0932999998331
4282,-0.66345000267,0.337249994278
1605,1.74805009365,0.0366499945521
10644,0.823549985886,0.844049990177
2065,-0.481800019741,-0.466250002384
8321,-0.380250006914,-0.144800007343
8503,3.38555002213,0.236600011587
7027,-0.0203499943018,0.9849999547
6850,1.29659998417,1.07290005684
1978,-0.46044999361,-0.0621999949217
896,-0.0337499976158,-0.516749978065
5777,0.746249973774,-0.0684500038624
1846,0.180450022221,-1.40030002594
5925,0.431950002909,0.351350009441
142,-0.075300000608,1.13339996338
1021,1.18809998035,0.102499991655
5699,-0.613550007343,-0.382250010967
8061,-0.627699971199,0.632550001144
1870,0.883849978447,0.0550500005484
1398,0.440450012684,0.463750004768
3312,-0.901799976826,0.559350013733
891,-0.501199960709,0.535149991512
4775,0.532350003719,-0.360100030899
5111,-0.552100002766,1.38845002651
5696,1.4361000061,0.370750010014
5588,0.376450031996,0.54230004549
6839,0.387800008059,-0.252550005913
329,-1.3724501133,-0.647099971771
5058,0.540849983692,-0.684849977493
998,2.85295009613,0.655799984932
9134,-2.94530010223,0.842700004578
6616,0.887399971485,0.455449998379
5223,2.02515006065,1.59205007553
4690,-0.838750004768,-0.173550009727
958,-0.533450007439,-0.378899991512
1616,-0.414949983358,0.159400016069
991,-0.287649989128,0.497200012207
6347,0.537100017071,0.0425500012934
6714,1.5773999691,-0.997350037098
652,-0.335600018501,0.126300007105
4331,-0.810150027275,-0.0705000013113
7099,-0.0148000121117,0.0409000068903
10320,0.376149982214,0.00185000896454
2042,-0.458249986172,-0.986750006676
843,-0.553449988365,-0.91755002737
840,-0.806149959564,0.913900017738
7048,-1.10164999962,-0.623950004578
4851,0.183649986982,-0.856050014496
6464,0.367649972439,0.360749989748
23410,-0.163949996233,-0.0620499998331
54205,-5.59205007553,0.425050020218
2770,-0.645550012589,-0.204250007868
80204,0.0931499972939,-0.319099992514
4208,-0.211599990726,-0.441300004721
1845,0.134849995375,-0.782899975777
23368,0.00525000691414,0.513450026512
5583,0.994099974632,1.06185007095
8900,0.574300050735,-0.492850005627
581,0.972699999809,1.17379999161
6193,1.05895006657,-0.858999967575
6622,1.39880001545,-0.848500013351
11261,1.20315003395,0.184399992228
6696,-0.183599993587,-0.531549990177
8312,-0.157849997282,0.296400010586
835,0.374799996614,-0.36439999938
8324,1.36794996262,-0.705300033092
1848,-0.355399996042,-0.77329993248
154,0.0356000065804,-0.457450002432
4312,1.38555002213,0.655150055885
994,-0.486749976873,0.572650015354
2048,1.74180006981,-0.134599998593
1111,-0.412999987602,0.679150044918
5154,-0.2975499928,-1.26304996014
2920,-0.281199991703,-0.136799991131
3122,0.248699992895,0.327250003815
2769,-0.13844999671,0.648350000381
5900,0.208800017834,-0.905699968338
6304,-0.749949991703,-0.88195002079
5211,0.514600038528,-0.00474998354912
2886,-0.173799991608,0.254400014877
9261,0.6263499856,-0.0633000060916
8569,0.806200027466,1.33159995079
3303,0.870199978352,-0.115949988365
5331,0.428599983454,-0.494049996138
5347,1.01885008812,1.14205002785
4638,1.62469995022,-0.32775002718
2264,-0.446900010109,-1.58179998398
1029,-0.609449982643,0.85490000248
1027,-2.87155008316,-0.649500012398
2597,0.411449998617,-0.280499994755
55847,-0.19889998436,0.0791499987245
25803,0.268549978733,-0.603250026703
3480,-0.710049986839,0.432449996471
2946,-0.306499987841,-0.487150013447
9517,0.702749967575,0.29335001111
25987,1.34240007401,-0.433899998665
23670,-0.585400044918,-0.36179998517
11182,0.64209997654,0.256350010633
2146,0.0613999962807,0.603250026703
3385,0.478750020266,-0.167099997401
5261,0.225400030613,1.51025009155
10765,1.85104990005,-0.532400012016
25839,1.91874992847,-0.887099981308
