rid,DOS007_VCAP_24H:BRD-K71625503-001-01-3:5.13
5720,0.874899983406
466,0.883899986744
6009,0.540849983692
2309,0.853150010109
387,0.663150012493
3553,0.758800029755
427,-0.705950021744
5898,0.0298499986529
23365,-0.0900999903679
6657,0.397249996662
5054,0.462799996138
3108,0.0244999974966
1950,-0.269600003958
351,-0.154799997807
4846,0.412149995565
1452,0.199750006199
4776,-0.883000016212
6908,0.295699983835
672,-0.904700040817
5710,-0.441150009632
2115,0.968700051308
7015,0.195699989796
8726,-0.626649975777
2185,0.174349993467
3315,0.154300004244
5289,2.07525014877
868,-0.201950013638
1677,1.33630001545
7043,-0.405349999666
5613,-0.300249993801
595,0.101949989796
4793,-0.503149986267
2736,0.186149999499
5290,0.255349993706
6194,0.358850002289
1676,-0.590049982071
23512,-0.459349989891
148022,-1.01855003834
1906,-0.203700006008
8878,-0.852899968624
3091,-0.0233999937773
5743,0.589800000191
5321,0.113049998879
4144,-0.367300003767
1981,-0.472799986601
695,-0.28749999404
10398,-0.0310999993235
5708,-0.0854000151157
1213,0.00209999084473
226,-0.297499984503
6777,0.480750024319
2113,1.9483499527
3329,0.542500019073
1050,-0.467299997807
9491,-0.538150012493
22926,5.25675010681
5899,0.272249996662
5467,-0.974099993706
6774,-0.263650000095
1788,-0.423900008202
5921,-0.000550001859665
5721,0.725199997425
2263,0.360700011253
808,-0.745100021362
30001,0.0926500037313
348,0.442050009966
30849,-0.25
1454,0.300650030375
6500,-0.0144999921322
5627,0.197299987078
5715,0.603100001812
4791,0.422899991274
56924,-1.13510000706
2690,-0.793200016022
1019,-0.506200015545
51422,0.131799995899
5788,-0.338999986649
6709,-0.322899997234
1277,-0.0892499983311
993,0.0380500033498
7157,0.371899992228
1958,0.327499985695
4582,0.137150004506
9212,0.0681500136852
8440,1.06334996223
6790,0.0952499955893
8851,0.0503999888897
2534,0.79390001297
4893,-0.348999977112
665,-0.0121000111103
4313,-0.276950001717
1022,0.269249975681
5880,0.248550027609
3162,-1.02919995785
1282,0.803350031376
3383,0.227149993181
727,1.02970004082
4792,-0.508199989796
4794,-0.226549983025
902,-0.414900004864
8091,-0.505850017071
3486,-0.62760001421
10818,-0.138599991798
3454,0.212750002742
4282,-0.358850002289
1605,-0.437950015068
10644,0.813800036907
2065,0.890900015831
8321,-0.701149940491
8503,0.0853499770164
7027,0.824000000954
6850,0.435000002384
1978,0.427799999714
896,0.947099983692
5777,0.691200017929
1846,0.745050013065
5925,0.198200002313
142,0.225850015879
1021,0.851050019264
5699,1.86640000343
8061,0.535800039768
1870,-0.480700016022
1398,-0.195300012827
3312,0.192550003529
891,1.09385001659
4775,-0.434350013733
5111,0.811399996281
5696,-0.508450031281
5588,0.409000009298
6839,-0.106199979782
329,0.31400001049
5058,-0.216600015759
998,0.165500000119
9134,0.404600024223
6616,0.422499984503
5223,0.575349986553
4690,0.273850023746
958,0.348749995232
1616,0.381449997425
991,-0.38844999671
6347,0.205349996686
6714,-0.295500010252
652,0.613200008869
4331,-0.942149996758
7099,0.344050019979
10320,-0.70324999094
2042,-1.13785004616
843,-0.241299986839
840,-0.162200003862
7048,-0.409750014544
4851,-0.721549987793
6464,-0.0863000005484
23410,-0.0756999999285
54205,0.729550004005
2770,-1.15319991112
80204,0.182900011539
4208,-0.948549985886
1845,-0.357599973679
23368,-0.295350015163
5583,-0.243100017309
8900,-0.433900028467
581,0.458299994469
6193,0.391699999571
6622,0.214650005102
11261,-0.93079996109
6696,-0.41890001297
8312,0.46145004034
835,-0.606450021267
8324,0.00734999775887
1848,-1.02600002289
154,0.497500032187
4312,0.964200019836
994,0.415499985218
2048,-0.40775001049
1111,-0.372749984264
5154,-1.12275004387
2920,-0.273299992085
3122,0.387250006199
2769,-0.172850012779
5900,-0.417950004339
6304,-0.683750033379
5211,-0.608850002289
2886,-0.747349977493
9261,0.60615003109
8569,-0.503000020981
3303,-0.144700005651
5331,-1.83925008774
5347,0.240649998188
4638,-0.558350026608
2264,-0.697800040245
1029,-0.845600008965
1027,0.0118499994278
