rid,DOS021_VCAP_24H:BRD-K57441129-001-02-5:5.01,DOS044_A375_24H:BRD-K57441129-001-02-5:5.01
5720,-0.310400009155,0.882049977779
466,-4.38859987259,0.949450016022
6009,-0.596199989319,1.13324999809
2309,-0.379599988461,0.579249978065
387,0.083599999547,0.512049973011
3553,-1.8408498764,-1.05869996548
427,1.76314997673,0.691599965096
5898,0.272850006819,-0.345699995756
23365,0.837499976158,-0.306749999523
6657,-0.619700014591,-1.42534995079
5054,-0.867100000381,-0.988449931145
3108,-0.337799996138,0.213400006294
1950,0.285449981689,-0.740000009537
351,-0.384799987078,-0.167649999261
4846,-0.963949978352,-2.06905007362
1452,0.597699999809,-0.106800019741
4776,-0.43900001049,-0.935349941254
6908,-0.465949982405,0.512850046158
672,-0.11495000124,1.13890004158
5710,0.58930003643,0.384900003672
2115,-0.0342499911785,-0.898199975491
7015,-0.706749975681,-1.70339989662
8726,0.218500003219,1.99740004539
2185,-0.165749996901,-1.0393999815
3315,0.342900037766,0.916499972343
5289,-0.357549995184,-5.56435012817
868,-0.757499992847,-1.23524999619
1677,-0.0904500037432,-0.406150013208
7043,-0.0678000003099,-1.09025001526
5613,-0.615649998188,0.0419499874115
595,0.622449994087,1.18449997902
4793,0.0647499859333,-0.305800020695
2736,-0.342749983072,-0.884050011635
5290,-0.872799992561,-0.77555000782
6194,-0.693050026894,0.0
1676,-0.456849992275,-0.873549997807
23512,-4.77705001831,1.66474997997
148022,-0.69779998064,0.681450009346
1906,-0.473049998283,-0.342049986124
8878,1.5109000206,1.66194999218
3091,0.311200022697,-0.258899986744
5743,4.57124996185,0.727600097656
5321,-0.296799987555,-0.668200016022
4144,-1.3423500061,-5.14769983292
1981,1.74365007877,-1.87374997139
695,1.00394999981,1.52270007133
10398,-0.358150005341,-0.856350004673
5708,-0.201999992132,-0.23480001092
1213,0.354550004005,0.430649995804
226,-0.0481499955058,-2.26730012894
6777,-0.173550009727,-0.246349990368
2113,0.092099994421,-1.15575003624
3329,-0.419099986553,0.99405002594
1050,0.128549993038,1.16484999657
9491,1.60759997368,-0.307999998331
22926,0.21969999373,-0.355049997568
5899,-0.0936499834061,0.173950016499
5467,-0.875949978828,-0.737600028515
6774,0.232749998569,-0.440600007772
1788,-0.634350001812,-1.47924995422
5921,0.312799990177,0.56945002079
5721,-0.202050000429,1.3422999382
2263,4.76405000687,1.62930011749
808,-0.255400002003,-0.473049998283
30001,0.272000014782,0.271650016308
348,-0.0116500109434,-0.155300021172
30849,-0.00429999828339,-0.357399970293
1454,-0.736299991608,-0.453750014305
6500,0.645200014114,0.500450015068
5627,4.3764500618,0.788499951363
5715,-0.662599980831,-0.0629999935627
4791,-1.16515004635,-1.02939999104
56924,0.0293000042439,0.893149971962
2690,-0.100299954414,-0.0461499989033
1019,-0.765249967575,0.258000016212
51422,1.39264988899,-0.585799992085
5788,-0.0936499983072,-0.589650034904
6709,-1.30560004711,0.342449963093
1277,-0.982100009918,-0.481800019741
993,-1.02074992657,-0.24430000782
7157,-0.0763500034809,0.533749997616
1958,-0.369599997997,0.888700008392
4582,0.0,0.712300002575
9212,-0.130849987268,-0.983950018883
8440,0.723200023174,-0.381449997425
6790,0.294499993324,0.20174998045
8851,-0.662400007248,0.148249983788
2534,0.138300001621,-0.105299979448
4893,-1.09010004997,-0.0185499787331
665,-0.483749985695,0.318350017071
4313,-0.40340000391,0.354149997234
1022,-0.354699999094,0.207349985838
5880,0.0222500115633,1.2431999445
3162,4.47700023651,2.14319992065
1282,-0.709550023079,-1.50239992142
3383,-0.209899991751,-0.580550014973
727,0.113100022078,-0.749400019646
4792,0.0,0.86234998703
4794,0.534950017929,-1.38150000572
902,-0.201649993658,-1.51789999008
8091,-0.699100017548,0.760200023651
3486,-0.303849965334,-0.954150021076
10818,0.102000012994,-1.23339998722
3454,-0.958050012589,-2.17655014992
4282,-0.307249993086,-0.786450028419
1605,0.387999981642,0.153750032187
10644,-0.292199969292,0.916949987411
2065,-0.112949982285,0.892449975014
8321,-0.469999998808,-0.965149998665
8503,-0.0668999999762,-0.85119998455
7027,-0.202800035477,0.760100007057
6850,-0.942649960518,-1.33214998245
1978,0.356150001287,0.983000040054
896,0.630249977112,0.795099973679
5777,-0.931199967861,0.566100001335
1846,0.086100012064,0.257450014353
5925,-0.55110001564,-0.976699948311
142,0.0978000164032,0.865999996662
1021,-0.713199973106,0.982599973679
5699,-0.0878000035882,-1.21805000305
8061,-0.634249985218,1.02795004845
1870,0.982499957085,0.61384999752
1398,0.145950004458,0.63765001297
3312,-0.277799993753,1.63709998131
891,-1.1657500267,-0.0374999940395
4775,-0.553850054741,-0.347200006247
5111,1.14695000648,0.337599992752
5696,-0.172499999404,0.00769999623299
5588,-0.212799996138,-0.917100012302
6839,-0.109350003302,1.9606000185
329,0.0703499987721,1.92725002766
5058,0.0834999978542,-0.278250008821
998,0.552349984646,0.558799982071
9134,-0.693300008774,-0.448149979115
6616,-0.593349993229,-1.36790001392
5223,-0.144400015473,0.844499945641
4690,0.187999993563,1.21354997158
958,3.07280015945,0.652750015259
1616,-0.13949996233,0.531300008297
991,0.426950007677,0.00034999998752
6347,-0.657199978828,-0.49405002594
6714,-0.428799986839,-0.560699999332
652,-0.152999997139,-0.791949987411
4331,0.725499987602,0.589349985123
7099,-1.06290006638,1.55439996719
10320,-1.13355004787,0.840300023556
2042,0.562649965286,-2.29515004158
843,-0.233350008726,-1.02604997158
840,0.530900001526,-0.255199998617
7048,4.30084991455,0.192999988794
4851,-0.792150020599,-1.06350004673
6464,-0.564750015736,1.55199992657
23410,0.134849995375,-1.20634996891
54205,0.248699992895,0.59994995594
2770,0.754900038242,-1.49344992638
80204,0.682200014591,4.6888999939
4208,-0.358049988747,0.722549974918
1845,0.533949971199,2.75259995461
23368,-0.57800000906,-0.616999983788
5583,0.42325001955,-0.315249979496
8900,-0.603349983692,1.48890006542
581,0.157249987125,-0.843599975109
6193,0.477200001478,0.550999999046
6622,0.593249976635,0.00879999995232
11261,-0.921050012112,0.513400018215
6696,-0.0919999927282,-0.346749991179
8312,0.593299984932,0.797900021076
835,0.564350008965,0.12935000658
8324,-0.55989998579,3.73385000229
1848,-0.269250005484,1.44634997845
154,0.391749978065,-0.15285000205
4312,-0.528450012207,-1.17649996281
994,0.212099999189,0.768050014973
2048,1.87404990196,0.0381499528885
1111,0.049950003624,0.19335000217
5154,-0.0437499880791,4.7062997818
2920,0.507149994373,0.524150013924
3122,0.992200016975,0.0858500003815
2769,-0.318100005388,-0.33544999361
5900,0.146999999881,-2.39865016937
6304,-0.097000002861,1.03659999371
5211,0.266149997711,1.40135002136
2886,-0.571349978447,-0.23219999671
9261,0.523649990559,-0.609149992466
8569,1.55660009384,-5.43024969101
3303,0.578549981117,-1.48379993439
5331,-0.0487999916077,-0.310450017452
5347,-0.720700025558,0.898100018501
4638,0.721399962902,0.695549964905
2264,0.452549993992,-0.17990000546
1029,-0.467049986124,-1.9552500248
1027,0.0897499993443,-0.410499989986
2597,0.898499965668,0.0
55847,-0.61519998312,-0.583499908447
25803,-0.559599995613,-1.64429998398
3480,0.546949982643,0.720600008965
2946,-1.19340002537,0.495850026608
9517,0.072999984026,-0.435850024223
25987,0.0587500035763,0.62064999342
23670,0.453899979591,0.281349986792
11182,-0.806850016117,0.124200001359
2146,0.347900003195,-0.822849988937
3385,0.518050014973,0.658349990845
5261,4.79139995575,-0.827800035477
10765,-0.303749978542,-0.440999984741
25839,-0.128800004721,0.834949970245
4172,0.935000002384,-2.13514995575
23161,-0.492049992085,-0.992650032043
10298,-0.369800031185,0.377049982548
1802,0.0,0.566950023174
