rid,CPC001_HA1E_6H:BRD-A39522003-001-01-0:10,CPC001_HA1E_24H:BRD-A39522003-001-01-0:10,CPC001_HCC515_6H:BRD-A39522003-001-01-0:10,CPC001_HCC515_24H:BRD-A39522003-001-01-0:10,CPC001_PC3_6H:BRD-A39522003-001-01-0:10,CPC001_PC3_24H:BRD-A39522003-001-01-0:10,CPC001_VCAP_6H:BRD-A39522003-001-01-0:10,CPC001_VCAP_24H:BRD-A39522003-001-01-0:10,CPC017_A375_6H:BRD-A39522003-001-01-0:10,CPC017_A549_6H:BRD-A39522003-001-01-0:10,CPC017_A549_24H:BRD-A39522003-001-01-0:10,CPC017_ASC_24H:BRD-A39522003-001-01-0:10,CPC017_HEPG2_6H:BRD-A39522003-001-01-0:10,CPC017_HT29_6H:BRD-A39522003-001-01-0:10,CPC017_MCF7_6H:BRD-A39522003-001-01-0:10,CPC017_MCF7_24H:BRD-A39522003-001-01-0:10,CPC017_NPC_24H:BRD-A39522003-001-01-0:10,CPC017_PHH_24H:BRD-A39522003-001-01-0:10,CPC017_SKB_24H:BRD-A39522003-001-01-0:10
6908,0.976074159145,-0.437016844749,0.284799993038,-0.386281222105,-0.579357922077,0.761671543121,0.0313616544008,1.07296288013,-0.397460699081,-0.585759937763,0.432715028524,0.833989024162,0.41700270772,-0.142332553864,-0.232534721494,0.796868085861,0.442803174257,-1.22109150887,0.16060000658
672,0.205096334219,0.350551247597,1.01660001278,-0.261606514454,0.0361160337925,0.107068873942,0.647399544716,-0.627642691135,-0.783126354218,-0.211616307497,0.717491805553,4.57934761047,0.239366918802,1.40660488605,-0.0726585537195,-0.321349203587,-1.12649798393,1.03409838676,0.622850000858
5710,0.225091099739,1.02226734161,1.539249897,0.501084685326,0.493638217449,0.681037664413,0.259089291096,1.60086643696,0.776823937893,0.181447193027,1.34419417381,1.26981437206,0.499964892864,-0.944930553436,-0.0495617613196,0.825104176998,0.120280854404,-0.708202600479,-0.393400013447
2115,-0.184221625328,-0.118405990303,1.17330002785,0.785034000874,-0.610035717487,-0.301146179438,0.71168845892,-0.927814245224,-1.91068696976,0.326518833637,-0.168899491429,0.104764051735,-0.79029750824,-0.270965218544,0.158645004034,0.137375086546,-0.221272736788,-0.464137107134,0.449999988079
7015,-0.0393356978893,-0.256715476513,0.763499975204,-0.329333215952,-0.0779191255569,0.450106352568,-0.482427626848,-0.552436470985,0.630907058716,0.30109500885,-0.326982080936,-1.02740359306,0.167712271214,-0.0845838785172,0.187556743622,-0.530030667782,0.553212821484,-1.57793688774,0.0177500247955
8726,0.338773787022,0.345288604498,0.746500015259,-0.266120314598,-0.490711718798,-0.465398937464,-0.229808449745,-0.631996631622,-0.404320299625,0.167458549142,0.46245765686,-0.192824304104,-0.252704501152,0.460462331772,0.0848125889897,-2.29434871674,-0.332430303097,-0.0851891860366,0.650449991226
2185,-0.742677927017,-0.0977233946323,0.293500006199,0.11432570219,-0.20700353384,0.456379294395,-0.286808788776,-0.944973409176,-0.357874035835,1.28400969505,-0.148883983493,-0.489950716496,-0.780979335308,-0.538999557495,-0.193466603756,-0.366125941277,0.0561175085604,1.82128918171,-0.053650021553
3315,0.683623611927,0.7695748806,-0.389849990606,0.0909803509712,0.0374861136079,-0.322333037853,-1.26031172276,0.322915792465,0.50952321291,0.640153110027,-0.296968668699,1.59530591965,0.664391875267,-0.453486472368,-0.47431370616,-0.334221035242,-1.00820422173,-1.10402548313,-3.64179992676
5289,0.381322085857,0.00838193297386,1.21215009689,-0.0848958194256,-0.57009011507,0.403365284204,0.425106167793,-0.982641518116,0.149096310139,0.0326982960105,2.16034698486,1.01984190941,-0.297524094582,-0.212632268667,0.253883332014,0.463687211275,-0.119716458023,-0.1668754071,1.29239988327
868,0.15821069479,-0.422244310379,1.98559999466,-0.0111395195127,0.531767845154,0.954904437065,0.834795534611,0.317187905312,0.045639898628,3.95602369308,0.186778783798,0.310431957245,-0.357554495335,-0.52319252491,0.723709583282,0.739627659321,0.0532649308443,0.460747659206,0.486900031567
1677,-0.650113046169,0.30754584074,0.7554500103,-0.545312225819,-0.358135223389,0.700630486012,-1.27306580544,-1.03434145451,0.381238698959,0.165260449052,0.0153125226498,-0.535564005375,-1.36605012417,-0.54894554615,-0.30892932415,0.530094087124,0.0963913947344,-0.117170482874,0.0397000014782
7043,-0.641787528992,0.384793817997,0.547550022602,0.338079571724,-0.0249501019716,0.629873633385,0.0162625312805,-0.652750253677,-0.509375572205,0.208828344941,-0.265888899565,-0.421110540628,-0.909082531929,-0.809699356556,-0.805936038494,0.250655740499,0.415188640356,1.02651154995,1.15275001526
5613,-0.650008320808,-0.105391733348,0.0750500038266,-0.0354814715683,-0.712610840797,-0.554238796234,0.0875191092491,-0.925308465958,-0.526239216328,-0.174406200647,-1.18784463406,-1.66570866108,-0.588943243027,-0.341589748859,2.02949261665,-0.475964218378,0.317117214203,3.09747672081,-1.17610001564
595,0.93282532692,-0.706472635269,-1.38585007191,0.965066730976,0.924157500267,-0.00909270346165,0.735965013504,1.52623915672,-0.0402409099042,-0.433183044195,0.481300979853,1.24488759041,1.1610262394,-0.0574756413698,-0.389537960291,0.0417680330575,-0.221731871367,-1.39418101311,-0.867399990559
4793,0.828523933887,-0.897958755493,1.31984996796,0.64456820488,1.48691010475,-0.264690279961,-0.289530992508,0.393231809139,-0.313472300768,0.776071190834,1.98451268673,-0.292754560709,0.588052153587,-0.483120322227,-0.496191948652,0.965041458607,-0.839263856411,0.160485267639,-0.403149962425
2736,-0.386239856482,0.213129997253,-0.2391500175,-0.401965796947,-0.202901616693,-1.0567677021,0.423189550638,-0.506374120712,-0.187639892101,0.597808003426,-0.302611976862,-0.915093779564,-0.644946277142,-0.293692618608,-0.237426698208,0.475835025311,-0.00388132035732,0.0990953445435,0.416399985552
5290,-0.371659934521,-0.217259079218,0.461950004101,0.136013358831,-0.0976779833436,-0.213139683008,-0.634210407734,-1.50374174118,0.507406234741,0.684045672417,-0.524009644985,-0.86424690485,-0.709108710289,0.493447184563,-0.44534727931,-0.687129497528,-0.0424928218126,1.57882881165,0.211250007153
6194,-0.0841788575053,0.000138853196404,-2.02885007858,0.0910360515118,0.456430673599,0.188297346234,0.305323690176,-0.157354697585,-0.239984095097,0.220303088427,-0.469101905823,-0.0130366198719,0.288859635592,0.157147735357,0.167794719338,0.801594376564,-5.69212716073e-06,-0.00360464770347,-0.69604998827
1676,-0.187960013747,-0.307673454285,-0.20055000484,-0.240351468325,-0.432073414326,-0.562136828899,-0.402468174696,-0.965210855007,0.401372373104,1.8821978569,0.0592948794365,-1.08467459679,-0.482096910477,-0.494526326656,0.586341023445,-0.0661290436983,1.03938114643,1.07961285114,0.0430000126362
23512,0.116060644388,0.794580042362,-2.4376001358,0.635521769524,1.29197454453,-0.314834564924,0.617075383663,-0.0209275186062,-1.64340353012,0.224638491869,0.610587775707,-0.281250745058,-0.0147968530655,0.226230680943,0.423530161381,-0.077929854393,1.32162177563,0.366951406002,0.423700004816
148022,-0.265500128269,0.410804957151,0.275749981403,1.11920559406,-0.158483862877,-0.053741902113,-0.812197685242,-0.297738492489,-0.241915941238,0.160874977708,0.863833785057,4.91178512573,0.0731168016791,-0.254946261644,0.842710971832,0.700848340988,0.619401752949,-0.875087022781,0.83479988575
1906,-0.632979035378,-0.903226017952,-0.321900010109,0.244082972407,-0.462959825993,-0.194182574749,-0.753157675266,-2.73498082161,0.286878824234,0.059954661876,0.00954850018024,-1.62472116947,0.0741916596889,-1.12486410141,0.851013183594,-0.790538132191,1.19773995876,-1.24724876881,0.167549967766
8878,0.0980226099491,1.64707398415,-0.0575000010431,0.553384482861,1.43205797672,1.28268957138,0.142899721861,1.15067827702,-0.174831092358,0.497208297253,0.398019820452,1.95076715946,1.66480433941,0.515758216381,2.17184901237,1.72543287277,0.092566549778,-1.62964296341,0.0971999913454
3091,-0.83059835434,-0.294114589691,-0.337249994278,-0.0538662001491,-0.679336905479,-0.81950378418,-0.799953460693,-2.08310651779,0.529024362564,0.530004322529,-0.310633122921,0.285873919725,0.347982347012,-2.69897508621,-0.721318721771,0.413355201483,0.234115287662,0.00572911277413,0.0318999886513
5743,0.593597352505,0.40764272213,0.860400021076,-0.522056639194,0.236382633448,0.147267669439,-0.708186626434,0.673793971539,0.790401518345,0.364990144968,0.420828223228,-1.12542772293,-0.975778758526,-0.0423121750355,1.87750947475,0.152625486255,-0.435027599335,3.52815103531,-0.543299973011
5321,-0.526097118855,-0.521343410015,0.18275000155,-0.180340737104,-0.787570059299,-0.687931537628,-0.963032364845,-1.24482035637,0.225191354752,1.36206448078,-0.334475398064,-1.57836723328,-0.140922769904,-0.341873824596,0.208397492766,-0.801793456078,0.00708300853148,-0.0689094737172,0.252550005913
4144,0.362735629082,-0.000173211097717,0.0521499998868,-0.0444833263755,-0.32660639286,-0.399930983782,-0.624258995056,0.50215190649,0.464227944613,0.262526094913,-0.0829451233149,-1.30276942253,-1.05929219723,0.098640203476,-0.294854730368,-0.471259832382,-1.1247985363,-0.00242416048422,0.889699995518
1981,-0.00706823915243,1.62212014198,-0.327550023794,0.285046875477,-0.231279328465,-0.816740810871,-0.906858026981,0.725205004215,0.738612294197,0.17031365633,-0.861575245857,-0.98543292284,-0.41478228569,-0.797240376472,0.144631311297,-2.1551554203,0.348339617252,1.66058921814,-1.16120004654
695,0.37168866396,0.584186553955,1.72185003757,0.562926650047,0.1861346066,0.486368566751,0.0991432666779,-0.0268455967307,2.70551085472,0.264571636915,0.070169955492,1.10374188423,-0.555072546005,-0.296243190765,-1.22808146477,-0.955887556076,-0.285108089447,0.0252156555653,2.29745006561
10398,-1.34989380836,-0.193772733212,0.824849963188,-0.547775745392,0.223091259599,-0.0528616681695,-0.353517770767,-0.407406657934,0.26983949542,0.456675201654,-0.334934085608,0.412817806005,0.401072323322,-0.756571352482,-0.0466179028153,-0.54483127594,0.374107718468,1.31634962559,-4.11474990845
5708,-0.0958366543055,-0.636449754238,-0.255199968815,0.976928949356,-0.301735639572,-0.0811757147312,-0.0693586915731,0.134373545647,-4.74456882477,0.908175289631,-0.0852705985308,-0.65204924345,0.722449183464,-0.601415216923,-0.553479909897,-0.997509121895,0.882044911385,-0.811220645905,-0.655099987984
1213,-1.40270984173,0.0246160030365,0.448249995708,-0.220596179366,-0.105829238892,-0.341715335846,0.405714690685,0.519837796688,-0.0377771854401,0.881465137005,0.712593257427,1.48134112358,-1.94780063629,0.466612577438,-0.17457690835,0.405347973108,0.252848774195,-1.38637959957,-0.515200018883
226,0.555909872055,0.562605440617,0.419299989939,0.969618856907,0.574835777283,0.0280916504562,0.0741761028767,1.09863948822,-2.48871254921,0.753724515438,-0.131643682718,1.25170779228,0.281408905983,0.350324451923,0.528025329113,-0.0680593401194,0.0134830698371,0.314728230238,-1.41234993935
6777,0.572538793087,0.0501026436687,0.734549999237,-0.134397447109,0.135270625353,0.850950956345,0.533654391766,-0.127689048648,0.0170778483152,-0.395415514708,0.800043344498,0.716014325619,0.98860180378,-0.118822053075,0.234769076109,-0.255436390638,-0.635627627373,0.527814149857,-0.178400009871
2113,1.21584320068,0.399586617947,0.672600030899,-0.462481588125,0.423027515411,0.251648068428,-0.167791903019,-0.347447365522,-0.527097284794,0.0818241685629,0.597881913185,-0.474769711494,-1.42646384239,-0.704907596111,-0.338178247213,-0.880617439747,-0.824043393135,0.0727407634258,0.320600003004
3329,0.65225982666,-1.06440913677,0.343349993229,0.45453119278,0.475147068501,-0.261559128761,-0.0870129168034,1.23306560516,0.209605813026,-0.267445892096,0.269410163164,1.26326441765,0.929220557213,-0.00841597467661,0.45159226656,-0.48674377799,0.148242458701,-0.618860960007,-0.65474998951
1050,-0.0230546891689,0.201641768217,-0.125300049782,0.476929932833,-0.176519617438,0.278211027384,0.343913257122,1.30645930767,0.94709533453,-0.541319727898,0.0584231838584,1.15772128105,0.977845013142,0.473680347204,-0.604284524918,-0.619665026665,-0.462343364954,-0.638849020004,-0.82849997282
9491,-0.205756694078,-0.474505752325,1.08660006523,0.521853029728,0.128564089537,-1.01853764057,-0.326109856367,-0.388396918774,0.477793425322,0.688972473145,-0.40189525485,-1.17486226559,0.124300301075,0.487884551287,0.482716888189,-0.610064864159,-0.0341171994805,0.327852427959,-0.211850002408
22926,0.286323666573,0.132613539696,1.14835000038,0.434356272221,0.357242703438,-0.100454166532,-0.513288617134,-0.94790583849,0.0101333260536,0.0469929762185,-0.0203865021467,0.727815628052,-0.263195127249,-1.44262707233,-0.594692587852,0.895953059196,0.805623173714,0.759706676006,-0.224749982357
5899,0.367900490761,-0.0233502015471,0.193149983883,-0.840335905552,-0.0990897193551,0.271250128746,-0.0526178106666,0.741167485714,-0.911551296711,-0.0275121070445,-0.0790602117777,1.4792368412,0.605618357658,-0.699195444584,-0.508821904659,0.665924191475,-0.137418538332,-0.332940161228,0.131300002337
5467,-1.08954668045,0.137607261539,0.201849997044,0.433057516813,-0.795168280602,-0.584705293179,0.209989666939,-0.140452057123,-0.296794176102,1.14552843571,-0.620509147644,0.114560030401,0.358880549669,-0.509210765362,0.404968559742,0.41552311182,-0.620167791843,0.911383271217,0.808599948883
6774,0.597512602806,-0.265061169863,0.734850049019,-0.0490716546774,-0.3939191401,1.02343249321,-0.200195595622,0.57087290287,0.200540930033,0.27210894227,0.0526471734047,1.11645317078,0.619213581085,0.806348621845,0.0590363591909,-0.805161356926,2.38329696655,-0.460687071085,0.698949992657
1788,-0.514260411263,-0.204751908779,-0.337000012398,-0.213334798813,-0.0872951298952,-0.363775759935,-0.506708860397,-1.05334639549,0.120061010122,0.60815101862,-0.61374771595,-1.64503598213,-1.19378256798,-0.659522652626,0.3622212708,-0.720154583454,0.525614619255,1.88575410843,-0.251200020313
5921,-1.05725336075,-0.648960590363,0.561200022697,0.392736494541,0.0414615944028,0.248062610626,0.58222091198,-0.1297313869,-1.4788339138,0.209151893854,0.839983642101,0.636321902275,1.6596044302,0.638924896717,-0.71406006813,0.560684800148,-0.355600893497,0.649492263794,2.11014986038
5721,1.0736862421,-0.777483344078,-0.218600004911,-1.73672676086,0.229786992073,0.890717446804,-0.157204538584,0.275544434786,-0.274808973074,-0.381522327662,0.201186224818,-0.378740996122,-0.0223936885595,0.728219509125,0.13773688674,-0.0517284460366,-0.0584815144539,-1.38275313377,0.152350008488
2263,-0.852137804031,0.03167283535,0.0331999994814,-0.392025053501,-0.138539671898,-0.859147846699,-0.934771418571,-0.7083081007,-1.12626099586,0.303971320391,-0.67554295063,-2.00842857361,-1.06015539169,0.41248062253,-0.011000841856,-1.13100111485,0.523649871349,1.05378401279,-0.141400009394
808,-0.212293565273,-0.803163826466,0.538599967957,-0.648490250111,-0.582955420017,0.0181926805526,-1.06568717957,-1.07119834423,1.20498204231,1.28493225574,-0.234227061272,-1.37071442604,0.297592431307,0.534949600697,0.807750880718,-0.714304089546,0.714382827282,0.267316311598,0.177799999714
30001,0.395019888878,0.457927703857,0.00835001468658,0.280698567629,0.0828627198935,0.659608721733,0.465844094753,0.65289068222,-0.125022232533,-0.309859603643,0.35322329402,3.487241745,0.842538356781,0.294591993093,-0.833920240402,0.622185945511,-0.398680746555,0.403705120087,2.82239985466
348,0.303357332945,1.69827008247,1.08789992332,0.685429513454,-0.486077845097,0.034417912364,0.346561074257,-0.236857354641,0.752465367317,0.0442310348153,0.25330683589,1.1817252636,0.785716891289,-0.162684455514,0.253943443298,0.229661151767,1.11621785164,-0.856315612793,-0.274200022221
30849,-0.546746909618,-1.7444190979,1.43124997616,0.106098346412,0.107579924166,-0.396071374416,0.618610143661,-0.0620426386595,-0.857422947884,-0.296930193901,-0.779301941395,-0.130903795362,0.763022184372,0.125156760216,-0.167951107025,0.206077814102,-0.245332092047,0.336781859398,1.04589998722
1454,-0.200014799833,0.68900001049,1.29299998283,0.358337253332,0.593876600266,-0.225280255079,0.909179329872,0.673022627831,0.0912391990423,0.310905367136,1.26802062988,0.624412238598,0.39404258132,-0.858451664448,0.637653946877,0.824411153793,-0.248992547393,0.0329766087234,0.603900015354
6500,0.216811582446,0.14045368135,0.216599971056,-0.197437882423,-0.805850684643,0.3313613832,0.530951023102,0.18137139082,0.00221854448318,0.0857931002975,0.318632185459,1.00335359573,0.585043787956,0.539938926697,0.146860376,0.526701450348,0.570816576481,1.00825965405,0.0248999893665
5627,0.969800829887,0.907673835754,1.46130001545,1.0734218359,0.978056788445,0.459662675858,0.637578845024,0.269488632679,-0.438309192657,-0.270568370819,0.226501509547,1.16239762306,0.0899111256003,0.322002828121,-0.607229232788,1.12703442574,0.0758198797703,-1.78860282898,0.966750025749
5715,0.330961227417,-0.768836259842,1.64800000191,0.0889176279306,0.586722135544,0.845466673374,-0.0869473144412,-0.331515580416,-0.0789203643799,0.228566929698,0.40377920866,1.17185997963,1.45409405231,0.390288054943,-0.000899739563465,0.0623942315578,-0.659071803093,-0.0437970384955,-0.0771999359131
4791,-0.064199373126,0.316869616508,0.450800001621,-0.213741585612,-0.00760142505169,0.119533024728,-0.361450493336,-0.826424121857,0.418942064047,-0.0118660423905,-0.938136398792,-0.165571495891,0.245606273413,-0.498359799385,0.499952435493,-0.031032178551,-0.0274950116873,-0.0565213486552,-0.121350005269
56924,-0.0167011916637,-0.728580951691,-0.245749980211,0.423244684935,0.514504015446,1.08213531971,-0.276110112667,-0.342757284641,0.310902744532,0.31354701519,0.123789317906,0.0419262237847,0.242818698287,0.487129926682,-1.02474331856,0.0336456336081,1.01232528687,0.13625651598,5.5423002243
2690,0.0238140448928,-1.04528331757,0.110299989581,-0.812419056892,-0.470254719257,-0.335869640112,0.234569370747,0.283486664295,0.0593985021114,0.52150195837,-0.0275528430939,1.25007021427,0.757524490356,0.112247541547,-0.755958557129,-0.632098078728,-0.995640456676,-0.324680089951,0.424699902534
1019,0.273308992386,-0.384158372879,0.422949999571,-0.800014674664,0.241648793221,-0.303653120995,-0.392305284739,-0.316305577755,-0.0643769279122,-0.0148777822033,0.421700358391,0.889747202396,1.13298904896,0.933195888996,0.120279662311,1.16235661507,-0.410245478153,-0.466500163078,-0.801949977875
51422,0.656369805336,0.0601881220937,0.789150059223,-0.0213717743754,-0.398099601269,0.532395720482,-0.101820036769,0.100060835481,0.186574667692,-0.269226461649,-0.305664092302,0.599867880344,-1.53459370136,0.487253934145,-0.190649747849,0.517615139484,-0.293226927519,0.77497792244,0.285500019789
5788,-0.892240166664,0.508346676826,0.340700000525,-0.673867225647,0.548206925392,0.0491100400686,-0.00836354494095,-0.498589992523,-0.390755563974,1.68877482414,-0.79318523407,-0.768565714359,-1.32707488537,-0.442971885204,0.126723229885,-0.60941272974,0.329342871904,0.350891381502,-0.30499997735
6709,0.526872336864,0.278962612152,1.35010004044,-0.733901679516,-0.694563388824,-0.700630843639,0.153331100941,1.30721592903,-0.37533763051,-0.703715145588,0.62723505497,-0.35329657793,0.814378201962,0.219840615988,0.0749682635069,0.628007054329,-0.708851397038,-1.03197956085,-0.331200003624
1277,-0.240462765098,0.339310228825,1.40409994125,0.247608214617,-0.633077263832,-0.398606836796,-0.182076558471,0.630185127258,0.220893144608,-0.737953424454,-0.0889855772257,0.430723309517,0.916520774364,-0.0846158117056,-0.551725625992,-0.375343650579,1.0628631115,-0.233795762062,-5.0
993,0.0347323864698,-0.381281554699,0.662699997425,0.785504281521,0.307559013367,-0.565632343292,0.17230387032,0.824945747852,0.482931435108,0.0576498135924,-0.307722687721,0.0453777685761,-0.630509018898,0.26704865694,-0.440660893917,0.0430833734572,-0.989016473293,0.578856885433,-0.248149991035
7157,0.943817257881,0.159013494849,0.70894998312,-0.629021704197,-0.376344621181,-0.171101510525,0.264512300491,0.64371240139,0.823422074318,-1.9845842123,0.65633803606,1.28648114204,1.17059051991,-0.150104105473,0.49858301878,1.44681823254,0.0938117653131,-0.789408147335,-0.738699913025
1958,0.836572110653,-0.166329950094,0.880550026894,0.733690619469,-0.763441801071,-0.259875774384,1.08148610592,-0.464241415262,2.59545660019,-0.729325413704,1.93340647221,-0.399253249168,0.0811770260334,-0.177971661091,0.116038896143,0.855510413647,2.58258247375,-0.975660562515,0.540700018406
4582,-0.175267115235,0.156265676022,0.719649970531,-1.55857110023,-0.952963829041,0.209120035172,0.0270873010159,-0.420259356499,-0.317924559116,0.648841917515,0.570050060749,0.675682663918,-0.197582423687,-1.05378007889,-0.184937179089,-0.221714109182,-1.09918022156,-0.793665528297,4.33225011826
9212,-0.0116523075849,0.530853390694,0.962249994278,-0.982261180878,0.158990010619,0.0178392678499,-0.130140185356,-0.99830698967,-0.613954246044,0.409783005714,0.558175802231,-1.08490586281,-0.899641156197,-0.343755125999,-0.208744972944,-0.734769046307,0.868050158024,1.14149856567,0.515850007534
8440,1.42489683628,0.2454829216,1.2404500246,0.155836194754,-0.687417387962,-0.866268217564,-0.230275511742,0.37056401372,-0.617404460907,-0.844514608383,-0.617712199688,4.01381015778,0.783679366112,-0.432768583298,0.872440397739,-0.00317869218998,-0.239658862352,7.81302022934,0.275099992752
6790,0.638734221458,-0.949472904205,1.22535002232,-0.375193089247,0.430464506149,0.131867319345,-0.120078161359,0.744171917439,0.0178665965796,0.0462260358036,-0.588334619999,-0.142668157816,0.188438236713,-0.364542752504,-0.686953365803,-1.43582725525,-0.98560076952,0.0164605565369,0.588699996471
8851,0.755762398243,0.796294212341,1.71644997597,1.03435146809,0.273086309433,0.51827275753,-0.317339450121,-0.470980882645,0.670396149158,-1.52966940403,0.0815382599831,-0.0510400682688,-0.560987830162,-0.0452655479312,-0.318166553974,0.302108436823,0.262799054384,2.12580513954,0.860350012779
