rid,DOS050_HT29_24H:BRD-K55640577-001-01-3:5,DOS050_MCF7_24H:BRD-K55640577-001-01-3:5,DOS050_PC3_24H:BRD-K55640577-001-01-3:5
5720,-0.121007725596,0.544849991798,-0.655699968338
466,0.968204021454,0.167799994349,0.381750017405
6009,0.935667276382,-0.282299995422,-0.384850025177
2309,0.520055055618,-0.853750050068,0.865450024605
387,0.0875736027956,0.296149969101,0.40909999609
3553,-1.01182770729,-1.09175002575,-0.510399997234
427,0.284125268459,0.45459997654,-0.764199972153
5898,0.811338186264,-0.059999987483,-1.07450008392
23365,0.473608225584,1.97099995613,0.709900021553
6657,-0.310317397118,-0.768899977207,-0.847500026226
5054,-0.225760787725,-1.68965005875,-0.505800008774
3108,1.55573225021,0.556850016117,0.0635000169277
1950,0.0638764053583,-0.129299998283,0.801500022411
351,0.635019600391,0.182549983263,0.79935002327
4846,0.660917043686,0.373349994421,-0.175149992108
1452,0.515036046505,-0.868449926376,0.841899991035
4776,-0.649112939835,-1.17925000191,-0.412049978971
6908,1.59948277473,-0.383700013161,-0.557600021362
672,0.136284887791,-1.7567499876,-0.490100026131
5710,0.675935983658,-1.45334994793,-0.699599981308
2115,-0.436470538378,-0.0794500112534,0.999599993229
7015,-0.584883987904,-0.379999995232,-0.624050021172
8726,0.51403516531,-1.40645003319,0.432300001383
2185,-0.362446010113,-0.373549997807,-0.337000012398
3315,0.730177104473,0.00034999998752,0.168650001287
5289,-0.301112383604,0.472699999809,-1.22409999371
868,-0.606820881367,-0.133750006557,-0.232250005007
1677,-1.03826618195,-0.0239999964833,-0.711500048637
7043,-0.548589289188,-0.853549957275,-0.857849955559
5613,-0.772795557976,-0.196999996901,0.560050010681
595,0.458521544933,-1.4509499073,0.0657000020146
4793,-0.1210257411,-0.319599986076,-0.444550007582
2736,-0.774205565453,-0.650750041008,0.584949970245
5290,-0.77785795927,-0.783550024033,0.12199999392
6194,0.000232796548516,-0.000699999975041,-1.40459990501
1676,-0.605186104774,-2.37255001068,-3.15354990959
23512,0.534336388111,-0.562050044537,0.263549983501
148022,-0.75191193819,-0.268200039864,0.507349967957
1906,-0.618341624737,-0.54675000906,0.627149999142
8878,-0.241240978241,-0.280349999666,0.177700012922
3091,-0.270290941,-0.520900011063,0.625100016594
5743,0.676409244537,-0.653250038624,0.123549997807
5321,0.427722424269,-0.0164999961853,0.735599994659
4144,0.178117886186,-0.0344999991357,0.530450046062
1981,0.619911909103,-0.446749985218,-0.197899982333
695,0.644761741161,3.62319993973,-0.0711999982595
10398,-0.537436962128,-0.173550009727,0.35435000062
5708,0.532628059387,-0.0868000015616,0.191399991512
1213,-0.6549218297,-0.187799990177,-0.239849984646
226,-0.315119206905,0.100350007415,-0.108099997044
6777,-0.414533048868,-0.0413500070572,-0.229750007391
2113,0.0139056369662,-0.181949988008,-0.722299993038
3329,0.306251168251,-0.0327500104904,0.65934997797
1050,0.469084143639,0.555449962616,-0.358749985695
9491,-0.143929168582,-0.710000038147,0.38354998827
22926,-0.490106999874,0.173200011253,1.18680000305
5899,-0.833466231823,0.266000002623,-0.104299992323
5467,-0.345847219229,0.0470499992371,-0.09375
6774,0.161640793085,0.173549994826,-0.37650001049
1788,-0.273892968893,0.658199965954,0.101050004363
5921,2.86627531052,-0.0814500004053,-0.309799998999
5721,-0.451455652714,1.12664997578,-0.0355499982834
2263,-1.07502555847,-0.703949987888,0.672250032425
808,-0.168367743492,-0.80655002594,-1.26250004768
30001,0.45531898737,-0.211099997163,-0.910549998283
348,-0.230200856924,-0.0283499956131,-0.834450006485
30849,0.91131991148,-0.883850038052,0.0324500054121
1454,0.785527169704,-2.83855009079,1.24109995365
6500,0.58017116785,-0.766200006008,-0.192699998617
5627,1.20191860199,1.17100000381,0.361799955368
5715,0.794926285744,0.37760001421,0.0521499998868
4791,-0.521185040474,1.66539990902,0.673849999905
56924,0.195097029209,1.30044996738,0.940699934959
2690,0.418660402298,-0.639449954033,0.241549998522
1019,0.292552411556,0.123950004578,-0.617599964142
51422,-0.329168260098,0.4945499897,1.49839997292
5788,-0.371302872896,0.292050004005,-0.998299956322
6709,0.454348295927,0.971499979496,-0.129150003195
1277,1.04383468628,0.374300003052,0.8382999897
993,0.344414412975,0.149849995971,-0.2391500175
7157,-0.376822710037,-0.0841000378132,-0.294900000095
1958,0.0613286495209,-0.0942500084639,0.166400000453
4582,-0.509858131409,0.306300014257,0.0681499987841
9212,-3.42470932007,-0.573300004005,-0.183899998665
8440,0.861942887306,-0.325549989939,1.20309996605
6790,0.336154609919,-0.311300039291,-0.513399958611
8851,1.5769431591,1.41814994812,-0.0902000069618
2534,-0.425705134869,0.847149968147,0.084399998188
4893,-0.229310452938,-0.0300000011921,0.255750000477
665,0.547486305237,-0.650249958038,-1.28194999695
4313,-0.471973657608,-0.235950008035,-0.0696999877691
1022,-0.00214174389839,0.11930000782,-1.39880001545
5880,0.993689954281,0.361499994993,1.13540005684
3162,-0.015851020813,1.60164999962,0.259499996901
1282,-0.883001327515,-0.719699978828,0.133949995041
3383,-0.146771967411,-0.0894500017166,-0.298000007868
727,0.154156476259,-0.36265000701,-0.486949980259
4792,0.600312829018,-1.40964996815,-0.12065000087
4794,-0.518793225288,0.082800000906,-0.482150018215
902,-0.645306944847,-0.780499994755,-0.15000000596
8091,0.0600780248642,0.0661000013351,0.36645001173
3486,-0.724964797497,0.756999969482,-0.287449985743
10818,-1.3372194767,-0.0395500063896,-0.840849995613
3454,-1.03341674805,0.254649996758,-0.552749991417
4282,0.371393054724,-0.35949999094,-1.17355000973
1605,0.208888560534,0.904700040817,0.614099979401
10644,-0.0221967697144,-0.276950001717,-1.54909992218
2065,1.36649870872,1.12164998055,1.60809993744
8321,-0.250048011541,-0.13765001297,0.075100004673
8503,-0.306540101767,-1.49135005474,0.607749998569
7027,0.649827420712,0.606199979782,0.894999980927
6850,-0.709532439709,0.0298500061035,-0.651499986649
1978,0.645686388016,0.367850005627,0.0893999934196
896,1.16994130611,-0.225949987769,-0.124899983406
5777,-0.278807252645,-0.0329999923706,-0.271100014448
1846,0.389252245426,-0.221900016069,0.731800019741
5925,-0.237756431103,-1.66180002689,-0.127099990845
142,0.0456114858389,-0.7541000247,-0.165549993515
1021,1.60574936867,0.804849982262,0.788299977779
5699,-0.13752797246,-0.177300006151,-0.938449978828
8061,0.366438388824,-0.170400008559,0.274650007486
1870,-0.708552360535,0.0408500432968,-0.596249997616
1398,-2.60974550247,-0.691699981689,-0.17365001142
3312,-0.159855023026,-0.89359998703,0.195600003004
891,0.199344426394,0.0739499926567,0.358500003815
4775,0.113161027431,-1.55054998398,-0.00999999046326
5111,0.445664674044,-0.49690002203,-0.34739997983
5696,1.04265868664,0.266049981117,-0.955450057983
5588,-0.14845213294,-0.188350006938,-0.87239998579
6839,0.338379144669,0.59635001421,-1.40285003185
329,-0.00381726026535,2.66050004959,0.525849997997
5058,0.709566414356,-0.725300014019,-0.906599998474
998,0.191382318735,1.43499994278,0.572149991989
9134,-0.557185053825,-0.0103000104427,0.137050002813
6616,-0.218631148338,-0.474050015211,-0.37839999795
5223,0.351177453995,0.438199996948,-0.189699992537
4690,-0.522086441517,1.19129991531,-0.191650003195
958,-0.879288434982,0.0850999951363,-0.0448000021279
1616,-0.986442327499,1.14830005169,0.543449997902
991,-0.582805812359,-0.722350001335,-0.108599998057
6347,-1.14501833916,1.53069996834,1.1468000412
6714,0.400297164917,4.695499897,0.968549966812
652,-0.41173312068,0.596700012684,0.116400003433
4331,0.170783668756,-0.499700009823,-0.230700001121
7099,0.179836124182,0.227149993181,0.539849996567
10320,-0.661304235458,-0.171849995852,-0.229599997401
2042,-0.303067654371,0.0974499881268,-0.167149990797
843,0.0387416183949,-0.361299991608,0.104699999094
840,-2.65946006775,0.274749994278,-0.379249989986
7048,1.03630340099,0.271499961615,1.16615009308
4851,-0.332168191671,-1.4523999691,-0.776250004768
6464,0.877740859985,0.65885001421,-0.670449972153
23410,-0.491488039494,0.147300004959,-0.659749984741
54205,0.688888072968,-0.245950013399,0.816349983215
2770,0.101497218013,0.12729999423,0.259499996901
80204,0.0405506640673,-0.0957000106573,-0.627950012684
4208,-0.0666039586067,2.01359987259,0.363150000572
1845,-0.134034797549,1.05879998207,-0.0035999994725
23368,-0.715172350407,0.598249971867,-0.0905999988317
5583,-0.0215783715248,0.43029999733,0.230399996042
8900,-0.543485999107,1.35715007782,-0.347449988127
581,0.33657348156,-0.17650000751,0.177049994469
6193,-0.22981120646,-0.113999992609,0.16060000658
6622,0.0546048134565,-0.604250013828,0.487199962139
11261,0.850726246834,-0.0130000114441,-0.15395000577
6696,0.0265191346407,0.653499960899,-0.827049970627
8312,0.611605763435,1.71530008316,-0.535899996758
835,0.423042148352,0.89880001545,-0.18410000205
8324,1.22786259651,-0.199099987745,-0.700850009918
1848,0.181079298258,0.870499968529,-3.48989987373
154,-0.354067981243,-0.474500000477,1.8791000843
4312,-0.219056278467,-0.6195499897,-1.3055999279
994,1.04017567635,0.415399998426,0.526849985123
2048,-1.00597643852,0.529799997807,-0.860249996185
1111,-0.327032119036,-1.20984995365,-0.822400033474
5154,0.537541210651,-2.0775001049,2.10529994965
2920,0.537376523018,1.33945000172,-0.963800013065
3122,-0.441077113152,-0.425699979067,-0.755199968815
2769,-0.794344186783,1.5720499754,1.62265002728
5900,-0.00561331212521,0.0627000033855,-0.306299984455
6304,1.22598934174,0.0513000041246,0.212200000882
5211,0.0746925696731,-0.0634500384331,-0.441650032997
2886,-0.249211013317,-2.46264982224,0.872050046921
9261,0.310934662819,-4.02579975128,0.343249976635
8569,-0.512470602989,-0.725549995899,-1.16449999809
3303,-0.523497223854,-0.00420001149178,0.821849942207
5331,0.745478749275,-0.151600003242,-0.25775000453
5347,0.872448086739,-0.405400007963,-0.119350001216
4638,-0.999436557293,0.986500024796,-0.517549991608
2264,-0.077544927597,1.40324997902,1.17079997063
1029,0.674249053001,-0.757550001144,-0.212399989367
1027,-0.623072683811,1.21074998379,-0.615700006485
2597,-0.585226237774,-0.000300000014249,-0.504149973392
55847,0.629169940948,-1.89335000515,0.883599996567
25803,-1.10057520866,-0.83360004425,0.230600014329
3480,0.838752985001,-0.233400017023,0.845149993896
2946,-0.116055101156,-0.575250029564,-0.550549983978
9517,0.105229638517,0.618399977684,0.176449984312
25987,0.487407982349,0.211450010538,-0.207300007343
23670,0.690279960632,-0.22234994173,0.0685000047088
11182,0.388724684715,0.896549999714,0.310500025749
2146,0.321596860886,0.568250000477,0.879249989986
3385,0.178619772196,-0.401399999857,-0.334300011396
5261,-0.421088933945,-1.41554999352,-0.220950007439
10765,-0.646080136299,-0.291849970818,-0.728200018406
25839,0.312895894051,-1.01734995842,0.29359999299
4172,-1.94085538387,-0.827400028706,0.634500026703
23161,0.541887223721,-2.02379989624,-0.359650015831
10298,0.228549093008,-1.34505009651,0.221749991179
1802,1.22216868401,0.715350031853,-0.768000006676
58533,0.127362459898,-1.27345001698,-0.00879999995232
147179,0.869052886963,0.169150009751,1.07829999924
29937,0.560176134109,-1.39600002766,-1.09240007401
6184,0.676051735878,0.405149996281,0.517049968243
9854,-0.299443006516,0.742000043392,-0.301950007677
2553,0.272784471512,-4.02435016632,0.854449987411
5440,0.317844450474,-0.356300026178,0.21384999156
54623,-0.370193213224,-2.53419995308,-0.433700025082
9533,0.677999913692,-0.340950012207,-0.112000018358
8607,-0.383829563856,0.246299996972,-0.61829996109
207,0.163467049599,-0.915400028229,0.713400006294
26054,-0.247390717268,0.0394999980927,-1.24650001526
10682,0.486479669809,-0.702000021935,-0.0666999965906
8573,0.822588324547,0.206749990582,0.351550012827
23378,1.50797522068,-1.62325000763,-0.698199987411
8553,-0.921629309654,0.0779500007629,-0.749850034714
622,1.38645851612,-0.918050050735,-0.375899970531
9467,-0.740172982216,0.621050000191,0.520249962807
5525,0.0239610224962,-1.04240000248,1.60819995403
256364,1.13547074795,0.498549997807,-1.34330010414
332,0.389644086361,-0.063299998641,-0.352600008249
2058,0.864713311195,0.348450005054,0.53795003891
7849,0.259791016579,0.12594999373,-0.53955000639
23244,-0.364710509777,-4.69155025482,-0.29139995575
7494,0.297026723623,-0.665899991989,0.219800010324
4836,0.196377918124,0.704850018024,0.0648499950767
23647,-0.00296029448509,0.303449988365,0.565150022507
10617,1.00101685524,-0.826600015163,0.203850001097
2184,0.625293970108,-1.23084998131,0.0134999975562
5355,-0.852224826813,-0.470249980688,-0.359799981117
6659,0.55056476593,-2.59564995766,0.0305499881506
7016,-0.24774633348,-0.268299996853,0.39880001545
90861,-0.581182599068,-0.560449957848,-0.265599995852
10670,0.252765625715,-1.11360001564,-0.307449996471
79071,-2.7884042263,0.108599998057,-0.104200005531
64746,0.986382901669,-0.831900000572,-0.360799998045
5366,-0.25544667244,-0.696150004864,0.175450012088
11344,1.25553286076,0.74279999733,-0.607199966908
10013,0.378316253424,-0.30989998579,0.136750012636
5829,0.646308004856,-0.0092000067234,0.840600013733
5257,0.836010575294,-0.456799983978,0.00155000388622
22794,0.706410288811,0.214000016451,-0.443550020456
9761,0.0285200476646,0.438000023365,0.655200004578
23326,1.41184902191,-1.10860002041,0.785049974918
10972,0.783988773823,-0.332200020552,-0.504049956799
10523,0.777064740658,-1.94940006733,1.18470001221
79090,-0.229704752564,-0.764699995518,-0.569749951363
27032,-0.952448248863,0.122649997473,0.270449995995
9097,-0.638109087944,0.26519998908,-0.628049969673
10513,-0.611320376396,0.379049986601,-0.300199985504
1891,-0.180603981018,-0.671199977398,0.703250050545
3066,0.984641313553,-0.851099967957,-0.178949996829
9801,0.306507259607,-1.22109997272,0.109549999237
1459,-1.09592986107,-0.382649987936,0.130599990487
9703,0.831120073795,-0.143600016832,0.399649977684
10606,-0.544505596161,-0.815050005913,-0.573700010777
1017,-0.291567414999,-0.448100030422,0.743100047112
9813,0.461564302444,-1.93309998512,-0.480250000954
7485,0.362231373787,-1.12569999695,0.123899996281
2109,0.460683971643,0.236499994993,0.126950010657
23271,0.248753145337,-0.0419500023127,0.765550017357
9915,-0.931373536587,-3.04714989662,-1.79185009003
9552,-1.52836251259,-0.949999928474,-0.0525000020862
93487,-0.195939183235,0.887050032616,0.541949987411
2956,0.211721658707,-0.450450003147,-0.256399989128
11065,-0.243591666222,-0.505149960518,0.659550011158
9653,-0.782810211182,-0.336199998856,0.059549998492
200081,0.766554117203,0.151400014758,0.765150010586
3337,-1.08674359322,0.378850102425,0.402399986982
11073,-0.887702703476,1.50549995899,-0.525900006294
23,0.00505502149463,-2.02419996262,-0.819050014019
5641,0.622564911842,-0.207850009203,-0.516900002956
8720,-0.562100410461,2.89429998398,-0.122249990702
10782,0.569712460041,0.392749994993,-0.366650015116
25932,-0.579834282398,0.336600005627,-0.900650024414
3028,0.770074725151,0.522300004959,-0.0281999707222
6804,0.175929874182,-0.674499988556,0.0
890,0.106592386961,-0.235399991274,0.50569999218
6390,1.32351732254,-0.855750024319,-0.213550031185
4303,0.575658857822,0.342750012875,-0.277249991894
10953,0.280532121658,-0.914350032806,0.486200004816
22889,-0.081635043025,0.540799975395,-1.15684998035
3098,1.83736002445,-1.36590003967,-0.0229499936104
11044,-0.368554532528,-2.25469994545,0.29185000062
8985,0.0519899725914,-5.10809993744,-0.390150010586
66008,-0.94687640667,0.185900002718,-0.339349985123
9217,1.0405330658,0.427600026131,-0.083599999547
701,-1.13776707649,0.214200004935,-0.45355001092
6182,0.000467203441076,-0.193049997091,0.00065000000177
4860,-1.39319002628,-2.36159992218,-0.840250015259
