rid,CPD002_MCF7_24H:BRD-K65667145-001-09-0:10,CPD002_MCF7_6H:BRD-K65667145-001-09-0:10,CPD002_PC3_6H:BRD-K65667145-001-09-0:10,CPD002_PC3_24H:BRD-K65667145-001-09-0:10
5720,-0.492310971022,0.514788627625,0.0230340063572,0.305921435356
466,-0.696520626545,2.19087767601,0.491217821836,-0.183458834887
6009,0.0248773545027,0.657712221146,0.750317215919,-0.067195340991
2309,-0.452777147293,-1.06624162197,-2.10349345207,0.214702144265
387,0.105710580945,0.332350045443,-0.804230451584,0.116665944457
3553,0.434274047613,0.0255798995495,-0.00661563873291,1.2246119976
427,0.105925321579,2.06153297424,2.43151593208,-0.621688902378
5898,0.691008090973,1.09419119358,0.965091586113,-0.200207486749
23365,0.889484882355,0.455171346664,0.631009697914,0.321187645197
6657,0.67392796278,-0.10161549598,0.372052282095,-0.544001877308
5054,-0.15148177743,0.437954366207,0.00526914559305,-1.05340135098
3108,-0.0915651470423,-1.39318072796,0.0552414506674,-0.281037688255
1950,0.409263193607,-0.24061383307,0.839459061623,-0.453112274408
351,0.334450155497,1.90432953835,-0.360695630312,0.488254845142
4846,0.514351725578,0.240895330906,-0.527843356133,0.0352405309677
1452,-1.49518430233,-0.540887594223,-0.173745751381,0.354409247637
4776,0.223602086306,-0.629222035408,0.999602735043,-0.457959890366
6908,-0.0358997136354,1.06356096268,1.14107167721,0.0535281896591
672,-0.210328280926,-0.247851103544,0.148453429341,-0.261462390423
5710,-0.0775611400604,-0.462713003159,1.38565468788,-2.1120364666
2115,0.442507743835,0.63092893362,-0.151283144951,-0.393229931593
7015,0.114841558039,-0.0261142402887,0.353497385979,-0.361788779497
8726,0.235779091716,-0.323930561543,6.07422876358,0.673645913601
2185,0.489481300116,-0.106711387634,0.875365376472,-0.916331291199
3315,0.411663413048,0.363389492035,-0.452666670084,0.859388113022
5289,0.34120953083,-0.0512345917523,0.196184560657,-0.281313061714
868,-0.993791937828,-0.234839498997,1.09606540203,-0.990355312824
1677,0.200835749507,4.44406938553,0.100429944694,-0.67199498415
7043,0.699770569801,1.05925309658,0.830485463142,-0.403072416782
5613,0.934500098228,0.200456321239,0.681543827057,-0.290264874697
595,0.167739123106,-0.799802422523,-0.83066546917,0.218404501677
4793,-0.214821144938,0.393502950668,0.695818126202,-0.238169327378
2736,1.82436907291,0.861727356911,0.357510685921,-0.864674329758
5290,0.595904111862,-0.277961075306,0.555701315403,-0.877507984638
6194,0.569333434105,0.0546664372087,0.16162969172,0.40874555707
1676,0.72694092989,-0.721597552299,0.881196498871,-0.744051218033
23512,0.617433726788,-0.207054078579,0.195041105151,-1.44743525982
148022,-0.803393125534,-0.0806977003813,-0.309303194284,-0.709345698357
1906,-0.19636324048,0.469497948885,0.928043782711,-0.812986850739
8878,-0.140907168388,-0.821876645088,0.227640762925,0.390040844679
3091,0.295257627964,0.487197428942,0.671945810318,-0.789907217026
5743,0.585989773273,0.730011641979,-0.688473641872,0.620955109596
5321,-0.209884896874,0.828915894032,0.832289099693,0.199827075005
4144,-0.0357649698853,0.220965713263,-1.32333779335,-0.171582758427
1981,-0.0250009745359,-1.40911662579,-1.24997091293,-0.675516068935
695,0.752578496933,-0.744767069817,1.37917280197,1.58298993111
10398,0.458497345448,0.0291903540492,0.421754539013,0.469392776489
5708,0.184735953808,0.17522495985,1.10028862953,-0.105218052864
1213,0.512274980545,-0.661971211433,-0.330911159515,-1.36735868454
226,0.411663413048,0.184999644756,-0.485756397247,0.704117298126
6777,-0.0610166192055,-0.265540778637,-0.739686131477,0.0447494536638
2113,0.81165856123,0.282655119896,0.812690377235,-1.64589095116
3329,-0.256605535746,0.139600634575,-0.727322936058,0.576125323772
1050,-0.430505394936,0.338332951069,-0.00290287286043,-0.585525810719
9491,0.200346201658,-0.527610003948,0.204115763307,-0.38118481636
22926,-0.755519151688,0.290337204933,-0.584293305874,0.77291572094
5899,-0.00278329849243,-0.113598674536,1.83118796349,-0.116586655378
5467,0.589997708797,-1.02473306656,-0.0480305254459,0.093448728323
6774,0.353811383247,-0.590358674526,-1.65591275692,1.22531604767
1788,0.621494472027,0.167721793056,0.203523233533,-0.567796289921
5921,0.188102096319,1.78151893616,-0.320641636848,0.277052372694
5721,-0.760755181313,0.733806610107,-0.188367053866,-0.894906878471
2263,-0.0697998702526,-0.102558583021,0.265121102333,-0.46320810914
808,-0.643383204937,-0.679708361626,-0.313362777233,-0.646780848503
30001,0.721080243587,6.03701877594,0.051017165184,-0.179304912686
348,0.315810441971,-0.267267733812,0.456570059061,0.116065829992
30849,-0.63220256567,-0.447418570518,1.12120091915,0.63117313385
1454,0.152751341462,0.570407807827,-0.837978005409,0.0362492799759
6500,0.221565634012,-0.151053488255,-0.0110063478351,0.858216524124
5627,0.995493412018,7.95792579651,0.0992843881249,0.525255322456
5715,0.141883522272,-0.174633771181,-0.714238703251,0.99018073082
4791,0.687026977539,0.658698678017,1.79771828651,-1.05849599838
56924,-0.28765130043,0.513924777508,-0.474477529526,-0.148732200265
2690,-0.0932377055287,0.672324597836,1.12145733833,-0.167364612222
1019,-0.50466632843,-0.247997432947,-0.399508595467,0.323339819908
51422,-0.0569489896297,0.0124995410442,-0.343345731497,0.603991866112
5788,1.08411312103,0.652383744717,0.652301073074,-0.648130834103
6709,-0.844956755638,-0.167445778847,0.21207267046,0.0181159377098
1277,-0.393398076296,-0.555198788643,-0.0852177962661,0.0713078975677
993,-0.471717953682,0.0510378107429,-0.815241158009,-0.195468783379
7157,-0.105360239744,-0.558597385883,-0.335766434669,0.448088020086
1958,0.00705698132515,3.98282837868,-0.482744336128,-0.185425013304
4582,0.0637361183763,-1.03691625595,1.03561758995,0.58533424139
9212,0.511736989021,-0.308501929045,1.45725154877,0.108370527625
8440,-0.461886048317,0.210052013397,0.0167126208544,-1.03078186512
6790,0.205315411091,0.133387461305,-0.871873497963,1.01244139671
8851,0.331729233265,0.327569067478,1.52906060219,0.603511095047
