rid,CPC009_A375_6H:BRD-K78223772-019-01-6:10,CPC009_A549_6H:BRD-K78223772-019-01-6:10,CPC009_A549_24H:BRD-K78223772-019-01-6:10,CPC009_HA1E_6H:BRD-K78223772-019-01-6:10,CPC009_HCC515_6H:BRD-K78223772-019-01-6:10,CPC009_HEPG2_6H:BRD-K78223772-019-01-6:10,CPC009_HT29_6H:BRD-K78223772-019-01-6:10,CPC009_MCF7_6H:BRD-K78223772-019-01-6:10,CPC009_MCF7_24H:BRD-K78223772-019-01-6:10,CPC009_PC3_6H:BRD-K78223772-019-01-6:10,CPC009_PC3_24H:BRD-K78223772-019-01-6:10,CPC009_VCAP_6H:BRD-K78223772-019-01-6:10,CPC009_VCAP_24H:BRD-K78223772-019-01-6:10
5720,-0.370350122452,-0.00537749379873,0.279549986124,-0.751963436604,-0.35813331604,0.227388456464,0.268176585436,-4.25094175339,0.576249957085,-0.721824407578,0.439634859562,0.192091360688,-0.112436309457
466,-0.483379811049,-0.776761710644,-0.182750016451,0.634766995907,-0.309933364391,0.154873907566,-0.241320550442,-0.186130091548,0.180200010538,0.278043091297,-0.263042032719,0.713602721691,0.273396611214
6009,0.280304461718,0.934086382389,1.29379999638,-0.474500894547,-0.397500008345,1.07403147221,0.108728349209,-0.406078308821,-0.101700000465,-1.61949908733,-0.169721037149,0.777907848358,0.424321711063
2309,0.740670204163,0.24694621563,0.320850014687,0.904639005661,0.0246333181858,-0.153513342142,-0.149206459522,0.311652958393,0.610349953175,0.356437563896,2.76711678505,-0.145772725344,0.26910418272
387,-0.185013502836,0.169061124325,-0.22895000875,-0.168469965458,0.451933324337,0.240454405546,0.485329568386,0.0629460811615,0.336600005627,0.432903140783,0.458676367998,0.339355409145,1.12047624588
3553,0.160868227482,-0.339139431715,-0.894950032234,0.195349693298,0.0487999767065,-0.124686896801,0.9625467062,0.0463147610426,-0.309949994087,0.56218791008,-0.264758139849,-0.133403807878,-0.406600862741
427,-0.125336825848,0.355048060417,-1.0313000679,-0.291857719421,-0.377899974585,-0.328479409218,-0.182235598564,0.148955255747,-0.920800030231,1.28938341141,-0.531738579273,-0.0969696044922,-0.231462821364
5898,-1.00268602371,-1.99517273903,0.344599992037,-0.681981563568,0.596433401108,0.254113763571,1.0272436142,1.08212578297,0.557950019836,-1.16375911236,-0.149179831147,-0.0594049096107,0.474234431982
23365,-0.357419908047,-0.320510983467,0.4333999753,-0.596028804779,0.226433336735,1.19501054287,-0.694184601307,0.38458532095,0.533100008965,1.57031738758,0.203175216913,-0.617885947227,-0.984378099442
6657,0.164229989052,-0.859191417694,-1.07155001163,-0.180601045489,0.278866678476,0.339593857527,0.320705920458,0.478019714355,-0.543649971485,0.0394713878632,-1.01597356796,-0.824067234993,-0.723990678787
