rid,DOS020_VCAP_6H:BRD-K10449938-001-01-7:5.01,DOS020_VCAP_24H:BRD-K10449938-001-01-7:5.01,DOS043_A375_24H:BRD-K10449938-001-01-7:5.01,DOS043_A549_24H:BRD-K10449938-001-01-7:5.01,DOS043_HT29_24H:BRD-K10449938-001-01-7:5.01
5720,-0.453501462936,0.224214583635,0.827113807201,-0.54264998436,-1.03911280632
466,-0.0405638441443,-1.08151125908,0.383728742599,-0.122399993241,-0.120774455369
6009,-0.420648902655,0.00468194484711,-0.881851792336,-0.395749986172,-1.08928072453
2309,0.0902055650949,0.134991019964,0.0399189889431,0.686949968338,-0.693111896515
387,-0.603646099567,-0.16519099474,0.0230504199862,-0.164999991655,-0.786134779453
3553,-0.731003344059,0.420097529888,0.157062351704,-0.0120499953628,0.0479436963797
427,-0.581251442432,-0.625573933125,0.829305708408,-1.37750005722,1.08707749844
5898,-0.211712643504,-0.727365851402,-0.301308691502,-0.711600005627,-0.0561985075474
23365,-0.573948979378,-0.702422142029,-0.259905427694,-0.456950008869,0.976593613625
6657,0.103479750454,-0.815345168114,0.234580472112,0.0960500016809,0.649993956089
5054,-0.331525295973,-0.135434672236,0.662071526051,0.909049987793,-0.313086032867
3108,-0.0565527379513,0.282926589251,0.00112572312355,-1.2595000267,-0.483087539673
1950,1.52596831322,-0.907676696777,-0.275226563215,-0.597849965096,0.551809132099
351,0.10211789608,0.411126822233,0.161120593548,-0.827749967575,0.638906300068
4846,0.346660971642,0.124474838376,0.311144173145,-0.617900013924,0.318347305059
1452,0.216609895229,-1.17457675934,-0.470312476158,-1.89635002613,-0.816377639771
4776,0.148407950997,-0.621939182281,1.0460357666,-0.203900009394,1.12085342407
6908,0.289893865585,-0.320475906134,-0.819172978401,-0.112800002098,-0.990648269653
672,0.045781224966,-0.155027389526,0.0900170728564,0.880050063133,0.0294718146324
5710,-0.0421688258648,-0.327729851007,-0.0457184351981,-0.892599999905,0.310167908669
2115,0.197777107358,0.504837393761,-0.0296167954803,-0.990299940109,-0.108413472772
7015,0.0519379451871,-0.128490790725,0.272985935211,-0.269499987364,0.976833164692
8726,2.10622119904,-0.534816503525,0.0626371279359,-0.154249981046,-0.0449995398521
2185,0.18916195631,-0.620044410229,0.132494300604,-0.059249997139,0.341170966625
3315,-0.32341337204,-1.2574814558,0.310969650745,0.18029999733,-0.899360179901
5289,-0.478090256453,0.31015086174,-0.05789430812,-1.1004999876,0.652052223682
868,0.0353532321751,1.49227797985,-0.0999899655581,0.044849999249,0.241395562887
1677,0.327982723713,-0.888960361481,-0.507248282433,-0.340700000525,0.792732417583
7043,-0.0486591458321,-0.529636561871,0.44148671627,-0.153999984264,-0.115750171244
5613,0.170373618603,0.229722112417,2.1497631073,-0.953149974346,-0.0467685163021
595,-0.0302189402282,-0.0529156327248,-0.692073464394,-0.0465500056744,0.90912938118
4793,-0.312591969967,0.254673302174,-0.47227370739,0.351750016212,-0.286945044994
2736,1.68435776234,0.121564939618,0.303780764341,-0.902449965477,-0.0195433199406
5290,0.238723471761,-0.289777487516,-0.28942412138,0.341750025749,3.24122452736
6194,-0.460793524981,-0.201969474554,-0.157090261579,0.237749993801,-0.560100138187
1676,-1.17952227592,-0.497239232063,-0.0632837414742,-0.269599974155,0.399125039577
23512,0.26530918479,1.34465920925,-0.295677781105,-0.376049995422,-0.338883668184
148022,-0.769280850887,0.00413236021996,-0.288153141737,-0.609899997711,-0.231105387211
1906,-0.715722203255,-0.47347509861,-0.311457455158,-1.50274991989,-0.390394926071
8878,-0.0683584287763,0.267159670591,1.08303368092,0.977800011635,-1.1434636116
3091,-1.07637238503,-0.681863188744,-1.83174836636,-0.96439999342,0.306389451027
5743,1.19046092033,0.0675948560238,1.00783395767,-0.794000029564,0.844127893448
5321,0.831599235535,0.0359492003918,-0.160883784294,0.719799995422,-0.454955041409
4144,-0.207850366831,0.191883191466,-1.02456045151,0.222050011158,0.123251363635
1981,0.671315908432,0.446892738342,0.0619905181229,0.322399973869,-1.73694396019
695,1.19656646252,-0.90243679285,0.121632240713,-0.0927000045776,0.129132479429
10398,1.08566951752,1.73187434673,0.596370995045,0.214299991727,-0.298029780388
5708,-0.74699318409,0.201160222292,0.684007942677,0.644450008869,-1.58259081841
1213,-0.159254446626,-0.404195725918,0.356720596552,-0.188150003552,0.764090180397
226,-1.25706982613,-0.0852319002151,-0.0127582252026,0.0738999843597,-0.831791996956
6777,1.22985911369,0.447159528732,-0.0768083930016,-0.0695500001311,0.47368067503
2113,-0.168392881751,-1.31524288654,-1.14402747154,-1.18285000324,-1.11523473263
3329,0.00943245738745,0.769548356533,-0.388824403286,0.550750017166,-0.335118174553
1050,0.738618910313,-0.0935018062592,-0.261252582073,2.58500003815,0.824471116066
9491,-0.178979814053,0.321225434542,0.301888912916,0.597900032997,0.648632586002
22926,0.434634387493,-0.179375931621,1.23759293556,1.03624999523,0.141117990017
5899,-0.965896606445,-0.333710700274,0.219618707895,-0.111000001431,0.222283288836
5467,0.0541024804115,-0.374410331249,0.231825768948,-0.00839999318123,0.523711562157
6774,-0.16251707077,-0.515792489052,-0.993670225143,0.0392500087619,0.118627667427
1788,-0.150387793779,0.157997488976,-0.511723637581,-0.460049986839,-0.149505376816
5921,1.33895015717,-0.202397376299,-0.938298940659,0.923900008202,0.0615671053529
5721,0.0113023519516,0.520479559898,0.00894306600094,-0.461350023746,-0.543622791767
2263,0.0273675322533,-0.390069484711,0.219372093678,1.27255010605,1.04938864708
808,-1.90639674664,1.11079978943,0.564813554287,0.133399993181,1.3169875145
30001,-0.032398045063,0.510953187943,-1.13444006443,0.639250040054,0.23568251729
348,0.617368221283,-0.273615509272,-0.622661292553,-0.905650019646,-0.276747196913
30849,0.130308791995,-0.283205330372,-0.754222452641,0.127649962902,-0.0827065855265
1454,-0.139310091734,0.335625350475,-0.650935769081,1.24020004272,-0.672205328941
6500,-0.475272119045,-0.952234447002,-1.31382119656,0.117450006306,-0.338902920485
5627,0.480075836182,0.435223639011,0.376530647278,0.845149993896,0.493577599525
5715,0.548337757587,0.423703432083,-0.776136338711,-0.326350003481,-0.112642772496
4791,0.716346561909,-0.72434425354,0.750557780266,-0.536749958992,0.63917273283
56924,0.847923874855,-0.755599975586,-1.36971771717,-0.147549986839,0.0196704603732
2690,-0.298208266497,0.0171800851822,0.379228174686,-0.491200000048,0.729449510574
1019,-0.0700563639402,0.0942385792732,-0.142067492008,-0.117999985814,-0.116387501359
51422,0.395561248064,-0.842492282391,-0.547344148159,-0.440450012684,0.552898585796
5788,0.118279188871,-0.542375266552,-0.715535998344,0.239499986172,0.422819525003
6709,-0.459849685431,0.556751251221,1.03006482124,0.52095001936,-0.0074553526938
1277,0.190706312656,0.0830225050449,2.15394878387,-0.279600024223,-0.31499543786
993,0.382399201393,0.463998556137,-0.7262840271,-0.347149968147,0.417368233204
7157,-0.609207451344,0.616275787354,0.596155822277,0.602699995041,1.56237697601
1958,0.210596203804,0.271442711353,0.564626574516,-1.20604991913,-0.0093599781394
4582,0.0639891028404,-0.0157224684954,0.978822469711,0.5570499897,0.419750481844
9212,-2.14483380318,0.909160017967,-0.230255275965,-0.918250024319,-0.141936257482
8440,-0.649723470211,0.00972911436111,-0.344848811626,-0.0521499961615,0.407625317574
6790,0.185511693358,-0.419070452452,-1.11217701435,0.130250006914,0.0423591509461
8851,0.0794668421149,-0.271804183722,-0.805439293385,-0.967599987984,0.0931289345026
2534,-0.0639172047377,0.00115162134171,0.661839067936,0.771300017834,0.541391670704
