rid,DOS002_VCAP_6H:BRD-K38087837-001-01-5:5.07,DOS002_VCAP_24H:BRD-K38087837-001-01-5:5.07,DOS032_A549_24H:BRD-K38087837-001-01-5:5.07,DOS032_HT29_24H:BRD-K38087837-001-01-5:5.07,DOS032_MCF7_24H:BRD-K38087837-001-01-5:5.07,DOS032_PC3_24H:BRD-K38087837-001-01-5:5.07
5720,-0.908349990845,0.530830383301,0.185350000858,1.08123886585,0.876866698265,0.0900000035763
466,0.532549977303,0.32677924633,-0.195600003004,0.437263458967,0.661000013351,0.572200000286
6009,-0.495200037956,-3.82214951515,0.809249997139,-0.293445259333,1.16776669025,0.424950003624
2309,1.7892999649,0.319822847843,-0.058449998498,-0.69409096241,-1.10490000248,-0.166600003839
387,-1.13499999046,-1.15803337097,-0.098999992013,-0.618350148201,-0.264799982309,0.682749986649
3553,0.857800006866,-0.830043554306,0.379150003195,0.615100979805,0.3166000247,0.356550008059
427,-0.0904000028968,0.154927060008,-0.265049993992,0.414750248194,0.575000047684,2.12954998016
5898,1.47304999828,0.0165638625622,-0.67334997654,0.370872139931,0.735533356667,0.0908000022173
23365,-0.737550020218,-0.733332812786,0.0383500009775,-0.279068231583,-0.352233350277,-0.00364999473095
6657,0.487549990416,-1.82817900181,-0.0742999911308,0.29705709219,0.184799998999,-0.984750032425
5054,0.416099995375,0.13600820303,-0.119599997997,-0.063819617033,-0.0179000012577,-0.175400003791
3108,-0.127200007439,-0.404272019863,0.759700000286,-0.470381200314,-0.516000032425,-0.575100004673
1950,-0.527249991894,0.176634013653,-0.0448499917984,0.25412017107,0.939533352852,-0.850549995899
351,-0.612450003624,-0.0411973595619,0.0772500038147,-0.24892257154,0.70286667347,0.245000004768
4846,1.8642500639,-0.196023032069,0.328949987888,0.252504229546,0.907066702843,-5.26170015335
1452,1.54330003262,0.0639320909977,-0.722150027752,0.0974344015121,-0.428200006485,-2.20659995079
4776,0.293449997902,-0.370345026255,0.0266000032425,0.417629271746,-0.0194333270192,-0.672549962997
6908,-2.01005005836,0.0488977208734,-0.451000034809,-0.0995667129755,-0.205966681242,-0.20094999671
672,-0.486399978399,0.145881846547,0.671400010586,0.271859049797,0.151166662574,-0.380800008774
5710,0.103450000286,0.221293449402,-3.42274999619,-0.519377291203,0.0382333397865,0.356000006199
2115,-0.158899992704,2.48864078522,-0.666649997234,-0.190918967128,-0.399133324623,-1.07725000381
7015,0.396899998188,2.07428455353,-0.121550001204,-0.630485236645,0.434033334255,-0.800400018692
8726,-0.728299975395,0.319262266159,-0.618100047112,0.0669185072184,0.110600024462,-0.173700004816
2185,1.08724999428,-0.261554926634,-0.198899999261,-0.0942664891481,0.607433319092,-0.764649987221
3315,0.645849943161,0.306943655014,0.13354998827,-1.16727542877,-1.51786661148,0.000350005924702
5289,-0.0913999974728,0.523094892502,-1.19629991055,0.304890930653,-0.187999993563,-1.24915003777
868,0.789399981499,0.71039301157,1.54005002975,-0.277106672525,0.101600006223,0.554700016975
1677,0.699699997902,0.216279983521,-0.477249979973,0.743360459805,0.619099974632,-0.583250045776
7043,1.00454998016,-0.700187683105,0.0679499953985,0.573174715042,0.0341666601598,-0.612950026989
5613,0.215049996972,-0.892626523972,-0.0201499909163,0.608091652393,-0.0117999762297,-1.06040000916
595,1.47215008736,0.240878969431,-0.460650026798,0.571209788322,-0.667500019073,0.180900007486
4793,1.07655000687,1.12248492241,-0.6617000103,-0.723343074322,-0.162500023842,0.300850003958
2736,1.16914999485,-0.252842068672,1.58305001259,-0.254463016987,0.781900048256,-0.698000013828
5290,-0.219800010324,-2.00014877319,0.885450005531,-1.31135964394,0.32106667757,-1.15210008621
6194,0.00034999998752,0.0,0.000999999931082,0.863536059856,-0.204899996519,0.0503499992192
1676,0.99849998951,-0.908309519291,-0.281899988651,0.503828406334,-0.132033348083,-0.682449996471
23512,-0.061700001359,-0.221187964082,-0.00894999969751,1.04394626617,0.124899998307,0.738950014114
148022,-0.810949981213,-0.955303192139,-0.408100008965,0.538948714733,-0.627300024033,0.0270499959588
1906,0.539999961853,-0.383513510227,-0.0451500043273,-0.154385089874,-0.0987666547298,-0.264999985695
8878,-0.439249992371,0.127736896276,-0.0317000001669,-0.995001792908,-0.900533437729,0.586750030518
3091,0.760800004005,0.188084512949,0.626350045204,0.427097707987,-1.55216670036,-0.425149977207
5743,0.62450003624,0.441963911057,-1.35749995708,-0.578383564949,0.232733339071,0.427549988031
5321,0.10355001688,-1.17671644688,-2.18615007401,-0.392001926899,-1.26053345203,-0.0695999860764
4144,-0.460650026798,0.206181243062,1.55314993858,0.0666696950793,-0.652799963951,0.340449988842
1981,-0.00235000252724,-0.168701931834,0.453299999237,-0.312458008528,0.00706666335464,-0.452050000429
695,0.29240000248,-0.0116990953684,0.258599996567,1.41649734974,-0.519400000572,2.20869994164
10398,1.05050003529,-0.785861134529,-0.284350007772,0.340701341629,0.323100030422,-0.202549993992
5708,-1.11119997501,0.181791484356,-0.0783500000834,-0.148658886552,0.146733343601,0.211700007319
1213,-2.30769991875,-0.664816021919,0.0970499962568,0.353580087423,-0.616533339024,0.452099978924
226,0.0611000061035,-0.701488137245,0.306100010872,0.45057156682,0.339400023222,4.58220005035
6777,-0.0760499984026,0.618141770363,2.28134989738,0.407717704773,-0.358166664839,-0.416099995375
2113,1.6494499445,0.462586820126,0.00519999861717,0.464801698923,0.111600004137,0.638400018215
3329,-1.97930002213,0.0390888154507,-0.265550017357,1.29322898388,0.354566693306,0.736150026321
1050,0.455349981785,0.292847692966,0.518750011921,-0.319659590721,-0.297333329916,0.157350003719
9491,0.373000025749,-0.92747926712,-0.331950008869,1.27463889122,-1.56433331966,-0.581250011921
22926,0.638350009918,0.733237624168,0.0379000008106,0.0118079744279,-0.7160333395,0.433200001717
5899,-2.28460001945,-0.910798192024,-0.532499969006,-0.288334310055,-0.344600021839,0.738449990749
5467,1.9835498333,-1.07186174393,-0.757950007915,0.593880593777,-0.279699981213,-0.271750003099
6774,4.94880008698,0.487525045872,-0.129150003195,-0.0602438040078,-0.0973666459322,-2.92469978333
1788,0.924950003624,-1.00687372684,-0.305450022221,0.327983289957,-0.0771666765213,-0.689999997616
5921,0.115649998188,-0.669394493103,-0.669600009918,0.340849637985,-0.181000009179,-0.0418999940157
5721,-0.515049993992,0.513876736164,0.864349961281,0.574186861515,0.15326666832,-1.85054993629
2263,-0.141499996185,-0.280151546001,-0.324400007725,0.311505436897,0.829566597939,-0.157350003719
808,0.377300024033,0.396987229586,-0.289400011301,0.227545768023,0.615700006485,0.512900054455
30001,-1.44729995728,0.734413027763,-0.259099960327,-1.01668739319,-0.471800029278,0.0542500019073
348,0.14509999752,-0.147440671921,0.928400039673,0.450348377228,0.2541000247,0.165149986744
30849,-0.687849938869,-0.684382140636,-1.54434990883,0.267491400242,-0.270300030708,-0.859650015831
1454,0.510200023651,-0.0419682338834,-0.267250001431,-2.50261116028,-1.17760002613,0.436749994755
6500,-0.260899990797,-0.358891904354,-0.656599998474,0.638932287693,0.705200016499,0.0232000015676
5627,-0.668749988079,0.809521138668,0.653800010681,0.29242926836,-0.0051666945219,1.2322999239
5715,-0.644250035286,0.316235750914,-0.604400038719,0.340502083302,-0.536666631699,0.727699995041
4791,0.500949978828,-0.688122928143,0.802899956703,-0.430262237787,-0.0146333575249,-1.13789999485
56924,-0.756500005722,-0.187982261181,0.183100000024,-0.656112909317,-0.141566693783,0.644950032234
2690,-1.67470002174,0.820786416531,0.328400015831,0.262978672981,0.192499995232,-0.406199991703
1019,1.41295003891,-0.00895709171891,0.115649998188,0.0248294062912,-0.368200004101,0.361249983311
51422,0.753600001335,1.04289746284,0.0592000000179,-0.85834223032,-0.239600002766,0.566699981689
5788,1.03374993801,-1.48807144165,0.123149991035,0.224237620831,0.356200039387,-1.12984991074
6709,-1.02850008011,0.2239356637,0.305500000715,0.390749394894,-0.924399971962,0.509150028229
1277,0.589500010014,-0.171483874321,0.911899924278,1.68333864212,-0.236600011587,1.30890011787
993,-0.943600058556,0.524874091148,-0.943350017071,0.0329136624932,-0.574333369732,1.16589999199
7157,-1.06954991817,1.35921382904,0.0576499998569,0.356991678476,-0.291500002146,-0.465299993753
1958,-0.572149991989,-0.453468263149,0.433849990368,-0.437400400639,0.679133355618,-0.859349966049
4582,1.42910003662,-0.395803153515,0.626999974251,2.35451889038,-1.42263329029,1.79480004311
9212,0.429899990559,0.0692889392376,-0.287649989128,0.267911672592,-0.469600021839,-0.0359000042081
8440,-1.18229997158,0.198340862989,0.64794999361,0.213275700808,-1.06143331528,-0.318500041962
6790,0.539600014687,0.0247523710132,1.09134995937,0.428617328405,0.709900021553,1.1765999794
8851,-1.36479997635,-0.71852093935,-0.749100029469,0.0252391993999,-0.355566650629,0.695450007915
2534,3.95015001297,-0.108443826437,0.461400002241,0.029606461525,-0.408500015736,-0.364849984646
4893,0.312200009823,0.497790902853,0.230199992657,1.53717052937,0.0759000182152,-0.996050000191
665,0.410000026226,0.251845955849,-0.14280000329,-0.0505443289876,-0.182533338666,-0.167899996042
4313,0.456150025129,-0.267076045275,0.829149961472,0.753810346127,-0.358100026846,-0.608299970627
1022,-0.0820000171661,0.0681431293488,-0.193700000644,-0.756267845631,-0.105633348227,-0.470850020647
5880,-0.74899995327,0.110401123762,0.301550000906,-0.908760070801,0.266600012779,-0.444449990988
3162,-0.313300013542,0.656950116158,-0.0770000070333,-0.108958400786,-0.259566664696,0.185499995947
1282,1.19494998455,1.10736501217,0.892700016499,0.472949236631,0.0415333211422,0.118300020695
3383,-0.242749989033,-0.867082953453,-0.240150004625,-0.791198432446,-0.541800022125,-0.967999994755
727,3.13159990311,0.423384338617,-0.463450014591,-0.182674705982,-0.257733345032,-0.896899998188
4792,0.259499996901,0.0717732012272,-0.42720001936,0.63303476572,-0.0507999956608,0.347249984741
