rid,DOS056_A375_24H:BRD-K20109053-001-01-4:5,DOS056_A549_24H:BRD-K20109053-001-01-4:5,DOS056_HT29_24H:BRD-K20109053-001-01-4:5,DOS056_MCF7_24H:BRD-K20109053-001-01-4:5,DOS056_PC3_24H:BRD-K20109053-001-01-4:5,DOSBIO002_A375_24H:BRD-K20109053:10.0611,DOSBIO002_A549_24H:BRD-K20109053:10.0611,DOSBIO002_HT29_24H:BRD-K20109053:10.0611,DOSBIO002_PC3_24H:BRD-K20109053:10.0611,DOSBIO002_MCF7_24H:BRD-K20109053:10.0611,DOSBIO002_NEU_24H:BRD-K20109053:10.0611,DOSBIO002_NPC_24H:BRD-K20109053:10.0611
5054,-0.597200036049,0.36210000515,1.28610002995,-0.533699989319,1.6450523138,-0.383427083492,5.98601388931,0.693270564079,-0.445464462042,0.562725424767,1.09319996834,1.62302064896
3108,-0.167300015688,0.817749977112,-0.756649971008,0.202499985695,-1.46111440659,-1.10358202457,-0.204478442669,-0.5439915061,-0.696750879288,-0.918509602547,-0.618550002575,0.019459232688
1950,1.18005001545,-0.547600030899,0.0870999991894,-1.24950003624,-0.42918458581,-0.689621686935,0.640390753746,-0.104431062937,-0.243453621864,-0.125920832157,-0.0952500104904,0.965194582939
351,0.0582499802113,0.363350003958,0.204799994826,-0.733200013638,-0.759094357491,0.986082196236,1.00922763348,0.0359843075275,1.07416343689,0.937534034252,0.256300002337,0.289225667715
4846,0.623950004578,-0.347799986601,1.52649998665,-0.385900020599,-0.000526338815689,0.840688943863,1.31454324722,0.545238018036,0.626448273659,-0.208147138357,0.265200018883,-0.383916318417
1452,0.977550029755,0.250149995089,0.754149973392,1.54170000553,0.137987613678,-2.00618457794,1.36496710777,3.06406807899,1.60485291481,0.377113252878,-0.298999994993,0.0139366984367
4776,1.96810007095,-0.401400029659,-0.15094999969,-0.70459997654,0.548307538033,-0.50713044405,0.298415213823,-0.643627882004,0.200262308121,0.0564245432615,-0.431100010872,-0.457067430019
6908,0.0358999967575,0.784500002861,1.13279998302,1.09439992905,0.614620804787,-0.665495812893,0.486501038074,1.07996821404,0.55266815424,0.404108434916,0.817849993706,0.237603336573
672,-0.799449980259,-2.12779998779,0.440249979496,-0.373649984598,-0.222001045942,1.19852685928,-1.00495779514,0.524364233017,-1.01497292519,-1.02919471264,-0.523549973965,0.363974183798
5710,-0.47034996748,1.60845005512,0.636550009251,0.19715000689,0.761103689671,-0.555500149727,0.318357050419,-0.321951806545,-0.180240094662,0.150069355965,0.177600026131,0.344163626432
2115,-2.56089997292,-1.15450000763,-0.845350027084,-1.1017999649,1.27100324631,-0.448174774647,-0.63884049654,-0.556398689747,-0.986667275429,-0.0900330990553,0.363000005484,-0.197872728109
7015,2.88639998436,0.0257499814034,-0.0354499816895,-0.70425003767,0.17783562839,0.512265324593,-0.465475976467,-0.079595901072,-0.114194005728,0.835093259811,-0.694849967957,-0.341306865215
8726,-1.98500013351,-1.49360001087,-0.852500021458,1.15269994736,0.284151792526,-2.79808187485,-1.10359859467,-0.560776114464,-3.39255833626,-1.09817767143,-1.07984995842,-2.12885475159
2185,2.71899986267,-0.955949962139,-0.0657999813557,-1.38424992561,0.416515678167,0.479277819395,1.19876205921,-1.02192473412,0.655748605728,-0.490035444498,-0.827549993992,-0.518231451511
3315,-2.117000103,1.05859994888,-3.5298500061,0.554750025272,-0.762053072453,-3.32257294655,-2.17484354973,-6.0286655426,-0.829072594643,0.176060333848,0.103599995375,0.216396123171
5289,1.36094999313,-3.47279977798,-0.221599966288,-0.557749986649,0.486682385206,0.850314497948,-0.428176045418,0.204175293446,1.44470536709,-0.622356295586,0.627399921417,1.08576691151
868,1.07929992676,0.277900010347,-0.243600010872,-0.977400064468,2.68410205841,3.78391575813,-0.27692964673,1.27010416985,2.43215680122,0.102158814669,-0.0721000134945,1.5226777792
1677,0.814350008965,-0.469099998474,-0.87524998188,-0.575749993324,0.0688272118568,0.0247843898833,0.0250240266323,-2.01381206512,-2.29468154907,0.708238303661,-0.25435000658,-0.482082843781
7043,2.32109999657,-0.179650008678,0.0283499956131,-0.605300009251,-0.220255017281,-0.886426746845,-0.458103507757,-1.39404058456,-0.83059489727,0.28458827734,-1.65995001793,-1.40527367592
5613,1.51005005836,0.129999995232,-0.112000003457,-1.18414998055,-0.130029112101,0.903182327747,0.599448740482,-0.710656523705,-0.122437179089,0.687763154507,-0.64485001564,-0.734282374382
595,0.640300035477,-0.0101499855518,-0.00275000184774,0.523649990559,-0.205630064011,0.360337853432,-0.233717903495,0.502045571804,-0.861169457436,0.559150218964,0.530099987984,-0.177512288094
4793,1.14610004425,2.66055011749,0.695349991322,1.4253000021,0.533545076847,1.00053584576,2.1305782795,1.55057072639,1.48439741135,1.47897410393,-0.419849991798,0.769740998745
2736,1.03135001659,0.248099982738,-0.177650004625,-1.43274998665,-1.10603904724,0.789604067802,-0.299634575844,-0.135821640491,-1.04409873486,-0.83631837368,-0.304250001907,0.0688730105758
5290,2.4618499279,-0.27064999938,0.232650011778,-1.25480008125,-0.461872756481,1.57593131065,0.867704212666,0.443530529737,-0.659525156021,0.040584474802,-0.451950013638,-0.597647845745
6194,0.0,0.00034999998752,0.0,0.0,-0.923674702644,1.97848379612,0.0911244153976,0.32740676403,1.60935354233,0.245955914259,0.364600002766,0.784370064735
1676,1.25510001183,-0.392399996519,0.195899993181,-0.862450003624,0.235625192523,0.418075680733,0.0490191280842,-0.634031653404,-0.510057210922,0.853370308876,-1.16114997864,-1.49840557575
23512,-0.770949959755,-0.878650009632,-0.531599998474,-0.760399997234,-1.02846121788,-2.42898082733,-1.88120055199,0.206584274769,-1.7321639061,-1.51081061363,0.366950035095,-0.0370927862823
148022,2.12065005302,0.906500041485,-1.04194998741,-1.05419993401,0.469579696655,1.27755904198,-0.1174441576,0.35381758213,1.43119812012,0.111683130264,-0.889549970627,-0.471415996552
1906,-0.942699968815,-1.57155001163,-0.213899999857,-1.21554994583,0.242484033108,0.640114307404,-0.158896058798,-4.27489280701,-0.904518485069,-0.762830793858,-1.65315008163,0.269245505333
8878,-0.0955500006676,0.399700015783,1.73580002785,1.01310002804,0.521456599236,3.17375564575,1.67589664459,2.60376954079,2.50787568092,2.34454488754,0.77009999752,2.79674816132
3091,0.126599997282,0.534449994564,-0.316449999809,1.01849997044,1.11380076408,-0.658716917038,0.65813934803,-0.985374331474,0.998148143291,1.00578725338,0.120849996805,0.95121628046
5743,1.02230000496,-0.0419500172138,3.29865002632,-0.473800003529,3.20516347885,3.05566859245,1.45560395718,5.13380908966,3.34784436226,0.0840334296227,-0.22990000248,0.362595319748
5321,0.237200006843,0.152700006962,-0.305400013924,-0.0961000025272,0.115496590734,1.50371921062,-0.675395965576,-0.629236459732,-0.955343604088,0.500617742538,-0.923399984837,-1.33584296703
4144,0.0917000174522,0.678649961948,1.39579999447,0.0284999907017,0.02119576931,-1.07610344887,0.601095557213,2.46608042717,-0.985745668411,0.677582144737,0.0487999916077,-1.23215651512
1981,3.20569992065,1.45310008526,-0.941900014877,-0.547800004482,-1.03714036942,-1.20521688461,-1.55952525139,-0.684785604477,-0.815592288971,0.228425592184,0.112150013447,-0.633083999157
695,0.59969997406,0.993950009346,0.43799996376,0.186700001359,0.176065564156,0.210367769003,0.126187950373,0.24933168292,0.0,-0.438501179218,-1.21210002899,-0.391778051853
10398,1.7431499958,-0.744849920273,-0.0387499928474,-1.28725004196,0.705820977688,-1.18511772156,0.36987516284,2.8353126049,-0.652828752995,0.556914806366,-0.204949975014,-0.494256258011
5708,0.491549968719,-2.40810012817,-1.21780002117,-0.186549991369,-0.718546867371,-4.34475326538,1.05912959576,-2.10461497307,-2.09946513176,-1.21202993393,-0.634500026703,-1.21663117409
1213,-0.719749987125,0.068599998951,-0.946349978447,-0.340099990368,-0.402688384056,-0.862721920013,-0.929839611053,-1.03648757935,-1.01141023636,-1.59472775459,1.01399993896,-0.216379374266
226,-1.17169988155,0.947299957275,0.114099994302,0.272099971771,1.95993852615,-1.92316007614,-1.11482787132,-0.707952797413,0.0301073752344,-0.548468828201,0.118700005114,-0.558122992516
6777,1.38964998722,0.870149970055,1.07704997063,0.790400028229,0.0977734699845,0.761321663857,0.862892270088,2.91981959343,-0.32940942049,-0.613287687302,0.496999979019,-0.297793418169
2113,0.363999992609,0.311800003052,-0.372600018978,-1.29684996605,0.459888637066,1.85587763786,3.28191614151,0.446149498224,-0.243796288967,-0.620003223419,0.373199999332,-1.20782053471
3329,-1.21095001698,0.0550000071526,0.403250008821,1.02359998226,0.657121837139,-2.07183837891,-0.743036448956,0.107972681522,-0.23213917017,1.11296653748,1.53495001793,0.413134783506
1050,-0.140899986029,0.885500013828,0.53820002079,0.396350026131,-1.06843018532,1.05051898956,1.77295768261,2.00586509705,-3.42571997643,0.996324419975,-0.293449997902,-0.637901723385
9491,1.22850000858,-0.0637500286102,-0.187950000167,-0.623899996281,0.339001983404,0.689473748207,1.00467610359,-0.167163088918,-0.422806620598,0.557911276817,-0.947199940681,-0.751017510891
22926,3.54285001755,4.51675033569,2.95604991913,1.94480001926,1.84582138062,4.50725746155,3.88466453552,4.29224205017,2.99322748184,2.96283578873,-0.454750001431,0.23485212028
5899,0.283649981022,1.67855000496,0.395000010729,0.876550018787,0.543629586697,1.50383687019,0.818192958832,0.472809970379,0.638689994812,0.27987036109,-0.150400042534,0.114730536938
5467,-0.298150002956,0.0440499782562,0.463249981403,-0.526049971581,0.497556805611,-0.755532860756,-0.344883918762,1.46193885803,2.68804931641,-0.0499552488327,-0.925549983978,0.479063749313
6774,-0.828549981117,-1.09570002556,-0.309049963951,-0.250200003386,0.151143074036,1.06715917587,-0.434041529894,-0.00927833840251,0.118829786777,0.00308931618929,0.425200015306,-0.410783857107
1788,0.234449997544,-0.663550019264,0.221249967813,-0.393949985504,0.662913560867,1.02383995056,0.47992426157,-0.781849205494,0.226229682565,-0.0931393802166,-0.369399994612,-1.16882395744
5921,0.000849962234497,1.78594994545,1.84305000305,0.924449980259,0.207413896918,1.41548466682,0.237718358636,2.81364369392,3.8407793045,-0.0413014441729,-0.861100018024,-0.202187821269
5721,-0.0616999864578,-0.255650013685,-0.163199990988,-1.96385014057,-0.633347630501,0.275126457214,0.748149991035,-1.20972251892,0.371969521046,-0.430631160736,0.584550023079,0.0776571035385
2263,5.90955018997,0.294700026512,-0.12594999373,-0.739349961281,-0.0745896697044,1.93113100529,1.04794836044,-0.810502409935,0.0917648077011,0.53983515501,0.416049957275,0.384111642838
808,0.945649981499,-2.8477499485,-0.598500013351,-0.311350017786,0.39954739809,-0.769376993179,-0.351900696754,-1.51129281521,0.0710044801235,1.10946011543,-0.746450006962,-0.0682916641235
30001,-0.614250004292,1.93094992638,0.49660000205,-0.42460000515,-0.258851379156,-1.17699420452,0.25644993782,1.85082435608,0.798340857029,-0.438470423222,0.416900008917,0.0239433944225
348,-0.0471999943256,-0.0661000013351,0.229650020599,-0.837650001049,2.31471967697,1.843272686,-0.174929171801,-0.593564867973,-0.849293708801,-0.779417872429,0.122599989176,-0.294071376324
30849,-0.484999984503,-0.00909999012947,0.729399979115,-0.687449991703,0.217725723982,-1.77277970314,-3.02427363396,-0.87394952774,-1.45891523361,-1.82354199886,0.584500014782,-0.142243251204
1454,0.16700001061,0.544699907303,-0.0090999994427,-0.0242500007153,0.722730278969,3.47452831268,2.66596531868,-0.0108150243759,2.31725430489,1.33454442024,1.18359994888,0.119074851274
6500,-2.02929997444,-0.375250011683,-0.104550004005,0.531799972057,0.673736095428,-2.31188392639,-1.7171869278,-0.719585061073,-0.994166195393,-2.23030805588,0.388499975204,-0.753094673157
5627,-0.900099992752,0.378949999809,-0.219750002027,0.878650009632,0.508780300617,-0.123570278287,-0.211564481258,-0.289295494556,-0.50942158699,0.360257208347,0.689350008965,-0.373357594013
5715,-1.82634997368,-0.451900005341,0.858250021935,-0.518549978733,0.303647220135,0.956916689873,-0.58701646328,1.62096095085,1.14959859848,0.0420369543135,0.678200006485,0.23948776722
4791,1.35985004902,1.10144996643,-0.894800066948,-0.966600000858,0.481899619102,0.76539170742,1.55224144459,0.290604293346,0.536160111427,-0.0558883547783,-0.108599998057,0.572863161564
56924,-0.316449999809,0.873000025749,-0.435850024223,1.58369994164,-0.356891363859,-1.23682761192,-0.238317653537,0.0468974113464,-2.85405015945,-0.318342417479,-0.0954999923706,2.45549798012
2690,-0.777949988842,-0.276699990034,-1.15444993973,-0.730700016022,-0.0802618786693,-0.396976172924,0.69031983614,0.453424751759,-1.59671998024,-3.44175362587,0.300000011921,0.378328323364
1019,-1.97289991379,-0.0458000004292,0.776100039482,1.8803999424,0.397817790508,0.695354282856,0.000863492488861,0.526321172714,0.557005047798,0.115247823298,0.640199959278,0.759872376919
51422,1.35099995136,0.571799993515,0.369299978018,-0.449550002813,-0.935793578625,-0.511250019073,0.435541152954,1.00390303135,-0.507357060909,-0.138744175434,-0.270699977875,0.708761751652
5788,3.66914987564,0.108250021935,1.05000007153,-1.13339996338,-0.188588276505,-0.0192475914955,-0.220690846443,-0.254921555519,1.03119266033,0.625683069229,-0.456649959087,-0.6656498909
6709,0.144749999046,1.03180003166,0.940249979496,1.00744998455,-0.11576962471,-4.37413167953,-1.78626585007,-0.966972529888,1.74419236183,-0.827968239784,0.010150000453,-0.390075266361
1277,0.221850007772,0.186350017786,-0.0892499983311,-0.116850018501,-0.802247822285,0.173178732395,0.423887580633,-0.245352745056,-1.60193824768,-0.671100258827,-1.04205000401,0.222849577665
993,-0.85095000267,-4.16039991379,-2.19125008583,-3.73360013962,-1.92966043949,-0.302682608366,-3.04917407036,-0.671445727348,-1.90861427784,-1.46053504944,0.383650004864,-0.453708589077
7157,2.07354998589,0.449749946594,1.49140000343,1.38094997406,0.0809568017721,4.81750392914,2.11941623688,2.0919470787,-0.0590182244778,2.6650686264,-0.409000009298,0.433839976788
1958,-0.437150001526,0.993200004101,-0.017799988389,-0.0669500008225,-0.657742261887,1.3269174099,3.37435770035,0.407682597637,-0.715937197208,-0.022644713521,0.392949998379,-0.692118883133
4582,-0.177649989724,0.117050006986,-0.0807500183582,-0.110699996352,-0.163975536823,-1.19463801384,-0.197724431753,0.127137288451,3.47489547729,-0.785246491432,-1.51180005074,-0.738761305809
9212,0.102149993181,-1.93649995327,-0.604750037193,-1.25215005875,-0.27144113183,-4.09125614166,-4.43173027039,-2.93980669975,-2.72078132629,-1.37653565407,-1.35985004902,-2.32762002945
8440,-3.34859991074,-0.441449999809,0.643899977207,0.0322000086308,0.103251412511,-0.579679489136,1.23019385338,0.274354934692,-0.170830130577,-0.232069268823,0.0249999761581,0.187082126737
6790,-0.847000002861,-1.27929997444,-1.08445000648,-0.23995000124,0.603702306747,-5.44996738434,-4.67330789566,-1.28333461285,-1.62371623516,-1.09953701496,0.534500002861,0.0184729769826
8851,-0.812150061131,-1.06484997272,-1.30130004883,0.207450002432,-0.734219372272,-1.87953662872,2.98668527603,-0.519399225712,-0.424493998289,0.664974570274,1.25714993477,0.00908038299531
2534,1.17770004272,0.685549974442,0.937049984932,0.728299975395,-0.423090577126,3.15538692474,0.680883347988,2.89734983444,2.81470918655,0.678098320961,0.420900017023,1.6136187315
4893,-0.302749991417,-4.28085041046,0.499500006437,1.3980499506,1.50983572006,-2.35404896736,-0.710221529007,-0.899683356285,0.130761355162,-0.666377842426,0.159350007772,-0.35596114397
665,-2.04384994507,-4.89354991913,0.209250003099,0.124500021338,0.586606144905,-2.03773260117,-1.07591736317,-0.59029173851,2.06567144394,-2.23643064499,0.337850004435,0.516828477383
4313,0.918449997902,-1.0842499733,-0.45064997673,-1.19079995155,-0.34090551734,-0.202512651682,-0.0276037752628,-1.52842247486,-0.168128192425,-0.588770806789,-0.941349983215,-1.36308586597
1022,0.686950027943,-0.60925000906,1.81490004063,0.92074996233,-0.374877393246,1.14280295372,0.145424932241,1.97862398624,2.61562633514,1.05594646931,-0.252399981022,-0.526747584343
5880,0.0987499952316,-0.439949989319,-0.790199995041,0.220200002193,-0.763675570488,-0.545846879482,0.520853817463,-0.307098031044,-0.426146686077,-0.676086425781,-0.175449997187,0.968557655811
3162,4.61814975739,1.39645004272,2.42569994926,6.57639980316,1.14726758003,2.95829963684,2.35823059082,3.55136322975,3.72033166885,8.90790939331,2.75559997559,5.45459842682
1282,-2.06550002098,1.85500001907,-0.410850018263,-1.9321501255,-1.28569507599,-0.566791117191,1.62782728672,-0.513643682003,-0.242766559124,-0.0468326508999,0.506049990654,-0.800880849361
3383,0.964100003242,0.478199988604,-1.42849993706,-0.534550011158,0.075735449791,1.07871949673,1.6706982851,1.0664229393,-0.289099216461,1.19246852398,-0.794749975204,-0.0600910782814
727,1.43184995651,4.56319999695,0.24304997921,0.300000011921,-0.139003098011,0.00598132237792,1.32943987846,-0.453425616026,-0.766483485699,-0.154198497534,0.213199973106,2.10371828079
4792,-0.16115000844,0.538000047207,-1.3968000412,1.50849997997,-0.765868484974,-1.37214148045,1.14177858829,-0.21863374114,1.2670224905,4.1129283905,1.1196000576,0.957334339619
4794,3.21149992943,-0.0237499773502,0.059999987483,-0.771149992943,-0.40068924427,0.386436849833,1.39090168476,-0.897845745087,-0.831186294556,0.22104793787,-0.261599987745,-1.35436940193
902,0.253700017929,0.250900000334,1.13555002213,-0.753049969673,1.20431375504,0.963934719563,2.86219382286,1.12341284752,1.94233584404,1.57773530483,-0.274800002575,-0.743373572826
8091,-2.70055007935,-1.4211499691,-0.254649996758,0.222049996257,-0.00924801826477,1.00985980034,0.484249532223,-0.496297419071,-3.43269729614,0.0650409832597,0.459349989891,-1.36325442791
3486,6.75469970703,0.533949971199,0.259299993515,-1.03914999962,1.25757265091,10.0,1.56049180031,1.51521384716,5.37044048309,-0.772328436375,0.0574499666691,4.60763835907
10818,2.16109991074,-0.0460000038147,-0.516600012779,-1.05879998207,-0.124869704247,1.90587747097,-0.532175421715,-1.12260758877,0.0534195378423,1.43279695511,-0.688050031662,-1.05063152313
3454,2.1195499897,-0.938300013542,-0.333849996328,-1.4470000267,-0.43587371707,-0.0177475512028,-0.12274736166,-1.30533206463,-1.17588758469,-0.916839957237,-1.23800003529,-0.894585967064
4282,-0.495400011539,-1.43024992943,0.903949975967,-0.416500002146,0.589870154858,0.704091489315,-0.145647853613,-0.326514810324,0.703810751438,-0.544170498848,0.316500008106,-1.14798867702
1605,-1.73810005188,0.837600052357,0.00935000181198,-0.788600027561,0.294088065624,-2.21272134781,-1.8479013443,0.215999990702,-3.62434983253,-2.14632081985,0.599799990654,-0.753874897957
10644,0.856849968433,3.89434981346,-0.694249987602,-1.08125007153,0.147803798318,-0.695042729378,2.99527072906,0.861086905003,-0.225016355515,-0.222085878253,0.604550004005,1.12225031853
2065,-1.35210001469,0.586899995804,0.222899988294,1.24000000954,-0.211468100548,0.957398891449,-0.621496677399,0.100308671594,2.51287412643,1.38131630421,0.187299996614,-0.252981126308
8321,1.6657999754,-0.408150017262,0.316150009632,-1.15230000019,-0.546460032463,0.763196587563,0.873046040535,-0.386748939753,-0.204082131386,0.165381789207,-0.6195499897,-0.378420799971
8503,0.141550064087,-0.487250000238,0.0947000086308,-0.280849993229,0.0634345859289,-1.93721306324,-0.2789888978,0.55554407835,-1.39806509018,-0.189019113779,-0.744599997997,-1.44757163525
7027,-1.73694992065,-0.197049975395,-0.451299965382,-0.504949986935,0.448375701904,-3.68569421768,-1.64397001266,-0.99886238575,-1.72586727142,-1.98458015919,0.493550002575,-1.17619466782
6850,1.10664999485,-0.183700025082,-1.02460002899,-1.56774997711,-0.816775739193,0.524791181087,0.893974423409,0.0627607703209,-0.499854058027,-0.083335570991,-0.0770500302315,0.463034451008
1978,0.430799990892,3.53090000153,3.72144985199,4.55655002594,3.68103432655,1.94849228859,2.98485589027,4.77095460892,5.96437358856,4.95310020447,4.78259992599,6.52078962326
896,-1.78519999981,-5.46404981613,-0.81819999218,-1.67394995689,-0.627446472645,-4.32651376724,-5.66256189346,-1.97942042351,-4.92859745026,-2.35411715508,-0.835500001907,-0.865972459316
5777,1.87504994869,0.395000010729,-0.0768000036478,-0.196099996567,0.166067346931,-0.0837471708655,-0.883559882641,-0.0961915850639,1.19704174995,-1.43234610558,-0.975499987602,0.434159189463
1846,0.249799996614,0.96614998579,0.653250038624,1.15929996967,0.717164695263,2.61963391304,1.64802384377,1.35901498795,2.67024064064,4.41880321503,0.33030000329,-2.30738353729
5925,-0.0580499991775,-1.46850001812,0.653149962425,-1.49500000477,0.369588673115,-1.7150053978,-0.514235794544,-0.451417267323,-0.106829166412,0.502814352512,-0.100349992514,-0.894640207291
142,-0.455699980259,2.00765013695,-0.848250031471,-0.632849991322,-0.32531017065,-2.58821702003,-0.60753428936,-0.746053636074,-3.25134968758,-0.0329415202141,-0.266650021076,-1.21887540817
1021,-1.77014994621,-0.0281499922276,-0.361849993467,-0.337249994278,-1.35237145424,-1.13262534142,-0.105407133698,4.12604284286,0.00601691007614,-0.729766905308,0.0593499988317,0.513058125973
5699,1.01614999771,-1.22510004044,1.03340005875,0.0156000005081,-1.22162091732,1.0812536478,0.409947127104,0.539901614189,-0.99913161993,2.55850315094,0.628700017929,-0.83582419157
8061,2.80390000343,3.01524996758,0.814799964428,-0.629200041294,-0.683691442013,1.6187967062,2.3516664505,2.17592096329,-2.98306012154,0.776800453663,-0.275099992752,0.577958226204
1870,0.725250005722,0.350849986076,0.409399986267,-0.926699995995,-0.94079554081,-0.479816615582,0.390541791916,0.451418042183,-0.405398219824,-0.755568146706,-0.934450030327,-0.109410390258
1398,-2.30835008621,-4.76625013351,0.692650020123,0.603150010109,0.684999406338,0.330466598272,-0.430019378662,0.760222554207,0.68582212925,0.189921051264,0.398849993944,0.0361296646297
3312,-0.544350028038,-1.53430008888,0.401499986649,0.152500003576,0.393779397011,-2.44304442406,-1.93849933147,-0.692682504654,-2.8344950676,-1.20379519463,1.50295007229,1.13776195049
891,-2.96265006065,-0.167850002646,-0.0928499996662,-0.795050024986,-1.48709630966,-4.67409753799,-3.41517996788,-2.86248731613,-2.22853136063,-0.899404585361,-2.48320007324,-1.5941798687
4775,0.614250004292,0.542699933052,0.120149999857,-1.4389500618,0.0226483941078,1.26993143559,3.4214258194,2.45087313652,-0.634816050529,0.10398812592,-1.09490001202,-1.36901092529
5111,-6.44085025787,-3.1970000267,-5.80665016174,-0.649399995804,-4.68583202362,-5.15909194946,-4.80900430679,-3.61195898056,-6.71455097198,-6.53733873367,0.741800010204,-5.08280944824
5696,0.453949987888,0.67585003376,0.0241000056267,0.0374500006437,-1.18671798706,1.71786797047,0.258851617575,0.975765168667,-1.16078400612,2.37871098518,3.41955018044,-0.327575087547
5588,1.9007499218,0.037800014019,0.266250014305,-1.38479995728,0.177849113941,0.315592586994,0.0675242543221,-0.607183039188,0.249324545264,0.0974476411939,-0.361800014973,0.0468130558729
6839,-1.75384998322,-1.02780008316,4.80770015717,-0.778499960899,0.148754402995,-0.436578214169,-4.97644615173,-2.25441741943,-2.165112257,-2.16583609581,-0.491750001907,4.32433843613
329,3.0678999424,2.86775016785,1.27945005894,1.19525003433,0.839710235596,1.28906166553,1.11723423004,1.3750513792,1.20796120167,0.679563820362,0.244449973106,0.568799495697
5058,-0.878899991512,0.596549987793,-0.87064999342,0.27889996767,-1.16002869606,0.210133224726,0.191160142422,0.725234568119,-2.30357766151,-0.869334459305,-0.70894998312,4.06773614883
998,-0.287299990654,0.953799962997,-0.127900004387,0.253899991512,-0.283702224493,-2.79990315437,-1.38421368599,-1.5433216095,0.140425205231,-2.83374142647,-0.91840004921,-0.34285569191
9134,-0.830150008202,0.0585999935865,0.120400011539,1.77000010014,-0.341919124126,-2.74264717102,-0.308189332485,-1.24843239784,-2.2011346817,-3.40324878693,-0.229800000787,-0.717891573906
6616,1.79439997673,0.700450003147,-0.603750050068,-0.36210000515,0.117485940456,-0.982792973518,-1.18334126472,-0.246541783214,-1.05848157406,-0.817265689373,1.08355009556,-0.68142414093
5223,-1.82279992104,-0.644950032234,-1.11505007744,-0.048049993813,-0.458001464605,-4.54143047333,-3.25290679932,-4.41324949265,0.167830377817,-1.39877963066,1.35229992867,-1.16246795654
4690,2.24359989166,-0.118100017309,-1.30225002766,1.26265001297,1.15496921539,0.578956842422,2.41509699821,1.67518484592,2.9407017231,1.64964485168,0.821099996567,0.475879907608
958,1.75099992752,-1.28149998188,0.0270999968052,-0.925549983978,-1.51159000397,1.96875321865,1.1089515686,-1.129565835,0.0469828248024,0.208421140909,-0.209650039673,-0.79715514183
1616,0.545549988747,-0.535300016403,0.111450001597,0.00394999980927,3.94422221184,-0.242418557405,1.92133522034,-0.342535436153,-0.0561377033591,1.63463306427,-0.590849995613,0.0186120718718
991,-3.31850004196,0.016550000757,-0.680750012398,-0.579050004482,-0.000714204797987,-2.44043111801,-2.01651358604,0.222354397178,-0.275998711586,-2.96111297607,-0.829549968243,-4.41314840317
6347,0.0814499855042,-0.0411499962211,-0.962000012398,-0.937700033188,-0.470203816891,-1.34510970116,-2.3870806694,-0.467249959707,3.07127332687,-0.191399440169,0.0234500169754,-0.313234329224
6714,-0.163350000978,0.728999972343,0.0686000138521,-0.647300004959,0.440961778164,-0.272501707077,-0.936770439148,0.049642175436,0.0620811507106,-0.331642627716,1.09134995937,-0.206341803074
