rid,DOS008_VCAP_6H:BRD-K39435863-001-01-2:5.01,DOS008_VCAP_24H:BRD-K39435863-001-01-2:5.01,DOS037_A549_24H:BRD-K39435863-001-01-2:5.01
5720,-0.437905222178,-0.591366708279,-0.286050021648
466,-0.181301310658,-0.530666708946,-0.0575000047684
6009,-0.760175406933,-1.05383336544,-2.05460000038
2309,0.300412535667,-0.880333423615,-0.326849997044
387,-0.323137551546,-0.432233393192,-0.149300009012
3553,2.00976848602,0.141133353114,0.219249993563
427,0.157842293382,-0.517899990082,-0.982699990273
5898,0.569240748882,0.206833332777,-1.45615005493
23365,0.794325351715,0.218733355403,0.548700034618
6657,-0.330089479685,-0.498166680336,1.90874993801
5054,-0.806762456894,0.183499991894,0.0058000087738
3108,-0.0889673605561,-0.0958666801453,0.215499997139
1950,-0.310900509357,0.0046666637063,0.371549993753
351,1.37740707397,-0.0375333428383,1.33805000782
4846,-0.247785806656,-0.570966660976,0.22990000248
1452,0.447405606508,-0.309866666794,-0.173649996519
4776,0.765409350395,0.734366595745,-0.155799999833
6908,-0.520747363567,-0.0391000062227,-0.208049997687
672,0.487174630165,0.0426333174109,0.245199993253
5710,0.404037088156,-0.318700015545,-0.138999983668
2115,-0.235355496407,-0.12120001018,-0.31099998951
7015,0.113630793989,-0.116666674614,-0.150749996305
8726,1.13850426674,0.438400000334,-0.680000007153
2185,-0.0796230435371,0.918333411217,0.216300010681
3315,0.175212621689,0.507099986076,-1.23715007305
5289,-0.776784658432,0.160300016403,-0.65055000782
868,0.535861432552,0.433933436871,-0.505699932575
1677,0.63879275322,-0.992166638374,0.410749971867
7043,0.469243586063,0.731766700745,0.16194999218
5613,-0.189505964518,1.25390005112,-0.721650063992
595,0.568997442722,1.3085000515,-0.0212999880314
4793,0.607938945293,-0.882733345032,0.375649988651
2736,1.24242913723,0.523266732693,-0.255299985409
5290,-0.601718425751,0.488900005817,0.020249992609
6194,0.229230031371,-0.218099996448,0.00034999998752
1676,-0.296433806419,0.546133339405,-1.27655005455
23512,0.954237639904,0.32093334198,-5.24135017395
148022,-0.555407524109,-0.447033375502,0.0770500004292
1906,-0.000735253095627,0.778666675091,-0.472199976444
8878,0.036007553339,0.53286665678,-2.19865012169
3091,0.465544462204,0.40853330493,-2.09625005722
5743,7.20380544662,-0.12173333019,-0.474549978971
5321,1.4456820488,0.00626668334007,-0.705450057983
4144,0.824977993965,-0.430966675282,-0.494500041008
1981,-1.15130507946,0.76996666193,0.356700003147
695,-0.0023767054081,-0.194299995899,5.12965011597
10398,-0.542769670486,0.236233338714,0.262450009584
5708,-0.28959530592,-1.38130009174,0.934550046921
1213,0.160563468933,-0.0322999954224,-1.11329984665
226,-0.50612360239,0.15366666019,-1.16849994659
6777,-0.612167358398,-0.769266664982,-0.987049996853
2113,0.291182845831,0.527666687965,0.0967000126839
3329,-1.14294457436,-0.768866658211,0.122450008988
1050,-1.43816483021,-0.652633309364,-0.142749994993
9491,0.706775188446,0.64113342762,-0.254350036383
22926,-0.140583440661,-1.04600000381,-0.0372000038624
5899,2.28342676163,-0.637966632843,-0.2975499928
5467,-0.699006378651,0.261066675186,0.0557000041008
6774,-0.385268867016,-0.199300006032,-0.624099969864
1788,-0.190670341253,0.591833353043,-0.218950003386
5921,0.464770078659,-0.509499967098,-0.217299997807
5721,-0.180398195982,-2.33073329926,-1.37524986267
2263,0.861372411251,0.271300017834,0.071850001812
808,-0.859042406082,-2.04526662827,0.0539000034332
30001,0.627011537552,-0.76116669178,0.116400003433
348,0.698135972023,-0.421366691589,0.500300049782
30849,-0.252891778946,0.330200016499,0.0827000141144
1454,-0.344126731157,0.288800001144,0.077899992466
6500,-0.191224709153,-0.342766672373,0.385699987411
5627,0.0826428830624,-0.10379999876,0.746099948883
5715,0.0327841341496,-0.426900029182,0.0225500166416
4791,-1.94043028355,0.367033332586,-0.728150010109
56924,0.43543484807,0.541833341122,0.336449980736
2690,0.711396753788,0.0141999870539,0.0931499898434
1019,1.21911370754,-0.747966706753,-0.123800009489
51422,0.824307322502,-0.419900000095,-0.192699998617
5788,0.089835472405,0.0440333411098,0.531099975109
6709,0.343624711037,0.0765666663647,0.947299957275
1277,0.418729841709,0.192166671157,-0.381799995899
993,-0.00335481762886,-1.85823345184,0.354499995708
7157,-0.0371011868119,0.242466658354,-0.0766000002623
1958,-0.337830126286,-0.0953000038862,0.219099998474
4582,0.450066626072,-0.759400010109,0.552799999714
9212,0.237894356251,0.164566710591,-0.238550007343
8440,-1.139508605,-0.239066690207,-0.248350009322
6790,0.897808551788,0.25353333354,-0.538100004196
8851,-0.638207554817,0.384833335876,1.29769992828
2534,-0.443836688995,-0.872700035572,-0.440849989653
4893,0.261558294296,1.21113336086,1.17879998684
665,-0.0345378816128,0.175133377314,-1.01075005531
4313,0.768172025681,0.649033367634,0.917250037193
1022,-0.365876853466,-0.67893332243,-0.844900012016
5880,0.0543901175261,0.340966701508,1.90120005608
3162,-0.987736701965,-0.562166690826,-0.0182499587536
1282,-0.391608834267,0.0875666737556,-0.218700006604
3383,-0.253170341253,0.254666686058,0.802950024605
727,0.664263606071,0.304766684771,-0.34169998765
4792,-1.60440540314,-0.801833331585,-0.02634999156
4794,-0.0197506844997,0.798333406448,-0.0542500019073
902,-0.0538961291313,0.964366674423,-1.38464999199
8091,0.0851349532604,0.03056666255,-0.0445500016212
3486,0.538348853588,-0.65376663208,-0.206200003624
10818,0.886964142323,0.280400037766,0.22365000844
3454,-0.0193746984005,0.717033326626,0.502900004387
4282,0.618639051914,-0.43166667223,0.319900006056
1605,-1.8513559103,-0.346766680479,0.559750020504
10644,1.55681920052,-0.189599990845,0.280599981546
2065,0.621097922325,-0.994000017643,-0.0363499820232
8321,0.304188370705,0.258633315563,0.540549993515
8503,1.66974771023,0.489599972963,0.00955000519753
7027,-0.610697567463,-0.701366662979,0.182600021362
6850,-1.11455738544,0.500266671181,-0.312400013208
1978,-0.201763629913,-1.04136669636,-4.60960006714
896,0.554830491543,0.227633342147,0.997699975967
5777,0.14430436492,-0.30803334713,-0.282000005245
1846,0.890372931957,-0.319333344698,0.36495000124
5925,0.729447543621,0.987133383751,1.3696000576
142,-0.999201476574,-0.182766675949,0.020350009203
1021,0.495014727116,-0.568033337593,0.852800011635
5699,0.972721517086,0.394266694784,-0.296400010586
8061,-1.57043278217,0.654300034046,0.259900003672
1870,0.353082716465,-0.55926668644,0.561450004578
1398,-0.265504539013,-0.661866664886,0.139349997044
3312,-0.373937100172,0.0117999762297,-0.431450009346
891,0.458771973848,-0.697833359241,0.526099979877
4775,-1.1467962265,0.67583334446,-0.284799993038
5111,0.183186218143,-0.69443333149,-1.21574997902
5696,0.649960696697,-0.173466652632,-0.140399992466
5588,-0.322331666946,1.01960003376,-0.437150031328
6839,1.26869428158,-0.170133322477,-0.74380004406
329,0.782511353493,-0.223366707563,1.20605003834
5058,-0.0485021620989,-1.38823342323,-0.0672999918461
998,-0.64075756073,-0.795466721058,0.0262999981642
9134,0.6724807024,0.359300017357,-0.128150001168
6616,-0.287031024694,0.0168000087142,-1.60685002804
5223,-1.03311049938,-0.356533318758,-0.14335000515
4690,0.907843410969,-0.543666660786,-0.151700004935
958,0.265601575375,0.409066677094,0.701300024986
1616,-1.38191521168,0.427833348513,-0.417249977589
991,1.40922451019,0.567066669464,-0.382749974728
6347,0.0374797508121,-1.05680000782,1.9184499979
6714,-0.00671115517616,-0.0211333483458,0.222049996257
652,0.74524140358,-2.18723344803,0.227349996567
4331,0.0776212736964,2.56046676636,-0.232249990106
7099,1.21506392956,0.543866693974,4.22720003128
10320,0.120687499642,-2.80326676369,-2.14184999466
2042,0.252903997898,-0.0107999742031,-1.19305002689
843,0.539530873299,0.503400027752,0.180599957705
840,-0.0785233527422,-0.195633351803,-0.576399981976
7048,-0.425717443228,-0.280766665936,-0.868050038815
4851,1.20099127293,0.542100012302,4.01134967804
6464,0.00538635253906,0.430366665125,0.556450009346
23410,0.404960274696,-0.13833335042,0.350149989128
54205,-0.13553789258,-0.740600049496,0.656350016594
2770,-0.482953369617,-0.706200003624,-0.037850022316
80204,0.0834085196257,0.063466668129,4.99335002899
4208,0.011190533638,0.34500002861,-0.782649993896
1845,-0.149841427803,-0.120666667819,-1.49030005932
23368,-0.501618742943,0.702266693115,-0.50744998455
5583,-0.928444564342,0.314633339643,-0.0694500058889
8900,-0.741472125053,-0.160966664553,0.693850040436
581,-0.645540952682,0.143999993801,-0.979449987411
6193,-0.0479794926941,-0.44276663661,-0.629500031471
6622,-0.832440853119,1.37783336639,0.0309999994934
11261,-0.890023708344,-0.417100012302,-0.32515001297
6696,0.340734153986,0.575800001621,-0.302650034428
8312,-0.307797551155,-0.284566670656,0.438499987125
835,-1.697311759,0.321466654539,-0.671700000763
8324,-0.0116569399834,-0.686300039291,-0.444799989462
1848,0.341333717108,0.735433340073,0.262699991465
154,0.674229621887,0.118766665459,-0.679449975491
4312,-0.275977164507,0.436733365059,-0.187150001526
994,0.481730520725,-0.418066680431,-0.519200026989
2048,0.695099890232,-1.74976658821,0.306299984455
1111,-0.0557438209653,0.314700007439,0.341049998999
5154,-0.346004962921,-0.016933336854,-0.602550029755
2920,-1.04080271721,0.878100037575,0.0431000068784
3122,-0.256411314011,0.280133366585,-0.668099999428
2769,-0.544659614563,1.12433338165,-0.634350001812
5900,0.945797502995,-0.427100032568,-0.476750016212
6304,-0.656399548054,-0.666433274746,-0.332499980927
5211,0.49959680438,0.341166675091,0.845849990845
2886,0.771303474903,0.5421667099,-0.354600012302
9261,-0.317071318626,-0.0527999922633,-0.161750018597
8569,3.18143963814,0.307200044394,-0.929949998856
3303,-0.287918478251,0.229000002146,0.324550002813
5331,0.771702826023,-0.0623999983072,0.862649977207
5347,0.138694554567,0.15640000999,0.0107499957085
4638,1.01629149914,-0.718366742134,5.87064981461
2264,-0.659949839115,-0.682900071144,-1.52950000763
1029,0.391465097666,0.00320000527427,0.0505499839783
1027,-1.46917438507,-0.299766659737,0.54984998703
2597,-1.85264098644,0.0,-0.00135000003502
55847,1.12075436115,-0.199933335185,0.52404999733
25803,0.216790094972,0.421033322811,-0.102300018072
3480,0.148529961705,0.813566684723,0.2486500144
2946,-0.747948050499,0.0597999989986,-0.0301499962807
9517,0.0626935809851,-0.148966670036,1.00045001507
25987,0.336238116026,-0.36496669054,0.368299990892
23670,-0.25816449523,0.111933335662,1.1182500124
11182,-0.131121829152,0.063299998641,0.897100031376
2146,-0.751753509045,-0.758600056171,-1.68035006523
3385,-0.20012152195,0.195466667414,-0.821300029755
5261,0.135807290673,-0.293200016022,-0.752650022507
10765,0.433901667595,0.213266670704,-0.0542500019073
25839,-1.42016661167,-0.598800003529,-0.105050005019
4172,1.13985955715,0.243466675282,0.0679999962449
23161,0.0542551763356,0.411299973726,0.0969499945641
10298,0.852989673615,-0.231033340096,-1.45304989815
1802,-0.0067534185946,0.0330333374441,1.31564998627
58533,0.539776742458,-0.0185333490372,0.199200004339
147179,1.24962282181,0.520000040531,0.506449997425
29937,0.137947529554,0.0543000102043,-0.153499990702
6184,0.574390411377,0.408500015736,0.0614500008523
9854,0.297529667616,-0.0756666660309,0.777549982071
2553,-0.343918085098,-1.0095334053,-1.00664997101
5440,-0.869057655334,-1.21556675434,-1.98164999485
54623,-0.323664486408,0.789399981499,0.328400015831
