rid,DOS029_VCAP_24H:BRD-K20192397-001-01-5:5.04,DOS033_A375_24H:BRD-K20192397-001-01-5:5.04,DOS033_A549_24H:BRD-K20192397-001-01-5:5.04,DOS033_HT29_24H:BRD-K20192397-001-01-5:5.04,DOS033_MCF7_24H:BRD-K20192397-001-01-5:5.04,DOS033_PC3_24H:BRD-K20192397-001-01-5:5.04
5720,0.729490101337,-0.568068146706,0.399150788784,-0.0312920957804,-1.10136330128,-0.0622942894697
466,-0.0128841251135,0.235229343176,0.483188569546,0.286752253771,-1.66423165798,0.56756567955
6009,1.16923522949,0.709942340851,0.672864317894,-0.213248759508,-0.159966915846,0.600170552731
2309,-0.119772471488,0.583746433258,0.237066090107,0.257745862007,-1.13572216034,0.427200138569
387,-0.779028594494,-0.589844346046,0.103869706392,-0.675330817699,-0.697202563286,0.984978377819
3553,1.08771276474,0.21353033185,0.0400197505951,1.06568443775,4.0615477562,-0.771728515625
427,-2.49720430374,-0.571708023548,0.319111138582,-0.00646336376667,-0.128925845027,-0.120003193617
5898,0.123163342476,0.223062992096,-1.14696550369,0.282797932625,-0.237400755286,-1.47356510162
23365,-0.935186743736,0.238315612078,-0.272505581379,-0.736445903778,-1.11592185497,-0.472127437592
6657,2.67576241493,0.0813558548689,0.00183582305908,0.383741021156,2.08520913124,-0.471150815487
5054,1.0436321497,-0.0161097347736,-0.293067097664,-0.792166769505,0.22571952641,0.661204457283
3108,0.0814633369446,-0.355050206184,-1.57509827614,-0.0909971743822,-0.599259734154,-0.751596093178
1950,0.681596040726,0.514785408974,-0.211339205503,1.39696609974,2.00544166565,0.9781883955
351,-0.307540535927,-0.130109503865,-0.499268889427,0.549393892288,0.569782376289,0.364505857229
4846,0.430841624737,-0.349951803684,-0.1304500103,-0.0928848385811,-0.397647053003,-0.0218954905868
1452,-1.41999161243,-0.0882418900728,0.721042633057,-0.839100778103,-1.37023973465,0.169838771224
4776,1.04263579845,0.665593206882,-0.0601135492325,0.634227097034,3.30963587761,-0.370921343565
6908,5.32789230347,-0.650610804558,-0.155400857329,-0.386124372482,-1.69404244423,-0.195390224457
672,-0.247186303139,-0.471016913652,-1.00877833366,0.275750666857,-0.573823034763,0.472978323698
5710,-0.153683885932,-0.300311386585,0.31915435195,0.311752825975,-0.602902054787,-1.46507310867
2115,0.633708417416,-0.791783988476,-0.126225620508,0.118820667267,-0.355896830559,0.44520303607
7015,2.0188498497,0.100163012743,-0.47396838665,0.454524636269,3.40849113464,-0.0960953012109
8726,0.479466855526,0.391679942608,0.20618057251,0.11766730994,-0.75587528944,0.977724432945
2185,1.25753939152,0.183057844639,0.0157931819558,0.0851155370474,3.32433986664,0.257158309221
3315,1.27029240131,-0.332081049681,0.266490459442,-0.581117093563,-1.5871540308,0.248526841402
