rid,DOS024_VCAP_6H:BRD-K43266948-001-01-4:4.99,DOS024_VCAP_24H:BRD-K43266948-001-01-4:4.99,DOS053_A375_24H:BRD-K43266948-001-01-4:4.99,DOS053_A549_24H:BRD-K43266948-001-01-4:4.99,DOS053_MCF7_24H:BRD-K43266948-001-01-4:4.99,DOS053_PC3_24H:BRD-K43266948-001-01-4:4.99
5720,-0.611599981785,0.697832763195,-1.73695003986,0.463499993086,0.789049983025,-0.444299995899
466,-1.0109000206,0.0741033628583,-0.86234998703,0.466600000858,-0.563100039959,-0.0750000178814
6009,0.62475001812,-0.045170634985,0.459450006485,-0.0891000032425,0.352549999952,0.829949975014
2309,0.760400056839,0.828207433224,-2.20210003853,0.703299999237,0.728450000286,-0.468250006437
387,0.037349998951,0.152174040675,0.0516999959946,-0.0531999990344,0.621800005436,0.479749977589
3553,0.0760499984026,-0.691891729832,0.864300012589,-0.331299990416,-0.0974999964237,0.367549985647
427,-0.700549960136,0.577311456203,-2.38669991493,-0.165500000119,-0.303049981594,1.0435000658
5898,-0.598999977112,-0.285045146942,-0.471749991179,-0.826799988747,-0.743000030518,0.410300016403
23365,0.208800002933,0.583770871162,-0.814649999142,-0.423299998045,0.715600013733,0.194750010967
6657,0.376100003719,0.00946272909641,0.843450009823,0.168899998069,-0.655350029469,-0.522499978542
5054,-0.257300019264,0.915802836418,-0.520000040531,-1.31729996204,-0.466250002384,-0.447200000286
3108,0.82800000906,-0.00774559378624,-0.923449993134,-0.598800003529,0.910749971867,-0.999799966812
1950,0.192750006914,-0.0659377574921,0.115649990737,0.608299970627,0.175950005651,-0.370750010014
351,-0.733650028706,-0.144744321704,-0.612900018692,0.500800013542,-0.344800025225,0.412400007248
4846,0.300599992275,1.11331558228,0.0245499908924,-0.321099996567,0.421000003815,-0.654000043869
1452,0.671649992466,-0.196541726589,0.947550058365,0.865299999714,0.0840500071645,1.09959995747
4776,0.289099991322,-0.234543994069,0.865700006485,-0.409700006247,0.160800009966,-0.379800021648
6908,0.715499997139,-0.785719335079,-0.293200016022,0.408899992704,0.833549976349,0.725250005722
672,-0.224550008774,0.923397243023,-0.215849995613,0.664900004864,0.109200000763,-1.02099990845
5710,0.679200053215,-5.36095476151,0.223749995232,0.808799982071,-4.95480012894,-0.53869998455
2115,1.6927999258,-0.504227876663,-0.426050007343,-0.284599989653,-0.212450012565,-0.822099983692
7015,1.09874999523,0.473415970802,0.589550018311,0.454600006342,-0.898499965668,-0.254000008106
8726,-0.667050004005,-0.548452615738,-0.355199962854,-0.761099994183,-1.56920003891,-0.787400007248
2185,-0.369799971581,5.0016503334,0.393600016832,-0.172800004482,-0.373950004578,-0.132400006056
3315,0.545800030231,-0.358524739742,-0.856349945068,0.986199975014,0.901999950409,0.272500008345
5289,1.23974990845,0.859327495098,-0.632349967957,-0.0522999987006,-0.427249997854,0.501399993896
868,-0.152150005102,0.132956549525,0.798200011253,-0.548300027847,0.0113999843597,-0.703900039196
1677,-1.4593501091,-0.504791021347,-0.992699980736,0.108199998736,-0.647650003433,-0.491299986839
7043,0.534150004387,0.231850862503,-0.368100017309,-0.40909999609,-0.271600008011,0.843599975109
5613,0.277250021696,0.273566037416,1.27055001259,1.39800000191,-1.01999998093,0.563250005245
595,0.724550008774,-0.372986495495,-0.062550008297,0.834399998188,-0.511900007725,-0.194199979305
4793,1.52014994621,0.139598116279,0.0481500029564,0.298200011253,2.38855004311,0.36075001955
2736,-0.769800007343,-0.616489470005,1.11189997196,-0.0992999970913,0.185750007629,1.26049995422
5290,-0.140650004148,0.0690823197365,0.599600017071,0.464899986982,-0.210950002074,0.842199981213
6194,-0.767849981785,0.119684636593,-0.43180000782,-0.00130000000354,0.00034999998752,-1.22090005875
1676,-0.0496500022709,0.239556759596,0.921449959278,-0.0522000007331,-0.437799990177,0.0823999941349
23512,0.620900034904,0.29555952549,0.476249992847,0.251100003719,-0.964049994946,-0.143449991941
148022,-0.241399988532,0.502340376377,-0.390700012445,0.124600000679,0.072350025177,-0.36724999547
1906,0.459449976683,-0.210654973984,-1.01514995098,0.911899983883,-0.425799995661,-0.396299988031
8878,-0.264899998903,0.464090824127,-0.0536499917507,0.579400002956,-0.260600030422,0.3791000247
3091,-1.17644989491,0.742992818356,-0.311849981546,1.08379995823,1.24690008163,-0.265249967575
5743,0.142100006342,-0.104420110583,0.380250006914,0.246000006795,-0.172099992633,-0.00215001404285
