rid,DOS024_VCAP_6H:BRD-K33616265-001-01-7:4.86,DOS024_VCAP_24H:BRD-K33616265-001-01-7:4.86,DOS053_A375_24H:BRD-K33616265-001-01-7:4.86,DOS053_A549_24H:BRD-K33616265-001-01-7:4.86,DOS053_MCF7_24H:BRD-K33616265-001-01-7:4.86,DOS053_PC3_24H:BRD-K33616265-001-01-7:4.86
5720,0.627699971199,0.561577498913,0.80655002594,0.232600003481,0.902249932289,0.432300001383
466,-3.95149993896,-0.38359028101,-0.884999990463,-0.0832500010729,0.194149985909,1.25900006294
6009,1.67420005798,-0.0851165726781,0.233750015497,0.44470000267,-0.408499956131,-0.970699965954
2309,2.97779989243,0.571972131729,0.188000008464,0.582649946213,0.398500025272,-0.147500008345
387,0.715799987316,1.18131864071,0.398649990559,0.515850007534,0.0238499939442,-0.249549984932
3553,-0.5950999856,-0.167867571115,-0.719850003719,-0.70710003376,-1.13660001755,1.17470002174
427,-1.9838000536,0.744146347046,0.565200030804,0.0544499754906,0.50235003233,1.46149992943
5898,-5.81769990921,0.555835604668,-0.37555000186,-1.06454992294,-0.614350020885,-0.669700026512
23365,0.461100012064,0.128452152014,0.00640000402927,-0.575250029564,-0.177949994802,0.238799989223
6657,0.21819999814,-0.703467488289,-0.901950001717,-0.278450012207,-0.213599994779,-0.397300004959
5054,1.09290003777,0.707535803318,0.210150003433,-0.597000002861,0.18694999814,0.0462000072002
3108,3.25850009918,-0.384793907404,0.662949979305,-1.44624996185,-0.799800038338,0.0835500061512
1950,1.86520004272,-0.89906257391,-0.501550018787,-0.167050004005,-0.696750044823,0.503700017929
351,-1.29320001602,-1.27305030823,-0.0545000061393,-3.33999991417,-1.70340001583,0.189050018787
4846,1.77499997616,-0.685299396515,0.311549991369,0.0179500132799,-0.404299974442,-0.882249951363
1452,-0.453299999237,-0.0988243818283,-0.0525999963284,0.371649980545,0.521050035954,-0.153499960899
4776,0.151399999857,-0.625880777836,-0.408200025558,-0.697149991989,-0.808650016785,-0.2799000144
6908,2.22979998589,0.158671021461,0.449000000954,1.5325499773,-0.0471999943256,0.984549999237
672,-2.14790010452,0.446100622416,-0.253100007772,1.04244995117,0.562449991703,0.0870999991894
5710,1.546200037,0.403357505798,-0.109849989414,0.386550009251,0.464199990034,-1.27209997177
2115,-0.469199985266,2.17581653595,-0.442449986935,-1.26940000057,-0.249500006437,0.116749994457
7015,1.09730005264,-1.00653469563,-0.573249995708,-0.277350008488,-0.28924998641,0.303400009871
8726,-2.27309989929,-0.261771410704,-1.52224993706,0.4891500175,1.20934998989,1.06334996223
2185,0.30529999733,-0.503148138523,-0.793299973011,-0.932749986649,-1.2946999073,-0.95609998703
3315,1.74269998074,1.44393098354,0.535400032997,0.6617000103,1.18580007553,1.68945002556
5289,0.731299996376,0.491642057896,-0.856599986553,-0.143799990416,-0.0948000028729,-0.15134999156
868,-0.0688000023365,0.763656079769,-0.743250012398,-1.02530002594,0.00759999454021,-1.40380001068
1677,-1.19830000401,-0.640765309334,-0.979750037193,-0.7771499753,-0.319800019264,0.215399980545
7043,-0.45070001483,-0.658042311668,-1.27394998074,-1.33174991608,-0.798350036144,-0.745850026608
5613,-0.750500023365,-0.819029092789,-0.222550004721,-0.756999969482,-0.457300007343,-0.713550031185
595,0.396800011396,0.964104413986,1.04704999924,1.32034993172,0.046649992466,0.415099978447
4793,4.55350017548,-0.544870436192,1.37384998798,0.360400021076,0.087750017643,0.301750004292
2736,-0.507300019264,-0.374574422836,-0.417450010777,-1.4198499918,-1.11424994469,-0.983799934387
5290,2.48559999466,-1.41447329521,-0.633450031281,-0.921949982643,-0.809849977493,-0.623199999332
6194,-2.13170003891,0.301861405373,-0.545949995518,0.336899995804,0.00034999998752,-0.267399996519
1676,0.0612000003457,-0.336605846882,-1.24609994888,-0.67199999094,-0.683650016785,-0.351800024509
23512,-0.215100005269,-0.198963731527,0.415549993515,-0.157500013709,-0.962949991226,-0.00104999542236
148022,2.16919994354,-0.441344797611,-0.0874499976635,-0.860599994659,-0.523599982262,0.968899965286
1906,-2.41330003738,-0.135765403509,0.438499987125,-1.32459998131,-0.939249992371,-1.01835000515
8878,0.830500006676,0.140601724386,-0.579699993134,-0.58805000782,1.74349999428,0.473949998617
3091,-0.927900016308,0.633591771126,0.0474500060081,0.308200001717,0.552199959755,-0.997200012207
5743,-0.843900024891,2.57912158966,0.204950004816,0.035699993372,0.770150005817,0.450750023127
5321,0.108400002122,-1.26840233803,-0.237400025129,-0.878999948502,-0.18235000968,0.0651499927044
4144,0.992500007153,-0.168812423944,0.227049991488,0.93130004406,0.0562000013888,0.236800014973
1981,1.27409994602,0.315674483776,-0.802950024605,-1.73689997196,0.544699966908,0.751850008965
695,-1.40470004082,1.91945195198,-0.360249996185,0.184700012207,-0.126000002027,1.26690006256
10398,-0.723800003529,-0.312993645668,-0.615849971771,-0.641600012779,-0.783100008965,0.0489499866962
5708,0.324699997902,-0.0544444471598,0.0114500001073,0.125200003386,0.214500010014,-0.51424998045
1213,-0.38220000267,0.410094738007,-0.810550034046,0.391149997711,-0.0620000064373,0.820999979973
226,0.0648000016809,0.35951346159,0.181799992919,-0.424499988556,-0.00804999470711,-1.24479997158
6777,-0.745299994946,0.123448446393,0.998199999332,0.538750052452,0.660799980164,-0.840499997139
2113,-0.60689997673,-1.2021676302,-0.0897500067949,-0.64770001173,-0.144700020552,-0.0727500021458
3329,1.14470005035,0.423753648996,1.1875,1.49374997616,0.350849986076,0.702849984169
1050,2.00029993057,-0.0985629484057,0.393849998713,-0.323199987411,1.47294998169,-0.0127499997616
9491,1.32550001144,-0.711975455284,-0.643500030041,-0.636250019073,-1.8178999424,0.187950000167
22926,-0.47389999032,0.877635836601,0.26029998064,-2.68449997902,0.316749989986,-2.00509977341
