rid,CPD001_MCF7_6H:BRD-K99121711-001-15-9:10,CPD001_MCF7_24H:BRD-K99121711-001-15-9:10,CPD001_PC3_24H:BRD-K99121711-001-15-9:10
3988,-0.757811427116,0.643533349037,0.709208846092
26227,0.78573769331,-0.692233324051,-0.35091432929
7982,-0.592174530029,0.0313333272934,-0.517719626427
3551,-0.567673742771,0.785633385181,-0.66590899229
5108,0.0135661959648,-0.172333359718,0.34995546937
8870,0.86717492342,-0.142433330417,-0.236575871706
2195,-0.594171285629,0.508033335209,0.477301865816
8731,0.091667085886,0.108766674995,-0.06555300951
1956,-0.611319303513,-0.865900099277,-1.6513273716
10276,-0.709785580635,-0.52940005064,0.756552517414
1666,-0.198214501143,-0.558300018311,0.337565511465
4864,0.727042257786,0.432633340359,-0.00168830202892
4232,-0.0469852387905,0.479866683483,-0.284112215042
5050,0.309641927481,-0.927933335304,-0.0477149710059
813,0.0818010941148,-0.846333265305,0.454406261444
3964,-0.223812162876,0.797800004482,-0.51182949543
26020,-0.192800626159,-0.290633350611,-0.497918099165
481,-0.0327225625515,-0.218433350325,-0.893683075905
5019,0.316105008125,0.0200666636229,1.36772704124
291,-0.41470465064,0.211600005627,0.277865469456
10973,0.701573848724,0.000500023365021,-0.351220995188
9697,-0.636844694614,1.27350008488,0.344607740641
5831,0.222669690847,-0.728299975395,0.362923890352
8202,-0.500965595245,-0.46496668458,-0.0882156416774
57804,-0.179379031062,-0.285200029612,-0.154503554106
5566,-0.728476345539,0.380666732788,-0.512610197067
57149,-0.32667028904,-0.773966670036,1.0488961935
7416,0.0991890653968,0.240733355284,1.67095518112
10174,0.400009185076,-0.552400052547,0.378692120314
6676,-0.739502191544,-0.735566616058,-0.543966114521
8884,-0.334529280663,-0.54813337326,-0.276578724384
5997,-0.164240077138,1.27970004082,-0.052344430238
57147,0.546912014484,-0.35503333807,0.15429623425
6909,0.387512862682,-1.34220004082,-0.516178548336
9093,-1.18889212608,-0.159766674042,-0.209106430411
23142,-0.123718746006,0.862766683102,-5.04138898849
8444,-0.267107099295,0.267933338881,-0.170323550701
11232,0.262364298105,-0.67186665535,-0.630469679832
27095,-0.0646170377731,-0.184099972248,-4.14518404007
10732,0.0394757390022,-0.246266663074,1.62037348747
23029,0.290892958641,-2.81346678734,-0.213940352201
9270,-1.52767920494,0.124300062656,-0.0136435702443
47,0.347862929106,-0.087966658175,0.12882091105
5889,-0.262595355511,-0.319800019264,-0.0417272076011
8243,-1.77758479118,0.188499987125,-0.35404792428
10730,3.59761571884,-0.899233341217,-0.499406278133
30,0.331381350756,0.241233348846,-1.06539440155
7466,0.285329282284,0.876100063324,0.0206057243049
89910,-0.308809041977,0.962000012398,-0.718689918518
56654,0.650147914886,-4.24873352051,-1.27307999134
501,0.316275656223,-0.440800011158,1.54928636551
5438,0.660903871059,-0.752866744995,0.0716785266995
26993,0.2373739779,0.549900054932,0.993995428085
55111,0.095106177032,0.529433369637,-0.601148664951
8520,0.307778298855,-0.0799333304167,0.833993971348
10146,0.219750016928,-0.321366667747,1.02321648598
7165,-0.0377101749182,1.3845000267,0.0831258744001
55011,0.256009101868,-0.567666649818,-0.6559420228
6461,-2.23074293137,0.106766670942,-0.467595785856
10813,0.239724189043,0.0296999812126,0.927737832069
80746,0.816088378429,-0.37313336134,-0.751253783703
10434,0.403368145227,-0.447899997234,0.665851533413
5607,-0.38624766469,1.05756676197,-0.960571408272
22827,-0.335928499699,-0.391200065613,-4.475938797
51635,0.22272105515,0.5054666996,-0.989753067493
84159,0.475037693977,0.741466641426,0.305721223354
3508,-0.0434760451317,0.672533392906,-0.449630916119
84890,0.0225912183523,-0.880733370781,0.466125011444
79600,0.652534484863,-0.39063334465,-1.20251226425
8574,-0.15777990222,-0.371033370495,0.230726182461
5529,-3.35620880127,-0.142666637897,0.0722137540579
3909,-0.0931951031089,-0.37946665287,0.125790119171
9637,0.159353986382,0.0499999970198,0.82231593132
8518,0.702164053917,-0.431866705418,-0.393243014812
6443,-0.0260889828205,-0.234033346176,1.15216505527
58478,-0.650779247284,0.203733354807,-0.613747775555
4850,0.223147392273,0.460800021887,0.908888041973
23210,0.453112483025,-0.803800046444,-0.273116827011
54733,-0.305472135544,-0.370233356953,-0.470303535461
55129,0.619829535484,0.372633337975,2.1799788475
10273,5.81619533477e-05,-0.000233333325014,0.766875207424
572,0.257245928049,1.03096675873,0.0724778920412
5716,0.362289756536,0.0897000133991,0.257186681032
22841,-0.795669198036,1.23086667061,-0.0433272123337
2356,0.43384245038,-0.0646999999881,-3.55016422272
6050,0.219035744667,0.279066681862,-0.568577408791
64422,-0.135436713696,-0.450599998236,1.5157583952
8837,-0.317840665579,1.05933332443,-0.00732820108533
55127,-0.0375456921756,-0.684200048447,0.258997887373
23335,-0.679059386253,0.900700092316,-0.746471107006
10270,-0.2761977911,0.617866694927,0.0980411693454
6509,-0.53852212429,4.13820028305,3.04252243042
83743,0.535251736641,-0.495066672564,0.956680178642
6772,0.448282748461,0.350533336401,-0.588914513588
22887,1.14326834679,-0.658266663551,-0.7326836586
51001,-0.239582806826,1.13953328133,-0.207420706749
26511,0.129790604115,-0.74416667223,0.983013093472
7874,0.800980567932,-0.33109998703,0.723545730114
51070,0.797128140926,-0.903966665268,0.655676245689
1738,0.233008801937,-0.367599993944,-0.555251717567
3416,-0.855587303638,-0.448000013828,0.876096665859
9128,-0.165625438094,-0.176133334637,-0.121377453208
9833,0.310631603003,0.229733407497,-0.831322491169
4088,0.429917693138,-0.23996669054,1.70770072937
5018,-0.876230239868,-1.24286675453,0.349153101444
51375,-0.63131403923,0.609899997711,0.0321801751852
55038,1.7313709259,-0.551066696644,0.766799271107
23061,-0.556668698788,0.188066661358,0.463448733091
64428,-0.268895804882,1.14713335037,-0.390440106392
11325,0.355678319931,-0.342933356762,0.174677908421
9641,-0.471635401249,0.268333345652,-0.399104177952
23038,-0.181829839945,-0.463533341885,0.953570723534
57048,-0.495845317841,-0.302166670561,-0.999605119228
94239,-0.86986386776,1.08216667175,1.11225152016
51203,-0.59252846241,0.396133363247,-0.591175615788
388650,-0.917088091373,0.550000011921,-0.17253215611
23039,-0.262880116701,-0.413700014353,0.727229714394
55179,-0.675364673138,1.50873327255,-0.378191977739
5827,-0.525460541248,-0.778566718102,1.34665286541
10245,-0.146051466465,0.447466701269,0.784388959408
6813,0.350950300694,-0.651900053024,1.01658761501
3251,0.650545716286,-0.530333399773,1.4724496603
23212,-0.0915681496263,0.310833334923,-0.325839698315
23536,-0.64755666256,0.233299970627,-1.30375659466
51282,0.479628503323,-0.738999962807,-0.0921841263771
10227,0.553699791431,-0.120066687465,-1.30411982536
50813,0.150176241994,-0.397900015116,-0.573090195656
51024,-0.776535272598,-0.24333332479,-1.0443379879
53343,0.696786761284,-0.652299940586,-0.466043382883
1465,0.189476266503,-0.322766691446,0.915459036827
79006,0.726729214191,-0.831433296204,-0.34894195199
6988,-1.04726397991,-0.14656662941,0.578344106674
11011,0.0711705088615,0.326733350754,-0.407493293285
23325,0.554815530777,0.147999987006,-0.917651176453
10049,0.415306895971,-0.215700015426,-1.47159397602
3157,0.472249507904,-0.610300064087,0.0224059708416
200734,0.134650602937,0.680833339691,-0.0716903060675
9053,-0.733227849007,0.244466662407,0.153027132154
79094,-1.23887550831,0.713833332062,-0.535175263882
2778,-0.38367280364,0.196300029755,0.611067891121
54881,-0.145178005099,-0.491100013256,1.11420881748
54807,0.727945327759,0.249099999666,-0.539370059967
323,-0.120036005974,0.80133330822,-0.839421749115
26001,0.102385230362,-0.245300024748,-0.236375436187
10190,-0.101629860699,-1.65999996662,0.499959170818
9686,0.602799117565,0.186433315277,0.122637934983
54915,0.286273509264,-0.144366681576,2.55413079262
23658,0.00851695239544,-1.76340007782,-0.340129047632
7750,0.349781751633,-2.93693351746,-0.123440280557
79643,-0.412474870682,-0.91356664896,0.635548233986
9488,0.104036152363,0.206833332777,-0.962895750999
11200,0.439949572086,-0.27919998765,0.294157385826
65057,0.428281277418,0.321500003338,-0.170262336731
6832,-0.132052958012,0.40873336792,-0.00785943865776
23131,-1.03455615044,0.119033351541,-0.480851769447
10776,0.347684890032,-0.00276666879654,-0.145085036755
6253,-0.254059791565,-0.0592000111938,-0.61937725544
79716,-0.329450368881,-3.22963356972,-0.333739966154
29978,0.455668121576,-0.437766700983,3.73620963097
9988,0.0540113896132,0.585866689682,0.297801762819
10845,0.157623559237,1.5257332325,-0.295065104961
54957,-1.90617072582,-0.461866676807,-0.587559401989
79170,-0.208351284266,0.426733314991,3.44086551666
10610,0.527679443359,-0.0418666899204,-0.142205357552
128,0.290325313807,-0.664266705513,0.755491793156
51026,-0.371123284101,-0.0323666632175,0.114415049553
5498,-0.0039579719305,0.722066640854,-0.653006732464
124583,0.212422668934,-2.64706683159,-5.47934770584
9455,-0.557567059994,0.203400030732,-0.435333430767
1212,-3.38927531242,0.1426666677,0.57824409008
5255,-0.330442786217,0.489099979401,-3.79984521866
9448,0.688835024834,-0.238033339381,-0.105575114489
9924,-0.440713316202,-0.758533358574,0.0610966347158
5480,0.220295369625,-0.0380333065987,0.69273018837
1983,0.0520668588579,-0.761999964714,-4.3783249855
56889,-0.460217893124,-0.349366694689,-4.52916383743
79080,-0.208476141095,0.141333326697,-0.029054204002
9016,0.171860426664,-2.22913360596,0.450710713863
6915,-0.684685051441,0.151133358479,-0.224460989237
9709,-0.304936885834,0.598500013351,-0.642978668213
116832,-0.500658631325,0.101866662502,1.2745859623
670,-4.25196504593,-1.37796664238,-0.296602249146
7867,0.77434617281,-0.0647999942303,0.130398690701
79143,-0.0979021713138,0.755900025368,-0.00367827899754
11284,-0.000475347042084,-0.390833377838,0.255781471729
23443,-0.353706479073,-0.170933321118,-0.319852769375
51599,-0.0459264926612,-2.17826676369,0.0867231786251
5927,0.341754734516,0.499666690826,-0.320999503136
55793,0.464478194714,-0.0448666661978,0.227647349238
5867,0.64102011919,-0.686900019646,0.990258097649
7866,0.310086995363,-0.602866709232,1.09395694733
25825,-0.0176632367074,-1.10626673698,0.847740709782
4067,0.74475646019,-0.479600042105,-0.784182310104
51015,0.172319754958,0.639766693115,-0.105842031538
5891,-0.162734463811,0.300733327866,-0.0546541363001
3300,-0.155241012573,0.252766638994,-0.290662586689
64781,-0.616069376469,0.509500026703,-0.152345836163
51056,0.228874504566,0.702133357525,-0.230318009853
8550,-0.0215659886599,-0.346700012684,0.814958810806
50810,-0.178243160248,0.105033323169,0.0845851823688
23011,-0.163996443152,0.0847333073616,-0.591409683228
11168,-0.162065207958,0.716400027275,-0.106540963054
1385,0.394952952862,0.682066738605,0.231868237257
10150,-0.19499732554,-0.325566679239,-0.483421564102
29763,0.813742041588,-0.737633466721,-0.692838728428
9112,0.496121108532,-3.76856660843,0.588959336281
23499,0.38373234868,0.595900058746,0.609392404556
85236,-0.562749743462,0.102800019085,-0.424600183964
5096,-0.236234202981,-0.233666688204,0.00300161540508
55620,-0.27220287919,0.364233374596,1.03910255432
5373,-0.60016477108,0.576333343983,-0.274329274893
51170,0.255500555038,0.149399936199,0.8873244524
54850,0.36414963007,0.861033320427,-0.0764292031527
80349,-0.311098217964,0.789733290672,0.422889649868
355,-0.0503561198711,-0.845300018787,0.643846035004
1062,-0.285552173853,0.489166676998,-0.277475357056
8804,-0.0260586701334,-0.513733327389,-0.39030110836
80758,0.473089724779,-0.707000017166,0.616927027702
375346,-0.480715364218,-0.0498333275318,-0.638568282127
51385,-0.114950791001,0.746500074863,-0.458027601242
55748,0.328420579433,-0.39156666398,0.249384537339
10318,0.778848469257,-2.11983346939,0.76191008091
54681,0.698757350445,-0.435333311558,0.512751340866
7905,-0.18925011158,0.078533321619,1.03201115131
28969,0.446160823107,2.03203344345,0.721314847469
10668,0.363446116447,-0.763933360577,0.0216412991285
51005,-0.192471563816,-2.29023337364,1.79931163788
8800,-0.547426104546,0.0451000332832,4.99585723877
54438,-0.61026507616,0.488100022078,-0.323943167925
55825,1.54903566837,-0.577366709709,1.83180856705
8835,-0.282442569733,0.411466658115,-0.114299289882
64429,0.425147503614,0.920966684818,-0.864258289337
3682,-1.63904261589,0.220000013709,-0.106464631855
10329,0.157039269805,-0.82033342123,-0.372486263514
27109,0.111888572574,-0.28193333745,0.708981513977
51335,-0.521456122398,0.483033329248,0.316652655602
3202,1.12014722824,0.577633321285,-0.28567636013
2896,0.242029950023,-0.438666671515,0.95450347662
79902,-0.356783628464,0.016700014472,0.263936698437
29083,-1.67459595203,-0.53250002861,-0.00972563028336
5747,-0.656175255775,0.473600000143,-0.35260400176
22905,0.0330035462976,0.277999997139,0.614822626114
63933,-0.151043877006,-1.50029993057,0.480019450188
9847,-0.153966769576,-0.0738333463669,-0.0323014259338
51021,-0.155592352152,-0.68836671114,0.406869530678
8996,0.578298985958,-0.211466670036,-1.03104150295
7376,0.104273349047,2.25163340569,-0.0437547266483
5357,0.0541237071157,0.0340333580971,0.2320920825
56940,1.00531244278,-0.710366666317,0.430118709803
6195,0.360488772392,-0.520633339882,-0.954925477505
1633,0.771287024021,-0.211033344269,-0.327892005444
23321,0.00606968998909,0.303966671228,-0.156610742211
51160,-2.88658738136,-0.399533331394,-0.817339301109
55604,0.507260382175,0.301366686821,0.318947970867
2063,-0.310294896364,-0.180466666818,-0.657567799091
54512,-0.325065612793,-0.613700032234,1.12999856472
9124,0.18049557507,-0.0389000140131,2.14594936371
79174,0.115723341703,0.0535333454609,0.0333897471428
23223,0.572107732296,0.327466666698,0.654370069504
39,0.332945048809,0.0534332990646,0.0185915604234
57215,-0.306081056595,0.229766651988,0.496345460415
1052,0.102781392634,0.508500039577,-0.753720521927
23139,0.34284389019,0.460800021887,1.6352339983
79947,-0.0977701246738,0.17286670208,-0.595702826977
4616,0.771593272686,-0.567433416843,-0.919550120831
9710,-1.04388856888,0.348499953747,0.304646730423
6990,0.768967747688,-0.271733313799,-0.220420777798
29082,0.210535436869,-0.266833335161,-0.492144018412
9670,-0.781420767307,0.488499999046,0.865420043468
81533,1.00004601479,0.443433344364,-0.847439110279
10525,-0.600819468498,0.234566688538,-0.535660028458
2353,0.449033349752,0.899200022221,-1.06517291069
57192,-0.359986364841,0.117100000381,0.269841045141
3398,0.0763325467706,-0.327166676521,0.10417816788
3775,-0.0545351281762,-0.174800008535,-0.66226965189
26064,-0.209479004145,0.645200014114,-0.385647267103
29103,0.0595520883799,-0.117500007153,0.073669321835
3206,-1.18842554092,-0.0974000096321,-0.781340658665
1500,-0.150094598532,0.724000036716,-0.204667747021
7690,1.85582542419,-0.16586664319,0.0931471884251
29911,0.353446215391,-0.49906668067,0.492680311203
2064,-1.12121915817,-1.06816673279,-0.719277620316
65123,0.376022279263,0.0319666862488,1.06953728199
5986,-0.988426864147,0.558933377266,-0.645839095116
85377,-0.251671969891,-0.443633317947,0.230260953307
9903,0.00191853195429,-0.942566752434,0.426667630672
7088,0.568991422653,0.00853332877159,0.355843633413
22796,-0.352915972471,0.0713333711028,0.917408287525
51116,-2.7014400959,0.132266685367,-4.810505867
54442,-0.188252985477,-0.00403332710266,1.91034758091
10695,-0.476853340864,0.512633323669,0.0361866727471
102,-0.69977414608,0.223666697741,-1.29656767845
965,-0.408984750509,-0.109699994326,0.396434932947
3800,-0.220824480057,-0.692066729069,-0.270098775625
10362,-0.122258163989,0.176966667175,-0.221710503101
5300,-0.0179146975279,-0.0434666872025,-0.448084592819
8270,0.167006015778,-1.25279998779,1.34294068813
27242,-0.514003813267,0.206200003624,-0.668547689915
9928,0.333543270826,-0.773100018501,1.36076688766
1534,-1.06262421608,-2.13486671448,0.0536279976368
5654,1.37119197845,-0.369533330202,0.229003578424
10810,0.301519751549,0.211966663599,-0.0413092076778
7105,-0.104271821678,-0.253500014544,-1.02168893814
23014,-3.49297738075,0.537066698074,-0.0625887364149
55012,-0.710672736168,0.0178666114807,0.568866848946
2887,-1.18755817413,0.581800103188,0.793350934982
9183,0.960643470287,0.675000011921,-4.75172901154
11151,-0.446898788214,1.33596670628,-0.601707577705
7511,0.907768845558,0.0807000398636,1.25449562073
10046,1.07576811314,-0.376400023699,-0.274818360806
1829,-0.0803028568625,0.350166618824,-0.405033886433
11000,0.0742772221565,0.751600027084,-0.361465632915
976,3.70268821716,-0.209200024605,-0.519238829613
3597,-0.228705972433,0.385966658592,-0.514585316181
178,-0.413022220135,0.383400052786,-0.546274900436
2625,0.159919768572,0.0934666767716,0.0387271791697
6119,0.0811943039298,-0.842866659164,0.439296483994
26136,-2.12689709663,0.32756665349,-0.157076835632
6697,0.0801886916161,-0.298066675663,1.05112993717
5971,0.612960100174,0.554333329201,0.221544638276
22934,0.188360512257,-0.32036665082,0.423923462629
9289,-0.363616317511,0.644500017166,-0.220755860209
4931,-0.779153227806,0.753800034523,-0.0683325976133
4200,-1.04503202438,0.830400049686,-0.908745884895
93594,0.066609621048,0.536100029945,0.0952230244875
5982,-0.133829772472,0.0021333321929,0.451937377453
26520,-0.203361868858,-0.853666722775,-0.0774764567614
4998,-0.552431225777,0.471933364868,-0.438579648733
10038,-3.92228555679,-1.05833339691,-0.351360350847
60493,0.471246272326,0.36813339591,0.831825315952
51495,-0.419566750526,-0.698566675186,-0.233909368515
4482,-0.0687966495752,0.476700037718,5.57177782059
23224,0.0219654589891,-0.00343333184719,-0.513580918312
9690,0.192500039935,-1.32863342762,-0.676826179028
80212,-0.302268981934,0.81099998951,0.808895468712
29928,-0.925794959068,-0.201666668057,0.452245235443
22809,-0.446113109589,-0.766600012779,1.62949955463
50814,0.214002028108,0.0546333417296,0.815267205238
55256,0.484329730272,-0.200133323669,-0.492256194353
56997,-0.299126803875,-0.456500023603,0.891456782818
81544,-0.308824002743,0.0718666315079,2.50846266747
6894,-0.648266613483,-0.288000017405,1.17710614204
64080,-0.02006085217,0.0760666131973,-0.133148431778
55818,0.0492124557495,0.255833357573,0.0194029528648
637,-0.623719155788,-3.31596684456,0.377897411585
22823,1.39514279366,1.00293338299,0.0704935714602
5287,-0.217285916209,-0.358933329582,-0.472419589758
91137,0.277577251196,-0.104966700077,1.56651175022
23097,0.193427056074,-0.406900018454,-0.221517831087
9851,-0.608145356178,0.568933367729,-0.991167187691
23522,-0.38795119524,-1.06706666946,0.0571779496968
1123,0.70108294487,1.68846678734,0.13153102994
5603,0.590176403522,0.600766718388,-0.235136732459
51569,0.46635890007,-0.214499995112,-0.00953587889671
55699,-0.433558821678,-0.617266714573,-0.456102669239
2624,-0.035683747381,-0.822200059891,-0.05958583951
8204,0.0100005604327,-0.268099993467,0.176186412573
9133,0.036631397903,-0.396466672421,-0.627304196358
10921,0.745612740517,-0.833266735077,1.17632520199
51742,-0.253049880266,0.188966676593,2.00726985931
2954,-0.176863491535,0.0727000236511,0.776964426041
27244,1.28109002113,1.00390005112,-0.857478141785
23013,0.275650471449,-0.297166734934,-0.799606561661
8050,-0.00493781268597,0.832766652107,-0.499031603336
79961,-0.305172860622,0.249200046062,-0.538299560547
2017,0.200489729643,-0.556533336639,-0.0285542830825
55148,0.16787661612,0.169066667557,-0.0306051559746
960,-0.72040605545,0.0588666796684,-0.245751455426
10451,0.841756701469,0.194066673517,0.823444545269
57406,-0.355861186981,3.07770013809,-0.211924746633
51719,-0.12118396163,-0.570366680622,0.583266675472
7074,-0.844058215618,0.593233346939,0.581700086594
10059,0.434204638004,-3.14790010452,-0.36463239789
51071,-1.89329493046,0.244800001383,1.5641951561
5796,0.172681584954,0.689400017262,-0.189642608166
55008,-0.120424866676,-0.172399997711,-0.0222678091377
23597,-0.546342134476,-0.33303335309,0.2567525208
8869,-0.0294378213584,0.138033360243,-0.433052629232
8727,0.242267861962,0.000233322381973,0.456434041262
63874,0.335209310055,-0.0266000032425,0.0441881418228
8821,-0.133909642696,0.633833348751,0.988869845867
57178,1.23019003868,-0.477566659451,-0.118459448218
5468,-0.791153311729,0.965133428574,0.877930879593
10557,-0.77056324482,-0.784333348274,-0.311673790216
831,-0.256756871939,0.617233276367,-0.603988707066
9531,0.211849331856,-3.30066680908,-5.37862873077
2767,-0.122260399163,1.6548666954,0.375492244959
1861,-0.936141252518,0.475966691971,0.519682228565
10165,0.131002143025,-0.0426000207663,1.38881218433
7106,0.36901563406,-0.814366698265,0.658078968525
2908,-0.567673265934,3.80063343048,0.993066549301
57761,-0.120943211019,0.459899991751,-0.314081519842
23338,0.449080944061,0.715233385563,0.716319620609
7852,-0.591639339924,0.0273666977882,-1.07471227646
55033,-0.567819714546,-0.721433341503,0.527017295361
57019,-0.0168696194887,-0.329433321953,-0.0740531608462
91949,0.431347072124,-0.231399983168,0.0539163798094
84617,-0.151177257299,-3.5640001297,-0.64573264122
25,0.270187616348,0.415733337402,-0.566764354706
899,-0.138374462724,0.812966644764,0.786490380764
79850,-3.61665558815,-0.258700013161,-0.560898423195
51466,0.462368190289,0.19376668334,2.30902338028
2852,3.48194169998,0.730666697025,-0.292844593525
55837,-0.23219563067,-0.439666688442,0.170122563839
2131,-0.0937422811985,0.392533361912,0.057817876339
5427,0.218972280622,-0.782233297825,-0.690109729767
25966,-0.495993077755,2.0326333046,-0.0971554219723
55608,0.331795036793,-0.230233281851,0.0951076820493
1662,0.733666956425,-1.06223332882,-0.0874843895435
9702,0.176022827625,0.449166715145,1.07458138466
11031,0.039937235415,-1.67710006237,-0.588598906994
10057,-0.00513153523207,0.0334666743875,0.0995775312185
5985,-0.954855680466,-1.15900015831,-0.503829360008
3280,-0.538603961468,-0.391066670418,0.807395935059
55958,-0.20628079772,1.31193339825,-0.200333476067
51465,0.259860813618,1.04670000076,-0.640428006649
2542,-1.7181571722,-0.550866723061,0.834487318993
10641,-0.239199176431,0.788233339787,1.47692656517
11137,-0.0134467817843,0.85453337431,0.360907882452
9842,-0.45658570528,0.564100027084,0.667860269547
10493,-0.137698188424,-0.600666642189,0.473852545023
10112,-0.122213318944,0.196766674519,-0.741685390472
1001,-0.302491933107,0.635233342648,-0.808767318726
23635,-0.284193634987,0.974366664886,0.288705736399
29916,0.638782382011,0.173099994659,-0.070755854249
2810,0.674208164215,-0.229999989271,0.765210449696
5993,-0.529718160629,-1.85793340206,1.32740938663
11142,0.585471272469,-0.281066685915,-0.540646314621
79187,0.338026583195,0.730800032616,-0.903887450695
51382,-0.143334850669,0.341733336449,-1.05584776402
8318,-0.922457873821,0.54713332653,-0.387985944748
9695,-0.41856393218,0.231033354998,-0.497200757265
9712,0.254294633865,1.55723333359,-0.341980278492
64943,0.156929150224,0.0223999917507,-1.03819811344
9738,1.03859472275,0.246333375573,-1.06446838379
6793,1.04291796684,0.145266711712,-0.691890478134
7358,-0.54837346077,-0.182966679335,-1.88812398911
58472,-0.361362993717,0.140899986029,0.533071517944
50865,0.157400161028,1.70076680183,-0.708882033825
23200,-0.912445485592,0.396600037813,-0.431986868382
51293,0.940215051174,-0.554433345795,0.312422782183
10962,0.0956459417939,0.79576677084,-0.642876029015
10153,-0.500043928623,-0.214766651392,-0.00483025610447
874,0.532512128353,-0.982566714287,0.536839008331
