rid,CPC014_A375_6H:BRD-A97833537-001-06-4:10,CPC014_A549_6H:BRD-A97833537-001-06-4:10,CPC014_A549_24H:BRD-A97833537-001-06-4:10,CPC014_ASC_24H:BRD-A97833537-001-06-4:10,CPC014_HA1E_6H:BRD-A97833537-001-06-4:10,CPC014_HCC515_6H:BRD-A97833537-001-06-4:10,CPC014_HEPG2_6H:BRD-A97833537-001-06-4:10,CPC014_HT29_6H:BRD-A97833537-001-06-4:10,CPC014_MCF7_6H:BRD-A97833537-001-06-4:10,CPC014_MCF7_24H:BRD-A97833537-001-06-4:10,CPC014_NEU_24H:BRD-A97833537-001-06-4:10,CPC014_NPC_24H:BRD-A97833537-001-06-4:10,CPC014_PC3_6H:BRD-A97833537-001-06-4:10,CPC014_PC3_24H:BRD-A97833537-001-06-4:10,CPC014_PHH_24H:BRD-A97833537-001-06-4:10,CPC014_SKB_24H:BRD-A97833537-001-06-4:10,CPC014_VCAP_6H:BRD-A97833537-001-06-4:10,CPC014_VCAP_24H:BRD-A97833537-001-06-4:10
1906,0.370929390192,0.939735531807,2.05904436111,0.055174831301,-0.295137703419,-0.806483566761,-0.102244481444,0.855675876141,-0.562191665173,0.37149861455,-0.641575038433,-0.408441632986,0.248068317771,0.43406572938,-0.863557040691,-1.31369292736,0.610962212086,-0.343016654253
8878,2.92514538765,-3.33949518204,-0.511465728283,0.0431897565722,-0.498650819063,0.255858242512,0.272253483534,-1.30011367798,-0.101255103946,0.105470709503,0.505499958992,0.687506079674,-1.52836537361,-0.523356616497,0.00132940849289,0.173469796777,-0.658682584763,-0.662910163403
3091,-0.1497759372,0.388725697994,-0.91276717186,1.07243978977,0.367176115513,0.200649902225,-0.197144687176,0.26739358902,-0.0193980000913,0.509470880032,-2.22064995766,-0.770071327686,-0.00356420851313,-0.409002542496,0.0573530197144,-0.143259733915,0.292917221785,-0.808320879936
5743,2.82470417023,0.0219295844436,-0.266095608473,-0.628667652607,-0.315047949553,-0.287685275078,-1.1592284441,0.231683909893,0.377896755934,-0.721742808819,-0.465999960899,2.02459931374,1.20653581619,-0.0939873158932,0.13553237915,-0.284558922052,0.0255970805883,-0.370957195759
5321,-0.218620762229,0.149013370275,-0.346441358328,-0.72270989418,-0.0574374049902,-0.807691574097,-0.0657678544521,-0.136737734079,-0.14706286788,-0.267914026976,0.00052499998128,-1.27397489548,-0.23101632297,0.766594409943,-2.14607906342,-0.704895019531,0.119174689054,-0.917099952698
4144,-1.19948112965,-0.691641569138,0.221924364567,0.0150872506201,0.318436086178,-0.0596292763948,-1.58113610744,-1.35944592953,-0.319389432669,-0.777683973312,0.281724989414,-0.244494050741,-1.06896340847,-0.652416586876,-0.000217509601498,-1.76031708717,-0.166436851025,0.191423028708
1981,1.71842074394,-0.32684469223,-0.652964115143,-0.564257919788,-0.0619900859892,-0.199875146151,0.237716600299,0.0270938556641,-0.366526514292,0.366509795189,0.10407499969,1.1646630764,-0.530732989311,-0.868450045586,-0.239751830697,0.439095139503,-0.292541444302,-0.162054404616
695,2.3555958271,0.0480033010244,0.217755109072,-0.0360556803644,0.0952136069536,-0.585467159748,-0.82605189085,-0.128096222878,0.18438218534,-0.746028423309,-0.0890999734402,-0.238446012139,0.0170641615987,-0.293796658516,-0.601539313793,-1.51257312298,1.05978834629,0.358418881893
10398,0.366384476423,0.298076212406,0.840334296227,0.532639563084,0.45159676671,-0.490784406662,-0.119114227593,0.758152425289,-0.577076852322,0.00694443285465,-0.0975750163198,1.15610313416,0.167230263352,0.102204158902,-1.07868528366,0.78425937891,0.178615748882,-0.724393963814
5708,-0.251198470592,0.13445648551,-0.532850325108,-0.402081876993,0.126221895218,-0.0120018459857,-0.262385904789,0.135885864496,0.394207000732,-0.0698778405786,-2.07539987564,-0.006277192384,0.547431409359,-0.69093310833,-0.364782482386,-2.02223324776,0.257794767618,0.234933882952
1213,0.154421508312,-0.449641942978,0.903598725796,0.687589526176,0.00771497935057,1.2323127985,0.722774028778,-0.261101543903,0.715320587158,0.135046198964,0.22809997201,0.63465821743,-0.232045158744,-0.956924557686,0.754915773869,0.689233422279,-0.394340068102,-0.876793086529
226,0.205925151706,0.644620776176,0.190014213324,0.424084305763,-1.07358241081,0.601761817932,1.06614220142,-0.463301956654,-0.111727878451,-0.0922561585903,0.438874989748,1.61026620865,0.19911724329,-1.1688836813,0.293689221144,0.187587931752,-0.32113301754,0.539191961288
6777,0.759111464024,-0.418195962906,0.348783075809,0.146504417062,-0.194745257497,-0.672089278698,0.993730902672,-0.686495184898,0.238528639078,-0.0218309424818,-0.428949981928,0.958656311035,-0.143586486578,-0.807382822037,1.04810428619,0.0883328467607,0.362604081631,-0.206247121096
2113,0.20004889369,-0.076752603054,-0.0752462744713,0.129353284836,-0.722526490688,-0.658288240433,-0.134209528565,0.550914108753,-0.359337449074,-0.0457577183843,-1.03209996223,-0.508348047733,0.472758471966,0.0619453936815,0.130121037364,-1.48209893703,0.840010285378,-0.396393597126
3329,0.339562416077,0.0569286160171,-1.0924050808,0.543823182583,-0.731307089329,0.223714068532,0.663860023022,0.00550692016259,-0.217764556408,-0.510481655598,0.461750000715,1.3540854454,0.40775680542,0.0759518891573,0.561356365681,0.709359288216,0.414507567883,0.834062218666
1050,-0.598584711552,0.199706763029,0.44270503521,0.00290469755419,-0.671952843666,2.28069424629,0.175738036633,-1.74364352226,-0.0559129156172,0.366079449654,-0.0912500023842,2.27936506271,-0.238248690963,0.23216304183,-0.0344952829182,0.206511676311,-0.0458031669259,-0.697299540043
9491,-0.34570479393,0.24120901525,0.626130402088,-0.442248702049,-0.255735218525,-1.1289525032,-0.0623972006142,0.561418473721,-0.198222994804,0.0669548436999,-0.198725014925,0.551881074905,-0.325052380562,-0.0217890925705,-0.753669261932,-0.878069698811,0.199633046985,-0.576727867126
22926,-0.125580236316,-0.504566848278,-0.964675843716,-0.925847351551,-0.132811903954,-0.0577601231635,0.197504967451,-1.94337666035,-0.514217734337,-0.239668652415,0.36942499876,0.323474794626,-1.44946312904,-0.911376595497,-0.130006223917,-0.453817039728,0.891267120838,-0.842033147812
5899,-0.097274646163,0.516270041466,-0.346366792917,0.56282389164,0.32303160429,-0.0762429460883,0.469926595688,-0.293857544661,0.285674780607,0.426615893841,-0.473475009203,-0.105105176568,-0.473046034575,-0.872674822807,0.0669265687466,0.00858399551362,-0.572521328926,-0.739588022232
5467,-0.218642488122,0.773286163807,0.893552839756,-0.328705728054,1.4507727623,-0.13798519969,-1.39736306667,0.383888989687,-0.0846998170018,0.864328086376,-0.37475001812,-0.932983100414,0.608320355415,0.339107185602,-0.0777628570795,-0.950859367847,0.519466042519,-0.572021007538
6774,0.15253457427,-0.0335118174553,-0.291649281979,-0.100828260183,0.333600670099,0.773726165295,0.653917193413,-0.459474444389,-0.168297886848,-0.0970821976662,1.3954000473,0.578787326813,-0.5268034935,2.34492993355,-0.340382188559,0.213631987572,0.205807328224,-0.344129383564
1788,-0.215630918741,0.0851751044393,-0.297608464956,0.292821586132,-0.110735833645,-1.15525829792,0.0280044134706,0.753614187241,-0.438201755285,0.0551130920649,0.357450008392,-0.954048931599,0.0182661339641,-0.206365033984,-1.03931033611,-1.15214765072,0.648743510246,-0.440946698189
5921,0.128808289766,-1.23430562019,-1.71601915359,0.69753074646,0.36103528738,0.340366363525,0.026255434379,-1.17245686054,1.15057146549,0.661925196648,0.443475008011,0.401355624199,-1.36101210117,-1.61088633537,-0.508938074112,-0.304314523935,-0.652052104473,-0.432059645653
5721,-0.596725940704,-0.554630637169,-3.02877926826,-0.710229694843,-2.51643204689,-0.530773222446,-0.0728522837162,-0.415931075811,0.0619504600763,-0.0428506061435,-0.328399986029,0.674033582211,-0.538268387318,-1.49244868755,0.962848305702,0.993662118912,-0.219614595175,-1.06665980816
2263,0.249249637127,0.288934886456,0.328100144863,-0.0391197875142,-0.357823550701,-0.710588157177,-0.688239514828,0.474699795246,-0.744126319885,-0.378843069077,-0.517425000668,-0.975544035435,0.0305590666831,0.384876459837,-1.72871279716,-0.303208589554,0.318497031927,0.148161590099
808,-0.179916918278,0.215606063604,0.0841969847679,-0.202587157488,-0.129079148173,-0.44349744916,-3.58133983612,0.180995583534,-0.224358350039,-0.0661874115467,-0.533200025558,-0.329141199589,-0.24916356802,-0.3533205688,-0.37486153841,-0.775559663773,0.352835953236,-0.305343002081
30001,-0.155535146594,-0.181953951716,-0.739161133766,-0.466801613569,-0.798524439335,-0.140191584826,1.03595912457,-0.920712828636,-0.191980794072,0.194715157151,-0.354299992323,5.74983072281,0.184424713254,-1.01406097412,0.74589818716,0.462074100971,0.337525993586,-0.302067965269
348,0.183702215552,0.607959568501,0.513001322746,0.217333883047,-0.613318860531,-0.129197239876,-0.769722640514,0.935424804688,-0.105254009366,0.247540086508,-0.422150015831,-0.678541302681,0.261315137148,0.0898393839598,0.551505744457,0.324795663357,0.151229277253,1.96050906181
30849,0.280357688665,0.477942854166,-0.103058412671,-0.32016646862,-0.141542524099,0.584662079811,-0.505643844604,0.631318151951,0.139405727386,-0.53872179985,-0.474025011063,-0.00546918110922,0.842712461948,0.154023468494,1.29733598232,0.0580137819052,0.322934269905,0.693755626678
1454,-0.178252011538,-0.00107651203871,1.58360648155,-0.23000203073,-0.865563631058,0.896697998047,-0.259954094887,-0.704240977764,-0.125346377492,-0.135966002941,-0.543450057507,-0.123581841588,-0.0914966166019,0.725276112556,-1.3124370575,0.327785253525,1.08213663101,0.718731880188
6500,0.313135445118,0.327409148216,-0.693461894989,0.632390081882,0.442611396313,0.236867070198,0.415462136269,-0.718711316586,0.609954535961,0.12557412684,-0.111750021577,1.26412129402,0.975395739079,0.00290420372039,0.260571926832,-0.0971890538931,0.316711902618,1.68939518929
5627,1.19671821594,0.618164539337,2.76517987251,-0.0196304246783,0.256030917168,0.337386906147,0.547350406647,-0.185103818774,-0.185311943293,0.358101010323,2.46317505836,0.593713998795,0.594365954399,1.20031833649,0.667414903641,0.617315471172,-0.129808291793,0.273248642683
5715,0.926460146904,-0.489884018898,-3.69025659561,-0.0827684104443,0.470801651478,0.203873127699,-0.290830552578,-0.998210906982,0.0579545646906,0.387774467468,0.234174981713,0.756795942783,-0.224218308926,-2.49269151688,0.98689442873,0.794756889343,-0.583055377007,-1.79775893688
4791,0.0969914644957,0.264540910721,-0.0986875742674,-0.407725870609,-0.368835330009,-0.598749816418,-0.285114645958,0.739695906639,-0.567729532719,-0.379843115807,-0.102725014091,4.0011639595,0.319561600685,0.0960263237357,-0.345532119274,2.74450588226,0.953127086163,0.193957269192
56924,0.841220974922,0.124129459262,1.49886667728,4.22460794449,-0.0713747888803,0.241249114275,0.482550084591,0.772576570511,0.175178796053,0.347343087196,-0.152575001121,4.75878858566,0.815738260746,0.851357281208,-0.386119276285,1.93686437607,0.706709742546,0.87353092432
2690,0.149592548609,0.541989982128,1.60325312614,0.88271188736,2.23532676697,-0.511477708817,-0.74155318737,0.650121510029,0.264989346266,0.0606713667512,-0.3424000144,-0.0943857729435,-0.161424055696,1.1077965498,0.369754105806,0.0767327919602,0.513333380222,1.14674532413
1019,-2.90635442734,0.88353317976,0.167090848088,1.16099321842,2.13290476799,1.39721608162,1.95327186584,0.208915367723,0.396867543459,0.0605306774378,0.0206750184298,0.346818357706,0.747383654118,0.26254811883,0.549348831177,1.18019449711,-0.764852106571,1.25268471241
51422,-0.0162442997098,-1.05921280384,-0.236972004175,0.0741476267576,0.107667095959,0.019616721198,-0.710553705692,-1.29854440689,0.0801778584719,0.156685844064,-0.121550008655,0.672326266766,-1.56785833836,-0.957973778248,-0.188289597631,-0.453195661306,-0.0203610062599,0.0133397951722
5788,0.230850458145,-0.229960471392,0.133024007082,0.258701324463,-0.274455845356,-0.76670986414,0.153548538685,0.668898999691,0.176709204912,0.536459326744,-0.0289000123739,-0.9812900424,-0.110028453171,0.372904837132,-0.616826951504,-0.90035533905,0.909195542336,0.342032194138
6709,0.252897143364,-0.07920601964,-1.57062840462,-0.547816216946,-1.08769738674,0.181497558951,-0.0975285619497,-0.930717766285,-0.105528213084,0.209899231791,0.710600018501,-0.0155292693526,-0.305227041245,-0.0526374578476,-0.13312600553,0.0515297465026,-0.478355944157,1.41573381424
1277,0.581632971764,-0.123193591833,-0.886343479156,0.0133046321571,0.963836312294,0.509044110775,0.0372184179723,0.0631264671683,-0.385817170143,0.882449567318,-0.148149996996,0.587359964848,-0.587952911854,0.277500540018,-0.880559980869,0.000151831452968,-0.158974409103,0.0192218199372
993,0.350014299154,0.828206598759,0.662509083748,-0.645048856735,0.347987741232,0.151173636317,0.566222012043,1.12511610985,0.397030949593,-0.244827896357,0.0560500025749,0.959920823574,1.36987483501,0.41789072752,-0.397879302502,-0.246351853013,1.44953989983,2.07994318008
7157,0.0942942947149,0.438702762127,-0.0274777263403,-0.0710767060518,-0.34129679203,-0.278707236052,-0.216601163149,-0.289737999439,-0.503612935543,-0.207196265459,-0.15989997983,0.620660722256,0.0128945596516,0.0240083243698,0.674755990505,0.902547597885,0.446609973907,1.95552051067
1958,0.550303280354,-0.36747699976,-0.62842464447,0.0690013468266,-0.665052473545,-0.23353587091,-0.535957276821,-0.607956647873,1.25649809837,0.607720077038,-0.980674982071,-0.0839124247432,0.208430603147,-0.250985503197,0.739715456963,-0.23422652483,0.371671169996,0.233382731676
4582,0.105449937284,0.478873193264,0.363290667534,0.557965755463,0.158852696419,0.698079228401,-0.939754903316,0.496179163456,-0.54839527607,-0.0774650350213,0.574575006962,0.199690192938,-0.329674392939,-1.16913616657,-0.526408731937,0.0966326445341,1.70990431309,0.522064864635
9212,0.0425938665867,0.886743783951,0.0653981268406,0.286124289036,0.43028858304,-0.0462517514825,-1.26826202869,0.79204171896,-0.22200460732,-1.45178771019,0.0498249828815,-0.43840226531,0.855961561203,-0.334481984377,-0.905690252781,-1.03614532948,1.10547220707,-0.0170806273818
8440,1.04965233803,-0.141325861216,0.0839093178511,-0.336008697748,-0.562494218349,-0.0187902748585,-0.216678574681,-0.301113545895,-0.36444029212,0.128798723221,0.730800032616,-1.61363995075,0.753083348274,0.370924502611,-0.0533658750355,0.744046628475,0.452915042639,0.38272601366
6790,0.34910222888,-0.115488409996,-0.787140130997,-0.678694546223,0.29333499074,0.413895517588,0.13055588305,-1.29216694832,0.486868411303,-0.857105970383,-0.321699976921,0.587026238441,-1.28028893471,0.0379551425576,-0.871731340885,-0.00702427886426,-0.372950166464,-0.336992293596
8851,0.463650077581,0.474668294191,1.73722338676,-0.0449907854199,0.205167099833,0.685679137707,0.18356128037,-0.310360729694,-0.129265382886,0.589937925339,-0.0767749920487,0.090502768755,0.363958626986,0.456240475178,-0.0575940273702,0.150586947799,1.37997448444,1.82077312469
2534,0.0382345020771,0.755127608776,-0.19653186202,0.118955537677,-0.335875332355,0.386571973562,0.233029514551,0.0381556525826,0.123019866645,0.287448048592,0.0803500115871,0.506469249725,-0.687494337559,-0.148763507605,0.0210571940988,0.561518669128,0.584746420383,-0.504792571068
4893,1.68465638161,0.412760287523,0.71305590868,-0.211388856173,-0.704744100571,-0.452891498804,-2.19859099388,0.441548138857,-0.0807191804051,-0.0482977181673,-0.0190500020981,1.4654892683,0.202448531985,0.288821518421,-0.547697365284,0.034327391535,0.530862867832,-0.132990330458
665,-0.469685584307,0.518492758274,-1.39189207554,0.843154191971,0.237581044436,0.543243467808,-0.261640638113,0.695950567722,0.11510501802,0.379359483719,0.16967497766,0.608209490776,1.49344325066,-1.06017351151,-0.2429677248,-0.66544175148,0.876436710358,0.190645575523
4313,-0.048422023654,0.530613720417,0.482005119324,0.472332060337,0.19850191474,-0.844232082367,-0.141346365213,0.890696704388,-0.397180736065,-0.104847155511,0.0143750011921,-0.349137276411,-0.217439040542,0.459252923727,-0.83148175478,0.33070909977,0.304636716843,-0.0534308925271
1022,-0.891587793827,0.100527107716,0.296407878399,-0.840447485447,-0.283280193806,0.0250876825303,-0.564464330673,-0.326517403126,0.396765857935,0.251124233007,-0.244450002909,-0.648667514324,-0.23171415925,1.33838522434,0.283315271139,-0.43994513154,-2.07888150215,-0.317438215017
