rid,DOS027_VCAP_6H:BRD-M49151292-001-01-2:5.01,DOS027_VCAP_24H:BRD-M49151292-001-01-2:5.01,DOS051_A549_24H:BRD-M49151292-001-01-2:5.01,DOS051_HT29_24H:BRD-M49151292-001-01-2:5.01,DOS051_MCF7_24H:BRD-M49151292-001-01-2:5.01,DOS051_PC3_24H:BRD-M49151292-001-01-2:5.01
8726,-0.0866499990225,0.279068022966,-0.753399968147,-0.571500003338,-0.371299982071,0.0721499994397
2185,0.71439999342,-1.19310343266,-0.117150001228,-1.03185009956,1.05599999428,0.0877500027418
3315,0.799099981785,0.39450532198,-0.00034999998752,0.286349982023,-0.131549999118,-0.153899997473
5289,2.24919986725,0.137794107199,-0.445799976587,0.137150004506,1.56429994106,0.742900013924
868,0.682549953461,0.0266940891743,-1.42720007896,-0.404299974442,-1.03110003471,0.384850025177
1677,-0.497600018978,0.0368886888027,-0.497449994087,0.603100001812,0.908249974251,0.722700059414
7043,0.946050047874,-0.365239441395,0.27380001545,-0.788149952888,1.42720007896,-0.543299973011
5613,0.38140001893,-0.756763935089,-0.446349978447,0.0335000008345,2.65320014954,-0.0723500102758
595,-0.0340999960899,0.692385852337,0.267049998045,1.02550005913,0.515249967575,0.554700016975
4793,-0.127649992704,3.08149600029,-0.0605499744415,-0.640349984169,-1.32539999485,-0.109950006008
2736,0.50879997015,-0.368077367544,0.762250006199,-0.632050037384,1.50975000858,-0.538100004196
5290,-0.428000003099,-0.458736002445,0.269749999046,-1.74024999142,-0.0350500047207,0.335599988699
6194,-0.546850025654,-3.01060557365,-0.0010000000475,0.00034999998752,-0.00034999998752,-0.179100006819
1676,0.843800008297,-0.892977416515,-0.163749992847,-0.982299923897,1.03639996052,-2.0450501442
23512,0.495700001717,0.273891687393,0.0657999962568,-0.198350012302,0.94494998455,1.25864994526
148022,-0.384700000286,0.304517269135,-0.0988500118256,0.242699995637,1.20840001106,0.113150000572
1906,0.86755001545,-1.54394471645,-0.19810000062,0.710600018501,1.56699991226,-0.0556999891996
8878,0.359249979258,-0.158501490951,-0.327399998903,0.897849977016,-0.504299998283,-0.696400046349
3091,1.36590003967,0.371673226357,-0.933599948883,-0.974149942398,1.96044993401,-1.33930003643
5743,-0.225050002337,-0.546112775803,0.504099965096,0.857100009918,-0.10379999876,0.436699986458
5321,0.606500029564,-0.385851413012,-0.365899980068,-1.28865003586,-0.3695499897,0.711500048637
4144,0.78275001049,0.46565541625,-0.250400006771,-0.579649984837,-0.523000001907,-0.830549955368
1981,-1.63724994659,-0.846317648888,0.0826499983668,0.792050004005,-0.162049993873,-0.564800024033
695,-0.0697500035167,0.621951937675,1.07270002365,-0.439700007439,4.39205026627,2.14330005646
10398,1.40560007095,-1.55526590347,-0.152200013399,-0.571749985218,1.76139998436,0.128100007772
5708,0.363050013781,-0.0907928496599,-0.139400005341,-1.30279994011,-0.00430000200868,-0.0117999995127
1213,-0.19335000217,-0.538678884506,0.674650013447,-1.73500001431,-0.975049972534,-1.60920000076
226,-0.877799987793,-1.48409473896,0.584049999714,0.551949977875,0.312000006437,0.345949977636
6777,0.342199981213,0.996109306812,0.141149997711,2.41374993324,-0.899399995804,-0.234650015831
2113,1.66930007935,-0.647356390953,0.543349981308,-0.486999988556,0.78275001049,-1.12755000591
3329,0.032900005579,-0.0484477430582,0.537349998951,0.632899999619,-0.825200021267,-5.38870000839
1050,-1.55219995975,0.113649144769,-0.471400022507,0.180099993944,-1.80690002441,-1.10205006599
9491,0.206000000238,-0.568647146225,0.508149981499,-0.26210001111,0.449099987745,-0.613799989223
22926,-0.188700005412,-0.197749421,-0.73710000515,-2.39234995842,-0.165700003505,-0.364650011063
5899,-0.123900003731,0.274101674557,0.799399971962,-1.39695000648,-0.730799973011,0.336650013924
5467,-0.140100002289,0.0607933104038,0.803399980068,-0.404500007629,0.543300032616,0.494399964809
6774,-0.1943000108,0.990152955055,-0.566749989986,0.586050033569,1.60520005226,1.26374995708
1788,0.950900018215,-1.07789897919,-0.551699995995,-0.784950017929,-0.260700017214,-1.15354990959
5921,0.104499995708,0.47924798727,-0.0514499992132,0.312799990177,-0.523750007153,-0.809499979019
5721,-0.326449990273,0.436084032059,0.644599974155,0.782899975777,-1.41409993172,0.0779500007629
2263,-0.197800010443,0.105507463217,5.08190011978,1.23950004578,0.449099987745,0.00575000047684
808,0.430849999189,0.114316508174,-0.550799965858,0.122499994934,0.375949978828,0.0606499910355
30001,0.175999999046,1.15747380257,-0.197449982166,-0.324149996042,0.037349998951,0.234999984503
348,-0.0689000040293,2.27555584908,0.29185000062,0.190999999642,0.739100039005,0.530499994755
30849,0.483950018883,0.979259729385,0.64310002327,-1.04960000515,1.73194992542,-0.833400011063
1454,1.28060007095,0.213797688484,0.576200008392,-0.828999996185,0.116400003433,-1.94379997253
6500,0.32025000453,0.638856053352,0.573400020599,1.19315004349,-0.169400006533,0.550350010395
5627,-0.344949990511,-2.34670543671,0.15290004015,2.48434996605,-0.0127499997616,0.081200003624
5715,-0.699550032616,0.45818606019,-0.498600006104,-0.963750004768,1.4279999733,-1.59575009346
4791,1.22009992599,0.473135888577,-0.930450022221,0.460500001907,1.95875000954,-0.0430499911308
56924,-0.0877500027418,1.26845872402,-0.630300045013,-0.648399949074,-0.631099998951,-0.146999999881
2690,0.336149990559,0.0643159747124,-0.546000003815,0.0863000005484,-0.951200008392,-0.0322500169277
1019,-0.1168500036,2.98723173141,-0.356799989939,1.01345002651,0.336450010538,0.161350011826
51422,-0.526400029659,3.66086101532,-0.141450002789,-0.521750032902,-0.101550005376,1.08665001392
5788,0.551750004292,-0.486893713474,-0.960649967194,-1.14470005035,0.887499988079,-0.823750019073
6709,-0.565649986267,0.570578217506,0.177599996328,-0.117900013924,-0.522799968719,-0.142450004816
1277,1.34319996834,-0.28149548173,-0.215649992228,0.12009999156,-0.407499998808,-0.310000002384
993,-1.74105000496,-0.545603096485,-1.06534993649,-3.0271999836,-0.319000005722,-0.745900034904
7157,-1.03209996223,1.01195895672,0.575999975204,-0.607100009918,0.309850007296,-1.01199996471
1958,-0.44779998064,-1.9787633419,0.64770001173,0.33575001359,0.166250005364,-0.611750006676
4582,2.17724990845,0.332058548927,0.355599999428,-0.0193000435829,-1.1631000042,0.672150015831
9212,1.01010000706,-1.14047837257,0.154249995947,-0.290549993515,1.67735004425,0.674950003624
8440,-0.925750017166,-0.582250833511,0.540250003338,0.616599977016,0.0477499961853,-0.285950005054
6790,1.17264997959,0.287928521633,0.626249969006,-0.237800002098,-0.745999991894,-0.182949990034
8851,-1.15065002441,1.07270729542,-1.21680009365,0.541100025177,-0.277900010347,-0.279200017452
2534,1.36535000801,1.19075393677,-1.27335000038,-0.773400008678,0.536899983883,0.287299990654
4893,0.323799997568,-0.431806415319,0.495750010014,-0.389899998903,0.979949951172,-0.451849997044
665,1.42394995689,-0.00263345986605,-0.203449994326,0.210550010204,-0.627200007439,0.293749988079
4313,1.17484998703,-0.827081680298,-1.03990006447,-1.11315000057,1.05425000191,0.583850026131
1022,-0.352699995041,-0.408691853285,0.358000040054,-0.992449998856,0.0420500040054,0.332500010729
5880,1.25285005569,0.803354680538,-0.604499995708,-0.14034999907,-0.62399995327,-0.384999990463
3162,1.21429991722,-0.00269281864166,-0.0579999983311,0.0390499979258,-1.57605004311,-0.354949980974
1282,0.322299987078,-0.939539432526,0.0555000305176,-0.743050038815,1.12234997749,0.26289999485
3383,-0.634150028229,0.850798845291,-0.611649990082,-0.394199997187,0.239600002766,-0.239500015974
727,0.437949985266,0.721129775047,-0.50435000658,-0.274949997663,0.796450018883,-0.36669999361
4792,-0.180150002241,-0.393885552883,0.802400052547,-1.03960001469,-0.794300019741,0.00255000591278
4794,0.615649998188,-1.42807936668,0.893649995327,-0.457300007343,1.558349967,0.842800021172
902,-0.00200000405312,0.671537458897,0.373750001192,0.0448500029743,0.80655002594,-0.310350000858
8091,0.153600007296,1.17768526077,0.567149996758,0.465849995613,0.892250061035,-0.330200016499
3486,-0.159650012851,0.257584959269,0.130850017071,0.422900021076,1.49424993992,-0.0899000093341
10818,1.04334998131,-0.681464910507,1.05499994755,-0.920099973679,1.15425002575,-0.371749997139
3454,0.0509000122547,-1.40384101868,-0.14019998908,-1.0910500288,1.09294998646,-0.245000004768
4282,-0.0643000006676,0.33887514472,-0.000300000014249,0.0,0.202000007033,0.282250016928
1605,-0.0663499981165,0.519032001495,0.606900036335,-0.360350012779,-0.988349974155,-1.06575000286
10644,0.392400026321,-0.545900583267,-0.101850003004,0.822849988937,0.753949999809,0.659799993038
2065,-0.720700025558,-0.0470369644463,-0.871250033379,0.255549997091,-0.917850017548,-1.11465001106
8321,0.617300033569,-1.06328380108,-0.209399998188,-1.10529994965,0.549549996853,0.137099996209
8503,0.528499960899,0.26723998785,-0.56970000267,0.540149986744,-0.128650009632,0.273999989033
7027,0.578899979591,0.141393065453,-0.770749986172,0.332300007343,0.909550011158,-0.298500001431
6850,0.361500024796,-0.7076587677,-0.494800001383,0.421249985695,1.44245004654,-0.324649989605
1978,0.136099994183,0.900376915932,-0.015900015831,-0.191500008106,0.00529998540878,-0.547100007534
896,-0.931249976158,0.399196177721,-0.419849991798,0.753399968147,-0.718299984932,0.537000000477
5777,-1.17315006256,0.370124340057,0.478800028563,0.0648500025272,-0.256799995899,-0.417849987745
1846,-0.66740000248,-0.128986895084,0.516800045967,0.0979000031948,0.741999983788,0.821050047874
5925,0.919050037861,-0.261985123158,0.886449992657,0.176200002432,0.493550002575,-0.464549958706
142,-0.350349992514,-0.306147813797,0.165049999952,-0.243049994111,0.928600013256,-4.61075019836
1021,-1.58550000191,-0.748545825481,-0.713100016117,-0.440800011158,-0.961350023746,-2.06489992142
5699,-0.458400011063,-0.563667058945,-0.78225004673,0.0204000174999,0.248850017786,-0.244349986315
8061,-0.259700000286,0.223683923483,-1.02129995823,-1.16780006886,0.767750024796,0.409650027752
1870,-0.451500028372,0.384852349758,0.094499990344,0.0888999998569,0.380999982357,-0.215149998665
1398,0.214900016785,0.185201942921,0.348300009966,0.780499994755,0.724600017071,-0.337999999523
3312,-1.27300000191,0.328022062778,-0.345449984074,-0.254150003195,-5.46689987183,0.25309997797
891,-0.193149998784,0.166867047548,-0.311000019312,-1.88610005379,1.1400001049,0.600800037384
4775,-0.113649994135,0.342905938625,0.115900009871,0.574999988079,0.445500016212,0.215549990535
5111,-0.675849974155,0.292987138033,0.00135000003502,-0.901750028133,-0.337299972773,-0.776499986649
5696,-1.93229997158,0.389250934124,-0.318149983883,1.81315004826,3.05344986916,-2.9077000618
5588,0.894799947739,-0.308032155037,0.470600008965,-1.1237000227,1.51974999905,0.073399990797
6839,-1.58685004711,0.377837657928,0.317399978638,0.130150005221,-0.909049987793,0.352650016546
329,0.468349993229,0.579552948475,0.475600004196,0.113549999893,0.648900032043,-1.71905004978
5058,-0.262600004673,-0.359250187874,1.6317499876,-0.337000012398,-0.692750036716,0.725100040436
998,0.056650005281,-0.170708194375,1.046200037,0.949849963188,-0.796899974346,0.0610999986529
9134,-1.72705006599,0.684262812138,-0.0908499807119,0.630249977112,0.788100004196,-0.0418000072241
6616,-0.478349983692,-0.858618021011,0.439249992371,-1.57949995995,0.0873000174761,0.111850000918
5223,0.0178999900818,-0.249665930867,0.75,-5.40044975281,-2.42834997177,0.095400005579
4690,0.329050004482,-0.468864411116,-0.688850045204,-0.390100002289,2.24774980545,0.614149987698
958,-0.0574999898672,-0.221344277263,-0.929099977016,-0.404949992895,0.660650014877,-0.00774997472763
1616,-0.876949965954,-0.462045162916,-0.211699962616,0.615499973297,1.76550006866,0.373800009489
991,0.337249994278,0.0,-4.99900007248,0.0,0.100500002503,0.000699999975041
6347,-0.33939999342,0.445855259895,0.764549970627,-0.597199976444,0.316449999809,1.38220000267
6714,-0.565400004387,-0.140091463923,0.260699987411,0.108300000429,-0.353450000286,0.272749990225
652,0.594900012016,-0.123907744884,-0.719950020313,0.643149971962,0.34684997797,0.725550055504
4331,3.41190004349,0.087731257081,0.807799994946,0.473099976778,0.897899985313,0.33449998498
7099,-0.0187999904156,0.411166161299,-1.56760001183,-0.554700016975,-0.448100030422,-0.571249961853
10320,-0.0476000010967,-2.10577440262,0.690800011158,-1.61475002766,-0.979300022125,-1.56894993782
2042,0.0370000004768,-0.761470377445,0.598649978638,0.545050024986,0.31589999795,0.529299974442
843,0.0764000117779,-0.779421687126,-0.852500021458,-1.00400006771,0.0210500061512,-0.684000015259
840,0.49564999342,0.582077980042,-0.244100004435,-0.479650020599,-0.884100019932,-0.105700001121
7048,0.583549976349,-0.409695118666,1.49530005455,1.5679500103,1.10030007362,-1.12860000134
4851,0.138550013304,1.32966196537,-0.399749994278,-1.06580007076,0.613499999046,-1.12255001068
6464,1.65700006485,0.237183347344,0.459899991751,-1.15659999847,3.87669992447,0.97310000658
23410,0.250949978828,0.74834549427,0.0452999919653,-1.22554993629,0.751299977303,-0.35949999094
54205,-2.29475021362,-0.7598310709,0.927749991417,0.533349990845,-0.324549973011,-2.12895011902
2770,1.32525002956,0.29801350832,-0.675000011921,-0.406599998474,-0.0534500032663,-0.780499994755
80204,1.11354994774,2.23236632347,0.364400029182,4.62954998016,0.506749987602,0.714850008488
4208,0.0550499856472,-0.22386996448,0.0289499983191,-1.32620000839,0.70634996891,-0.704850018024
1845,0.548400044441,-0.240984708071,-0.772399961948,1.95799994469,-0.0838499963284,-0.0611000023782
23368,0.0636499971151,-0.831990003586,1.05215001106,-1.21385002136,-1.12489998341,-0.0521000027657
5583,0.788349986076,1.14685404301,-1.15175008774,0.703299999237,0.228850007057,1.29849994183
8900,-0.334100008011,-0.436434745789,-0.0667000114918,1.01195001602,0.545899987221,1.30045008659
581,1.31995010376,-1.19881129265,0.987549960613,0.0494000017643,0.672500014305,0.520249962807
6193,0.520049989223,-0.151262193918,0.221450001001,0.0448000058532,1.23874998093,0.0500499904156
6622,0.103849992156,-0.109483279288,-0.0678500011563,1.16494989395,0.621549963951,-0.29264998436
11261,-0.14485001564,-0.237666964531,0.495949983597,0.67610001564,-0.155650004745,0.0456499904394
6696,-0.039400011301,0.514071881771,0.394600003958,-0.551599979401,1.2010999918,0.00519999861717
8312,-0.347350001335,-0.0920164734125,-0.619500041008,0.826599955559,-0.416750013828,-0.787800014019
835,0.0750000029802,0.158163815737,0.695950031281,0.909200012684,0.314249992371,4.20139980316
8324,0.792200028896,0.354050278664,-1.11925005913,0.69194996357,-1.02099990845,-0.203749984503
1848,-0.338400006294,0.240829616785,-0.303250014782,0.648150026798,0.0325500071049,-0.0520499944687
154,-0.852049946785,0.308605313301,4.38275003433,-0.767250001431,0.0102999806404,-0.255549997091
4312,0.21795001626,-0.122121885419,0.452000021935,-0.655499994755,0.678050041199,0.567049980164
994,-0.139900028706,0.380738139153,0.121349997818,-0.408600002527,-2.33229994774,-4.3748497963
2048,3.96320009232,0.349706590176,0.155200004578,-0.380500018597,-0.617200016975,-0.877699971199
1111,1.65579998493,-1.53797006607,-0.882699966431,0.575199961662,0.799900054932,-0.305249989033
5154,-1.07819998264,-2.16743445396,0.132349997759,-0.54439997673,-1.75150001049,-0.0232499986887
2920,-0.559300005436,0.988451361656,0.367100000381,1.02915000916,-0.358500003815,0.256749987602
3122,-0.515699982643,-0.740391016006,-0.0234000012279,2.93554997444,-0.101250000298,1.33334994316
2769,-0.598249971867,-0.709748625755,-0.386449992657,-1.07579994202,-0.516849994659,0.183500006795
5900,-0.565499961376,-2.97163581848,0.173349991441,0.0663499832153,-0.0678999871016,0.11289998889
6304,-0.37444999814,0.150526076555,-0.514750003815,2.00940012932,0.30239996314,3.59000015259
5211,-0.146199986339,0.418088823557,0.154949992895,-0.0108999982476,0.134649991989,0.575200021267
2886,-0.135250002146,0.567577064037,0.250800013542,-0.171900004148,2.06715011597,-0.476449996233
9261,-0.913950026035,0.00683981180191,-0.0759500041604,-0.620049953461,-1.35164999962,0.398200005293
8569,0.0781000033021,-0.359918087721,-0.88170003891,-0.432099997997,0.484399974346,-2.39330005646
3303,-0.197449997067,0.0914704352617,0.238449990749,0.477600008249,-0.824400007725,0.159249991179
5331,-1.51324999332,-0.697638511658,0.145850002766,-0.760250031948,-0.812049984932,4.99933958054e-05
5347,0.837100028992,0.530553817749,-0.0267499983311,0.805649995804,-1.27950000763,0.329699993134
4638,0.672049999237,3.03819823265,0.0079500079155,0.0704500079155,-0.0915000140667,1.46969997883
2264,0.691200017929,0.401459574699,0.272300004959,-0.423550009727,-1.38569998741,1.31084990501
1029,-0.342799991369,0.0312226712704,-0.224250003695,-0.879400014877,0.673449993134,1.15814995766
1027,0.960699975491,1.03739571571,0.520050048828,0.73685002327,-0.139800012112,-0.197300001979
2597,0.000699999975041,-0.341088056564,0.0,-0.211799994111,0.00034999998752,0.00065000000177
55847,0.696799993515,0.0865754187107,-0.128700003028,-2.50285005569,1.09544992447,0.136750012636
25803,1.12975001335,0.394685029984,0.670300066471,-4.81965017319,-0.761049985886,0.421149998903
3480,-0.0916500091553,0.516865849495,-0.631550014019,0.897549986839,0.403000026941,0.555099964142
2946,0.484750002623,0.0324642807245,0.489199995995,-1.22510004044,-0.553550004959,0.112350001931
9517,-0.723049998283,2.26146221161,-0.0114999972284,0.617399990559,-0.224799990654,0.068400003016
25987,-1.13259994984,0.421615898609,0.441649973392,0.197899997234,-0.566249966621,0.464700013399
23670,-1.27915000916,0.87797164917,-0.52294999361,1.15964996815,-0.209199994802,-0.936200022697
11182,0.331950008869,-2.92097067833,-0.236449986696,-0.772250056267,0.106199994683,-0.395799964666
2146,-0.849150002003,-0.988027095795,-0.551650047302,-0.957400023937,-1.23545002937,-3.3382999897
3385,0.624650001526,1.15815782547,0.0668999999762,0.485949993134,0.786000072956,0.136199995875
5261,-0.0774499997497,0.863305270672,-0.62064999342,-0.0662999972701,-0.442599982023,0.443599998951
10765,1.22529995441,1.12469768524,0.873250007629,0.237049996853,-5.5655002594,0.0731999874115
25839,0.494899988174,-0.819021105766,0.366149991751,0.324650019407,-1.10490000248,1.07700002193
4172,-0.813449978828,-0.0886318981647,-0.240200012922,-1.31470000744,-0.298099964857,-0.17499999702
23161,0.116899996996,-0.460861265659,-0.290900021791,-0.124599993229,-0.779600024223,-1.3696000576
10298,-0.473549991846,-0.186610475183,0.266449987888,-0.317700028419,-2.14505004883,-0.223949998617
1802,-0.784900069237,0.420327305794,0.355250000954,-0.5054500103,-2.27064990997,-0.960349977016
58533,1.0788500309,1.03112709522,0.699400007725,0.63119995594,0.651549994946,0.106250017881
147179,0.638300001621,0.201826125383,0.129199996591,0.966650009155,-1.78900003433,1.20840001106
29937,0.32855001092,1.05669593811,0.0902999937534,-0.342099994421,0.989450037479,0.957099914551
6184,-0.276199996471,-0.112853914499,0.00200000009499,0.702600002289,0.116999998689,0.27325001359
9854,-0.53100001812,0.0654881894588,-0.294349998236,-0.125349998474,-0.75125002861,-1.40174996853
2553,-1.11645007133,0.0325821787119,0.491499990225,0.522799968719,-0.0984500050545,-0.421199977398
5440,0.796450018883,-0.0801717936993,-0.165749996901,0.485799968243,1.40174996853,0.402500033379
54623,1.25969994068,0.906379520893,0.372200012207,-0.328300029039,1.38894999027,-0.237399995327
9533,-1.00629997253,0.296120047569,-0.180149972439,-0.0838499963284,0.122850000858,-0.293049991131
8607,0.364849984646,0.179212719202,0.0370000004768,0.31970000267,-0.532400012016,-0.557699978352
207,-0.0801500082016,-0.25505772233,-0.557649970055,-1.15244996548,-1.29189991951,0.553799986839
26054,0.662850022316,0.227086678147,-1.00800001621,-0.702749967575,-1.00360000134,0.259550005198
10682,0.4075999856,0.752206683159,1.15600001812,0.75729995966,-0.353800028563,0.652649998665
8573,-1.12024998665,-0.0986685082316,-0.349000006914,0.155250012875,-1.17089998722,-0.385500013828
23378,-1.2092499733,0.457779884338,0.12524998188,-1.15890002251,0.0687999725342,-0.208800002933
8553,-1.32785010338,1.77771067619,-0.220799997449,-0.90189999342,0.157299995422,0.0390500128269
622,-0.96850001812,0.600941419601,0.555599987507,0.207049995661,-1.17879998684,1.05630004406
9467,0.161100000143,1.51047730446,-0.580250024796,-0.138949990273,0.664649963379,-0.91320002079
5525,-0.228650003672,-2.30839109421,0.748800039291,-3.12779998779,0.27404999733,-1.62984991074
256364,-0.121849983931,-0.447342693806,-2.68209981918,-1.13335001469,-2.63700008392,-1.8030500412
332,-0.534550011158,0.473424583673,0.338149994612,-1.01750004292,-1.04454994202,0.0847999975085
2058,-0.961000025272,-0.161840766668,-0.703050017357,-0.733199954033,-2.40129995346,-5.0
7849,-0.853850007057,0.479115724564,-0.975750029087,0.102850019932,-0.391799986362,-0.711350023746
23244,0.27404999733,-0.625107288361,0.338150024414,0.407849997282,0.219000011683,0.0639500021935
7494,1.13660001755,0.577705025673,-0.702650010586,-0.170250013471,0.754850029945,0.302500009537
4836,0.906199991703,-0.0131675451994,0.186599999666,-0.575699985027,-0.340000003576,-0.18955001235
23647,-0.0299999713898,1.14002025127,0.598500013351,-0.311649978161,-1.00870001316,-0.0621500015259
10617,0.871699988842,-0.543275296688,-0.913649916649,1.26165008545,-0.106299996376,0.290449976921
2184,-0.474150002003,0.408553093672,0.163199990988,0.124400004745,-0.604699969292,-1.12695002556
5355,-0.545050024986,-0.523484349251,0.276950001717,-0.69319999218,-2.99884986877,0.339999973774
6659,-0.767650008202,-0.292665451765,0.370000004768,1.12004995346,-0.472649991512,-0.207749992609
7016,-0.306650012732,-0.184077560902,0.526349961758,-0.444900006056,0.177849978209,-0.511000037193
90861,-0.615750014782,0.572603940964,0.352600008249,0.663599967957,-1.02614998817,0.370149970055
10670,-0.881250023842,-0.609543085098,0.264699995518,0.0423500016332,-2.57864999771,0.235000014305
79071,0.520799994469,-0.491273194551,-0.352650016546,-2.4186000824,0.161899983883,-0.453549981117
64746,0.17705000937,1.08281838894,0.928200006485,1.65004992485,-0.422149986029,-0.483050048351
5366,0.822399973869,-0.563204646111,-0.6575999856,-0.183950006962,1.29745006561,-0.00429999828339
11344,0.253450006247,0.456678032875,0.796900033951,-0.179099991918,-1.54430007935,1.21434998512
10013,0.942699968815,2.58667063713,0.00169998407364,0.367749989033,-0.695850014687,0.667249977589
5829,-0.45894998312,-0.470747262239,-0.0767499953508,-0.797500014305,-2.73125004768,-0.513299942017
5257,-1.17190003395,0.740537762642,5.0000846386e-05,-0.141550004482,-1.0231000185,0.374650001526
22794,-0.642149984837,-2.15323328972,-0.819299995899,-0.855000019073,-1.24220001698,-0.303099989891
9761,-0.43054997921,-0.0271870940924,-0.000700000033248,0.497449994087,-0.986549973488,-0.117950007319
23326,1.03304994106,-0.158814758062,-0.263850003481,0.296700000763,-1.03359997272,-0.547649979591
10972,0.148450016975,0.423481822014,0.852849960327,1.00304996967,-2.25294995308,-0.528900027275
10523,-0.39485001564,0.280022203922,-1.07235002518,0.155799999833,-1.95604991913,-0.231200009584
79090,-0.372500002384,0.174442127347,1.31184995174,0.0913999974728,-0.666850030422,0.0128000080585
27032,-0.708299994469,-0.79340916872,0.0875999927521,0.593900024891,0.647549986839,-1.15329992771
9097,0.208749994636,-0.685586512089,-0.872449994087,-0.316199958324,0.131849989295,-0.986949980259
10513,0.278100013733,-0.209250003099,0.0411500036716,0.698700010777,-0.288299977779,-0.104050010443
1891,-1.01514995098,-0.37586414814,-0.226700007915,0.526149988174,-0.611699998379,0.454149991274
3066,0.430499970913,1.47537910938,-0.00365000963211,-0.734099984169,1.02285003662,-0.269450008869
9801,-1.30554997921,-0.527414441109,-0.102400004864,-1.78845000267,-1.22570002079,-0.474249958992
1459,0.173200011253,0.0176155418158,0.193900004029,-0.822800040245,0.646549999714,0.548849999905
9703,-0.984299957752,0.565994501114,0.229599997401,-0.735000014305,-0.543950021267,-0.238350003958
10606,-0.514299988747,0.635605752468,-0.456600010395,-0.574550032616,-0.458000004292,-0.875800013542
1017,-3.13085007668,0.181971058249,-0.512350022793,-0.297600001097,-0.368099987507,-0.480749994516
9813,0.127800002694,1.08549964428,0.892499983311,0.367850005627,0.505550026894,0.402199983597
7485,-0.0552000105381,0.160662457347,-0.34319999814,0.249549999833,0.568400025368,-0.821200013161
2109,0.390200018883,0.622131168842,0.247749999166,1.21630001068,-1.61209988594,-0.257699996233
23271,0.210249990225,-1.84940373898,-0.182900011539,-0.840299963951,0.448749989271,0.103000000119
9915,-0.416900038719,0.4363463521,-0.184699997306,0.150999993086,0.534900009632,-0.0909499973059
9552,-0.244800001383,-0.450301468372,-0.244800001383,-0.469799995422,-0.546400010586,-0.818599998951
93487,0.46875,0.259241402149,-0.444000005722,1.12220001221,-0.473800003529,0.649349987507
2956,1.11329996586,0.505168557167,-0.60095000267,1.72874999046,0.882300019264,-0.620949983597
11065,0.110799998045,0.31851759553,0.21875,1.34054994583,-1.33679997921,-0.392100006342
9653,0.0506999790668,-0.0265762582421,0.559100031853,-0.637750029564,0.785250008106,-0.126599997282
200081,-0.220899999142,-2.95173501968,0.448700010777,0.403100013733,-0.347000002861,0.121199995279
3337,-0.0777999982238,1.32922565937,4.83249998093,0.499500006437,-2.1955499649,1.37800002098
11073,1.65230000019,0.720712602139,-0.942900002003,-1.05025005341,0.900900006294,-0.234050035477
23,-0.182950004935,0.194307297468,0.629150032997,-0.924750030041,0.0857499837875,-1.78339993954
