rid,DOS029_VCAP_24H:BRD-K29360016-001-01-0:4.85,DOS033_A375_24H:BRD-K29360016-001-01-0:4.85,DOS033_A549_24H:BRD-K29360016-001-01-0:4.85,DOS033_HT29_24H:BRD-K29360016-001-01-0:4.85,DOS033_MCF7_24H:BRD-K29360016-001-01-0:4.85,DOS033_PC3_24H:BRD-K29360016-001-01-0:4.85
5720,0.286333322525,-0.631366670132,-1.38062512875,-0.0874000042677,0.310955494642,-0.503066718578
466,-0.364999949932,-0.245566681027,0.213853359222,1.03435003757,-0.230959504843,-0.561633348465
6009,-0.091966688633,-1.12386679649,2.24958086014,-0.427100002766,-0.0763617902994,0.550733327866
2309,0.476500034332,-0.559700012207,1.02880001068,-0.42539998889,0.838718354702,0.456699997187
387,-0.345333307981,-0.679333329201,2.64911985397,0.184799998999,0.0695939362049,0.987866699696
3553,0.142399996519,0.354400008917,-0.784473180771,0.388199985027,-0.217705786228,0.534066677094
427,0.0768333524466,0.0416666716337,0.0150025337934,1.14085006714,0.0591936931014,1.10606682301
5898,1.07010006905,0.997900009155,-2.29617881775,0.72494995594,-2.2414431572,-0.376266658306
23365,-0.136866688728,-0.0331333205104,3.51115179062,0.479249984026,-0.0929506719112,1.46976673603
6657,-0.645233333111,0.871666669846,-2.00077152252,-0.112600028515,-0.295367002487,0.34486669302
5054,0.388066649437,-0.122099995613,-0.818514466286,0.0300999879837,-0.654557883739,-0.385099947453
3108,-0.407933354378,0.0485333353281,0.489821076393,0.134349986911,-0.366570830345,-0.202299997211
1950,0.0856000185013,-0.269600003958,-1.0278236866,-0.324549973011,-0.195244699717,-0.00300002098083
351,0.126866668463,-0.0950333327055,-0.790399670601,-0.308349996805,-0.467730522156,0.11073333025
4846,0.753466665745,0.0658666789532,-1.07190310955,1.14055001736,-0.0565485730767,0.919633388519
1452,-1.12673330307,-0.325433343649,-2.57097697258,0.363499999046,0.588202953339,0.516300082207
4776,-0.801600039005,-0.481633335352,-1.28535854816,-0.338850021362,-0.487911641598,0.118600010872
6908,-0.0796000063419,-0.285733312368,-1.01378786564,0.173299998045,0.933280825615,-0.102199986577
672,-0.237033337355,0.733433365822,-1.60762119293,0.720300018787,-0.398715674877,0.119866639376
5710,-0.0214333385229,-0.584500014782,0.875400424004,-0.0186000466347,0.0674135237932,-0.714366674423
2115,-1.01873326302,-0.462000012398,-1.14527344704,0.793250024319,-0.351406872272,0.0897333323956
7015,-0.114700004458,0.401099979877,-1.44469451904,-0.530800044537,-0.878571808338,0.597933411598
8726,-0.716100037098,-0.0412666499615,3.90735435486,0.597050011158,-0.721648335457,0.634833395481
2185,0.166533350945,0.261933326721,-0.955603122711,0.0753999948502,-0.406383663416,0.353066682816
3315,1.94936656952,0.0445666611195,1.5645570755,-0.215449988842,-0.143942087889,0.43736666441
5289,0.258733332157,-0.410133361816,-1.26485514641,0.362300008535,-1.17757356167,0.0776333212852
868,0.348300009966,1.21510004997,1.10572123528,0.14874997735,1.17589592934,2.09469985962
1677,0.634366691113,-0.389500021935,-1.30965721607,-0.629950046539,-1.09880042076,-0.253199994564
7043,0.304766654968,0.439166665077,-0.332333832979,0.453050017357,-0.156093806028,0.979200005531
5613,-0.394433349371,0.613266706467,-1.8093290329,1.4674500227,-0.135984331369,0.0103333890438
595,0.31336671114,-0.0375000163913,-0.357102692127,0.345449984074,-0.107516288757,0.477966666222
4793,-0.786033391953,0.310366690159,2.56234836578,0.770850002766,0.344350218773,2.24819993973
2736,-0.471633374691,0.735599994659,-0.106777705252,0.789149999619,-0.558461666107,2.96146678925
5290,-0.101833343506,-0.366499990225,-0.967189848423,-1.66945004463,-0.128406763077,-0.465266644955
6194,-1.41426670551,3.3333315514e-05,-0.0876080095768,0.0,-1.63598167896,0.340799987316
1676,-0.0894999951124,-0.0940666720271,-0.305996209383,-0.192900002003,-1.30765295029,-0.23426669836
23512,-3.41086697578,-1.0801666975,0.30493375659,-0.0699999928474,-0.295420408249,-0.300366640091
148022,-0.904066741467,-0.121100008488,0.528934955597,0.917700052261,0.630529284477,0.542299985886
1906,-0.098766669631,0.601999998093,-0.368456870317,-0.326249986887,0.219505652785,-0.311433345079
8878,0.156633317471,-0.440666675568,-0.268155574799,0.202199995518,-1.5718010664,-1.40636670589
3091,-0.397100031376,-0.403466701508,-0.248174875975,0.809499979019,1.239808321,1.41646671295
5743,0.185933321714,-0.483399987221,-2.48143839836,0.471650004387,-0.108529448509,-0.535799980164
5321,-0.135433331132,3.65596675873,0.249834388494,0.104650020599,-1.78403043747,-1.49673342705
4144,-0.467533379793,-0.0715999603271,0.401080548763,0.397449970245,0.0376164913177,0.104333341122
1981,0.10896666348,0.689599990845,0.214570119977,-1.87984991074,0.0430351942778,0.422033309937
695,-0.399500012398,-0.21943333745,-0.207110881805,0.618400037289,3.0660340786,1.87070000172
10398,2.94933342934,0.65750002861,-1.05799865723,0.456950008869,-0.407528400421,-0.106933325529
5708,-1.48666667938,3.50920009613,0.266155719757,-0.282649993896,0.000787019729614,2.92720007896
1213,0.350499987602,0.684866666794,0.268238812685,-0.706799983978,-0.970954596996,-0.0213332772255
226,-0.375400006771,10.0,-0.544588923454,-0.146799996495,3.08224916458,0.0776666626334
6777,-0.577733337879,2.30273342133,0.624302327633,3.4047999382,5.98316764832,-0.00443334877491
2113,-0.194499984384,0.597300052643,-1.11375033855,-0.28250002861,-0.883039593697,-0.188866615295
3329,-0.576866686344,-0.25366666913,-0.558643937111,0.739549994469,0.723439633846,-0.370866686106
1050,1.36386668682,-0.527166724205,-1.22424280643,-0.160299986601,2.19268631935,0.561100006104
9491,2.16639995575,-0.132899999619,-0.614730000496,-0.149100005627,0.0815926194191,-0.743499994278
22926,-0.703233361244,0.503533363342,-0.00967490673065,-0.0500999987125,0.58410358429,0.527700066566
5899,-0.720033347607,0.403233349323,-0.814564228058,0.322600007057,0.23741273582,0.857666611671
