rid,DOS021_VCAP_24H:BRD-K98195492-001-02-7:4.99,DOS044_A375_24H:BRD-K98195492-001-02-7:4.99
5720,-0.30965000391,-0.242400020361
466,-0.454750001431,0.00830000638962
6009,-0.726999998093,-0.0885999798775
2309,-0.194200009108,-0.231749996543
387,-0.344599992037,-0.642949998379
3553,-0.0448500029743,-0.464050024748
427,-0.733299970627,-0.646700024605
5898,-1.66194999218,0.823099970818
23365,-0.126750022173,-0.398350000381
6657,-0.166199997067,-0.188950002193
5054,-0.383049994707,-0.0700500011444
3108,0.212049990892,0.816050052643
1950,-0.24375000596,0.238350003958
351,1.05380010605,0.954800009727
4846,0.190549999475,-0.433950006962
1452,-0.462249994278,1.46439993382
4776,0.573350012302,-0.402850031853
6908,0.0714500024915,0.579550027847
672,0.337099999189,-0.380100011826
5710,-1.36275005341,-1.01444995403
2115,-0.0687500014901,0.112000003457
7015,-0.651799976826,-0.620499968529
8726,-0.630500018597,0.182850003242
2185,1.20565009117,-0.593400001526
3315,-0.869349956512,0.132300004363
5289,0.726750016212,-0.165399998426
868,2.46939992905,-0.296499997377
1677,-0.726799964905,0.616500020027
7043,-0.264450013638,-0.250999987125
5613,0.667299985886,0.914649963379
595,0.0798999965191,-0.20324999094
4793,-0.591500043869,0.572449982166
2736,0.0709500014782,0.175850003958
5290,0.563699960709,-0.780349969864
6194,-0.693050026894,0.00065000000177
1676,0.495450019836,-0.244199991226
23512,-4.88800001144,-0.698350012302
148022,-0.229149997234,1.15275001526
1906,0.330200016499,-0.869850039482
8878,-0.254050016403,-0.2037999928
3091,1.29600000381,-2.49149990082
5743,0.0554500035942,0.266049981117
5321,0.793850004673,0.834149956703
4144,-1.13205003738,-0.467000007629
1981,-0.20624999702,-0.028599999845
695,0.952250003815,-3.21224999428
10398,-0.671800017357,0.788300037384
5708,0.265249997377,0.333000004292
1213,0.954800009727,1.05535006523
226,-0.144849985838,1.30894994736
6777,0.572850048542,1.1018999815
2113,-0.28560000658,-0.215500026941
3329,-0.206550002098,-3.46535015106
1050,-0.250450015068,1.64604997635
9491,4.35815000534,-0.591100037098
22926,-0.710799992085,-3.26455020905
5899,0.322849988937,0.507499992847
5467,-0.383499979973,0.996050000191
6774,2.4390001297,-0.432999998331
1788,0.464250028133,-0.0943500027061
5921,1.59220004082,0.448999971151
5721,-0.38195002079,-0.695699989796
2263,0.460900008678,-1.1006500721
808,3.03410005569,-0.272750020027
30001,0.226000010967,0.850650012493
348,-1.61475002766,-0.744850039482
30849,0.312099993229,0.100849986076
1454,0.982799947262,-0.156449988484
6500,-0.644050002098,-0.420100003481
5627,-0.182199984789,1.11259996891
5715,-1.33899998665,0.780500054359
4791,1.13150000572,0.316950023174
56924,-0.48869997263,-0.333799958229
2690,0.377199977636,-0.992250025272
1019,-2.36999988556,0.348349988461
51422,0.119549997151,0.265349984169
5788,-0.0268500000238,1.0189499855
6709,0.00979998707771,2.12214994431
1277,-0.84399998188,1.26520001888
993,-1.51510000229,-0.206850007176
7157,-0.368349969387,1.24265003204
1958,-0.171199992299,0.966000020504
4582,-0.173649966717,-1.59375
9212,0.523899972439,0.611150026321
8440,-1.07439994812,0.513550043106
6790,-0.291950017214,-0.966600000858
8851,-1.22309994698,0.387250006199
2534,-0.727100014687,0.209499999881
4893,0.228549987078,0.570399999619
665,0.619199991226,0.296050012112
4313,-0.107950001955,0.613299965858
1022,-1.55180001259,0.610999941826
5880,-0.801999986172,0.303099989891
3162,0.165849998593,2.60710000992
1282,-0.831699967384,1.05885004997
3383,0.720550000668,-0.806749999523
727,-0.180849999189,0.333050012589
4792,-0.302899986506,0.439700007439
4794,0.540950000286,-0.617300033569
902,-0.755400002003,-1.05069994926
8091,0.431599974632,0.74405002594
3486,-4.72749996185,0.081749998033
10818,0.835349977016,-0.151799991727
3454,1.39970004559,-1.55350005627
4282,0.0,-0.0010000000475
1605,-0.339800000191,-0.699550032616
10644,3.32424974442,-0.317849993706
2065,-0.383199989796,-0.913999974728
8321,0.683700025082,-0.00889998674393
8503,-1.23084998131,-0.0759999975562
7027,-0.779850006104,0.434149980545
6850,0.321299999952,-0.781050086021
1978,-1.5734500885,-0.0717000067234
896,-1.68225002289,0.0426500141621
5777,-1.29820001125,0.741349995136
1846,-1.28484988213,0.269299983978
5925,0.00814999639988,-0.486250013113
142,-0.0861499905586,-2.56404995918
1021,-0.525950014591,0.472699999809
5699,-1.20595002174,0.0596000105143
8061,0.217000007629,0.52294999361
1870,-1.14945006371,-0.090399980545
1398,-0.82950001955,-3.58399987221
3312,0.381099998951,-5.58239984512
891,-0.286350011826,-0.102350011468
4775,-0.312100023031,0.659200012684
5111,-1.22485005856,-1.15034997463
5696,-0.900900006294,0.746099948883
5588,5.134349823,0.159749999642
6839,-0.968050003052,-0.266499996185
329,-1.02544999123,0.164649993181
5058,-0.174950003624,-0.365200012922
998,-0.262949973345,0.11455000937
9134,-0.275949984789,-0.436049997807
6616,-0.497750043869,-1.14205002785
5223,1.03684997559,-0.118950009346
4690,-0.131349995732,0.890399992466
958,-0.31299996376,-0.732649981976
1616,-0.738250017166,1.73759996891
991,0.426950007677,-0.00034999998752
6347,-0.30505001545,-0.896400034428
6714,-0.321649998426,-0.556999981403
652,0.187749996781,-0.772449970245
4331,-0.0590500049293,-0.292850017548
7099,2.75110006332,0.7867000103
10320,-0.136449992657,1.04124999046
2042,-0.68180000782,1.38445007801
843,-0.576950013638,-0.253749996424
840,0.00150001049042,1.6587998867
7048,-0.731549978256,0.483900010586
4851,0.259249985218,0.427799999714
6464,0.141449987888,-0.925950050354
23410,-0.0904000103474,0.276150017977
54205,0.49715000391,-1.85304999352
2770,-0.13504999876,-0.259050011635
80204,-0.0367999970913,-0.514699995518
4208,-0.547500014305,-0.0038999915123
1845,0.432349979877,-0.525650024414
23368,-0.192600011826,2.05774998665
5583,0.194600015879,-0.293549984694
8900,-0.708249986172,0.863499999046
581,0.888799965382,0.304349988699
6193,0.957099974155,-0.135850012302
6622,0.359099984169,-4.22555017471
11261,-0.91060000658,0.0464999899268
6696,1.79224991798,-0.164649993181
8312,-0.314249992371,-0.316449999809
835,-1.28690004349,0.291150033474
8324,-0.464699983597,0.209149986506
1848,-1.26415002346,-0.631699979305
154,-0.44034999609,-0.347550004721
