rid,CPC018_A375_6H:BRD-K41557448-001-01-3:10,CPC018_A549_6H:BRD-K41557448-001-01-3:10,CPC018_A549_24H:BRD-K41557448-001-01-3:10,CPC018_ASC_24H:BRD-K41557448-001-01-3:10,CPC018_HEPG2_6H:BRD-K41557448-001-01-3:10,CPC018_HT29_6H:BRD-K41557448-001-01-3:10,CPC018_MCF7_6H:BRD-K41557448-001-01-3:10,CPC018_MCF7_24H:BRD-K41557448-001-01-3:10,CPC018_NPC_24H:BRD-K41557448-001-01-3:10,CPC018_PHH_24H:BRD-K41557448-001-01-3:10,CPC018_SKB_24H:BRD-K41557448-001-01-3:10
2770,3.65985989571,1.26777410507,1.38994991779,0.968125283718,2.58602762222,-0.482296973467,-0.768564939499,-0.184510111809,-0.325117588043,0.089666724205,-1.33460533619
80204,-0.300906062126,0.686715304852,0.430449992418,1.11902749538,0.28999042511,0.487214893103,-0.804617583752,0.574092030525,-0.454260617495,0.120082676411,-0.16930487752
4208,0.0840186402202,-1.43093299866,0.635550022125,4.01739168167,1.11843347549,-0.323933601379,-0.468546748161,-0.533064961433,0.655118584633,-1.04690074921,0.890487372875
1845,0.401683956385,-0.375726699829,-0.124300003052,-0.31404542923,0.00483697652817,-0.0104490071535,0.11013700068,-1.92204189301,-1.38308334351,-1.96139121056,-1.04629349709
23368,-0.143740087748,-0.494819700718,0.0817499905825,0.824622869492,-1.22379779816,-0.95836108923,-0.0482734069228,-0.243808433414,0.492782831192,-1.27727901936,-0.341771960258
5583,-0.635571181774,1.26594161987,-0.571900010109,1.79224634171,-1.86726045609,-0.398587733507,-0.561577558517,0.456171572208,0.195627555251,-0.534433484077,0.624666690826
8900,-0.653835594654,0.299979686737,-0.0394000001252,-0.292336970568,-0.469756454229,-0.823318481445,-0.254157841206,-0.521618247032,0.582909941673,0.382869303226,0.612914443016
581,-0.271910458803,-2.53749060631,1.51145005226,0.362898588181,1.86763441563,-0.110481344163,0.230894595385,0.198378220201,0.315086722374,0.267336010933,-0.113322764635
6193,0.166297003627,0.146301820874,-1.43104994297,-0.312141299248,-0.722903490067,0.58019721508,-2.81228613853,0.0943097025156,0.364952713251,0.858270466328,-0.652777910233
6622,-0.0466123558581,-0.446929872036,-0.153999999166,0.493693739176,-0.313838362694,-0.214695796371,1.13443386555,-0.220818474889,-0.56993073225,-0.628221929073,0.539294958115
11261,0.487333923578,1.7720001936,0.571400046349,0.137862220407,0.153920441866,0.411582678556,-1.09590983391,-0.216887056828,2.03659391403,0.517537713051,-0.801684379578
6696,0.26918593049,1.13630831242,-0.112949997187,1.51284122467,2.7793469429,-0.217719689012,0.00851930677891,0.871000885963,0.56300920248,-0.426812589169,-0.310815691948
8312,1.07169151306,0.933835506439,0.943499982357,0.830068707466,-0.0663043558598,0.59319216013,-0.453028917313,1.93209862709,-0.223223954439,0.177501186728,-0.984830141068
835,0.153296291828,0.557898640633,1.05690002441,2.05403208733,0.211355894804,0.00746445264667,-1.41619110107,0.0271569043398,2.56955742836,-0.402077078819,-1.44526231289
8324,-1.33102071285,0.551170945168,0.697600007057,-0.00974771380424,1.44175195694,0.944931387901,-1.57468509674,0.286102294922,-1.59549057484,-0.574255943298,0.69262444973
1848,0.396025687456,-1.11813938618,-0.544700026512,-1.28566133976,-1.35362136364,-0.161687344313,0.12112685293,0.757377207279,-0.777693331242,1.4742692709,-2.32018256187
154,3.18783259392,-1.16528511047,-0.856700003147,1.73843383789,-0.164554849267,-0.191745877266,1.88616716862,-0.426206767559,-0.268053710461,1.12743484974,-0.260057538748
4312,2.52321219444,3.4634680748,-0.0710999965668,-0.116515234113,-1.14579367638,-0.782716035843,0.469128012657,0.0669508352876,-0.290879517794,-1.11530923843,-0.817626237869
994,-0.806444168091,0.0286365188658,-0.588349997997,-0.357453048229,1.20280539989,-1.18228411674,-1.50147390366,0.325014322996,0.505504727364,0.945449948311,-0.360317200422
2048,-0.312731564045,0.289759099483,-0.837399959564,2.16798496246,1.12205576897,-0.0456122308969,-1.09288406372,0.684579372406,1.26570999622,-0.679908454418,1.632609725
1111,-1.11373651028,1.32652795315,-1.90824997425,1.79960036278,-0.598646521568,-0.540677607059,-0.930906534195,0.361604392529,0.266732186079,2.00664496422,0.106071308255
5154,0.808195531368,-0.745545148849,-0.900650024414,2.82038021088,0.0332642942667,-0.0663900673389,-0.54470127821,-0.171018391848,-0.459456801414,-0.299140512943,0.177678853273
2920,-0.159109085798,0.0347846969962,-0.834200024605,0.711436748505,0.0738684237003,0.0968952104449,-0.75426787138,-0.320619851351,-0.530028760433,-0.401646673679,1.35555505753
3122,0.872320175171,-0.365858644247,-0.216350004077,0.63676738739,-0.875057756901,2.19085431099,1.0770843029,-0.643911957741,-0.554347634315,0.244072929025,-0.0649312585592
2769,0.296738356352,-0.312032580376,-0.0673999935389,0.175392761827,-0.265911400318,-1.24236762524,3.4971139431,-0.572596788406,1.49909698963,0.376429319382,-0.0186920911074
5900,0.526745438576,0.0458493977785,-0.317700028419,1.02907586098,0.934507131577,1.77852928638,-0.114034682512,0.275588423014,-3.04684734344,0.711452066898,1.1199041605
6304,4.16777706146,-0.677162587643,-0.09620000422,0.382665067911,-0.615972161293,0.647585868835,-0.132616251707,0.420291125774,-0.662210583687,0.9279769063,-0.75091958046
5211,-1.11914157867,0.484077900648,0.117499992251,-0.038595572114,0.910579681396,-0.752971529961,-2.26792597771,-0.14517313242,0.627019882202,-0.412470519543,0.535426914692
2886,-0.652769327164,-3.21538901329,0.101549997926,-2.51960277557,-1.32659935951,-1.41153526306,0.74271941185,-0.609271943569,-0.525845766068,0.188122928143,-1.46071505547
9261,1.27310490608,-0.0624895468354,0.290350019932,-0.110134027898,1.4379696846,0.392900496721,-0.731140255928,0.839346945286,0.683414161205,0.500643134117,1.34174156189
8569,-0.159096494317,-0.259738683701,0.835500001907,0.922034084797,0.0994448438287,-0.690648853779,0.564159154892,0.387174963951,0.308630943298,0.344763040543,1.73812806606
3303,1.38940274715,-0.123478651047,-1.90805006027,-0.6882199049,-1.00541818142,-0.176100075245,1.05550038815,-0.589127421379,-0.837454557419,-0.855822861195,-0.544082164764
5331,1.99486804008,-1.63970851898,0.0370499789715,1.68192088604,0.968437731266,0.292218506336,-0.656045913696,0.346970438957,0.603879034519,0.246410489082,0.306354105473
5347,-0.604952454567,0.847931742668,-0.111749991775,2.13317990303,0.348538219929,0.0578528232872,-2.2169406414,-1.01534855366,-1.03907322884,-0.928707957268,-0.803754329681
4638,0.389418900013,-0.139072418213,0.0864000171423,-0.0482642352581,0.345097273588,-0.624634802341,-0.462585031986,-0.36136585474,-0.800149440765,-0.637806177139,0.99955946207
2264,0.163183271885,-0.57476079464,1.54364991188,-0.897195518017,-0.0170389413834,0.176279917359,-1.16759443283,-1.12601709366,-0.646627128124,-0.112705029547,1.32810306549
1029,0.847668170929,0.0428497008979,-0.0160999894142,1.02771151066,0.923083901405,0.236422821879,0.479709506035,0.27583321929,0.472440451384,0.562655329704,2.21968531609
1027,-0.800606131554,-0.321910440922,-1.77959990501,-2.05963087082,-0.1287214607,0.0313032642007,0.0490666739643,0.617858350277,-0.345733940601,-0.479344159365,0.823032259941
2597,-0.312512904406,-0.000104393955553,0.46305000782,0.829331099987,-0.383239746094,-0.914242148399,-0.699603140354,-0.788329482079,-0.228035986423,-0.0423121340573,0.728030443192
55847,3.20270967484,-0.746481120586,-0.977249979973,1.0707975626,-1.04473304749,-0.840017139912,0.646265983582,0.471544086933,-0.599247395992,-0.503040552139,0.493671238422
25803,-0.59120875597,-0.626777768135,0.282350003719,0.590444028378,-0.0507048219442,-0.339147627354,-0.650207698345,-0.463248074055,-0.294413208961,-0.113856144249,1.7405141592
3480,-0.335694670677,0.166934862733,-1.15659999847,0.284064203501,-0.573207557201,0.227712839842,-2.86172389984,-0.165820121765,-0.398139923811,4.64716386795,-1.20724105835
2946,0.218356102705,-0.52963411808,-0.0316499993205,0.88641679287,0.226958930492,-0.331563949585,-0.242606058717,0.440764546394,-0.343815267086,-0.553161919117,-2.05166125298
9517,-0.955847799778,1.03054189682,0.384450018406,-0.435080766678,0.290025860071,-0.0394069775939,-1.214179039,-0.212379068136,0.589055597782,-0.270539700985,-0.295514047146
25987,-1.07791078091,-0.64610093832,0.145400002599,-1.48821604252,0.950514733791,-0.131844639778,1.94211661816,0.560293734074,1.74829494953,-0.157168924809,0.0852454304695
23670,-2.90654802322,0.784617006779,-2.48944997787,-1.54882371426,-0.384132921696,1.13017761707,-0.957390189171,0.0556639879942,0.08587436378,-0.571344971657,0.264400810003
11182,-0.161375761032,-1.1458927393,-0.409199982882,-0.339815020561,-2.26598334312,0.572104096413,0.108145236969,0.091950006783,0.745767652988,0.0573462098837,0.772105097771
2146,0.830103456974,-0.300105780363,0.444599986076,-0.863877296448,2.1582069397,1.03986382484,1.44292712212,-0.570932030678,1.44293093681,0.0480132997036,1.05307555199
3385,-0.71679854393,0.294379889965,-0.738000035286,-1.63165640831,1.71756052971,0.493790388107,-1.64533007145,-0.872116982937,0.371066391468,-0.89547932148,-0.157059192657
5261,-0.753020465374,-0.940612792969,0.0311000011861,-0.0764008238912,-1.49084579945,-0.581552803516,-0.74932551384,-0.7756960392,-1.69498801231,-0.788742363453,-1.12845444679
10765,-0.471213191748,0.281058043242,0.845549941063,-0.513391971588,-0.533236145973,-0.0998738110065,-1.0633854866,-0.136525839567,0.939706802368,0.404728412628,-0.83111923933
25839,-0.173383057117,0.670726418495,-0.442699998617,0.255171597004,1.39905405045,-0.908237099648,-1.51857233047,-3.01066827774,1.25194871426,-0.322032123804,0.124411404133
4172,0.0156252793968,-0.653833627701,0.212700009346,0.885305225849,1.25460994244,0.0512609183788,-0.551905989647,0.81808245182,0.205272763968,-0.212093010545,-0.71936160326
23161,-0.105958163738,-1.31274998188,0.0987499654293,0.814911067486,-1.33633923531,-0.705423772335,1.28954994678,-0.904011249542,-0.837309420109,-0.362416863441,-1.35314023495
10298,0.125697359443,1.24392640591,0.252149999142,1.45527029037,0.865203261375,-0.802346467972,-0.0235469043255,0.0319895744324,0.566469907761,-0.181307658553,4.67354679108
1802,-0.635290384293,-0.459639579058,0.433249980211,0.0147995352745,-0.114546298981,-0.00746686384082,-1.78838145733,-0.47634229064,1.11264657974,-1.56539046764,-0.172154337168
58533,-1.47831618786,-0.492044687271,0.756049990654,-4.02902030945,0.0450373440981,0.0620002150536,-0.214487463236,0.140869870782,0.39648526907,-0.233074247837,-1.01218473911
147179,0.892418086529,-0.641254603863,0.353249996901,1.78973841667,0.0753358453512,0.250155597925,-0.728827536106,0.859548270702,-0.0147950649261,0.35335624218,0.984358489513
29937,-1.8834425211,-1.96541881561,-0.649950027466,-2.01144647598,0.745757222176,-0.504947185516,-0.231268465519,-0.600359559059,0.458800464869,-0.0764790847898,-0.601856350899
6184,0.3644323349,0.265397131443,0.885800004005,-2.00508213043,-0.300603300333,0.410260617733,0.779815077782,-0.264654874802,0.310770958662,-0.155651897192,-0.151188567281
9854,-0.410342484713,0.475973367691,1.44370007515,1.53061366081,-1.18891978264,1.01435041428,-1.08548390865,-0.256378263235,-0.402713686228,-0.297020107508,1.5658249855
2553,0.0597178824246,0.487793624401,0.56994998455,0.921407878399,0.506424188614,-0.263696998358,-0.768520474434,-0.360087960958,1.479413867,-0.370395481586,1.3787381649
5440,-0.382660597563,0.0915028750896,-2.23449993134,-0.568345785141,-0.766204178333,0.226259246469,1.18220996857,-1.24401211739,-1.56875419617,0.439919620752,-2.86644029617
54623,0.362743139267,-0.544136047363,1.27804994583,0.471597403288,-1.26063239574,-1.87338483334,-1.7467520237,0.333660930395,-0.505215585232,0.824064075947,-0.655073165894
9533,-0.777623951435,-0.581402182579,0.605549991131,0.403398156166,-1.52478182316,-1.19178569317,-0.0416188985109,-0.530978143215,0.393375486135,-1.01683712006,-1.14628577232
8607,-0.676637887955,0.219160586596,0.802949965,-0.0431673526764,-1.94816589355,0.0952366515994,-0.427866339684,0.0414084754884,1.46739327908,0.233182758093,-0.54541695118
207,0.0542066022754,-1.15597140789,-0.234050035477,-1.72445046902,0.445743381977,0.988529205322,0.743012785912,0.149606466293,0.385181218386,0.726633131504,0.314041078091
26054,0.0748958587646,1.74889564514,-0.126550018787,-0.282012581825,-0.102956533432,0.0630977377295,-1.57459807396,-0.0366508066654,-0.474485754967,-1.04358887672,-0.824455499649
10682,-0.649411976337,0.109123185277,0.651799976826,-1.03045797348,-1.20233273506,-0.648726344109,-1.67786204815,-0.593039393425,0.0761248618364,-0.102080695331,-0.091471850872
8573,0.378579646349,1.89137268066,1.23175001144,-0.624280154705,0.461620777845,0.700131654739,0.679462552071,-0.0929874926805,1.26459264755,0.413642287254,1.54486298561
23378,0.0111786071211,-0.106297582388,-0.308600008488,-0.520343780518,-0.778491020203,0.95580470562,-0.446742385626,4.30971193314,-0.314870893955,-1.75629150867,-1.46547019482
8553,-0.238486215472,0.959306836128,0.0487499833107,0.666143715382,0.590198934078,-0.315823674202,-0.0206963382661,0.0210495069623,0.115099057555,1.32500290871,0.21383523941
622,-0.238971814513,-0.248745620251,-1.05509996414,-0.384663760662,0.297280550003,0.59351837635,-1.29395925999,-0.211270987988,0.799926161766,0.0202949307859,0.000536113977432
9467,-0.0803637653589,0.0749356150627,-0.274949997663,0.425019532442,-1.19275712967,-0.423609554768,-0.0606544278562,-0.553138971329,-0.462997764349,-0.528286337852,-0.0619065016508
5525,0.164991542697,0.968467116356,0.760699987411,-0.582168996334,-0.119749307632,0.593273162842,0.720264017582,0.0986573249102,-0.258196115494,0.372406214476,1.8080406189
256364,1.01527190208,0.0904840976,0.00950002670288,1.4249932766,0.643015503883,0.214480385184,-0.276811748743,2.19343328476,2.86043548584,3.6270532608,4.01665735245
332,0.449701011181,0.0512928850949,0.649399995804,-0.130986198783,1.74200296402,1.20425534248,0.293288767338,0.415384918451,-0.0983082950115,0.656746983528,-0.633348047733
2058,0.627200901508,1.61933076382,0.641350030899,-0.396287947893,0.315990239382,0.701701521873,1.04527413845,-0.80909216404,1.15685880184,-0.980525553226,1.12955260277
7849,-0.660254120827,0.159418642521,1.1209000349,2.24707818031,0.178061798215,0.29321244359,-1.12439465523,0.371699661016,0.676043331623,0.296068519354,2.63838410378
23244,0.280208051205,2.51053857803,-5.0451002121,0.523628592491,-0.0118609964848,-0.470383405685,-0.00104069709778,-0.152998834848,2.25981998444,-0.837851107121,0.997652828693
7494,0.665727734566,1.04650616646,-1.55040001869,-1.56769728661,-0.0896395146847,0.598919391632,-0.115761458874,-0.104945711792,-0.793155431747,-0.324080497026,-0.23748241365
4836,-0.391391426325,-0.67343211174,0.788249969482,-1.64751672745,-0.0375431776047,-0.277977108955,0.983341217041,-0.400898724794,0.591899812222,-0.461917519569,-0.482983112335
23647,0.106969177723,0.669382572174,1.2459499836,0.139469027519,1.27573394775,0.515092790127,-1.07061123848,0.205987885594,1.69143211842,-0.987148523331,2.72221541405
10617,0.627300739288,-1.52746558189,-0.0344500020146,-0.758820831776,0.707473576069,0.103189393878,0.187897324562,0.393910139799,-0.52470177412,-0.179877072573,-1.00479614735
2184,-1.7457613945,-0.187980175018,-1.77425003052,-0.903961718082,0.240781605244,-0.589954555035,-0.824976682663,0.471923232079,0.961861670017,0.890428781509,-0.779078125954
5355,0.784781992435,-1.10219025612,-1.37575006485,0.226654827595,-1.36779952049,-0.169492542744,0.383563101292,-0.0345343798399,-0.400413870811,-0.514066100121,-0.148371458054
6659,-0.1893748492,-1.01050639153,1.41240000725,1.91266393661,0.894317269325,0.420107901096,-1.6026982069,0.332831650972,0.603198349476,0.304942071438,0.825956523418
7016,0.868187248707,-0.813427269459,0.587249994278,1.03016841412,-1.12477588654,-0.957007348537,0.93604528904,-0.528540492058,-0.105906173587,0.297002255917,0.393084079027
90861,1.84519779682,1.32871234417,0.505299985409,-0.461892783642,0.312160968781,-0.159468784928,-1.28819203377,-0.293037414551,1.43621969223,-0.361758112907,-0.530300080776
10670,-0.0331675298512,-0.37354516983,1.88469994068,0.0350546985865,0.188924193382,0.485335856676,-0.325412422419,0.468738526106,0.281184196472,0.311092436314,0.660969734192
79071,0.754418253899,-0.553169131279,0.621250033379,-0.501459360123,-1.10443258286,0.999653995037,1.48054754734,0.098975084722,-0.122309416533,-1.00492143631,-0.657140374184
64746,-0.523499250412,0.280448794365,-2.91100001335,0.260868906975,1.16403651237,0.593003213406,-0.839273154736,0.0618595480919,0.531669020653,-0.555155098438,-0.154795646667
5366,0.0264679435641,-0.592964887619,0.761799991131,0.388061374426,-0.252378225327,0.0341728143394,1.23528933525,-0.330079138279,-0.384044587612,0.39606693387,-0.738469541073
11344,0.85865175724,-2.87244701385,-0.217399999499,-1.43398058414,0.487418353558,0.811497032642,0.377743393183,0.728680372238,-0.367718368769,-1.60999536514,0.518873512745
10013,-0.0990666598082,1.30702769756,-0.713699996471,-0.432230204344,0.726446151733,0.254554718733,-0.373609870672,-0.201968446374,-0.602086544037,0.520481586456,2.74697875977
5829,0.746602773666,-0.472774684429,0.863749980927,-0.18681615591,-1.36718666553,-0.527479112148,1.67541766167,-0.247416257858,-0.370730608702,-0.366661697626,-0.54693621397
5257,0.653244674206,0.696785330772,-0.384099990129,-0.32238522172,1.56470835209,-0.00797062367201,1.10686540604,0.545837104321,0.958351135254,0.183524787426,0.0567418634892
22794,-0.196291133761,1.45961201191,0.730000019073,-0.788401782513,2.0390996933,0.856933712959,-0.788239955902,0.737770140171,3.03684210777,-1.55501019955,1.20264256001
9761,-0.212110370398,2.03349399567,0.357149988413,-0.503882586956,1.22762560844,1.22295737267,-0.237586781383,-0.628113508224,-0.041442733258,0.347327321768,0.117299072444
23326,0.00632239878178,-0.0543821230531,-2.42264986038,-1.40553581715,-1.45910573006,0.509707629681,-1.39156341553,-1.28390777111,-0.920566082001,-0.449529290199,-1.64518809319
10972,0.332125008106,0.76540106535,1.59010004997,-1.68729293346,1.45086693764,0.62686175108,0.453885793686,0.353474527597,-0.349445909262,0.817585587502,0.438820391893
10523,-0.530656099319,-0.436023682356,0.995700001717,-0.115351825953,0.945984482765,-0.515311479568,-1.16721129417,0.143973767757,1.45727837086,-0.927507400513,0.946252822876
79090,0.58016204834,-1.10920810699,0.126549988985,-0.144556462765,-0.533318519592,0.322920560837,-0.866045475006,0.611611783504,0.0314428284764,0.455693900585,-1.24974262714
27032,0.631252706051,-0.0266109183431,-0.358350008726,0.73927628994,0.797916352749,0.631957054138,2.16397595406,0.720474600792,0.874133050442,-1.53839743137,0.449268490076
9097,0.459507882595,-1.40626955032,0.288800001144,0.885051727295,-0.457634776831,0.4404694736,0.348310768604,0.290365278721,-0.850708901882,0.726065993309,0.37593343854
10513,1.70537376404,0.0803169757128,-2.51994991302,0.921753704548,0.457730770111,1.3032823801,0.913016736507,0.756804227829,-1.17423868179,0.105128139257,-0.422163069248
1891,0.267008990049,-0.720505654812,0.898949980736,0.0152689814568,-0.826634287834,0.246587336063,0.0433441847563,0.511301636696,-0.00892007350922,0.166075140238,1.69154536724
3066,1.06786906719,0.596349596977,1.63075006008,-0.872233688831,1.22710156441,0.50146228075,0.341325223446,1.12132978439,1.19653916359,0.388045996428,0.228956729174
9801,0.66350454092,-0.363578796387,-2.20949983597,-1.89707493782,0.66660451889,0.151794686913,0.288527011871,0.747418940067,-1.91934764385,-0.590000867844,-1.89132452011
1459,-1.43309104443,-1.2034304142,1.16155004501,0.196839049459,-1.19771885872,-0.372359544039,0.335045695305,0.0425438694656,-0.442509800196,-0.315915942192,-0.464801728725
9703,-0.500003516674,0.350857436657,0.204649999738,-0.918843626976,-0.181845590472,0.034817840904,-1.43677663803,-0.454519927502,0.526280581951,-0.452749103308,-0.0328996069729
10606,0.00669158250093,0.873317599297,-1.28289997578,-0.383044958115,-0.315173685551,-0.954860031605,-1.36884474754,0.0934043675661,-1.04081892967,0.630265653133,-0.0558030456305
1017,1.11619925499,0.708735466003,0.520600020885,0.988916873932,-0.488423258066,-0.362494021654,0.243321582675,0.0790587291121,0.146740496159,-0.503196597099,-0.285505801439
9813,-1.27113103867,-0.838629245758,0.789250016212,0.0504618138075,-1.7987164259,-0.815640449524,-1.64010262489,-1.25789022446,-1.04694664478,-1.2598156929,-1.95283293724
7485,0.239528790116,-0.228707894683,-0.526649951935,-0.965743005276,0.350916683674,1.07047224045,2.37137460709,0.279283851385,-0.639571726322,-0.888026237488,0.24072290957
2109,-0.677969694138,0.410523205996,0.0372500121593,-3.0183300972,-0.725573658943,0.792667210102,-2.16213417053,-0.100962691009,-0.413553595543,-0.570133209229,1.0980091095
23271,0.353456288576,-0.179406985641,-0.503000020981,1.33516895771,-1.98481142521,-0.163966804743,3.79722237587,0.190037459135,-0.0364739596844,0.568337738514,0.099628560245
9915,-0.20355270803,-1.31554150581,-1.24915003777,-0.137468189001,-2.87760257721,-0.748990833759,0.504090666771,-0.695955872536,-0.558347225189,-0.000281518994598,-0.947303533554
9552,-0.221839815378,0.636334836483,0.211000010371,0.535607337952,0.978901743889,-0.0120524577796,0.835579276085,0.755177497864,1.05012476444,-0.41720482707,1.60363471508
93487,1.4156447649,-0.255647450686,-1.84274995327,1.18929898739,3.38073182106,1.13420581818,-1.27392625809,1.60804927349,-1.0247964859,0.663807272911,-0.236245885491
2956,-0.400176912546,0.784329533577,-1.86459994316,0.938161730766,-0.408046454191,0.876317501068,-0.770300805569,0.262272804976,-0.0233170837164,-0.517021298409,-0.0279294587672
11065,-0.753456294537,-0.0187098458409,0.346149981022,-0.662446737289,-0.105463787913,0.232386037707,-2.4282643795,-1.6365237236,0.834348320961,1.0386660099,0.303470313549
9653,-0.772388994694,-0.004812579602,1.58605003357,1.55296218395,-0.760292112827,0.964057385921,0.452061831951,2.61135292053,-0.305349171162,0.449973851442,0.155394345522
200081,-1.06192100048,-1.64012742043,-1.3776499033,-1.59995901585,-0.993763267994,0.0442858040333,-2.76637887955,-1.23846518993,-0.65786999464,0.390879154205,-0.200452700257
3337,0.260201781988,2.02040815353,-2.77839994431,-1.66451263428,-0.245520696044,0.482999056578,1.03675341606,-4.01359987259,-1.42115414143,-1.35439109802,-1.20228147507
11073,0.170155525208,-0.213476538658,2.43770003319,0.709335625172,-0.813164889812,0.262999534607,0.11117336899,-2.64562654495,-1.0098836422,0.533885955811,-0.18750153482
23,-0.891960203648,-0.343810141087,0.707900047302,1.36663687229,-0.257400482893,-0.200174748898,0.338294148445,-0.849816799164,-0.229610621929,-0.343928456306,-0.31684666872
5641,-1.35596990585,-0.494725465775,-0.454850018024,-1.06943070889,0.36696395278,0.206047385931,-0.018681883812,-0.412326991558,0.535479545593,-1.06553673744,0.918206632137
8720,0.776808619499,0.325735300779,-0.825350046158,1.9836410284,0.26031601429,0.400830686092,-0.211805775762,-0.0419332534075,-0.154153436422,-0.404177844524,0.087516233325
10782,0.338828623295,-0.57511395216,-0.222650006413,0.740437030792,-0.394016861916,0.242938622832,1.12839329243,0.396377027035,0.57626157999,0.647221088409,-0.56301087141
25932,-0.100210979581,-1.36432158947,-0.164099991322,-2.36152648926,-0.206314757466,0.0714979320765,-1.13194620609,0.364589393139,0.334419965744,0.770801007748,0.19115960598
3028,-0.309336900711,0.540919423103,1.52195000648,-1.10089337826,0.246948152781,0.525738179684,-1.52849376202,0.227311447263,-0.011933863163,-0.315570950508,0.624904811382
6804,1.8287293911,1.07625877857,0.471300005913,3.41957139969,-0.560173332691,0.685482919216,0.397291123867,-0.154283180833,0.571066975594,-0.514235079288,1.77404558659
890,0.630855977535,1.32286775112,1.36844992638,0.812528610229,1.8169413805,1.05873143673,-0.0725442096591,-0.275216907263,0.816151738167,0.528117179871,-1.14951133728
6390,-0.337141603231,0.686515033245,0.317999988794,-1.10627198219,0.520027339458,0.232132673264,-0.751473069191,0.145236432552,-0.632290542126,-0.175105571747,-0.37290468812
4303,-0.192109763622,-0.363979279995,-0.35719999671,-0.619142234325,1.07508313656,0.429662406445,0.169951468706,1.39991044998,0.498854368925,0.115878142416,0.680388212204
10953,-0.77183932066,-0.162468492985,0.292050004005,-0.213525652885,-0.738903522491,0.431450843811,-1.77341127396,-1.01004576683,0.216024652123,-0.164845302701,-1.2435669899
22889,0.253252089024,0.81518894434,0.753450036049,-1.7022125721,0.12576906383,0.981034338474,1.63626909256,0.817956268787,-0.390814393759,-2.51103687286,0.0160744599998
3098,-1.38316738605,0.187459409237,0.156100004911,-1.33729374409,1.52800726891,0.536681890488,-1.08637702465,-0.109151884913,1.41131186485,2.37491035461,-0.0441251136363
11044,-0.420449405909,-1.10308754444,0.273350000381,0.830303549767,-0.104587674141,-1.39219856262,-0.178149297833,-0.164295613766,-0.673854589462,-0.233260214329,-0.434392631054
8985,-0.54136890173,-0.950234353542,-0.901000022888,-1.24945867062,1.46486914158,-0.899576544762,-0.93981975317,-0.0552063286304,-0.402281463146,0.630210518837,0.0971459150314
66008,0.694269537926,0.68586140871,0.328050017357,-0.401650577784,0.935173630714,0.32729524374,0.739467084408,-0.000606760382652,-0.189981713891,0.229552805424,0.17490157485
9217,0.832381844521,1.82264757156,0.865399956703,0.0874946713448,0.706159770489,0.978513717651,0.0125125125051,0.336217403412,0.967081010342,0.211076721549,0.24958139658
701,0.127497076988,0.434138476849,0.968849956989,1.58258748055,-1.06872105598,-0.0649635791779,1.2674087286,-0.683993577957,-0.0957202166319,0.34508445859,0.217746019363
6182,-0.663553118706,0.54083365202,-1.15610003471,-1.45210266113,0.795309484005,0.664554536343,-0.663129866123,-0.687280058861,-0.0515638738871,-0.443999052048,0.584495723248
4860,-0.584121584892,-1.40820455551,0.530849993229,-1.85224044323,-0.146725445986,-0.948486149311,-0.503755033016,-0.070504963398,0.817197799683,0.189939543605,-1.85299122334
7398,-0.49423506856,0.620089709759,-2.09039998055,2.59211134911,-0.374289542437,0.447004109621,-0.669251322746,0.487148493528,-1.67432379723,-1.27906727791,-0.361216276884
6117,0.301376640797,0.774685025215,-1.1236000061,-3.51222252846,1.26532125473,0.138260304928,-0.59640866518,-0.273430883884,0.114754498005,0.28545409441,-0.500972151756
23588,0.551963508129,-0.777661919594,-0.389899998903,-2.75863146782,1.23917508125,1.3401491642,1.77915394306,2.18632173538,-1.42348623276,0.759963095188,1.38831353188
949,0.91546690464,0.294208168983,0.311599999666,0.181920915842,1.16293501854,-0.126710027456,-1.24720668793,-0.00707815587521,0.519590973854,-1.35126614571,1.3556907177
7168,-0.704042553902,1.50146389008,0.399450004101,-1.20618963242,-0.787156283855,0.106233283877,-0.12247505784,-0.690066456795,0.598355233669,0.354763329029,0.359399199486
9375,-0.524596393108,0.533402621746,-0.0811000019312,-1.92340576649,-1.41148793697,0.607218980789,0.557285070419,-0.908549368382,-0.612414181232,-0.441614449024,-2.9847779274
4927,-0.804063379765,0.162110626698,0.62735003233,0.663155317307,1.91969680786,0.518350064754,0.50899720192,0.301319301128,1.84124064445,0.354755550623,1.19311499596
2523,-0.180637091398,-0.634844124317,0.499100029469,1.08909106255,-0.686435222626,-0.0559732988477,0.591947972775,0.0458482801914,0.332350969315,1.08207011223,0.524807751179
58497,0.762939453125,1.25514626503,1.69990003109,5.42772006989,1.93894946575,1.38631260395,0.390469193459,1.81608843803,1.81963145733,1.84542763233,6.09013271332
6856,1.19226014614,0.850764155388,-0.0451000332832,-1.64847350121,2.10399389267,1.06613171101,1.41367340088,0.973106741905,0.305918395519,0.374211400747,0.181229248643
26036,-0.663489043713,0.313991516829,0.758000016212,-1.45139789581,0.8443338871,1.70316386223,0.562431812286,1.22063338757,0.491072714329,-1.52900755405,0.784540772438
10206,-0.047276366502,-0.778243780136,-0.130150005221,0.0436189174652,-0.90388417244,-0.378545671701,0.772852420807,-0.235696047544,0.983723759651,0.0982692986727,-0.471434921026
