rid,CPC003_HA1E_6H:BRD-K37792168-001-01-0:10,CPC003_HA1E_24H:BRD-K37792168-001-01-0:10,CPC003_HCC515_6H:BRD-K37792168-001-01-0:10,CPC003_HCC515_24H:BRD-K37792168-001-01-0:10,CPC003_PC3_6H:BRD-K37792168-001-01-0:10,CPC003_PC3_24H:BRD-K37792168-001-01-0:10,CPC003_VCAP_6H:BRD-K37792168-001-01-0:10,CPC003_VCAP_24H:BRD-K37792168-001-01-0:10,CPC016_A375_6H:BRD-K37792168-001-01-0:10,CPC016_A549_6H:BRD-K37792168-001-01-0:10,CPC016_A549_24H:BRD-K37792168-001-01-0:10,CPC016_ASC_24H:BRD-K37792168-001-01-0:10,CPC016_HEPG2_6H:BRD-K37792168-001-01-0:10,CPC016_HT29_6H:BRD-K37792168-001-01-0:10,CPC016_MCF7_6H:BRD-K37792168-001-01-0:10,CPC016_MCF7_24H:BRD-K37792168-001-01-0:10,CPC016_NEU_24H:BRD-K37792168-001-01-0:10,CPC016_NPC_24H:BRD-K37792168-001-01-0:10,CPC016_SKB_24H:BRD-K37792168-001-01-0:10
5720,0.140599995852,-1.56371855736,-0.0199030488729,-0.787563443184,-0.754719376564,-0.0988986939192,-0.291953623295,-0.454900026321,0.677372515202,-0.251949995756,1.25341916084,-0.373800575733,0.941186189651,-0.358093351126,-0.301570355892,0.151042833924,-0.292613148689,0.456888854504,-0.804254174232
466,-0.268799990416,-0.350047022104,0.137228727341,-0.0639928281307,-0.0243594348431,-2.96873807907,-0.189416229725,0.834550023079,0.489400178194,-0.244599968195,0.860847830772,-0.380143940449,0.610193550587,-0.425626754761,0.22795894742,-0.420745104551,-0.112644508481,0.598778426647,0.5983492136
6009,-0.958499968052,-0.0173794180155,-1.06006777287,-0.372615247965,-0.106661915779,-1.35767221451,0.43041998148,-0.156350001693,-0.161088719964,-0.460550010204,0.501381456852,-1.02640533447,0.359327018261,-0.746386229992,-0.423107087612,-1.11339211464,1.13963234425,0.527597367764,0.615393638611
2309,0.0495500005782,-0.405752003193,-0.197865486145,0.120977446437,0.154684856534,-0.573149442673,-0.291833341122,0.376950025558,0.37852832675,0.611949980259,0.516892910004,0.27559581399,1.16707801819,0.212550997734,0.194162666798,0.934252023697,1.09864485264,-0.26092839241,-0.21587638557
387,-0.274700015783,-0.995566666126,0.137969747186,0.860623478889,1.12300920486,-0.19326621294,-0.0687901377678,-0.604849994183,-0.052463863045,-0.162299990654,-0.017790839076,-0.830941438675,0.834636509418,-0.877078056335,-0.061482898891,0.248634725809,-0.273455172777,0.0626343786716,-0.0817842185497
3553,0.145349979401,1.04472982883,-0.503003776073,-0.496215969324,-0.29484307766,-0.49032998085,0.781548500061,0.0238000005484,0.0518174059689,-0.541949987411,0.285627484322,0.673370361328,-1.15124452114,0.709176957607,-0.261966884136,-1.08017408848,-0.914055585861,-0.65953797102,0.144243180752
427,-0.186049997807,1.23808479309,0.295611560345,0.496392905712,-0.357984960079,-0.562092661858,-0.554873108864,0.661650002003,0.108843430877,-0.00534999370575,-0.207132428885,0.584319531918,-0.195476412773,0.136546432972,0.854563951492,-0.102497056127,-0.0850076302886,-0.718759894371,0.0530166327953
5898,-0.186100006104,0.922110795975,-0.0463627055287,0.267283111811,0.0908481106162,-0.590266227722,0.484092622995,0.431699991226,-0.0358577743173,-1.48529994488,0.546378731728,-0.375558465719,-3.52815365791,0.545686066151,0.197524189949,0.290390104055,-0.562700510025,0.272205471992,1.02247655392
23365,0.74329996109,-1.65557777882,0.22405667603,-0.793368697166,1.51574397087,-0.597583830357,0.64037334919,0.00569999217987,-0.890930056572,-0.432149976492,-0.164652615786,-0.561009526253,-0.196536779404,0.0426332652569,0.218696773052,0.617839336395,-0.00960703194141,0.181714788079,0.447552204132
6657,-0.022400021553,1.81953620911,-2.33658146858,-0.219686836004,-0.0415849983692,1.23453629017,0.45198687911,3.93345022202,-0.158424824476,-0.53694999218,0.159089446068,0.593778848648,-1.46759128571,1.39091467857,-0.677401185036,-0.815150380135,0.888584494591,0.150416776538,-1.1800993681
5054,-0.15285000205,-0.169728085399,0.158897668123,0.013140141964,-0.546954393387,-1.51753497124,-0.365232497454,-0.58360004425,-0.557084083557,0.510450005531,0.330301851034,-0.12802053988,0.15121114254,0.27089369297,-0.268119126558,0.56736010313,-1.21969223022,-0.417867809534,0.183739051223
