rid,DOS021_VCAP_24H:BRD-K22248406-001-01-2:5.02,DOS044_A375_24H:BRD-K22248406-001-01-2:5.02
5720,-1.33850002289,-0.0201499760151
466,-0.963400006294,-1.2146500349
6009,1.12170004845,-0.466999977827
2309,-0.183699995279,-0.412900000811
387,-0.0263000000268,0.235599994659
3553,0.0276999995112,0.0235499888659
427,-1.42719995975,0.644599974155
5898,-0.347400009632,-1.12829995155
23365,-0.187800005078,0.469950020313
6657,0.323900014162,0.445749998093
5054,2.48550009727,0.655449986458
3108,0.381500005722,0.0952499955893
1950,-0.445300012827,1.78154993057
351,-0.631299972534,0.255750000477
4846,-0.93029999733,-0.18235000968
1452,0.130199998617,-0.379999965429
4776,0.618099987507,-0.0718000009656
6908,-1.69599997997,-0.37064999342
672,-0.429300010204,-0.935450017452
5710,-0.240600004792,-0.638549983501
2115,-0.430999994278,0.206499993801
7015,-1.05789995193,0.156100004911
8726,0.975600004196,-1.20260000229
2185,0.355300009251,-0.30245000124
3315,-1.11230003834,-0.79105001688
5289,-1.76989996433,-0.255549997091
868,1.07920002937,0.624749958515
1677,-0.371499985456,0.214700013399
7043,1.30060005188,-0.235650002956
5613,-1.4021999836,-0.0938500165939
595,0.0423000007868,-0.624000012875
4793,0.433899998665,-0.0369499996305
2736,-0.958299994469,-0.389550000429
5290,0.826499998569,1.11870002747
6194,-0.762199997902,0.00034999998752
1676,1.33930003643,0.118099994957
23512,0.405800014734,-0.225050002337
148022,0.400499999523,-0.708750009537
1906,0.457100003958,0.680999994278
8878,-2.56730008125,-1.11755001545
3091,-3.78979992867,-0.875750005245
5743,8.68140029907,-0.0222000479698
5321,0.90600001812,0.269299983978
4144,-1.83369994164,0.0793999955058
1981,0.279000014067,0.558200001717
695,0.041700001806,-0.807949960232
10398,-0.0847999975085,-0.0563000142574
5708,0.479200005531,0.17634999752
1213,-0.391000002623,0.683699965477
226,-0.483799993992,-0.301849991083
6777,0.661199986935,-1.2879999876
2113,-0.083400003612,-0.261999994516
3329,-0.862800002098,0.0874499678612
1050,1.1006000042,-1.61715006828
9491,0.0220999997109,-0.419999986887
22926,-0.250299990177,-0.860949993134
5899,0.263399988413,1.51545000076
5467,-1.24829995632,-0.00559997558594
6774,-1.13950002193,-0.351349979639
1788,-0.451900005341,0.0388499945402
5921,-1.36689996719,-1.02005004883
5721,-1.29690003395,-0.175050005317
2263,0.638400018215,0.113999992609
808,0.989199995995,0.682399988174
30001,-0.0197999998927,0.446200013161
348,0.747799992561,0.372599989176
30849,1.35169994831,0.627200007439
1454,-0.527700006962,-1.09299993515
6500,-0.629599988461,-1.11664998531
5627,-1.60850000381,-5.28485012054
5715,-0.356499999762,-1.3357000351
4791,-0.760200023651,-0.185450002551
56924,-0.201600000262,-0.376599997282
2690,0.132899999619,-0.165050014853
1019,-1.01540005207,-0.0477499961853
51422,0.0119000002742,0.209100008011
5788,2.04949998856,-0.791949987411
6709,0.260199993849,-0.00379999913275
1277,1.1915999651,-1.74510002136
993,-1.1862000227,0.34454998374
7157,0.159299999475,-1.47939991951
1958,-0.45640000701,-0.858800053596
4582,1.00300002098,-0.300449997187
9212,1.07350003719,-0.0575500130653
8440,0.757899999619,-0.604799985886
6790,-0.723900020123,-0.249650016427
8851,0.332100003958,0.30419999361
2534,-0.496100008488,-0.206349998713
4893,0.471899986267,0.924449980259
665,-0.96020001173,-1.28240001202
4313,0.448599994183,0.0688999891281
1022,0.0575000010431,-0.0552500039339
5880,-1.37919998169,-0.302850008011
3162,-1.04600000381,-0.527150034904
1282,-0.32539999485,0.526950001717
3383,-0.889500021935,0.897449970245
727,10.0,0.240099996328
4792,0.0447000004351,-0.881250023842
4794,-0.306499987841,-0.642149984837
902,-0.921299993992,0.635500013828
8091,-0.525499999523,0.390650004148
3486,0.0,-0.189500004053
10818,0.548600018024,0.0825499966741
3454,0.652000010014,0.411300003529
4282,0.0,-1.37260007858
1605,0.0724000036716,-0.350849986076
10644,0.327100008726,0.326450020075
2065,-0.307799994946,-1.25155007839
8321,0.112999998033,-0.151549994946
8503,-1.26870000362,0.661350011826
7027,0.247999995947,-0.0127000212669
6850,-0.596700012684,0.679399967194
1978,-1.38499999046,-1.38864994049
896,-0.588699996471,-1.86765003204
5777,0.38299998641,0.264100015163
1846,-0.0590999983251,-0.547349989414
5925,0.571300029755,-0.013400003314
142,0.259700000286,0.464650005102
1021,0.514599978924,0.655149996281
5699,-0.694100022316,-0.224450007081
8061,0.350800007582,-0.21875
1870,-0.0636000037193,-0.786249995232
1398,0.597000002861,-0.247600004077
3312,-1.01639997959,-0.46795001626
891,0.278499990702,-0.246749997139
4775,0.485900014639,0.0443999916315
5111,0.451900005341,-0.343050003052
5696,-1.7745000124,-0.858550012112
5588,0.0,-0.734200000763
6839,-0.11630000174,-0.711749970913
329,0.0966999977827,0.167599990964
5058,-0.300900012255,1.11384999752
998,0.65909999609,-1.60239994526
9134,-0.262400001287,0.714400053024
6616,-0.666499972343,1.43264997005
5223,-10.0,-2.79879999161
4690,0.468800008297,0.268449991941
958,2.04489994049,1.07120001316
1616,-0.154200002551,-0.112949997187
991,0.0,-0.186499997973
6347,-0.147200003266,1.31745004654
6714,1.31429994106,-0.103300005198
652,0.0839999988675,0.59525001049
4331,-0.543500006199,-1.62680006027
7099,-0.250600010157,0.666700005531
10320,-0.328700006008,-1.96650004387
2042,0.25830000639,-0.291900008917
843,0.0130000002682,0.864499986172
840,0.810299992561,0.324050009251
7048,-1.06319999695,0.428099989891
4851,-1.09049999714,0.61109995842
6464,-0.196799993515,0.962500095367
23410,-1.36810004711,0.111249998212
54205,-0.25,-2.67140007019
2770,-0.414299994707,-0.0175000000745
80204,-0.856299996376,0.0874499976635
4208,0.833400011063,-0.350450009108
1845,0.29469999671,-0.744400024414
23368,0.218299999833,-0.12974999845
5583,0.937399983406,0.238749995828
8900,2.74379992485,-0.0921999961138
581,-0.188700005412,0.675449967384
6193,-2.53570008278,1.12970006466
6622,-0.100400000811,0.611050009727
11261,-0.73860001564,0.323850005865
6696,0.0,-0.863099992275
8312,-0.252999991179,-0.538949966431
835,-1.83920001984,0.419350028038
8324,-0.214499995112,-0.135100007057
1848,0.324099987745,0.339450001717
154,0.177599996328,0.0928000062704
4312,0.235799998045,0.797600030899
994,0.0,-0.447899997234
2048,-1.74909996986,-0.0311000049114
1111,0.39019998908,1.22210001945
5154,-0.629000008106,-1.6344499588
2920,0.0579999983311,-5.18039989471
3122,0.205400004983,0.321350038052
2769,0.256999999285,-0.513249993324
5900,1.39489996433,0.862649977207
6304,0.771399974823,0.418600022793
5211,0.0846000015736,-1.95335006714
2886,-0.674499988556,0.359050005674
9261,0.839699983597,0.847750008106
8569,1.39979994297,0.633450031281
3303,-0.217199996114,0.0261500030756
5331,-0.16740000248,-0.315849989653
5347,-0.0782999992371,-0.579150021076
4638,-0.297699987888,-1.42140007019
2264,-0.674499988556,1.48585009575
1029,-0.85790002346,0.456050008535
1027,0.0359000004828,-0.0922499895096
2597,0.674499988556,-0.0010000000475
55847,0.0124000003561,0.0827500000596
25803,-1.6115000248,0.94010001421
3480,0.238900005817,-0.932349979877
2946,0.0,0.753100037575
9517,-0.709900021553,-1.55099999905
25987,-0.271100014448,-2.18300008774
23670,0.0177999995649,0.137999996543
11182,-1.46749997139,0.632600009441
2146,0.545899987221,0.189850002527
3385,-0.895600020885,-0.847149968147
5261,0.193700000644,-0.297449976206
10765,-0.0932999998331,0.14074999094
25839,-0.749700009823,-0.089699998498
4172,-0.827000021935,-0.57365000248
23161,0.65340000391,0.541249990463
10298,0.718900024891,-0.937800049782
1802,-0.834200024605,-0.653800010681
58533,-2.53859996796,-0.974650025368
147179,0.300900012255,1.02584993839
29937,-1.88119995594,-0.342000007629
6184,0.435699999332,-1.00045001507
9854,-0.773100018501,1.09905004501
2553,0.865400016308,0.614849984646
5440,-1.5271999836,-1.18179988861
54623,0.229000002146,-0.742449998856
9533,-0.0573999993503,0.534550011158
8607,-1.30599999428,-0.250400006771
207,-0.43520000577,0.871250033379
26054,0.198300004005,-0.558349967003
10682,-1.31009995937,-2.21700000763
8573,-0.871999979019,0.810350000858
23378,-1.24829995632,-0.0918000042439
8553,-1.68289995193,-0.526600003242
622,-0.674499988556,-0.0756999850273
9467,1.65149998665,0.97494995594
5525,-0.277500003576,-1.92404997349
256364,0.543399989605,-0.60514998436
332,0.50720000267,-0.679050028324
2058,-0.338899999857,0.149499982595
7849,1.00940001011,0.659300029278
23244,-0.0873000025749,-0.0787999927998
7494,-0.313699990511,-0.329600006342
4836,-0.146500006318,0.688700020313
23647,0.166700005531,-0.615049958229
10617,-0.38820001483,-0.996199965477
2184,0.45640000701,0.254099994898
5355,-0.518700003624,0.765599966049
6659,-0.0740000009537,-0.432300001383
7016,-0.937099993229,-1.79030001163
90861,-0.152999997139,-0.956800043583
10670,0.355800002813,-0.298500001431
79071,-0.918799996376,0.309399962425
64746,3.57369995117,-1.89040005207
5366,3.81529998779,1.01940000057
11344,0.548699975014,-0.279599994421
10013,0.793600022793,-0.407099992037
5829,1.08340001106,1.14059996605
5257,-0.567399978638,2.19799995422
22794,0.116899996996,0.648150026798
9761,0.132300004363,-1.61930000782
23326,-0.441799998283,-2.01104998589
10972,0.548200011253,0.435849994421
10523,0.870800018311,-0.559000015259
79090,0.774100005627,0.0344499945641
27032,-0.360199987888,-0.810350000858
9097,0.227799996734,-0.427100002766
10513,0.420199990273,0.169849991798
1891,-0.704800009727,0.408299982548
3066,-0.159700006247,-0.573150038719
9801,-2.03159999847,-0.747200012207
1459,0.908399999142,0.305750012398
9703,0.121799997985,-0.605899989605
10606,-0.664099991322,-0.179100006819
1017,1.33060002327,1.36115002632
9813,1.60969996452,0.970600008965
7485,-0.940800011158,-0.203349977732
2109,-0.307500004768,-0.567399978638
23271,-0.0197999998927,-2.15429997444
9915,0.863900005817,-0.257600009441
9552,1.10370004177,0.540699958801
93487,-0.452100008726,0.825749993324
2956,0.118400000036,-0.312950015068
11065,0.574699997902,-0.0975000038743
9653,0.963699996471,1.06410002708
200081,-0.322299987078,-1.69895005226
3337,-1.08759999275,-0.00300000607967
11073,0.753499984741,-1.58910000324
23,-0.229000002146,0.671550035477
5641,-0.596400022507,0.627849936485
8720,0.0724000036716,0.73884999752
10782,-0.1481000036,-0.307999998331
25932,-0.600399971008,1.41814994812
3028,0.13259999454,-1.39409995079
6804,-0.72619998455,0.829400062561
890,0.71899998188,0.421499997377
6390,0.268400013447,-0.451250016689
4303,0.108900003135,-0.932699978352
10953,-0.273900002241,-1.02764999866
22889,-1.141299963,0.844250023365
3098,-1.0829000473,-0.390249997377
11044,-0.346899986267,0.52120000124
8985,-0.315499991179,-1.15985000134
66008,-0.21969999373,0.0885500013828
9217,0.291799992323,-1.06564998627
701,0.75830000639,1.07360005379
6182,0.0,-1.47105002403
4860,-1.49549996853,-1.47979998589
7398,0.39050000906,-0.50024998188
6117,-1.32579994202,-0.388150006533
23588,-0.558499991894,1.13020002842
949,0.43900001049,0.343349993229
7168,1.39639997482,-0.173700004816
9375,0.301299989223,-0.0820499956608
4927,0.396499991417,-0.920949995518
2523,-0.392100006342,1.17615008354
58497,0.693400025368,0.632049977779
6856,0.64209997654,0.821349978447
26036,0.0305000003427,0.367649972439
10206,0.838800013065,0.925199985504
25793,0.125599995255,-0.0585500001907
55556,-1.83889997005,-0.380150020123
3978,-0.274599999189,-1.09470009804
10681,-1.09210002422,0.333950012922
3638,-0.555899977684,-0.38710001111
8349,-0.244299992919,-0.119649991393
6275,-0.642300009727,0.274100005627
3895,0.235100001097,2.4822499752
392,-0.247299998999,-0.418399989605
9170,0.855899989605,0.234149992466
80347,0.889800012112,-0.584750056267
23300,-1.03450000286,-0.76390004158
836,-1.32969999313,1.04480004311
11188,-0.22349999845,0.110550001264
10898,0.759400010109,1.89245009422
9276,-0.16210000217,0.392449975014
1647,0.41249999404,0.633800029755
10285,0.176300004125,-1.20974993706
23386,-0.297199994326,-2.15965008736
3156,0.047800000757,0.659999966621
