rid,DOS018_VCAP_6H:BRD-K46232974-001-01-0:5.13,DOS018_VCAP_24H:BRD-K46232974-001-01-0:5.13,DOSBIO002_A375_24H:BRD-K46232974:10.265,DOSBIO002_A549_24H:BRD-K46232974:10.265,DOSBIO002_HT29_24H:BRD-K46232974:10.265,DOSBIO002_PC3_24H:BRD-K46232974:10.265,DOSBIO002_MCF7_24H:BRD-K46232974:10.265,DOSBIO002_NEU_24H:BRD-K46232974:10.265,DOSBIO002_NPC_24H:BRD-K46232974:10.265
4846,2.46718072891,7.88131427765,-0.929190456867,-0.3437910676,-0.521471977234,-0.178146019578,-1.02748513222,-0.830950021744,0.287633359432
1452,-0.440355420113,0.917615711689,0.677804887295,-0.0461248159409,0.713791489601,0.00997211039066,0.812988162041,-0.112850010395,0.50396668911
4776,2.26830434799,-1.93256032467,0.504288852215,1.39828979969,0.378856509924,1.10410785675,-0.40013256669,1.74959993362,-0.01723331213
6908,-1.01429021358,-0.631221294403,-0.226039290428,-0.129198163748,0.22954928875,-1.03748035431,1.13548326492,0.0693000257015,0.0434666872025
672,-1.72065424919,-2.02463889122,-1.45916759968,-0.530485093594,-0.847931742668,-0.244723021984,0.29814517498,0.649100005627,-0.938400030136
5710,-1.20742511749,-2.42585706711,0.426683247089,0.245047271252,1.4898815155,-0.109232842922,1.10187637806,0.219899982214,-0.0326666235924
2115,0.908709585667,3.52687120438,0.196786314249,0.462782561779,-0.397027134895,0.304025352001,-0.411306083202,-0.0445500016212,0.428600013256
7015,2.15733528137,0.627214193344,-1.11175274849,-0.964720189571,-0.212101280689,1.000218153,-0.447111576796,-0.858099997044,-0.195500016212
8726,0.198849529028,-0.563044428825,-0.657128691673,-0.321754574776,-0.533676862717,-0.580078184605,0.458011090755,0.464150011539,-0.0793333351612
2185,4.75072574615,0.258398413658,1.06662106514,-0.246483489871,0.779376924038,0.755698263645,-0.866834759712,0.905000030994,0.515699982643
3315,-0.211945712566,6.21333122253,-0.54472887516,-0.955219388008,0.634305179119,0.179959103465,0.875757575035,-0.097050011158,-1.26356673241
5289,0.203886270523,-0.700747013092,0.477380603552,-0.3197453022,-0.440771996975,0.0644930005074,-1.0584256649,-0.533649981022,0.372733324766
868,-1.93272852898,1.61765599251,0.135165959597,-0.304881215096,-0.147887200117,-0.386996239424,-0.861954689026,-0.162399992347,-0.116666674614
1677,0.248057112098,-1.74317646027,1.04928016663,0.1878862679,0.47922873497,0.237898856401,-1.09038901329,-0.198799997568,0.351866662502
7043,1.96410095692,1.41260623932,0.0894656255841,0.276804625988,0.842642903328,-0.394956111908,-0.0689549297094,1.66684997082,0.516900002956
5613,0.557553887367,0.0677732527256,0.0876870825887,0.0531656444073,0.622673392296,0.671761274338,-0.372438728809,0.279399991035,-0.631833314896
595,-0.850689172745,-0.275363743305,1.68160903454,1.31848466396,1.83877491951,0.546323597431,1.69115316868,0.174999982119,-0.457766711712
4793,-0.125147745013,3.62305641174,1.25275444984,0.779146969318,-0.455456167459,-0.748605966568,-0.487148910761,-0.421299993992,0.585000038147
2736,4.31533145905,-3.134121418,-0.283731937408,-1.02226507664,0.81985104084,-0.17364564538,-0.874330222607,-0.4117000103,0.328900009394
5290,2.33517122269,0.66124433279,0.119158431888,-0.5500228405,-0.108904629946,-0.869451582432,-0.967758893967,-0.00615000724792,-0.373000025749
6194,-0.574574172497,0.198577821255,-0.100297242403,-0.86671847105,-0.262661755085,0.351792991161,-0.6977186203,-0.521049976349,-2.00640010834
1676,1.62316787243,-0.718895614147,0.830046236515,1.91722631454,1.2997045517,0.489196300507,-0.23644451797,1.01135003567,-0.0631666481495
23512,-1.81649756432,-3.56586623192,-0.439929425716,-0.881724298,0.173775583506,-0.69501888752,-0.837747335434,-0.025849968195,-0.348133325577
148022,-0.433489888906,0.0868036150932,0.623586237431,0.442553699017,0.383136242628,-0.296819597483,0.25992000103,-0.570299983025,0.108499974012
1906,-0.365845769644,-0.616399645805,0.42473050952,1.10747766495,0.101852238178,0.910619258881,-0.798272430897,1.01110005379,0.13069999218
8878,-0.25628465414,-1.05888795853,-0.47939696908,0.0595088526607,0.569586873055,-0.314801841974,0.216700643301,-0.0326000005007,-0.384766697884
3091,0.118555247784,-1.88693833351,0.110357418656,-0.079647064209,0.965922474861,0.403673946857,-0.580248236656,1.04184997082,-0.209866672754
5743,-0.416332513094,4.24059486389,5.75905323029,0.962972283363,0.502183794975,-0.00815413892269,-0.150233000517,0.469999998808,0.316100031137
5321,0.612625181675,-0.269991725683,-1.40328454971,-1.25839877129,0.215199828148,-0.183525294065,-0.811113774776,0.0067500025034,-0.27653336525
4144,-0.340063393116,-4.96938610077,-5.20462179184,0.273805439472,0.138445362449,0.179256170988,0.515626966953,-0.138850003481,-0.224833339453
1981,0.324065983295,1.19270265102,-0.66342830658,0.263871729374,0.520848095417,-0.065178014338,1.33382606506,-0.428350001574,0.122666686773
695,-0.031581401825,-0.549815773964,1.11202466488,1.28761267662,1.3213865757,0.64339441061,-0.337249994278,0.568499982357,0.0298666656017
10398,1.12463498116,-2.59176158905,-0.0321216210723,-1.45541739464,0.346223503351,0.352896511555,-0.694944620132,-0.750300049782,-0.397366702557
5708,-0.341691076756,-3.07493114471,0.155161112547,-0.0852430611849,0.479219853878,0.726336479187,-0.658864140511,0.497449994087,0.639833331108
1213,-1.21712386608,-1.17311108112,0.29828068614,1.08835732937,1.13214468956,0.149509429932,0.38941180706,0.0228999853134,-0.0834999680519
226,-1.58550572395,1.8122164011,0.900431752205,1.01144957542,1.51786589622,0.045925334096,1.14736306667,0.35790002346,0.492500007153
6777,-0.415049225092,4.9607219696,1.32685947418,1.17463994026,0.255118787289,1.31010603905,-0.54784744978,-1.11160004139,0.455700010061
2113,1.09536421299,3.31023263931,0.0704078227282,0.398584663868,-0.477994441986,0.440471529961,-1.10949730873,-0.298500001431,0.620700001717
3329,-1.56551909447,-4.13380718231,0.0599977374077,0.844364583492,0.679599642754,-0.147208571434,0.564567506313,-0.390450000763,0.0806666761637
1050,-0.97354388237,1.13740026951,-0.744686603546,-1.41576874256,-0.108756735921,0.176834851503,0.569687902927,-0.299950003624,-0.65673327446
9491,1.43193852901,0.127970427275,0.310640186071,0.520178794861,0.555441558361,0.870743095875,-0.186990961432,1.20640003681,0.574500024319
22926,1.49623382092,2.28479337692,1.7973896265,1.02413368225,0.25692397356,-0.842597007751,-0.343550384045,-1.03970003128,0.28020003438
5899,-0.0799798518419,1.56766819954,0.271792173386,0.516140162945,1.43010497093,-0.574575960636,0.0384194552898,0.153050005436,0.83246666193
5467,3.32308363914,3.75364208221,1.74248361588,0.21997217834,1.05004012585,-0.269039213657,-0.0175323132426,1.01254999638,0.46683332324
6774,-0.695228993893,2.04069638252,1.89273130894,0.655320644379,0.106475651264,-0.609030723572,-0.237889811397,0.156999975443,-0.119400024414
1788,4.29499340057,-1.33790922165,0.0120173273608,-0.210328638554,0.558706998825,0.319392204285,0.172828376293,0.725000023842,0.266266673803
5921,1.75074410439,2.58347511292,0.915108680725,0.170779556036,-0.115380004048,-0.407068729401,0.404378920794,2.9930999279,0.0152333676815
5721,-0.905475974083,-1.01807427406,-1.38924729824,-1.21148324013,-1.50781607628,-0.779447197914,-0.700476586819,-0.484999984503,-1.9539000988
2263,1.27760851383,-0.1962993294,-0.566263973713,0.230482697487,0.259514033794,0.75107884407,-0.0367711447179,0.692449986935,-1.27410006523
808,0.297244220972,0.464696407318,0.430702209473,1.51071035862,0.193593233824,0.477280408144,-0.527770936489,0.688300013542,0.238799989223
30001,-0.958162009716,8.08416366577,2.20010685921,0.633269548416,0.746012806892,-1.24703884125,-0.818135261536,-0.58109998703,0.693533360958
348,0.817697286606,3.84745764732,0.0460263937712,-0.125475734472,-1.39607596397,0.84312838316,-0.374659061432,-0.265150010586,0.108666658401
30849,-1.01077437401,1.52332043648,1.1792896986,0.357080578804,0.957584023476,0.202993988991,-0.0218154266477,0.571399986744,-0.338500022888
1454,1.42480885983,-1.54209411144,-0.0790608525276,-1.32184624672,-0.376957118511,0.817137479782,0.170625388622,-0.566449999809,-0.307166695595
6500,-1.18726587296,0.956650495529,0.98978638649,0.72470241785,0.487682878971,-0.390272349119,1.27061915398,0.280000001192,-0.471833318472
5627,-1.03136444092,5.15791654587,-0.553608715534,0.38124114275,0.576705038548,-0.22853204608,-0.289280533791,0.564800024033,-0.0332666039467
5715,-0.654036402702,1.96615290642,0.65170943737,0.0976926535368,-0.751389741898,-0.123813815415,0.881624400616,0.160350009799,0.297599971294
4791,-0.451142013073,3.66785931587,0.559846699238,1.76540076733,-0.48860681057,-0.106299161911,-0.419425815344,0.689549982548,-0.37476670742
56924,-1.04022562504,1.59228408337,-0.833227276802,-0.266170918941,-0.066403850913,0.23264876008,0.625813782215,-0.557999968529,0.463100016117
2690,-0.891746044159,0.35054859519,-0.378415971994,0.148776441813,-1.08313477039,-0.482938885689,-0.343835920095,-0.941049993038,-0.109000086784
1019,-2.44157505035,0.0866053700447,-0.154935389757,-0.30355489254,-1.36344575882,0.373531937599,0.942265629768,0.599900007248,-0.361633360386
51422,0.200087279081,1.07410931587,1.64932084084,-0.324269622564,0.914411902428,-0.0933749973774,-0.180616348982,-0.347499996424,-0.137600004673
5788,4.01670074463,0.100017562509,1.54177355766,0.0798643529415,0.777095913887,0.794410407543,-0.715890705585,1.26049995422,-0.618133366108
6709,-0.901176095009,-0.563611328602,1.52400791645,1.52132344246,0.198915794492,0.952902138233,0.140467941761,-1.55830001831,0.797666668892
1277,-1.12903523445,3.07030129433,0.0987689346075,-0.184779256582,-0.140795409679,0.211756512523,0.814551532269,-0.886449992657,-0.0598666742444
993,-2.46744394302,-0.607189655304,-0.953556954861,-0.588494122028,0.857145667076,0.31191277504,0.535782396793,-0.225400000811,0.243066698313
7157,-0.957275867462,-2.73351335526,0.671827793121,0.0920503586531,0.840683341026,0.895290493965,1.62898623943,-0.63220000267,0.656900048256
1958,-1.21252202988,-0.623003005981,0.525387227535,0.106981240213,-0.0273214578629,-0.463802695274,-0.272904396057,-0.750450015068,0.745599985123
4582,0.383764117956,8.02990531921,8.31718158722,-0.0564652681351,-0.086370497942,0.00327540934086,0.110933341086,0.732550024986,2.76306700706
9212,1.09553432465,0.581946492195,0.39508742094,0.326788932085,0.469855964184,0.0445623546839,0.055853202939,0.395099967718,0.457900047302
8440,-1.20325875282,-0.163844048977,0.326195448637,0.442383468151,0.0854178667068,0.0644909739494,-0.210390686989,-0.0461499989033,-0.402433335781
6790,-0.0563815571368,-1.63509976864,1.35003590584,0.802866399288,1.30143082142,-0.0994910746813,-0.240953981876,1.11194992065,0.371133297682
8851,-1.12531805038,4.76690483093,0.327581107616,0.259245991707,0.240788206458,-0.486371517181,0.184497565031,0.654799997807,0.353533387184
2534,0.522828817368,0.0578523874283,1.10779356956,0.521031916142,-0.0199674069881,-0.847805380821,-0.608342945576,-0.010899990797,-0.253266662359
4893,2.99540424347,-1.13616800308,1.60014843941,1.45539093018,1.83435475826,1.31290125847,1.31987631321,-0.356849998236,0.349566668272
665,0.799911201,8.0134563446,0.702352821827,-0.799067378044,-0.978531837463,-2.10249638557,-0.000801870599389,0.286799997091,-0.613700032234
4313,2.12550377846,0.572354614735,-1.28926885128,-0.69522857666,-0.591021180153,0.630442798138,-1.15902936459,0.41194999218,0.652199983597
1022,1.63254678249,1.56652164459,-0.664301276207,-1.26145863533,-1.15658545494,-1.09594464302,0.0571921467781,-1.21410000324,-0.395600020885
5880,0.232981860638,1.78186023235,-0.407970696688,0.272470295429,-1.78984808922,0.471946328878,-1.30195224285,-0.324050009251,2.99456691742
3162,-0.224555134773,5.58530092239,0.276563227177,0.297650694847,-0.369490623474,-0.996723711491,-0.120130226016,-0.352699995041,-0.223633319139
1282,3.06296992302,-1.0120306015,-0.716008484364,-1.43990957737,-0.773078382015,0.279984235764,-0.448574960232,-0.942050039768,-0.405833363533
3383,0.456380099058,5.63889122009,0.546263694763,-0.252509832382,-0.312259167433,-1.33346319199,-0.852056920528,0.159500002861,0.358333349228
727,0.619586110115,1.54006874561,-0.636732876301,0.560225427151,0.099760890007,0.602201759815,-0.954926609993,0.293300002813,0.261966645718
4792,0.0993609726429,0.266732037067,1.58581852913,0.650286912918,1.02906513214,0.0476615279913,0.997240424156,-0.172599986196,-0.358233362436
4794,2.51833868027,-1.37661194801,-0.570506393909,-0.353464543819,-0.576524138451,0.697044610977,-1.10606527328,0.333249986172,-0.196033328772
902,0.610814452171,-7.42217969894,0.0761700123549,-0.634103775024,-0.267174839973,-0.440214723349,-0.375135838985,0.841349959373,0.107966661453
8091,-0.288090795279,2.99120950699,1.8154720068,1.32990980148,0.72953492403,0.238826602697,0.0519009269774,-0.560699999332,-0.215433329344
3486,-0.8004103899,0.62397736311,-1.47319614887,0.274708002806,-0.311029911041,-1.13316035271,-0.296026110649,-1.45595002174,0.235300004482
10818,2.40474081039,0.341993272305,1.18565249443,0.594567060471,1.02696335316,0.160262912512,0.0820006430149,-0.210899993777,0.781233370304
3454,3.12519979477,1.13052487373,-0.867413043976,-0.911085128784,-0.157557696104,-0.00899136811495,-0.806612253189,1.2677500248,-0.254099965096
4282,-1.18811821938,0.0602484941483,-0.00142791867256,0.884352266788,0.677813410759,0.261048465967,-0.516906678677,0.0328000187874,0.137333333492
1605,-2.06811690331,1.3019746542,1.00894200802,0.0459407232702,0.489340543747,-0.512902617455,0.655386865139,0.0128500089049,-0.606133341789
10644,-0.667680025101,7.55004549026,-0.10178643465,0.456714391708,0.0137425400317,-0.0925883948803,0.099104501307,0.235850006342,-0.657800018787
2065,1.22644591331,4.2785153389,0.92136234045,0.105982586741,0.115644574165,0.694434762001,-0.159983173013,-0.249399989843,0.944766700268
8321,1.26685249805,-1.09032487869,2.48078608513,0.60860979557,0.704559445381,0.312794089317,-0.474594891071,0.121749997139,0.214933365583
8503,0.032593101263,0.0919322371483,0.741006493568,-0.247108727694,2.04816770554,0.364287495613,-0.64278781414,0.0484000146389,-0.00973337888718
7027,0.700735390186,-1.78097724915,1.14205503464,0.405837714672,1.24251365662,0.56496578455,1.06128275394,-0.299449980259,0.480799973011
6850,2.45749330521,-0.05486536026,-0.717341244221,-0.882400870323,-0.1550976336,1.3409075737,-0.626371443272,-0.451350003481,-0.076433300972
1978,-2.17148542404,-1.66322755814,0.0165529698133,-0.00652213394642,-0.246361047029,-1.18057191372,0.276492714882,0.62784999609,-0.157466679811
896,-0.923821210861,-2.35501527786,0.267247647047,0.506960272789,-0.389706373215,-1.20170557499,1.59079563618,0.996549963951,0.820100069046
5777,-0.988000035286,1.11161971092,4.45180892944,-1.10602498055,-0.826863408089,-0.61437022686,0.515586197376,0.663299977779,-0.406299978495
1846,-0.79142999649,-1.50845253468,-0.427902638912,-0.202456280589,0.344260424376,-0.0419319681823,-0.530268132687,1.86599993706,0.0686666667461
5925,0.984762251377,-1.16648685932,0.531786501408,0.0417428538203,0.53601038456,-0.917718410492,0.0386197865009,1.05375003815,-0.243100002408
142,-1.06250739098,0.710271120071,1.56612682343,-0.00300160050392,1.06224036217,0.707897424698,-0.108325853944,-0.194649994373,-0.290233314037
1021,-0.602732896805,1.84621930122,0.673611164093,0.556922018528,-1.20752191544,0.345735430717,-0.851208269596,-1.2555000782,0.718800008297
5699,-0.355789870024,-2.86318659782,-0.0574600696564,0.00507059693336,-0.606680631638,1.23666191101,0.269212275743,-0.858049988747,-0.0411000102758
8061,-0.246940672398,4.86423397064,0.924789726734,0.0088395178318,0.793733000755,0.528187215328,-0.178370982409,-0.198899999261,0.795166671276
1870,2.85626220703,3.67765140533,-1.06111717224,-0.522121846676,-1.38706576824,-0.799727797508,-0.661386370659,-0.0801500082016,3.93836688995
1398,-0.678076863289,-0.134065762162,0.115489177406,0.224333509803,0.230514138937,0.436439990997,1.01293683052,-0.120499998331,0.582966685295
3312,-0.900725960732,-1.53980529308,1.01421439648,1.14280354977,1.04497945309,0.687047839165,0.6420109272,0.193399995565,0.111533343792
891,-0.0644940286875,0.738642632961,-0.573723614216,0.301850289106,-0.196716174483,0.474812984467,-0.501232862473,1.06494998932,-0.121166616678
4775,0.191286712885,-0.746296286583,-0.152634337544,-0.906033396721,0.491984784603,4.63133239746,-0.697949051857,0.384499996901,-0.642033338547
5111,-0.143188148737,2.18984055519,-4.83412265778,-0.113190039992,-0.775465011597,-0.222676724195,0.789168715477,-0.0543500036001,-0.746866703033
5696,-2.29427337646,-3.80663704872,-1.6142500639,-0.732308506966,-1.90529119968,-1.56367206573,0.0444176495075,-0.710500001907,1.44120001793
5588,3.90476298332,0.10745537281,-0.271025389433,-0.909848690033,-0.212630182505,-0.845689594746,0.186975300312,-0.161350011826,0.498800009489
6839,-1.32999527454,-1.33056426048,0.341588944197,-0.0843668580055,-0.423637658358,-0.382239788771,0.721361458302,0.317350000143,-0.307166695595
329,-1.51104140282,-3.44038391113,-0.104349784553,0.241260170937,-0.732837319374,-0.895011782646,0.229515343904,0.207650005817,0.131500005722
5058,-0.367325425148,0.245350062847,-0.70282459259,-1.15321612358,-1.10356497765,-0.512530207634,-0.328596502542,-0.869750022888,0.294233322144
998,-1.1249423027,-0.410235315561,0.14571416378,-0.0395086035132,1.47032785416,-0.737315118313,1.04956221581,-0.734150052071,-0.0787000060081
9134,-1.21440207958,-0.0643818676472,-1.5343773365,2.26005458832,-0.781405925751,-0.316414624453,0.0406347960234,0.905349969864,-2.1319334507
6616,0.478116810322,1.49290442467,0.34397855401,-0.415883183479,-0.7400649786,0.550017118454,-0.289985984564,-0.674250006676,-0.415600031614
5223,0.230085760355,1.75562477112,-4.38122081757,0.282410800457,0.488710045815,-0.759927749634,0.634431362152,0.0987499952316,-0.136733323336
4690,0.365736305714,2.8780272007,1.20337116718,0.896247267723,-1.66699111462,-0.123396828771,1.05422377586,-1.01345002651,0.821533322334
958,2.6476752758,-0.863316655159,-0.943967938423,-0.397159636021,0.043852686882,0.87647998333,-0.0815611928701,0.217150002718,-0.720100045204
1616,-0.839386701584,0.164692565799,-0.315412044525,-0.103567883372,0.780453562737,0.7688331604,1.04911518097,0.174750000238,0.265166699886
991,-0.618404746056,-1.84569513798,-0.526096403599,-0.824392199516,0.501612842083,-0.346998691559,-0.264136224985,-0.0817999988794,-0.088666677475
6347,-0.177098348737,-1.49951338768,-0.426229208708,-1.1624379158,3.2342569828,4.35301685333,0.00575712975115,-0.273550003767,0.195066720247
6714,0.180317685008,0.368495762348,1.23256313801,0.924551963806,0.62935680151,-0.0358840227127,0.416464358568,0.873900055885,0.294200003147
652,1.33823275566,-0.293697297573,-0.630531013012,-0.750325083733,-0.257460981607,-0.426151573658,-1.19423735142,-0.0839000046253,-0.676533341408
4331,-1.22142219543,3.7607960701,0.647351264954,0.477853268385,0.418109297752,-0.777920842171,0.928998351097,-0.210400000215,-0.325166672468
7099,0.0499017387629,2.73171472549,5.17463493347,-0.716421484947,1.12742519379,-0.549226105213,-0.38535797596,-0.25339999795,0.99849998951
10320,0.216449588537,4.56441259384,0.48647198081,0.334476739168,0.515298902988,0.0197776705027,0.209726005793,-0.119100004435,0.440133333206
2042,-0.903232634068,0.589239776134,1.17999017239,-0.084094054997,-0.799182891846,-0.531667709351,-1.4043148756,-0.0306999981403,-3.51909995079
843,0.445074975491,0.275864899158,-1.01151740551,-0.411215811968,3.05210590363,-0.190932422876,-0.938815772533,0.363500028849,-0.726433336735
840,0.269975543022,4.84089374542,-0.319337636232,-1.27239239216,0.406879842281,-0.81395483017,0.0940119326115,0.105800002813,-0.194666653872
7048,-0.410577297211,5.91503572464,0.0364686995745,0.771206974983,-0.231656491756,0.142696484923,-0.560716748238,4.6984000206,0.479233324528
4851,1.97143673897,-1.18467640877,0.0193327013403,-0.891918897629,1.48710596561,0.883724629879,0.749456882477,1.01715004444,-0.638300001621
6464,-0.0341181159019,1.06874263287,-0.302189201117,0.0021895840764,-0.211976289749,0.890036582947,-0.124603152275,0.461400032043,1.02133345604
23410,0.36206227541,2.74699687958,0.832543432713,0.840067863464,0.670759081841,0.0271388590336,0.0992273911834,1.33039999008,0.209566652775
54205,0.0807331204414,-3.87873363495,0.185732960701,0.794025957584,0.822500944138,0.896700024605,0.324257165194,0.300249993801,-0.202400028706
2770,-1.1198246479,-2.60939621925,0.20683529973,0.469736337662,1.08164954185,-0.541017115116,0.0913268327713,0.330199986696,0.701033353806
80204,0.571279883385,3.97475552559,0.389016658068,-0.212559342384,0.00742602348328,-0.657341897488,-1.06666910648,-0.0758500024676,0.842933356762
4208,-0.432083278894,2.82313036919,-0.563976764679,-0.0838235244155,-0.63377737999,-0.503982186317,-0.813251376152,-0.925500035286,0.450066685677
1845,0.219028502703,-4.99965286255,0.55559438467,-0.0394400916994,-0.96241080761,-0.489214509726,1.40607523918,0.481350004673,-0.850266635418
23368,1.96029925346,-1.12405025959,-1.60487401485,-0.389977395535,-0.154632210732,0.652463138103,-0.880272090435,0.0160000026226,-0.0708333551884
5583,-0.610757827759,1.30157971382,0.24039144814,1.12971413136,0.773126006126,0.569976508617,-1.80316448212,-0.33654999733,0.369233310223
8900,1.75540316105,-2.12543082237,-0.254398345947,-0.198608994484,-0.0156463831663,-0.294982403517,1.83605670929,-0.5257999897,2.52623343468
581,3.5787358284,0.973515570164,0.114553138614,-0.312445610762,0.808242440224,-0.27252548933,0.0174106955528,1.72799992561,0.0309666395187
6193,-3.47827744484,1.65884852409,0.970032632351,1.23580479622,0.201559841633,-0.109439060092,0.0317172892392,-0.446550011635,0.440600007772
6622,0.537662386894,-0.883057296276,-0.733903706074,-0.705417156219,-0.163519442081,-0.440967947245,-0.385739982128,-0.235899999738,-0.289499998093
11261,-0.886054396629,0.148295879364,-0.491577982903,-0.16369086504,2.38457155228,0.215318366885,1.4105399847,-1.01820003986,-0.492433339357
6696,0.565822958946,2.20415592194,-0.376383066177,-0.0760088786483,0.573396980762,-0.44318407774,-0.862773954868,-0.272499978542,-0.152133315802
8312,0.750989496708,-1.87456643581,-0.711464881897,3.60283327103,1.99783945084,-0.230855002999,1.11088395119,-0.207699984312,0.398133307695
835,-0.458325922489,-0.930797040462,0.751102626324,0.151313394308,0.325686693192,-0.57186627388,0.845861256123,-0.225000023842,0.999266684055
8324,-0.85835069418,1.93452239037,-0.661594331264,-1.04352521896,-0.617712497711,-0.39290240407,0.816641867161,-0.654449999332,0.0510666668415
1848,0.030334174633,-0.719716072083,0.789049565792,0.246123194695,0.238112673163,-0.659945845604,0.438214510679,1.59535002708,-0.359700024128
154,-1.20532929897,-2.76785874367,-1.30091702938,0.410664469004,-0.570094466209,-0.36255812645,-0.0957563966513,-0.288399994373,0.373233348131
4312,0.761864840984,-0.290774434805,-0.742728948593,0.0045048892498,0.0622553415596,-0.386169880629,-0.619751095772,-0.687900006771,-0.507233381271
994,-1.57235825062,-3.20810747147,0.43733549118,-0.406452506781,-1.84337198734,-0.066386282444,-0.14433401823,0.267949998379,0.345800042152
2048,3.17267537117,3.29742074013,-0.0541279762983,-0.480497360229,-0.810121834278,0.196367695928,0.864399433136,0.497500002384,0.325133383274
1111,0.18173712492,-0.711669504642,1.76923763752,0.0608165413141,0.373790383339,1.00850129128,-0.656995892525,-0.349150002003,0.185133367777
5154,-1.18239080906,-0.878027260303,0.0284534301609,-0.321027606726,-0.320827126503,-0.370303571224,1.78483271599,-0.972100019455,0.0155666619539
2920,0.179717689753,-1.13821554184,-0.365427583456,0.741032958031,-0.902830183506,-0.989993691444,-0.529359936714,1.12870001793,0.863900065422
3122,1.34600186348,-0.864181339741,-0.573924720287,-1.58650052547,-1.8715596199,0.316590964794,-0.835688054562,-0.26115000248,-0.156599998474
2769,1.34028911591,0.715676784515,-0.808626413345,0.0400650203228,0.913142442703,1.15865898132,-0.638288378716,1.11024999619,-0.388333380222
5900,0.372896820307,0.236834853888,-0.171961292624,-0.110184751451,0.102947175503,-0.436614453793,0.467437595129,-0.065750002861,-0.258533358574
6304,2.83888721466,0.890385150909,0.515723705292,-0.121692791581,0.980425596237,-0.783409714699,-0.0692568644881,0.228750020266,-0.847300052643
5211,-1.71115612984,0.120560988784,0.34704709053,-0.284780740738,0.694860816002,-0.169709891081,0.632575690746,-0.111450016499,-0.168733358383
2886,1.12219011784,-0.0502085089684,-0.68724745512,-0.469199627638,-0.0474941879511,0.317220926285,-0.242941915989,0.795750021935,-0.369266688824
9261,-0.31438934803,1.75765419006,-0.390424728394,-1.19706130028,-0.353536248207,-0.387135088444,0.176231473684,0.860100030899,-0.875166714191
8569,2.03427767754,2.67163252831,-0.852973997593,-0.163340032101,-0.12413738668,1.26754724979,-0.107308730483,0.0162000060081,-0.0865666866302
3303,1.16320645809,-0.767540335655,0.597608864307,0.207430362701,0.0107379034162,0.0885341763496,0.569078922272,-0.709249973297,0.271299988031
5331,-0.177689924836,-1.3025393486,0.460850566626,-0.948536038399,0.399032354355,-0.294169902802,0.627789020538,0.182400003076,0.439633369446
5347,-2.14357042313,-4.58369827271,-4.53240871429,0.681540191174,1.02458918095,-0.0179406255484,1.14570724964,0.0404500067234,0.0838667154312
4638,-0.976489424706,3.61613607407,1.35691249371,4.09216690063,0.158704191446,-0.277789205313,-0.150756523013,-0.504599988461,0.900000035763
