rid,DOS021_VCAP_24H:BRD-K87592402-001-01-9:5.04,DOS044_A375_24H:BRD-K87592402-001-01-9:5.04
5720,1.22450006008,0.991850018501
466,1.44230008125,-1.32114994526
6009,1.20430004597,0.365100026131
2309,-1.26620006561,-0.0571000054479
387,0.75435000658,0.573050022125
3553,-0.9511500597,-0.411600023508
427,-0.513549983501,0.696600019932
5898,0.488550007343,-0.904350042343
23365,0.249800026417,-0.312649995089
6657,-0.293349981308,-0.272450000048
5054,-0.212449997663,-2.17954993248
3108,4.97744989395,0.470450013876
1950,-0.361500024796,-0.846700072289
351,-0.177300006151,-0.836849987507
4846,0.276600003242,0.810899972916
1452,0.354299992323,0.525900006294
4776,-0.195749998093,-0.259799987078
6908,0.85355001688,0.924799978733
672,-0.132149994373,-1.04275000095
5710,0.505750000477,-0.314700007439
2115,-1.38724994659,-0.444849967957
7015,-0.0863499939442,-1.5486998558
8726,0.457700014114,-0.0280500017107
2185,-0.471300005913,-0.607699990273
3315,-0.231899991632,0.4742000103
5289,-0.287100017071,0.103499993682
868,3.20140004158,-0.336800009012
1677,0.553149998188,-1.06714999676
7043,0.270250022411,-0.791550040245
5613,-0.44684997201,0.186699986458
595,0.976999998093,1.41079998016
4793,0.575899958611,-0.617200016975
2736,5.04540014267,-0.41455000639
5290,-0.517300009727,0.056099999696
6194,-0.381099998951,0.00065000000177
1676,0.14699998498,-1.00154995918
23512,0.213899999857,-1.02044999599
148022,0.140450000763,1.06064999104
1906,-0.077799975872,-0.358049988747
8878,0.441849976778,0.430649995804
3091,0.828900039196,-0.14090000093
5743,9.37804985046,-0.0462500452995
5321,-2.44615006447,0.123349994421
4144,-0.446649998426,0.371800005436
1981,3.52684998512,0.268550008535
695,-0.258499979973,-2.35085010529
10398,-0.850499987602,-1.75489997864
5708,-1.94894993305,0.504050016403
1213,0.260199993849,0.702050030231
226,0.355949997902,-0.238899976015
6777,-0.12239998579,1.04444992542
2113,0.233650028706,-0.0729999914765
3329,-5.40465021133,0.549399971962
1050,-0.27815002203,-5.17304992676
9491,1.02964997292,-0.653249979019
22926,-0.0948500037193,0.321150004864
5899,0.932150006294,1.92965006828
5467,0.212150007486,-0.202150002122
6774,5.20524978638,-0.397749990225
1788,-0.351099997759,-0.900099992752
5921,2.24265003204,-0.0828999876976
5721,1.1861000061,0.54699999094
2263,0.314949989319,0.91654998064
808,-0.8804500103,0.26320001483
30001,0.240850016475,0.951200008392
348,1.03999996185,-0.269800007343
30849,-0.862549960613,0.437399983406
1454,-1.02794992924,0.511199951172
6500,1.02394998074,1.21669995785
5627,-0.269100010395,-0.261449992657
5715,-0.145000010729,0.807500004768
4791,0.298500001431,-0.123999997973
56924,0.0730499997735,-0.906549990177
2690,0.406199961901,-0.86360001564
1019,-0.0703999996185,0.766700029373
51422,0.322400003672,-0.232800006866
5788,1.84474992752,-0.61259996891
6709,-0.200599998236,1.16834998131
1277,-0.0239999890327,0.722149968147
993,-0.797850072384,-0.109399974346
7157,0.514699995518,0.143950000405
1958,-1.26375007629,0.435750007629
4582,-1.3517999649,0.308299988508
9212,0.159100010991,-0.253749996424
8440,0.451599955559,-1.09724998474
6790,0.975549995899,0.704649984837
8851,-0.0230999998748,0.702149987221
2534,-0.85119998455,-0.0683999955654
4893,0.708299994469,-1.37479996681
665,-0.249949991703,0.488650023937
4313,-0.117949992418,-1.7215000391
1022,0.943650007248,0.927800059319
5880,0.00994998216629,-0.90239995718
3162,5.1126999855,0.600650012493
1282,1.69114995003,0.396600008011
3383,0.653750002384,-0.495450019836
727,-0.132650002837,-0.760400056839
4792,-0.307099968195,-0.27009999752
4794,-0.563250005245,-0.867299973965
902,0.504500031471,0.0252500027418
8091,-0.578549981117,0.139749974012
3486,-0.0129000544548,-1.86395001411
10818,-1.12399995327,0.0280999839306
3454,-0.340449988842,-1.06200003624
4282,-0.0178999900818,0.00304999994114
1605,0.194750010967,-0.813799977303
10644,-0.606500029564,-0.515349984169
2065,-0.484049916267,0.770600020885
8321,-0.225199982524,-0.569500029087
8503,-0.422900021076,-0.042000003159
7027,1.29359996319,1.08919990063
6850,0.133850008249,-0.544700026512
1978,0.500899970531,-5.0
896,0.0428999960423,-0.412400007248
5777,-0.0819500014186,-0.573600053787
1846,0.521250009537,-0.973349988461
5925,-0.521750032902,-0.813799977303
142,-1.03629994392,0.642199993134
1021,4.15869998932,0.473450005054
5699,2.21265006065,0.234850004315
8061,-0.852550029755,1.21860003471
1870,1.33905005455,-0.251700013876
1398,-0.382299989462,0.344699978828
3312,-0.11060000211,0.234500005841
891,0.989049971104,0.385650008917
4775,-0.480250000954,0.804600000381
5111,0.689300000668,-0.133049994707
5696,0.230749994516,0.536800026894
5588,0.548449993134,0.112250000238
6839,0.382349997759,3.59415006638
329,1.23924994469,0.0593000017107
5058,4.8422498703,0.475400000811
998,0.80680000782,0.541599988937
9134,0.454050004482,-0.642449975014
6616,0.28615000844,-0.00570005178452
5223,0.451700001955,0.722899973392
4690,0.309099972248,1.73755002022
958,0.473749995232,-0.107400000095
1616,0.357250005007,-0.21574999392
991,0.0,-0.000300000014249
6347,0.0038999915123,-0.204300016165
6714,-0.0874000191689,0.200099989772
652,0.279049992561,-0.0677500069141
4331,1.29130005836,-0.0814999938011
7099,0.259999990463,-0.0926000028849
10320,-1.2405500412,-0.822099983692
2042,-0.424549996853,-0.233399987221
843,-0.0578500032425,-1.1059499979
840,0.385150015354,0.744599997997
7048,-0.154399991035,0.487949967384
4851,0.320899963379,-0.874650001526
6464,0.160149991512,0.667299985886
23410,-0.0257999971509,-0.367150008678
54205,0.38560000062,-3.33344984055
2770,0.721699953079,2.5843000412
80204,-0.0212000012398,-0.374399989843
4208,0.819350063801,-0.322349995375
1845,0.941200017929,2.35770010948
23368,-1.15515005589,-0.3179500103
5583,-0.647400021553,-0.115149989724
8900,0.955500006676,-0.300099998713
581,0.42999997735,0.199649989605
6193,-1.47235000134,-0.116200000048
6622,-0.0779500007629,-1.82389998436
11261,0.834049999714,4.91919994354
6696,-0.260650038719,0.50744998455
8312,-0.991750001907,1.8669500351
835,0.597699999809,0.47729998827
8324,0.680400013924,-0.189300000668
1848,-2.47019982338,0.0390999913216
154,-0.0539500042796,0.680400013924
4312,-0.274899989367,-0.624449968338
994,-0.702000021935,-0.466000020504
2048,-0.664899945259,-0.413899987936
1111,0.169550001621,-0.258499979973
5154,0.726149976254,0.713250041008
2920,-0.309350013733,-0.243349999189
3122,0.833649992943,-2.76435017586
2769,0.13890004158,-0.947349965572
5900,-1.68665003777,-2.06865000725
6304,0.909999966621,1.80970001221
5211,5.55049991608,-0.664999961853
2886,0.0147500038147,-0.17919999361
9261,-1.3492000103,0.326049983501
8569,-0.0380499958992,-1.31675004959
3303,0.278349995613,-0.470400005579
5331,-0.357299983501,-0.518800020218
5347,0.0863499939442,1.08990001678
4638,0.788550019264,-0.239300012589
2264,-0.62650001049,1.76835000515
1029,0.0111000016332,0.642049968243
1027,0.802000045776,0.313500016928
2597,0.297199994326,-0.00170000002254
55847,-1.08299994469,0.000599980354309
25803,-0.236800014973,-1.22374999523
3480,0.363049983978,0.799799978733
2946,-0.25205001235,0.117850005627
9517,-0.494199991226,0.85355001688
25987,-0.14335000515,-0.467649996281
23670,-1.35559999943,-0.685600042343
11182,0.0805999934673,-1.70290005207
2146,-0.521149992943,0.776449978352
3385,0.586950004101,0.519749999046
5261,-0.168199986219,-0.297049999237
10765,-0.414349973202,-0.521499991417
25839,-0.61804997921,-0.665799975395
4172,-0.0765500068665,-0.224250003695
23161,0.135850012302,0.120399996638
10298,-0.299250006676,0.566150009632
1802,2.23709988594,0.638849973679
58533,1.2934499979,0.374550014734
147179,-0.389750003815,0.275649994612
29937,0.759499967098,-1.03489995003
6184,0.0,0.59325003624
9854,-1.15460002422,0.329600006342
2553,0.269699990749,1.67280006409
5440,0.948250055313,-0.165350019932
54623,-0.114100009203,-0.281599998474
9533,0.409300029278,-0.859699964523
8607,0.994350016117,0.460700005293
207,-0.425200015306,-0.369500011206
26054,-0.31685000658,-0.139849990606
10682,-0.128100007772,-1.11199998856
8573,-0.830950021744,1.21564996243
23378,-0.73584997654,0.588850021362
8553,-1.63969993591,-0.700600028038
