rid,CPC012_A375_6H:BRD-K00944562-001-01-2:10,CPC012_A549_6H:BRD-K00944562-001-01-2:10,CPC012_A549_24H:BRD-K00944562-001-01-2:10,CPC012_ASC_24H:BRD-K00944562-001-01-2:10,CPC012_HA1E_6H:BRD-K00944562-001-01-2:10,CPC012_HCC515_6H:BRD-K00944562-001-01-2:10,CPC012_HT29_6H:BRD-K00944562-001-01-2:10,CPC012_MCF7_6H:BRD-K00944562-001-01-2:10,CPC012_MCF7_24H:BRD-K00944562-001-01-2:10,CPC012_NEU_24H:BRD-K00944562-001-01-2:10,CPC012_NPC_24H:BRD-K00944562-001-01-2:10,CPC012_PC3_6H:BRD-K00944562-001-01-2:10,CPC012_PC3_24H:BRD-K00944562-001-01-2:10,CPC012_PHH_24H:BRD-K00944562-001-01-2:10,CPC012_SKB_24H:BRD-K00944562-001-01-2:10,CPC012_VCAP_6H:BRD-K00944562-001-01-2:10,CPC012_VCAP_24H:BRD-K00944562-001-01-2:10
5720,-0.27689409256,-0.408875435591,-1.07099997997,-1.13148999214,0.936147391796,-3.28666734695,-0.807047188282,-0.401841431856,1.08182477951,0.302833735943,0.963970780373,-0.865167856216,-0.599415242672,0.202893972397,0.0897133350372,-1.10010719299,-0.202005565166
466,0.175697520375,-0.479831635952,0.175899982452,-0.0395667552948,-0.387509673834,-4.47044229507,-0.624132037163,0.408603906631,0.856193125248,0.0541106462479,0.266429781914,-0.15849763155,-0.985842585564,-1.14969587326,0.532585203648,-1.02389788628,-0.0107108103111
6009,0.10507029295,-0.29063808918,-1.05034995079,-0.168316781521,0.426784187555,2.14763712883,-0.194871246815,-0.484550863504,0.394682884216,-3.48754739761,0.0657881870866,-1.04990446568,-0.514260649681,-0.0274321436882,-0.77197176218,-0.420255601406,-0.332767277956
2309,-0.0562799423933,-0.547793388367,-0.58805000782,-0.803029835224,0.61135661602,4.50232648849,0.235839337111,-0.241127222776,0.181970894337,-0.297255605459,-0.506617963314,-1.2167224884,0.367501080036,0.245277732611,-1.00063478947,-0.463357031345,0.454402863979
387,-0.148203954101,-1.08591890335,-1.02215003967,-0.775321722031,-1.19126260281,3.93008685112,-1.20967173576,0.944385051727,0.877117991447,0.0769018530846,0.12684558332,-1.06410241127,-0.256806999445,-0.740044593811,-0.834239423275,-1.46533036232,-0.647224068642
3553,0.947282254696,1.5128954649,0.425050020218,0.861030220985,0.276831239462,4.60315704346,-0.154421895742,-0.233070343733,-0.0164715871215,0.509624123573,1.47248661518,1.21297645569,-0.381099313498,0.184641093016,1.30440270901,0.884831428528,0.912359893322
427,-0.180444970727,-0.90211468935,0.249250009656,0.165096014738,0.0504583418369,3.03394126892,-1.04146778584,0.155632197857,-0.257412135601,0.334405124187,0.0572237819433,4.46122455597,-0.686196863651,-0.422236800194,-0.478228658438,-0.732837021351,-0.404659301043
5898,0.0570758469403,-0.134918361902,-0.133050024509,-0.0294792372733,-1.049238801,1.21806812286,-0.357816725969,0.335591137409,-0.101382732391,0.170291334391,0.552628755569,1.83577775955,-0.79977273941,0.32147103548,-0.0067862123251,0.250012516975,0.330214589834
23365,-0.268053352833,-0.78066945076,-0.606999993324,-0.00927832722664,-3.73539304733,4.01357698441,-0.318710893393,0.336096227169,0.583585977554,-0.0338020920753,0.180193036795,1.25434017181,-0.0126385316253,0.435892224312,0.667751312256,-0.14855889976,-0.183493494987
6657,0.413086950779,1.79677128792,-0.0764499902725,1.46617603302,1.00333058834,2.31834220886,-0.398964136839,-0.10563544929,-0.39782255888,-0.269233167171,-0.115677669644,1.60400664806,-0.0703792944551,1.22156739235,0.0116167664528,0.52279227972,0.499498158693
5054,0.0794132202864,-1.31917953491,-0.435850024223,-0.738151788712,-1.1558804512,4.32866573334,0.990492165089,-0.111672110856,-0.457621455193,0.571553051472,0.0741245150566,-0.820230007172,-0.206513360143,-0.989774346352,-0.00868557021022,1.35830330849,-0.377541065216
3108,-0.666380286217,0.455484390259,-0.114600002766,-0.0227663516998,0.964067459106,5.56031942368,0.306673109531,-0.921800553799,-0.702250361443,-0.48050737381,-0.0616568028927,-0.456039398909,-0.383479833603,1.60725176334,2.1718943119,0.652056753635,0.153784736991
1950,0.163598850369,0.960389971733,0.397049993277,1.29952478409,1.76818752289,3.92522406578,0.31067058444,-0.439708501101,-0.600279510021,0.368816107512,0.139201387763,0.624131560326,-0.496014386415,0.515993952751,0.135473892093,2.17312693596,0.0359644666314
351,-0.28589001298,0.733253240585,0.616600036621,0.967275440693,0.597746551037,0.358533859253,1.01687216759,-0.243170022964,-0.123970940709,-0.00049062515609,-0.228219866753,0.321049064398,0.272028714418,0.597736656666,-1.60024428368,-1.10457539558,0.235875457525
4846,0.823638558388,1.31416904926,0.438349992037,-0.444270074368,2.19454956055,2.02189183235,0.130898445845,-0.129053890705,-0.66085934639,0.099142998457,-0.160070300102,0.807837307453,-0.021591603756,4.1037979126,-0.927500426769,1.41127860546,0.330926299095
1452,0.185363426805,-0.248746976256,-0.282999992371,-1.03946578503,-1.37436437607,2.21738886833,0.302059948444,-0.279950857162,0.334575474262,-1.49329578876,0.309690266848,-0.217593535781,0.32701832056,-1.00779223442,0.0614134147763,-0.773525595665,0.167404010892
4776,0.765860795975,1.23733723164,0.253650009632,1.13476371765,-1.6011402607,0.499497741461,-0.0190704502165,-0.248499959707,-0.154337495565,0.547841787338,0.204332619905,1.01814746857,-0.119962438941,0.267009615898,1.5718177557,1.30702602863,0.0435506552458
6908,-0.397072196007,-1.61151981354,-1.33470010757,-1.65432608128,0.305957704782,-0.34218069911,-0.369065433741,0.0943927615881,1.23577713966,-0.642060995102,0.298605203629,-1.25888168812,-0.0400527715683,-0.804751038551,-0.709466576576,-0.8525364995,-0.218247979879
672,0.434340775013,-0.238790631294,0.140300035477,0.874601185322,-1.36023843288,2.36706852913,0.305899560452,0.651207029819,0.379237741232,0.154368251562,-0.0481449663639,1.15125441551,0.0931142419577,0.462609708309,0.863661766052,-0.257727950811,0.050287142396
