rid,DOS060_A549_24H:BRD-K98711518-001-01-3:5,DOS060_HT29_24H:BRD-K98711518-001-01-3:5
5720,-0.385399997234,-0.337899982929
466,0.481449991465,0.522650003433
6009,-0.740350008011,-1.06994998455
2309,1.28299999237,-0.31764999032
387,-0.86495000124,-0.0333999991417
3553,0.811049997807,-0.0181999951601
427,-1.21169996262,0.487299978733
5898,0.851300001144,-0.0409500002861
23365,-5.94120025635,-0.51164996624
6657,-0.201399981976,-1.09714996815
5054,1.46660006046,0.661350011826
3108,1.37214994431,-0.668099999428
1950,-0.599950015545,0.0557999908924
351,0.100349999964,-0.412699997425
4846,0.0635000020266,0.627449989319
1452,-0.17689999938,0.385250002146
4776,-0.319100022316,0.223699986935
6908,0.448850035667,-0.248349994421
672,0.105649992824,0.762349963188
5710,-2.8845000267,0.0239999964833
2115,-1.00915002823,-0.37650001049
7015,0.734599947929,-0.235899999738
8726,0.876799941063,0.297650009394
2185,-0.749050021172,-0.80630004406
3315,-0.304399967194,1.03095006943
5289,-1.94229996204,0.639649987221
868,-1.02629995346,0.0151000022888
1677,0.184849977493,-0.319449990988
7043,-1.12539994717,-0.742050051689
5613,-0.840749979019,-1.65929996967
595,-0.329299986362,0.186600014567
4793,0.678499996662,-1.40715003014
2736,-0.0328000038862,-0.299850016832
5290,-0.116649985313,-0.501700043678
6194,0.337249994278,-0.00490000844002
1676,0.116850018501,0.0213499963284
23512,0.434850007296,0.864799976349
148022,0.314549982548,1.82484996319
1906,-1.09675002098,0.382400006056
8878,0.242449969053,0.375999987125
3091,-0.141999989748,-0.228450000286
5743,0.537699997425,-0.337050020695
5321,-4.06360006332,-0.148800000548
4144,-0.126700013876,-0.421849995852
1981,-0.317350000143,-0.493050009012
695,-0.517849981785,2.16989994049
10398,0.471650004387,0.716449975967
5708,0.57515001297,-1.17174994946
1213,0.429600000381,-0.335099995136
226,0.684499979019,-0.829199969769
6777,0.85020005703,0.444550007582
2113,0.566150009632,-0.822700023651
3329,-0.898699998856,1.86234998703
1050,-0.580900013447,-0.372850000858
9491,-0.117500007153,0.235899999738
22926,1.1182500124,-0.0595499873161
5899,-0.729350030422,0.271349996328
5467,-0.535549998283,0.0619999915361
6774,0.365850001574,0.581050038338
1788,0.061750009656,-0.777999997139
5921,-0.162299990654,0.465599983931
5721,0.231150001287,-0.983749985695
2263,1.25760006905,-0.583400011063
808,-0.613550007343,-0.353749990463
30001,-0.51884996891,0.421149969101
348,-0.393250048161,1.21429991722
30849,0.374700009823,-0.040099978447
1454,-0.929450035095,-0.447449982166
6500,-0.123049989343,0.790000021458
5627,-0.270599991083,0.654449999332
5715,-0.459750026464,0.403550028801
4791,-0.0445000231266,-0.867650032043
56924,-0.962350010872,0.949750006199
2690,0.973099946976,-0.268250018358
1019,-2.25785017014,0.30814999342
51422,-0.908649981022,-0.127000004053
5788,-0.461250007153,-0.590000033379
6709,0.376849979162,1.00394999981
1277,0.818099975586,0.995950043201
993,0.546450018883,1.0380500555
7157,-0.260500013828,-0.333799988031
1958,0.649450004101,-0.731850028038
4582,-0.678699970245,-1.2826000452
9212,-0.411749988794,-0.775099992752
8440,-1.03624999523,-0.543249964714
6790,-0.265550017357,-0.501900017262
8851,0.204850003123,-0.0818000137806
2534,-0.184199988842,0.635249972343
4893,-0.00450000166893,0.337799996138
665,0.745599985123,0.673049986362
4313,-0.310249984264,-1.26769995689
1022,0.679499983788,0.943949997425
5880,-1.90280008316,0.211750000715
3162,0.435649991035,-0.380899995565
1282,0.785549998283,0.65055000782
3383,-1.2391500473,0.0084500014782
727,0.500800013542,-0.493950009346
4792,-0.405900001526,0.64335000515
4794,0.598500013351,-1.00769996643
902,0.00229999423027,0.45609998703
8091,1.04295003414,0.120750002563
3486,0.87055003643,-0.401350021362
10818,-0.00830000638962,-1.04009997845
3454,-0.673500001431,-1.00220000744
4282,0.337249994278,0.0
1605,-0.805899977684,-0.180900037289
10644,0.555649995804,0.0482000038028
2065,-0.253199994564,-0.477649986744
8321,0.22705000639,-0.49359998107
8503,0.192350000143,0.314949989319
7027,-0.4103500247,0.361250013113
6850,-0.119949996471,-0.0115499794483
1978,-0.610199987888,0.604099988937
896,-0.246299982071,0.584750056267
5777,-0.351750016212,0.19089999795
1846,0.570150017738,-0.644800007343
5925,0.347200006247,0.508000016212
142,0.0377499982715,-0.54289996624
1021,-0.259400010109,0.0846499800682
5699,-0.42515000701,-0.115850001574
8061,-0.0725499987602,-0.298450022936
1870,0.194299995899,-1.05734992027
1398,-0.817849993706,-3.10789990425
3312,-4.77234983444,1.31334996223
891,-0.439150035381,-0.163499996066
4775,-1.9184499979,0.751699984074
