rid,DOS030_VCAP_6H:BRD-K49923618-001-01-3:5.22,DOS030_VCAP_24H:BRD-K49923618-001-01-3:5.22,DOS034_A375_24H:BRD-K49923618-001-01-3:5.22,DOS034_A549_24H:BRD-K49923618-001-01-3:5.22,DOS034_HT29_24H:BRD-K49923618-001-01-3:5.22,DOS034_MCF7_24H:BRD-K49923618-001-01-3:5.22,DOS034_PC3_24H:BRD-K49923618-001-01-3:5.22
5720,0.481609344482,-0.191438749433,0.0383999943733,0.873948931694,0.222249999642,0.102981880307,0.650860548019
466,0.181143641472,0.240079253912,-0.128500014544,0.544890642166,-0.457349985838,-0.274079799652,-0.355655550957
6009,0.487426817417,0.243281781673,-0.398249983788,0.154608666897,-0.370999991894,0.144401043653,0.604817330837
2309,-0.564433574677,-0.92637360096,0.796400010586,-0.933691859245,0.68105006218,-1.1453820467,0.117114752531
387,0.535407721996,1.07892584801,0.3858499825,-0.840021491051,-0.0653999969363,-0.530987024307,1.06197357178
3553,-0.646754801273,0.137821689248,-0.00964999198914,-0.77215307951,0.520900011063,1.27336108685,0.0289249643683
427,0.23670090735,0.923007011414,-0.706900000572,1.09218728542,-1.43129992485,0.0875168144703,0.795428514481
5898,0.173607438803,0.510304033756,-0.0409000217915,0.639576077461,0.056400001049,-0.801236987114,-5.56672096252
23365,0.447230994701,0.613246023655,-0.191349983215,-1.35611557961,-0.41660001874,-0.831639528275,-0.764726102352
6657,-0.775465130806,-0.0791186317801,0.314899981022,0.810164809227,-0.222349986434,1.64572179317,-0.565106272697
5054,-0.429694652557,0.861440479755,0.222249999642,-0.129575639963,0.120399981737,-1.24072670937,0.532382547855
3108,0.23163613677,-0.119094461203,-0.477850019932,-0.39109069109,-0.407800018787,0.141270369291,0.195405110717
1950,-0.704087615013,0.0580771639943,-0.0363000035286,0.942283689976,0.0127500146627,1.3664945364,0.719432592392
351,-0.147141948342,-0.0117057561874,-0.47025001049,-0.520897984505,-0.879700005054,0.587364971638,0.146510362625
4846,0.626875638962,-0.300036489964,-0.989449977875,-0.405181676149,0.13710001111,0.845647871494,0.584693133831
1452,-0.812327682972,0.260318875313,1.13615000248,0.936029672623,-0.511749982834,-1.0272115469,-0.525075852871
4776,-0.801084280014,0.350498884916,0.310350030661,0.488711386919,0.420000016689,1.56673693657,0.490437835455
6908,0.756916999817,0.858077585697,0.144649997354,0.414564996958,0.50744998455,-0.45012062788,1.52708089352
672,0.763103783131,1.87275099754,-0.154799997807,0.438154160976,0.960700035095,-0.519098579884,0.460240781307
5710,0.797662615776,0.471730947495,-0.894999980927,-0.950256466866,-0.347050011158,-1.02266395092,-0.413327664137
2115,-0.805586218834,-0.38072925806,-0.109750002623,-1.48660767078,-0.306950002909,1.27545666695,0.542616307735
7015,-0.932926595211,-1.05682897568,0.5054500103,1.27579677105,0.509899973869,0.985971450806,-0.0113192126155
8726,0.681858181953,0.567346334457,-0.127800017595,-0.212544411421,-1.04205000401,-0.357816040516,0.282356917858
2185,-0.324691057205,-0.287812143564,-0.192050009966,0.415381252766,0.0431500077248,1.91405820847,-0.434377580881
3315,-0.451125860214,0.0731249004602,0.265550017357,-0.417112231255,0.566699981689,-0.118735134602,0.0814957469702
5289,-0.301747858524,0.432263195515,-0.378799974918,-2.2118897438,-2.86779999733,0.85142493248,0.35911411047
868,-0.544999599457,1.34294962883,-0.318949997425,-0.523034453392,-0.386350005865,-0.70987200737,-0.66029047966
1677,0.437051802874,-0.14551153779,-0.557650029659,0.236384943128,-0.251900017262,1.1620568037,-0.0915976688266
7043,-0.165248587728,0.166033104062,0.0102999806404,-1.44712877274,-0.696200013161,0.0634251311421,-0.412746012211
5613,-0.678432703018,2.0230679512,-0.389549970627,-0.588854670525,-0.719950020313,0.487622141838,0.441361993551
595,0.424138188362,0.952635288239,0.67745000124,0.021076336503,-0.238049998879,-1.0035970211,-0.821141779423
4793,-0.0273690223694,0.184282273054,-0.590149998665,-0.817508399487,0.277249991894,-0.233508259058,0.466491758823
2736,-0.161348223686,0.408729851246,-0.440450012684,-1.02149248123,0.292949974537,1.29880309105,0.0857921689749
5290,-1.47280848026,0.823657274246,0.071850001812,2.04470562935,0.717700004578,0.684523046017,-0.527904510498
6194,-0.585914373398,-2.93548083305,-1.14219999313,-0.131165936589,0.447849988937,0.678401947021,0.0763753056526
1676,-0.902522325516,0.439393430948,0.477100014687,-0.6966573596,0.115150004625,1.40845215321,0.712607622147
23512,0.884199023247,1.30542838573,0.354950010777,0.845508158207,0.319249987602,-0.44312697649,1.2623809576
148022,0.819359183311,-0.533861041069,0.685150027275,0.0201891213655,0.160150006413,-0.184175759554,0.559976816177
1906,0.0888505578041,0.108174473047,0.0778500139713,-7.86325454712,-0.800750017166,0.787624299526,-0.0584430396557
8878,0.472753614187,0.56040263176,0.562399983406,0.857241928577,0.484500020742,-0.757852375507,-0.503445744514
3091,-0.202628880739,0.748893499374,0.790549993515,0.0949371755123,-0.598500013351,-0.639098346233,0.429405391216
5743,-0.799750685692,2.3908033371,0.146150022745,0.0295039266348,2.00270009041,1.93277430534,-0.0369604304433
5321,-0.592293381691,-0.106463938951,0.263799995184,-0.719359576702,-1.61465001106,-0.865738809109,0.351813077927
4144,0.433307886124,-0.50829988718,0.898750007153,0.183868765831,-0.696249961853,-0.209757104516,0.50850892067
1981,-0.752471804619,-0.124326497316,0.54935002327,-0.795717418194,-0.462199985981,0.801808655262,0.464597612619
695,-1.0904392004,0.130566596985,0.480650007725,6.8161072731,-0.60590004921,-0.302247226238,3.34851717949
10398,-0.0675218701363,0.663898289204,-0.0243999958038,-0.995704352856,-1.07815003395,1.07870721817,-0.811589121819
5708,-0.193598926067,0.00925897061825,0.32175001502,8.16230106354,-0.467350006104,-0.160832583904,-0.369284689426
1213,0.881120979786,1.07976996899,-0.102350011468,0.6723523736,-0.810799956322,-0.566987276077,0.930735707283
226,0.143095701933,-2.59944748878,-1.48054993153,8.13002681732,0.0520499944687,0.29709097743,0.347916692495
6777,-0.429527759552,-0.150739267468,-0.160599991679,4.88397550583,1.23265004158,0.326235949993,3.54316878319
2113,-0.525394201279,0.441005885601,-0.832799971104,0.285873293877,-0.388749986887,0.677203595638,-0.439396828413
3329,1.1741836071,1.05717265606,0.328750014305,0.0136275291443,1.19989991188,-0.109755769372,-0.423827201128
1050,1.06890189648,0.397944003344,-4.79374980927,1.17514407635,0.503199994564,-0.584447979927,-1.15383148193
9491,-0.0474862009287,0.574241280556,0.404650002718,-0.58587449789,0.294799983501,0.654043376446,0.21807217598
22926,0.282128930092,0.629658699036,0.144050002098,0.107260368764,-1.92904996872,0.28034132719,-0.313282430172
5899,0.700026571751,0.0707361623645,-0.330900013447,-1.49551856518,1.04059994221,-0.803271174431,0.302722036839
5467,-0.341353774071,0.137718170881,-0.847450017929,0.062713123858,0.0376000031829,1.81794500351,-0.0781931653619
6774,-0.323110699654,0.42436414957,1.20085000992,-0.800881028175,0.18235000968,-0.122603297234,0.157256990671
