rid,DOS020_VCAP_6H:BRD-K88306467-001-01-5:5.01,DOS020_VCAP_24H:BRD-K88306467-001-01-5:5.01,DOS043_A375_24H:BRD-K88306467-001-01-5:5.01,DOS043_A549_24H:BRD-K88306467-001-01-5:5.01,DOS043_HT29_24H:BRD-K88306467-001-01-5:5.01
5720,0.511103749275,-5.12198257446,0.917787730694,0.376300007105,0.421144008636
466,0.247046172619,-0.398611158133,0.217935591936,-0.236200004816,0.675297737122
6009,-1.0959353447,-1.03395271301,1.28983139992,-0.462249994278,1.9017560482
2309,-0.0376751720905,0.914466381073,1.67949831486,0.695149958134,0.305555313826
387,-1.17137467861,0.665542602539,0.848747313023,-0.755150020123,-0.608634591103
3553,-0.0218413583934,0.828801989555,-0.227269783616,-0.0438499972224,-2.09911870956
427,-0.122431725264,-0.244587540627,-0.0598605275154,-0.101150006056,-1.18406307697
5898,0.296548753977,0.594046831131,-0.117832869291,0.234299987555,-0.193684577942
23365,-0.940519213676,0.662152767181,-0.615024149418,-0.533250033855,-0.559716105461
6657,0.0181003212929,-0.83073669672,-1.27188920975,0.63715004921,-0.785110533237
5054,0.52228552103,0.330010414124,-0.536513209343,0.203950002789,-0.745985925198
3108,0.0250701084733,0.229148879647,0.493454635143,1.84710001945,-0.897983849049
1950,0.102972835302,1.50619781017,-0.840295553207,-0.0505999997258,0.542402207851
351,-0.0932964831591,-0.356209933758,0.612011134624,-0.156949996948,0.351343482733
4846,-0.124003410339,1.62334811687,-0.00629774853587,-0.39050000906,0.059134721756
1452,-0.431491494179,0.447394609451,1.31948423386,0.866199970245,0.841363251209
4776,-0.0232288390398,-0.120455175638,-0.583455681801,-0.144950002432,-0.436457633972
6908,-0.00714406371117,0.155711889267,0.703229546547,0.193399995565,0.689422428608
672,0.85110449791,-0.00789505243301,0.64895260334,-0.00119999051094,-0.0685008764267
5710,0.431250691414,0.818549633026,0.540343523026,0.506350040436,0.534752964973
2115,-0.805175125599,0.827195823193,0.209246456623,-0.619449973106,-1.66945886612
7015,0.132153630257,-0.04576651752,-0.647859990597,0.28379997611,0.262335807085
8726,0.513905584812,-0.0555952191353,1.17926347256,2.01149988174,1.2111171484
2185,-0.459409892559,0.405995219946,-0.388895690441,-0.425350010395,-0.758359134197
3315,-1.72698175907,0.304601103067,0.314826220274,-0.821050047874,-0.288666129112
5289,0.456039488316,0.612605929375,-1.19792079926,-1.14604997635,0.196919903159
868,-1.05380547047,0.125752538443,0.0275615230203,-0.101599998772,-1.03595471382
1677,-0.186902076006,0.866883516312,-1.10957169533,0.264250010252,-0.191372528672
7043,-0.797431707382,0.641889214516,-0.480166941881,-0.422749996185,-1.72194290161
5613,0.116695672274,-0.0651604533195,-0.766864180565,-0.13750000298,-0.175845533609
595,0.998679041862,-0.86965996027,0.834079623222,-0.991949975491,-0.588767945766
4793,0.233420193195,0.583508908749,1.3730635643,0.527700006962,0.675200581551
2736,-0.0355725064874,0.125915110111,-0.555378615856,1.23049998283,-1.26332271099
5290,-0.613160252571,0.262268364429,-2.17198419571,-0.282999962568,0.264768302441
6194,-0.274655938148,0.0,-0.000201936854864,0.00065000000177,-0.000266044749878
1676,-0.467935472727,-0.174592927098,-1.16772007942,-0.837149977684,-0.909868478775
23512,0.546805560589,-4.53800582886,-0.593643069267,-0.135199993849,0.267935365438
148022,0.537378966808,-0.290781825781,-0.552012562752,-1.03694999218,-0.603458583355
1906,0.0436353683472,0.140942335129,0.50179463625,0.589599967003,-0.498034060001
8878,0.518009364605,-0.142773211002,-0.0433832220733,1.02175009251,-0.523206710815
3091,0.723902523518,-0.588865578175,0.882477998734,0.137749999762,-0.157573312521
5743,-0.185903012753,-0.239955052733,-1.53692936897,0.555199980736,0.238809168339
5321,-0.0493949428201,-0.554896295071,0.373604804277,-0.275950014591,-0.382783859968
4144,1.12877058983,0.103022098541,-0.336384385824,0.996700048447,0.228359311819
1981,-0.210323795676,-0.458812475204,0.440744817257,-1.3478499651,-0.230001598597
695,0.396618902683,2.01068735123,0.456288993359,-0.229699999094,1.17966496944
10398,0.997031390667,0.0953913629055,-1.49838840961,-1.14199995995,-1.61806297302
5708,-0.534148812294,-0.511197149754,0.39924800396,0.791350007057,0.767115116119
1213,-0.481195837259,0.190505832434,1.11499965191,0.791000008583,0.107042595744
226,0.433142364025,-0.197288483381,-2.21657252312,0.308099985123,-0.403190493584
6777,0.284597635269,0.493755698204,-0.710997521877,-0.378699988127,1.42557585239
2113,-0.800720870495,-0.165799632668,-0.99231338501,-0.394449979067,0.586427211761
3329,0.523551106453,-1.05997049809,0.105204410851,0.0203999876976,0.332687079906
1050,0.288174152374,0.12539370358,1.18032586575,-0.449449986219,-0.297791421413
9491,-0.0383599326015,0.559575021267,1.04498100281,0.561149954796,-0.0314685851336
22926,1.09687972069,0.55511713028,0.107817463577,0.148749992251,-0.945279479027
5899,-0.150303632021,1.08432745934,0.359756231308,-0.36985000968,0.0614669919014
5467,-0.253388673067,1.90852034092,-0.111397124827,-0.599500000477,-0.00158287584782
6774,-0.32013079524,-0.457603394985,-0.676382541656,-0.291299968958,-1.90062296391
1788,0.225136578083,0.502927422523,-0.314560651779,0.124150000513,-0.749745547771
5921,0.107457689941,0.813214063644,0.0255065821111,0.84994995594,-0.0570324659348
5721,0.158199608326,0.337936162949,0.862520694733,-0.0935000181198,-0.285605490208
2263,-0.447548091412,-0.761557340622,-1.14113879204,1.27115011215,0.822360813618
808,0.199429675937,-0.931934475899,-0.955461800098,-0.88170003891,0.270795583725
30001,0.858744323254,1.05844557285,-0.365648508072,-0.0448999926448,-1.1662311554
348,-0.0778426676989,0.728735089302,-1.08592534065,-0.00490000844002,1.62733733654
30849,0.381266176701,0.172687768936,-0.349145710468,-0.202600002289,-0.458814322948
1454,0.0598827376962,0.42813077569,-0.719343423843,0.454450011253,-0.0235537290573
6500,-0.367709577084,0.85543346405,0.943933963776,0.182550013065,0.0771538317204
5627,0.00430142879486,0.264128893614,0.883222937584,0.58520001173,0.00445011258125
5715,-0.444248318672,0.17132280767,-0.0884924158454,0.373300015926,-0.285844564438
4791,-0.599538624287,0.903457581997,-0.514906585217,0.193049997091,-1.17263507843
