rid,CPC019_A375_6H:BRD-A98349433-001-06-5:10,CPC019_A549_6H:BRD-A98349433-001-06-5:10,CPC019_A549_24H:BRD-A98349433-001-06-5:10,CPC019_HA1E_6H:BRD-A98349433-001-06-5:10,CPC019_HCC515_6H:BRD-A98349433-001-06-5:10,CPC019_HEPG2_6H:BRD-A98349433-001-06-5:10,CPC019_HT29_6H:BRD-A98349433-001-06-5:10,CPC019_MCF7_6H:BRD-A98349433-001-06-5:10,CPC019_MCF7_24H:BRD-A98349433-001-06-5:10,CPC019_PC3_6H:BRD-A98349433-001-06-5:10,CPC019_PC3_24H:BRD-A98349433-001-06-5:10,CPC019_VCAP_6H:BRD-A98349433-001-06-5:10,CPC019_VCAP_24H:BRD-A98349433-001-06-5:10
4776,-0.760427296162,-1.32144999504,0.334726303816,-0.698908150196,-0.0114951133728,0.0710999816656,0.0105799734592,0.840762734413,0.228517010808,0.0754475966096,-1.30376243591,-0.997926056385,1.88272166252
6908,0.649745583534,-0.0852999985218,0.671820282936,0.408879131079,-0.752930402756,0.408599972725,0.435720026493,-0.179766327143,1.17634749413,0.670325636864,0.928438544273,3.59973096848,0.537227213383
672,-0.0305100604892,0.571050047874,-0.298692166805,0.196332126856,-0.233816668391,-0.237900018692,0.412980020046,0.289155006409,0.695280373096,0.671586632729,-0.577006578445,-1.12869858742,0.324425518513
5710,-0.361788421869,2.60880017281,1.37103283405,-0.466417789459,-0.383952528238,0.025433331728,-0.114160001278,-0.395023822784,0.000519186258316,-2.22603321075,0.542155086994,-0.29884698987,0.53677469492
2115,1.06754636765,-0.194049999118,0.265733033419,-0.312980592251,0.62406283617,-0.051166664809,0.419380009174,-0.350264579058,0.40393435955,0.165505826473,0.106272816658,0.035765953362,0.232350125909
7015,-0.136138215661,0.314499974251,0.541614413261,-0.296814382076,0.00404949486256,0.302733302116,0.400619983673,0.624551713467,0.669997930527,-0.904002487659,-1.15289771557,0.180206775665,1.64880537987
8726,0.425000041723,-1.13209998608,-0.492187917233,0.18116363883,0.896306812763,0.779133379459,0.68576002121,0.185213059187,0.0155856907368,-0.2932318151,0.388958632946,1.74227547646,-0.404375076294
2185,-1.32224524021,-0.636400043964,0.0382123738527,-0.470323741436,0.302619189024,0.387833356857,0.00122001767159,1.09499621391,0.431521117687,-0.347748190165,-0.925890564919,-0.235403046012,0.0105812177062
3315,0.274131804705,-0.313899993896,0.441150188446,0.567940533161,0.416489839554,-0.281266689301,-0.278939962387,-0.973578512669,-0.105762824416,1.16690504551,0.549542546272,-0.168700829148,1.48517489433
5289,0.874770641327,-2.26890015602,-2.26807022095,-0.323642611504,-0.762638568878,0.816666662693,0.0549199879169,-0.174608200788,0.408576190472,-0.594002902508,-0.117438971996,0.382942974567,-0.82350975275
868,-0.299279302359,1.37099993229,-0.176072537899,0.395846992731,-0.0156333893538,-0.0464000105858,2.01028013229,0.175657957792,0.116331368685,1.11495959759,-0.954634070396,0.287558704615,0.914027512074
1677,2.92758584023,-0.248999997973,-0.094225473702,-0.254562437534,0.0519336499274,-0.566566646099,-0.0438399985433,-0.589889883995,0.0552346259356,0.92753714323,-0.953543007374,0.771326780319,0.410496473312
7043,-0.771537125111,0.22405000031,0.175781667233,-0.418963164091,0.134175300598,-0.0586333274841,-0.65750002861,0.442626237869,0.450286090374,0.394289135933,-0.856012225151,0.343904256821,0.519139349461
5613,-0.0575000308454,0.847749948502,0.0541658401489,-0.652804970741,-0.91796118021,0.415666669607,0.119659975171,1.19283187389,-0.621907293797,-0.126985639334,-0.439044356346,-0.275941699743,-0.132719784975
595,0.704217493534,0.782350003719,0.832249641418,1.11187171936,0.910820782185,-0.00736665725708,0.117539994419,0.252533137798,0.493717938662,1.30128538609,1.70244705677,0.523771762848,0.11505061388
4793,1.26963031292,4.71320009232,0.249912440777,-0.21990442276,0.446488142014,0.133200019598,-0.137200012803,0.105709455907,1.10637819767,0.586390256882,-0.288763046265,1.10894429684,1.2700843811
2736,0.62546223402,3.20504999161,0.830826401711,-0.953556060791,1.20811295509,-0.142266660929,-0.163340002298,0.468449294567,-0.0854625999928,-0.090104110539,-0.428379774094,-1.21297824383,1.09398472309
5290,-0.867687642574,-0.122750014067,-0.323581844568,-1.54143953323,-1.05168640614,0.288933336735,0.224959999323,0.303910553455,0.0141988955438,-0.231421291828,-0.314130812883,-1.29938971996,1.03745746613
6194,1.46321935972e-05,-0.0023499999661,-0.931974112988,0.340328752995,-0.000156241381774,0.0,-0.410319983959,-0.579664111137,0.754091501236,-0.362402588129,-0.272195547819,-0.570608556271,-1.7553178072
1676,-0.741851687431,-1.64105010033,0.151383563876,-0.907121062279,-0.354502975941,0.364699989557,0.185659989715,0.701591968536,0.299083292484,0.44215580821,-1.14834785461,-0.285922884941,0.927231311798
23512,0.0443317070603,-5.0,0.458123058081,-0.0795686244965,0.943294286728,-0.117399998009,0.218239992857,0.267150759697,0.434702277184,0.624932765961,-0.765578269958,-0.536492943764,-0.639408051968
148022,0.923422932625,-2.21840000153,-0.0264358446002,0.597724974155,0.390796333551,-0.580133318901,0.688980042934,-0.257032990456,-0.162711292505,0.557538866997,0.386077940464,0.726504862309,0.311509162188
1906,-0.416031956673,-3.44550013542,-0.638211667538,1.27656149864,-0.987283885479,0.057633344084,0.179019987583,-0.210042834282,-0.2040835917,0.149713248014,-1.59746098518,-0.446714639664,0.299686223269
8878,-1.00962305069,0.00034999998752,0.443246364594,0.312572211027,-0.173986822367,0.615966677666,0.137060046196,-0.413282781839,-0.323464512825,0.502305626869,0.30598795414,-0.315843492746,0.0933718085289
3091,-0.443518906832,-3.09240007401,0.362275958061,0.861478447914,-0.45171174407,0.512033343315,-0.606840014458,-0.393210142851,-1.10925137997,0.320127606392,0.14809755981,-0.874822378159,0.201301962137
5743,-0.246405154467,3.30365014076,0.789781689644,0.300257384777,-0.0853696316481,-0.0776333212852,-0.370720028877,0.818905830383,0.743915617466,0.875573992729,0.200790092349,3.42407608032,3.61058616638
5321,-1.14998781681,-3.26710009575,-0.191436707973,-1.67933630943,-0.340813964605,0.119000017643,-0.268680006266,-0.425388604403,-0.386627823114,-0.657462596893,-0.671380460262,-0.622709453106,0.166051089764
4144,-1.20992171764,0.743149995804,1.03415334225,-0.480702280998,0.160686701536,0.286566674709,-0.311540007591,-0.0959967374802,-0.137379735708,-0.300548493862,0.313061118126,-0.203790828586,0.43014523387
1981,0.935196638107,3.53084993362,1.00111877918,0.547707021236,0.770781695843,-0.319966673851,0.0681600123644,0.70286667347,0.32446154952,0.6540543437,-0.217348515987,0.844196259975,1.44755148888
695,0.559160232544,2.84870004654,1.14825367928,-0.263715744019,-0.0560862720013,0.242833316326,0.376780003309,0.924464523792,0.366083264351,0.19704169035,-0.00207997113466,0.0463668480515,3.30528998375
10398,-0.841777801514,0.809849977493,0.279829233885,0.660336494446,-0.390491098166,-0.0913666561246,0.366360008717,0.1776445508,0.199497312307,0.488292187452,-0.369203597307,-0.766909122467,0.82432949543
5708,0.660489320755,2.17639994621,0.116555452347,1.36992871761,-0.400499492884,-0.34450006485,-0.32826000452,0.173428609967,0.255575180054,-0.246459320188,-0.0854137688875,-0.629938960075,0.911683380604
1213,0.619194149971,0.899150013924,0.244416698813,-0.499326407909,0.318011552095,-1.82776677608,-0.567659974098,-0.0538149401546,-0.224683582783,-0.218764334917,0.607040584087,-0.339769512415,-1.15284514427
226,0.273724406958,1.50775003433,0.0956446379423,-0.184192836285,-1.05759453773,0.0262000020593,-0.230280011892,-0.0820183604956,0.840133786201,0.580083549023,0.0484864413738,-1.96821439266,1.31484043598
6777,0.430494815111,1.10895001888,0.925019145012,1.40951406956,0.69007474184,0.893600046635,0.611959993839,-0.233962923288,0.540080666542,3.27829813957,0.0862936452031,0.544684529305,1.04275655746
2113,0.28887629509,-0.994500041008,-0.00351494550705,0.802328050137,-0.193826347589,-0.220833346248,-0.435779988766,-0.745910048485,-0.0171907097101,0.422390073538,-0.762785375118,-0.336383789778,-0.205705910921
3329,0.170450478792,0.784000039101,1.50627732277,1.2726585865,0.373978406191,0.0130333323032,0.103940010071,-0.351697206497,0.739691495895,0.502421140671,0.382769167423,0.132056489587,-0.0671123713255
1050,0.149413704872,3.0733499527,-0.276095211506,4.15907239914,0.608768939972,-0.369066685438,-0.148460015655,-0.0475867092609,0.487559407949,-0.353625446558,-0.0180469918996,0.331570506096,-0.769130527973
9491,-0.0219957455993,0.360149979591,0.502309918404,0.357429921627,0.652007162571,-0.0931333452463,0.366140037775,0.827808737755,0.38439977169,0.263589203358,-0.583329796791,0.0815221369267,0.971613287926
22926,-0.317878574133,-3.89319992065,-0.0925745069981,-0.43782377243,0.267352163792,-1.00753331184,-0.0771400034428,-1.09411513805,0.0982983410358,1.23556566238,0.0179098397493,-0.393762558699,0.592514514923
5899,-0.017038507387,2.94000005722,1.01098310947,0.984862029552,-0.451726645231,1.31180000305,0.264279991388,0.0971067026258,0.0696774423122,0.136058568954,-0.7459192276,-0.534427881241,2.1479883194
5467,-0.105124898255,-0.423099994659,0.531702041626,-0.630188345909,0.0200283806771,-0.713533341885,-0.172820016742,-0.0857320353389,0.453868359327,-0.0611839741468,0.58306235075,2.15819859505,1.20468378067
6774,1.07445347309,-1.16570007801,-0.0827205777168,0.583649098873,0.30429404974,-0.660799980164,0.00716000795364,-0.0598739311099,0.661909759045,-0.12550227344,-0.475189119577,0.125785320997,1.25249111652
1788,-1.08894264698,-1.98699998856,-0.0425621494651,0.276374697685,-0.179396599531,-0.0538666620851,0.398919969797,0.237964808941,-0.123290076852,-0.898000657558,-0.953784048557,-0.757541537285,0.523193359375
5921,0.549305856228,1.0271999836,0.169369101524,-0.036799967289,-0.00270686298609,-0.107699990273,0.114719986916,0.137503325939,0.42824369669,0.412933856249,0.248744726181,0.304661333561,1.32273721695
5721,-0.21421828866,-4.9063000679,0.186425089836,-0.130142390728,1.40014672279,0.014200001955,-0.874159991741,0.0577220320702,0.599455475807,-0.945491015911,0.154158994555,-1.00620543957,-1.07258701324
2263,-0.825126945972,-0.20894998312,-0.0841324329376,-0.584827423096,-0.773876786232,-0.0435666739941,0.0145799815655,0.470496326685,0.363579720259,-0.476203978062,-0.644213616848,-0.674207746983,1.4807574749
808,-0.276795595884,-3.34675002098,0.259898155928,-0.537606596947,-0.389709234238,-0.135566681623,0.615859985352,1.67081451416,0.537389695644,1.59342873096,-0.214119061828,0.526762068272,1.39826905727
30001,0.818383574486,5.19759988785,0.693692207336,0.00785899162292,0.294663995504,0.621966719627,0.420180022717,0.0369344130158,0.21682690084,0.948819160461,0.746344923973,-0.0982513874769,1.65331661701
348,0.1053769961,-1.04610002041,0.282803446054,-0.435086160898,0.0153840184212,-1.16233336926,0.964080095291,1.65959501266,0.222337529063,-0.89394235611,-0.650161862373,-0.144202917814,2.24150943756
30849,0.965792417526,-1.26575005054,0.637985646725,-0.727682769299,-0.384751468897,-0.528166651726,-0.43266004324,0.283660411835,1.06638836861,0.0983338356018,0.573596358299,-0.411967098713,0.697492420673
1454,0.678971469402,-1.33605003357,0.823568105698,-0.00248894095421,-0.296638429165,0.0199000202119,-0.0600999891758,0.0789918601513,0.0308758020401,1.05369520187,0.010291300714,-0.387216329575,0.581185996532
6500,0.203015729785,1.29189991951,-0.197164714336,0.95382130146,-0.222414940596,1.24386668205,0.106939986348,0.212170779705,0.139632225037,0.185892477632,0.884333491325,0.568362474442,-1.70310294628
5627,0.679146289825,1.3179500103,1.81598269939,0.0115689858794,-0.060558795929,-0.162733361125,0.441240042448,0.290265440941,-0.113222464919,-0.118520930409,0.356424897909,1.17947053909,-0.369710564613
5715,0.814512073994,0.042199999094,0.62566781044,0.683621346951,0.893452048302,0.390533357859,-0.195780009031,-0.184248462319,0.303098022938,0.802724063396,-0.114808663726,0.55211609602,-0.857832014561
4791,0.00958755798638,-2.3557498455,1.17464649677,0.228230118752,0.460337370634,0.0438999980688,0.177940011024,-0.238053053617,0.608181536198,-0.0359687283635,-0.812231719494,0.250875383615,1.75284910202
56924,0.482339024544,2.1196000576,1.07549571991,0.131772279739,0.863783121109,-3.0312333107,0.282700002193,-0.800309181213,-0.0887594670057,-0.537468075752,0.688431799412,1.54421138763,0.0633417516947
2690,0.397328108549,0.434750020504,1.12928938866,-0.0566606223583,-0.444009155035,0.463566660881,0.213899984956,0.154034852982,-0.874586224556,-0.387344568968,0.518857061863,-0.786910712719,-0.478960961103
1019,0.367253392935,-3.75610017776,-0.528096437454,1.71894741058,0.0754171907902,1.47839999199,-0.335680007935,-0.0835312604904,-2.04150056839,-0.112660214305,1.11499810219,-0.265857607126,-1.85756778717
51422,0.910462141037,3.32315015793,-0.323032528162,1.31336939335,-0.0461470261216,-0.315200030804,0.576560020447,-0.199899032712,-0.0661760568619,-0.295749783516,-0.605281770229,-0.0471819639206,1.27279317379
5788,-1.0767390728,-0.977199971676,-0.204806745052,0.963558733463,-0.57743293047,-0.849333405495,0.119520008564,-0.378571182489,0.122445523739,-0.734299838543,-0.361639618874,0.381641834974,0.000724136829376
6709,0.85964936018,-1.65509998798,1.03072857857,-0.700632333755,0.491769552231,0.511833369732,-0.646500051022,-0.301501005888,0.531374752522,0.813390791416,0.594946622849,-0.946434855461,0.375643968582
1277,-0.507271945477,2.72254991531,1.30997872353,0.0466473884881,-0.0431264191866,-0.801300048828,0.880119979382,0.116812795401,0.0493194758892,-0.6947286129,0.221313819289,0.51968562603,0.742303371429
993,0.770081877708,0.76550000906,0.691927433014,0.630673766136,0.901003599167,0.841133356094,0.465499997139,0.288460284472,0.355572611094,0.216961324215,0.623380661011,0.0762908682227,-0.218223869801
7157,-0.438303530216,-1.86514997482,1.49704933167,-0.430686593056,0.13471417129,0.14103333652,0.0248200055212,-0.313634395599,0.31479126215,0.177481114864,0.373259365559,0.448232114315,0.957704544067
1958,0.198304340243,0.548499941826,-1.37931203842,0.117115467787,-0.492457807064,0.012033328414,0.195459991693,-0.762952446938,-0.510771274567,-0.543128728867,-0.26263320446,-0.888317167759,0.262982904911
4582,0.377518087626,-1.82305002213,0.184508427978,-0.230338573456,0.301262170076,-0.456900000572,0.209999978542,-0.763099014759,0.488267660141,1.24042248726,0.14348423481,3.51565098763,0.517124414444
9212,0.669598281384,-2.49410009384,0.781613171101,-0.167043432593,-0.0178271234035,0.333900034428,-0.493360042572,1.22712433338,1.10600173473,0.574244499207,-0.235062107444,0.142386943102,0.176285073161
8440,0.214899361134,-1.57509994507,0.278838008642,0.37142214179,0.44779330492,-0.521600008011,0.196800023317,-0.753268241882,-1.496753335,0.882985949516,-0.279506534338,-0.966058790684,-0.138480216265
6790,0.194951146841,-0.441650032997,0.00689425319433,-0.0711273178458,-0.846450030804,0.312999993563,0.0820599943399,0.290239751339,1.03206729889,0.0843448191881,0.119371205568,0.108328968287,0.966058671474
8851,0.754358828068,3.63815021515,-0.148073971272,-0.0840310975909,-0.210465580225,0.558500051498,0.930040001869,-0.214020878077,0.010685659945,0.532750725746,-0.300690114498,-0.00876608304679,-0.643259048462
2534,-0.252610117197,0.162900030613,-1.13606643677,-0.747573554516,-0.626538395882,-0.263600021601,0.682080030441,0.752129077911,0.771650135517,1.36586141586,-0.631857872009,0.911369144917,0.0578110292554
4893,-0.087067335844,-1.88094997406,0.434487342834,0.0973572283983,-0.67295730114,0.536100029945,0.774880051613,-0.287005662918,0.648991823196,-0.781017124653,-0.25047826767,0.920266270638,2.68850493431
665,0.739981770515,-1.83004999161,-0.682058632374,0.919490754604,0.416620135307,0.258633345366,1.68608009815,-0.223480045795,-0.155165806413,-0.252057373524,0.174174100161,4.1097407341,0.709614992142
4313,0.559259355068,-1.61634993553,-0.137883573771,-1.34263134003,-0.321505576372,-0.613900065422,-0.170319974422,0.260949373245,0.0462339445949,-1.08432602882,-3.23172450066,-0.492761909962,0.360446095467
1022,0.0135128870606,1.03740000725,-0.35707911849,1.47568130493,-0.585193157196,0.31913331151,0.490419983864,-0.829629421234,0.190325319767,-0.363521486521,-0.833200871944,-0.208285242319,-1.31514811516
5880,-1.00629329681,0.2242000103,0.38995757699,0.0137800574303,0.828512191772,-0.595933318138,0.982760071754,-1.58259916306,1.16556417942,0.468081712723,0.158518195152,0.477130234241,0.292226165533
3162,-0.741253733635,-1.89429998398,0.28377777338,-0.0279251262546,0.621339857578,-0.594900012016,-0.0790200084448,-1.04417574406,-0.333973228931,-0.114898085594,2.04101800919,0.14639249444,-0.689076185226
1282,0.155406981707,-4.01429986954,1.00227963924,0.563430190086,0.950284540653,-0.229000017047,-0.164320021868,-0.275974988937,0.570047914982,0.157268717885,-0.973181307316,-1.00684285164,0.894885718822
3383,0.508360207081,0.386049985886,0.523091614246,0.389274477959,0.830315887928,0.255633354187,0.408380031586,-0.104252249002,-0.286836147308,0.356211721897,0.271349191666,0.642553091049,1.20491182804
727,-0.524199068546,-0.913850009441,0.112069830298,-1.08060503006,1.46511244774,-0.674333333969,0.405579984188,-0.231290668249,0.593525767326,-0.603452920914,-0.586121320724,-0.502935886383,0.456493020058
4792,0.48743802309,-2.08605003357,0.491209536791,0.610853135586,0.643988966942,0.332566678524,-0.299659997225,-3.39924764633,-0.183133214712,0.128523603082,0.185892805457,-0.0214755926281,0.182587295771
4794,-0.0886192023754,-1.57704997063,-0.0669996589422,-0.659185409546,-0.632297217846,0.0597333312035,0.00595994852483,0.431490302086,0.381638109684,0.0174382776022,-0.395658880472,-0.447829157114,0.594096899033
902,-0.729530155659,-1.78429996967,-1.53495943546,-0.0673448890448,-0.350489675999,-0.314099997282,0.0220000259578,0.228280350566,0.529001712799,-0.532189309597,-0.748693227768,-0.996367871761,1.60691261292
8091,1.13070130348,2.41289997101,0.232861727476,0.221596479416,-0.562876701355,0.43900001049,0.156139999628,0.542966902256,0.257543206215,0.363447248936,0.54208445549,-0.318269252777,1.79605901241
3486,0.910726487637,0.552049994469,0.489629328251,1.24619305134,0.817869663239,-0.352866709232,0.362980008125,0.791648387909,0.816690266132,0.754374861717,0.741121470928,0.348709255457,-1.34869086742
10818,0.0608751811087,-0.268799990416,-0.220337301493,-0.499272525311,-0.448104500771,-0.358266681433,-0.518460035324,0.408342540264,0.0836556404829,0.204369083047,0.0802444592118,-0.405000656843,0.34231865406
3454,-0.649268329144,0.00615000724792,-0.291131317616,-0.916514873505,-0.376514077187,0.331333369017,-0.0670399963856,0.290833979845,0.0874677672982,-0.39705747366,-1.11852836609,0.00575637444854,0.379164159298
4282,-1.40931749344,-0.128150001168,0.476543337107,0.000594706565607,0.000699999975041,-2.39120006561,0.325699985027,-1.77237057686,-0.407572209835,0.000193665560801,-0.0438161715865,0.0793798565865,-3.23906707764
1605,0.61051940918,1.6833999157,0.541779518127,-0.142791733146,0.464389532804,-0.270366668701,0.00225998461246,0.206152170897,0.425683319569,0.398983895779,0.883786439896,0.88555008173,0.235767021775
10644,0.241342440248,4.22205018997,0.290111482143,-0.375946998596,0.013212621212,-0.25490000844,1.16512000561,0.20758523047,0.521333217621,-0.184351041913,-0.612657606602,-0.101962633431,2.19098544121
2065,0.43913847208,0.233000010252,0.907891869545,0.844771027565,0.71035772562,0.189500004053,-0.696360051632,-0.663121581078,-0.965659916401,-0.387404978275,-0.371421635151,2.69261407852,-0.732641816139
8321,0.394308537245,-1.30525004864,-0.360114097595,-0.360993027687,-0.581783115864,0.530300021172,-0.133199989796,0.0232585072517,0.088842779398,-0.524477005005,-1.48847734928,-1.23164594173,0.407044351101
8503,0.0483823008835,0.412099987268,2.41355466843,-0.676670312881,0.0874308422208,0.273233324289,0.203519999981,-0.545263051987,-0.27130278945,-0.0625642985106,0.0810348317027,3.40700101852,1.40335071087
7027,0.104265376925,-2.70209980011,1.32190358639,-0.256782352924,-0.102050691843,0.540866732597,0.116940006614,0.158874928951,0.817459404469,-0.0592805072665,-0.18320530653,-1.46760249138,1.16503417492
6850,-0.597892105579,-0.833500027657,0.815382599831,-0.699986934662,-0.524166226387,0.0487666651607,0.303080022335,-0.0309960097075,0.399399518967,-0.365851521492,-0.801871240139,-0.589591145515,1.1311378479
1978,-0.10526458174,-0.0309500098228,0.7487834692,0.0820890814066,-0.163534402847,-0.468266665936,0.159299999475,-0.526669621468,-0.729989409447,0.561968922615,0.401634275913,0.593516230583,-0.0524128526449
896,-0.751382052898,-3.97600007057,-0.595011234283,-0.39769795537,-0.236119419336,-0.906100034714,0.214440003037,-0.0297255069017,-0.216864585876,-0.3739798069,-0.4836820364,-0.652058839798,-1.38311398029
5777,-0.161583229899,-1.84435009956,0.393169343472,-0.0255487710238,-0.21917027235,-0.849666714668,0.524780035019,-0.485244631767,0.068788677454,-0.501939833164,-0.830527603626,-0.248556032777,0.080780684948
1846,0.314847230911,-2.39409995079,-2.15709471703,-0.763239502907,0.964546263218,-0.402733325958,1.02314007282,-0.274137407541,-0.110772684216,-0.0402568392456,0.969760000706,0.76893478632,0.575891792774
5925,0.252327680588,-1.69199991226,0.00957575440407,-0.273861885071,-0.592177510262,0.641499996185,-1.33661997318,1.68061041832,0.37368696928,0.365700662136,-0.715599298477,-1.04987645149,1.49359893799
142,0.678018927574,-0.289449989796,0.987499237061,-0.270390540361,0.86830997467,-0.497966706753,0.391900002956,-0.0464871264994,0.572991073132,0.176728248596,1.12044942379,-0.547220289707,1.05208420753
1021,1.5010163784,0.175350010395,-0.765256524086,1.53579342365,0.859671354294,-0.258866667747,-0.15583999455,-0.283232033253,-0.0721307843924,0.0141918724403,-0.410068452358,-0.342444509268,2.86994743347
5699,-1.36601996422,-1.74905002117,-0.12348665297,-1.11428749561,1.72102761269,-0.548200011253,-0.222480013967,0.313793838024,0.854458808899,-0.65480107069,-0.0486147850752,-0.941104054451,-0.586172163486
8061,1.03993594646,1.0407999754,0.375905483961,0.529782950878,0.577075242996,0.150033384562,0.279860019684,-0.490415453911,0.145724922419,0.308890551329,0.639394462109,0.791213333607,0.253615289927
1870,0.519713819027,1.57389998436,-0.472496271133,-0.41151112318,1.5567111969,0.598466694355,0.591279983521,0.102334395051,3.95932555199,0.337775468826,-1.1796309948,0.594360172749,2.34309196472
1398,-0.469232290983,0.853049993515,-0.419232904911,1.25258243084,0.297816634178,-0.0155333317816,0.232260018587,0.0913825333118,-0.750344991684,1.0715252161,0.681274056435,0.27636808157,-2.97927284241
3312,0.48724770546,1.6671500206,0.502415001392,1.18133115768,0.440998017788,0.462900042534,0.0945800244808,0.340077787638,1.33705115318,0.260551989079,1.17741572857,-1.45231497288,-2.95888185501
891,-0.604768157005,0.829699993134,-0.971711575985,0.424557864666,0.259206682444,0.390400022268,-0.115739971399,0.162951096892,0.0288433134556,0.494241774082,-0.174380376935,-3.52897238731,-2.34254598618
4775,-0.0394146256149,0.294349968433,0.129291683435,-1.03300428391,-0.335048139095,0.00369998812675,-0.15544000268,-0.0315433889627,2.66947031021,1.62487113476,-0.327141612768,0.834364414215,0.393518418074
5111,-0.0115468911827,0.248549997807,-0.66053122282,0.774190783501,0.177682101727,0.17760001123,-0.0426800101995,-0.0515202283859,-0.275601178408,-0.0881642997265,-3.90729475021,-3.55478549004,-3.00729179382
5696,-0.27515950799,-0.706849992275,0.371075004339,0.923442840576,2.42998290062,-0.139466673136,-0.530140042305,-0.162301331758,0.510239601135,0.603305697441,-0.0655818581581,0.659565210342,0.0670551210642
5588,0.029032099992,5.59590005875,0.39814004302,-0.106896087527,0.0444729104638,-0.108400017023,-0.057940017432,-0.256692826748,0.597972035408,-0.265691280365,-0.857637047768,0.750230431557,1.89234900475
6839,0.472748994827,4.70354986191,0.68312394619,0.269254148006,0.0904817655683,0.183066666126,0.496399998665,0.310179829597,1.12930631638,0.270098686218,3.1299943924,1.25389170647,2.37385702133
