rid,DOS060_A549_24H:BRD-K38997615-001-01-3:5,DOS060_HT29_24H:BRD-K38997615-001-01-3:5
5720,0.18670001626,0.46154999733
466,-0.420899987221,0.411899983883
6009,-0.862650036812,-0.173550009727
2309,-0.90055000782,-0.657099962234
387,-1.48535001278,0.386950016022
3553,0.483300000429,-0.273350000381
427,-1.06614995003,0.286200016737
5898,-0.827849984169,0.151600003242
23365,0.445600003004,-1.07060003281
6657,0.412750005722,0.813099980354
5054,-0.409049987793,-0.1045999825
3108,0.298650026321,0.367350012064
1950,-0.318100005388,0.159399986267
351,0.822399973869,0.420549988747
4846,-0.635900020599,-0.801300048828
1452,-0.779600024223,0.203650012612
4776,0.234850019217,0.123399995267
6908,-0.343050003052,1.00915002823
672,-0.992850005627,0.601649999619
5710,0.790549993515,-1.76254999638
2115,0.126350000501,0.393299996853
7015,0.429650008678,0.371199995279
8726,0.201099991798,-1.30820000172
2185,0.897199988365,0.0713500082493
3315,0.8450999856,0.796499967575
5289,1.08194994926,0.601449966431
868,-0.794700026512,0.686850011349
1677,0.500300049782,-1.06034994125
7043,0.883149981499,0.885399997234
5613,0.0313499979675,2.3302500248
595,-0.785449981689,-0.446650028229
4793,-0.0120500028133,0.0663499981165
2736,-0.00335000455379,0.136449992657
5290,0.202749967575,2.59940004349
6194,0.0,0.337249994278
1676,-0.194750010967,0.760200023651
23512,-0.34319999814,-0.428200006485
148022,1.79270005226,-0.0315499901772
1906,-0.156550005078,-0.102049991488
8878,0.770550012589,0.582149982452
3091,1.05984997749,0.699250042439
5743,-0.181749999523,-0.265249997377
5321,-0.848949968815,-2.8898999691
4144,-0.64485001564,-1.50290000439
1981,0.0364499986172,0.53434997797
695,0.240549981594,-0.451099991798
10398,1.71740007401,1.61669993401
5708,0.418699979782,-0.134450018406
1213,-1.17920005322,-1.01600003242
226,-0.975650072098,-1.03544998169
6777,1.5993500948,4.25314998627
2113,0.454999983311,-0.69185000658
3329,-1.25855004787,-1.0897500515
1050,-0.32849997282,1.0175999403
9491,-0.60205000639,-0.260699987411
22926,-0.995000004768,-1.54935002327
5899,-0.277750015259,-0.725799977779
5467,-0.287550002337,0.326200008392
6774,0.350449979305,-0.0241000056267
1788,0.955999970436,0.325300008059
5921,-0.148249998689,-0.557250022888
5721,-0.135049983859,-0.482800006866
2263,-0.262850016356,3.50320005417
808,-0.860149979591,-1.54410004616
30001,-0.402700006962,-0.843150019646
348,0.606350004673,0.401400029659
30849,0.405849993229,-0.00824999809265
1454,0.241000026464,0.120400011539
6500,0.30910000205,1.65995001793
5627,-0.585399985313,-0.309000015259
5715,0.0767999887466,1.13080000877
4791,0.677749991417,-0.256549984217
56924,-0.488299965858,0.0620499998331
2690,1.00870001316,0.0948999971151
1019,-0.587300002575,-0.8886500597
51422,0.415299981833,-0.172150015831
5788,0.921900033951,0.123899996281
6709,-0.480650007725,0.665549993515
1277,2.08850002289,0.953700006008
993,-0.234699994326,-0.790699958801
7157,0.473399996758,0.679849982262
1958,-1.11310005188,-0.774450004101
4582,1.06095004082,-0.201200008392
9212,0.762799978256,-0.232950001955
8440,-1.98280000687,0.0996500253677
6790,-0.767350018024,0.086050003767
8851,-0.174650013447,0.160850003362
2534,-0.610700011253,-0.76314997673
4893,0.0682500004768,-0.465299993753
665,-1.85299992561,0.258350014687
4313,2.46169996262,0.584850013256
1022,0.077500000596,-0.0193500015885
5880,1.24784994125,-0.200549989939
3162,-0.760849952698,-0.547850012779
1282,1.25880002975,1.71109998226
3383,-0.295849978924,-1.38839995861
727,0.983500003815,-0.00124999880791
4792,0.944550037384,-0.330349981785
4794,-0.07025000453,-0.154250010848
902,1.06089997292,0.124850034714
8091,-0.393400013447,-0.512499988079
3486,0.232200026512,1.34465003014
10818,1.20880007744,0.986199975014
3454,2.27364993095,1.11980009079
4282,0.330749988556,-0.337249994278
1605,-0.102650001645,0.486200004816
10644,0.0287999808788,-0.293500006199
2065,-0.988250017166,0.509649991989
8321,0.537150025368,0.677849948406
8503,1.10879993439,-2.60265016556
7027,-0.485249966383,0.273799985647
6850,0.0764999985695,0.213500007987
1978,-1.13534998894,0.352349996567
896,-0.980700016022,0.0722500085831
5777,-0.0586499981582,-0.745900034904
1846,0.659650027752,-0.336199998856
5925,0.353600025177,0.463899999857
142,-1.08519995213,-0.502550005913
1021,-2.08995008469,-0.665899991989
5699,0.194150000811,1.63449990749
8061,-0.117300003767,-1.13324999809
1870,-0.398799985647,4.39449977875
1398,-4.57674980164,-0.46535000205
3312,-1.23315000534,-0.0303499996662
891,0.642549991608,-0.739199995995
4775,-1.79794991016,-0.263249993324
5111,-1.1114000082,0.111999988556
5696,-0.275949984789,0.131949990988
5588,0.172349989414,-0.133349999785
6839,-1.51104998589,-1.18779993057
329,0.755800008774,1.00970005989
5058,0.305849999189,0.440649986267
998,-0.037299990654,-0.558200001717
9134,0.0072999894619,0.426200002432
6616,-0.507550001144,0.984349966049
5223,1.69490003586,-1.05889999866
4690,0.544950008392,-0.0538499988616
958,1.03149998188,0.235300004482
1616,0.805400013924,0.444199979305
991,-0.461600005627,-4.90885019302
6347,1.41444993019,0.0420500040054
6714,-0.211600005627,-0.0327999964356
652,0.15055000782,-0.665250003338
4331,-0.385799974203,-0.297149986029
7099,-0.616250038147,-1.52655005455
10320,-1.2063999176,-0.969349980354
2042,-1.03789997101,-1.0760999918
843,0.261900007725,0.938549935818
840,-1.05959999561,0.966600000858
7048,-0.376850008965,0.708999991417
4851,1.03369998932,0.62809997797
6464,0.141950011253,-0.52144998312
23410,0.47935000062,0.655050039291
54205,-0.535499989986,-0.0573000013828
2770,-0.54515004158,-2.0640001297
80204,0.264750003815,0.858650028706
4208,-0.02349999547,-1.22720003128
1845,-1.3680999279,-0.244249999523
23368,0.98140001297,0.579699993134
5583,-0.71439999342,1.00900006294
8900,-0.117550000548,0.345200002193
581,-0.217700004578,-0.596050024033
6193,-0.905749976635,-0.313500016928
6622,0.827849984169,0.00984999537468
11261,1.24510002136,0.325500011444
6696,0.713149964809,0.282149970531
8312,0.0902999639511,0.120400004089
835,0.00964999198914,-0.800199985504
8324,-0.763100028038,0.296499997377
1848,0.740649998188,-2.77269983292
154,0.235199987888,0.336699992418
4312,0.487150013447,0.0115500092506
994,-0.584349989891,-0.278149992228
2048,-0.0140500068665,0.150399982929
1111,-0.606999993324,0.609050035477
5154,-0.435249984264,0.171749994159
2920,0.141700029373,0.670949995518
3122,-0.585250020027,1.31614995003
2769,0.329699993134,0.211350008845
5900,-0.0368999838829,-0.551499962807
6304,-1.58745002747,0.989150047302
5211,0.0847499966621,0.374249994755
2886,-0.667549967766,0.165800005198
9261,-0.522300004959,-0.0117500126362
