rid,CPC008_A375_6H:BRD-K05549170-001-01-8:10,CPC008_A375_24H:BRD-K05549170-001-01-8:10,CPC008_A549_6H:BRD-K05549170-001-01-8:10,CPC008_HCC515_6H:BRD-K05549170-001-01-8:10,CPC008_HEPG2_6H:BRD-K05549170-001-01-8:10,CPC008_HT29_6H:BRD-K05549170-001-01-8:10,CPC008_MCF7_6H:BRD-K05549170-001-01-8:10,CPC008_MCF7_24H:BRD-K05549170-001-01-8:10,CPC008_PC3_6H:BRD-K05549170-001-01-8:10,CPC008_PC3_24H:BRD-K05549170-001-01-8:10,CPC008_VCAP_6H:BRD-K05549170-001-01-8:10,CPC008_VCAP_24H:BRD-K05549170-001-01-8:10
5720,-0.303529292345,0.642899990082,1.12335562706,-0.814442813396,-0.626043856144,-0.328813076019,0.343601167202,-1.34844994545,0.532711982727,0.0408293157816,0.207748293877,-0.048331156373
466,1.85585641861,-1.36419999599,-4.11917114258,-0.983311414719,-0.679308772087,-1.10313570499,0.726108133793,0.045849993825,0.554772913456,0.0522269457579,0.234831824899,0.463777005672
6009,1.7658520937,-0.450299978256,2.03714036942,-0.619815826416,-0.68062710762,0.276206612587,0.324639439583,-0.220550000668,0.155849903822,-0.690981447697,-0.752321004868,0.158291786909
2309,1.18193399906,-0.0648000091314,0.87614428997,-1.53014099598,-0.660339057446,1.93775880337,0.955746471882,-5.50104999542,-0.430798828602,-0.742730200291,-0.271451503038,0.611413061619
387,-1.07885289192,-0.46749997139,1.62113964558,-0.669084966183,-0.683348417282,0.259261548519,0.172517880797,-0.473800003529,-0.266840428114,-0.575058877468,-1.83397102356,0.941148102283
3553,2.17200350761,0.625200033188,1.49098181725,1.21030068398,1.23592209816,0.865694701672,1.05892205238,0.64880001545,0.252704560757,-0.369413077831,-0.0486021898687,0.755281329155
427,-0.10444432497,-0.412699997425,1.05254328251,-0.493764042854,0.137195587158,0.337638735771,0.740586459637,1.78149998188,0.0405954122543,0.247331291437,0.494445979595,0.745159864426
5898,2.15370941162,-0.250499993563,0.63990855217,-0.031604334712,0.537875950336,1.38550281525,0.938781619072,-0.344650000334,0.167086452246,-0.0649358183146,-0.648218154907,0.0424186885357
23365,0.554868400097,0.295049965382,-0.220336645842,-0.750039696693,0.0225444436073,-0.2596770823,1.64010310173,-0.13560000062,0.564562320709,0.164001598954,-0.0130055584013,-0.0248399972916
6657,1.83155250549,0.520449995995,1.76814413071,0.840860486031,1.78078448772,0.466667830944,1.08701324463,0.0557000041008,-0.0246877893806,0.0503037422895,0.998142063618,0.516868650913
5054,-0.569011092186,0.807000041008,-2.06689715385,-0.158258408308,-0.915555119514,0.596768140793,0.121256798506,0.689500033855,0.46831381321,0.291489362717,-0.516548871994,0.698702633381
3108,-2.27623033524,-0.161200016737,0.831027507782,-1.28258347511,0.573435604572,0.722543478012,1.2752058506,0.0,0.250145852566,-0.599514484406,0.0993146449327,-0.548402786255
1950,1.03725862503,0.13085000217,0.278250515461,1.0027692318,1.36424028873,0.178534686565,0.782822668552,0.145749986172,-0.032264187932,-0.540799081326,0.298755377531,-0.184393584728
351,0.125690773129,0.166049987078,0.16213196516,-0.769525408745,1.63329744339,-0.336581140757,0.105687662959,0.611250042915,-0.0769643858075,0.216402098536,-0.142765402794,0.108721286058
4846,2.86358499527,0.368050009012,0.510636329651,-0.296544581652,-0.235794901848,-0.0573432594538,-0.388772815466,-0.467299997807,-0.350483208895,0.0705739334226,-0.473752617836,0.173978596926
1452,-0.298330485821,0.245999991894,-0.62422555685,-0.686294794083,-1.21262347698,0.196437001228,0.509436309338,-0.270149976015,-0.58708947897,0.176571011543,-0.563912272453,0.426350802183
4776,1.45838451385,0.703549981117,0.526322603226,0.860803604126,1.32932698727,0.462789475918,0.6502212286,0.61360001564,-0.640340685844,0.324907660484,0.362384587526,0.469689160585
6908,-2.31451845169,-1.00580000877,-1.7050318718,-0.707158744335,-0.931391835213,-2.20016813278,-2.88038921356,-0.647799968719,-0.138596862555,-0.615662693977,0.607001245022,1.24914646149
672,-2.69775891304,-0.0967499986291,-3.99553442001,-0.513920009136,-0.461929500103,-3.12400913239,-1.5946867466,0.564749956131,0.0574895367026,0.582567453384,0.36822655797,0.898067653179
5710,-0.319719672203,-0.425349980593,-0.666333794594,-0.341918706894,-1.22687649727,-0.690685927868,-0.0688587427139,-0.851899981499,1.43211865425,0.678020775318,-0.0746838748455,0.0619287341833
2115,1.00469720364,-0.946150064468,-0.616695284843,0.28119161725,0.467054724693,0.570291519165,0.689112722874,0.475799977779,-0.603833854198,0.257508933544,1.18963372707,0.995803773403
7015,2.51185631752,0.737200021744,-1.2391422987,1.41871082783,-0.0986532866955,-0.0566743761301,0.0388031303883,0.385000020266,-0.330639541149,-0.291846603155,-0.00764712691307,0.485727310181
8726,0.693655490875,-0.294050008059,4.09915542603,-0.492953598499,-1.25348424911,1.2925388813,1.49795341492,0.666149973869,0.105235956609,0.0303583666682,-0.0768506973982,1.30117797852
2185,2.15366482735,0.714950025082,0.680075824261,1.62322735786,1.55686235428,0.595467329025,0.732956528664,0.215450018644,-0.277007579803,0.0485094711185,0.721094965935,0.420095741749
3315,-1.21230244637,-0.258949995041,0.83963483572,-0.184709280729,-0.218649297953,0.28576824069,-0.64491635561,-1.26749992371,-0.721857130527,0.175665050745,0.157829061151,0.999910116196
5289,-0.538452863693,0.242850005627,-0.804096341133,0.0402387678623,0.18464538455,-0.989909350872,-0.406961858273,-0.139499992132,-0.0578966252506,-0.698763728142,0.459491461515,-0.778849244118
868,0.688069701195,0.103349983692,-0.804659128189,0.105982869864,0.130906909704,-0.0249802470207,-0.406487256289,0.632350027561,0.16686566174,-0.432086914778,0.792802393436,0.761887788773
1677,1.37365150452,0.387050002813,-0.255246073008,0.734230995178,1.94989645481,-0.115665212274,0.402755588293,0.32279998064,-0.339346021414,0.766742885113,0.211349666119,0.888898015022
7043,2.51086091995,0.782000005245,1.96156346798,1.46801495552,1.32475113869,0.758698225021,1.63952422142,0.306100010872,0.0917922779918,1.11768090725,0.0809558331966,0.702651977539
5613,1.57464897633,0.519249975681,0.131897166371,0.94421762228,1.92557001114,0.285197675228,1.85775220394,0.63529998064,-0.0930043160915,0.696828842163,-0.436390787363,0.354323089123
595,-0.973020970821,-0.39825001359,-1.0990434885,-2.08439016342,-0.920682549477,-0.22736209631,-0.247466564178,-0.0136999934912,0.690602838993,-0.122297763824,0.0931715965271,1.33771967888
4793,-0.4117795825,0.891099989414,0.730864048004,-0.793403983116,-0.0263975262642,0.975038647652,0.204131484032,-0.581499993801,0.0783545970917,-0.150085881352,0.830690920353,0.439499437809
2736,1.65853357315,0.723099946976,-2.23115968704,1.21557736397,1.2305264473,1.32009112835,0.757755339146,0.40989997983,0.282429546118,0.0391631349921,0.388314366341,0.243568152189
5290,0.813674330711,0.607599973679,1.0300962925,1.2125415802,1.03869128227,0.114040248096,0.239986151457,0.394150018692,-0.787681937218,-0.381805956364,-0.544833540916,0.3491525352
6194,0.000520686502568,-0.891900002956,-0.000356992561137,-0.0642445236444,0.328393578529,-0.674051165581,0.0,-1.88424992561,0.0914659872651,1.28923332691,-0.317441821098,-0.0621693246067
1676,0.826768755913,1.48524999619,0.493687987328,1.05845677853,2.11774015427,-0.104593873024,0.549757778645,0.701699972153,-0.729326367378,0.563375532627,-0.142263412476,-0.702507317066
23512,-0.613054335117,0.591799974442,-7.69575214386,-0.387553542852,-2.92664027214,-6.19095373154,-1.29087424278,0.607800006866,0.292446434498,-1.59913420677,0.655654489994,-0.0892899036407
148022,-0.931165993214,0.260250002146,1.41914284229,0.304763495922,-0.0835757106543,1.81349444389,0.96398961544,-1.29774999619,0.13807824254,0.394447296858,0.169056326151,1.08386230469
1906,0.768999099731,0.797999978065,2.41322851181,1.12291359901,0.492919027805,0.298984378576,0.667679190636,1.20724999905,-0.242985859513,-0.310847938061,-0.541609168053,0.419579058886
8878,-0.253670275211,-0.486299991608,-2.1793551445,-0.0286968946457,-0.996305942535,-1.81255269051,-0.121252477169,-0.746800005436,0.448736190796,0.284773886204,0.0355477519333,0.467616260052
3091,-0.203744977713,0.357600003481,-0.464556217194,-0.211352944374,-1.0796046257,-0.186407759786,0.47341376543,0.661099970341,-1.04408633709,0.483799368143,-1.41057145596,0.272866815329
5743,1.2742151022,0.68180000782,1.41684365273,-1.06767690182,0.746203899384,0.720661759377,-0.145510390401,0.564149975777,0.191812604666,-0.240762531757,-0.377180457115,0.635730564594
5321,-0.856346666813,0.987450003624,0.303873568773,0.705183506012,1.34904289246,-0.0776479914784,-0.035897731781,0.809750020504,-1.71671319008,0.0743095576763,0.113359779119,-0.310014724731
4144,-0.553005814552,-0.0764499902725,0.087574660778,0.553174614906,0.98878467083,0.0264273956418,0.427378952503,-0.172899991274,0.295929521322,0.079204171896,-0.487206816673,0.997100114822
1981,-1.38136172295,-0.351700007915,1.42376935482,-0.276059150696,-0.867647647858,1.1693264246,-0.659590065479,1.54664993286,-0.955092728138,-0.638196051121,-0.622685492039,1.81315886974
695,-0.488556116819,-0.522799968719,3.28674936295,-0.792202472687,0.908552289009,0.0896679162979,-0.331760376692,-0.169349998236,-0.102177679539,1.25318861008,-0.0968670845032,0.611493825912
10398,1.39781963825,0.942999958992,1.13456892967,1.25131511688,0.583725512028,0.712891101837,0.794636487961,0.494450002909,-0.0340191051364,0.620229065418,0.246631458402,1.79996311665
5708,-0.0876545161009,-0.489449977875,2.12188386917,0.371061533689,0.766508460045,1.06578350067,-1.28169286251,0.477800011635,-0.299908041954,0.441916704178,-0.524859726429,0.570599913597
1213,-2.799680233,-0.556199967861,-1.22998321056,-1.122849226,-1.57180094719,-0.840241789818,-0.900007665157,-0.152649998665,-0.0987125486135,0.0585938766599,-0.483769923449,1.44008290768
226,-1.08729732037,0.0853000283241,1.18466353416,-0.39860984683,-1.04021167755,0.999973058701,0.305931687355,-0.376200020313,0.878892302513,0.424224376678,-1.5991461277,1.25671052933
6777,3.64527487755,-0.490799993277,-0.382291704416,0.435655206442,-1.62391543388,-0.122008003294,0.131384789944,-1.98574995995,0.628601551056,-0.00788414478302,-0.329893767834,0.0926052331924
2113,-0.77798384428,0.402700006962,1.54356575012,1.06226539612,1.87237977982,0.811541676521,0.291130036116,0.587549984455,-1.08197247982,0.066703222692,0.0725212395191,0.372494667768
3329,-3.45676851273,-0.216600000858,0.571884632111,-0.131466001272,-0.625576496124,0.464553207159,-0.433017551899,0.295850008726,-0.246106669307,0.0638402253389,-0.476011425257,0.333459854126
