rid,DOS022_VCAP_6H:BRD-K88334823-001-01-6:4.95,DOS022_VCAP_24H:BRD-K88334823-001-01-6:4.95,DOS045_A549_24H:BRD-K88334823-001-01-6:4.95,DOS045_HT29_24H:BRD-K88334823-001-01-6:4.95
5720,0.622666716576,0.545130133629,0.164292037487,-0.691349983215
466,0.267066687346,0.734101116657,-0.169861599803,-0.747200012207
6009,1.44286668301,2.04509568214,0.32243925333,-0.998550057411
2309,1.67180001736,-0.949107348919,-0.28238645196,-0.493849992752
387,1.02600002289,1.80095541477,0.446668624878,-0.328399956226
3553,0.523266673088,-0.588072478771,-0.541068077087,0.123900003731
427,-0.878900051117,1.35433638096,0.291824162006,0.36749997735
5898,-2.75253343582,-0.363360255957,-0.388342291117,-0.626699984074
23365,-0.00313334167004,0.000330448150635,-0.239544525743,0.120549991727
6657,0.621199965477,0.10727237165,-0.268540263176,0.413299977779
5054,-0.955633401871,0.195418998599,-0.631185889244,-0.236249998212
3108,0.642799973488,0.530598163605,0.671511113644,-1.20029997826
1950,1.11496663094,-0.973568439484,0.458468675613,0.775349974632
351,-0.413166671991,0.636319160461,-0.899546504021,0.614549994469
4846,-1.90799999237,-0.486028015614,0.368522435427,-0.67895001173
1452,-0.903733372688,-0.562474727631,0.905797898769,-0.905900001526
4776,0.0724667310715,0.455476343632,-0.378057807684,1.39555001259
6908,0.474733352661,0.755870103836,0.918706059456,-0.682299971581
672,-2.10056686401,-0.293444812298,-0.517415940762,0.518299937248
5710,-0.533800005913,-0.659318804741,-0.190912157297,-1.23004996777
2115,0.38056665659,0.419190973043,-0.891477942467,1.110049963
7015,0.542900085449,0.212192922831,0.139017641544,0.889300048351
8726,-1.35553336143,1.18022656441,1.12873923779,0.131999984384
2185,0.420666694641,0.32315915823,0.386227428913,0.401199996471
3315,0.64186668396,0.358671188354,-0.15493491292,-0.483550012112
5289,0.423266649246,-0.358604431152,-0.10677357018,0.849900007248
868,0.00190001726151,-0.361798226833,0.284456372261,-0.0539000034332
1677,-0.469533324242,-1.28417420387,-0.139208942652,-0.285849988461
