rid,CPC010_A375_6H:BRD-K57037351-001-05-3:10,CPC010_A549_6H:BRD-K57037351-001-05-3:10,CPC010_A549_24H:BRD-K57037351-001-05-3:10,CPC010_HA1E_6H:BRD-K57037351-001-05-3:10,CPC010_HCC515_6H:BRD-K57037351-001-05-3:10,CPC010_HEPG2_6H:BRD-K57037351-001-05-3:10,CPC010_HT29_6H:BRD-K57037351-001-05-3:10,CPC010_MCF7_6H:BRD-K57037351-001-05-3:10,CPC010_MCF7_24H:BRD-K57037351-001-05-3:10,CPC010_PC3_6H:BRD-K57037351-001-05-3:10,CPC010_PC3_24H:BRD-K57037351-001-05-3:10,CPC010_VCAP_6H:BRD-K57037351-001-05-3:10,CPC010_VCAP_24H:BRD-K57037351-001-05-3:10
5720,1.05514395237,0.674499988556,-0.299499988556,-1.12755000591,-1.46524524689,-1.47663640976,-0.31159299612,-0.274162232876,-1.97744846344,-0.343013077974,-0.625539779663,0.827571988106,-0.731924712658
466,-0.301411837339,-0.176300004125,-0.240549996495,-0.944050014019,-0.48706099391,-1.43469452858,-0.982426464558,-0.0487474761903,-1.93193566799,-0.992358028889,-0.810094356537,0.232160389423,0.466567486525
6009,-0.897297501564,0.227899998426,-0.342000007629,-1.00994992256,-0.164811849594,-0.436645030975,-0.407933473587,-0.501537799835,3.3312060833,-0.828409194946,-0.149810984731,0.104613780975,0.0960886850953
2309,-0.592446446419,0.170100003481,0.211050033569,-0.620299994946,2.25126194954,1.47669541836,-0.240863278508,0.133815288544,1.36978626251,0.154260277748,-0.153237372637,0.343537837267,-0.390599399805
387,1.03217792511,-0.77429997921,-0.619800031185,-0.158050000668,0.288092255592,-0.415643274784,-0.108137540519,-0.238190039992,0.019138276577,0.265972405672,0.196409493685,0.27845710516,1.17633593082
3553,-0.157822459936,-0.55419999361,0.579699993134,0.85095000267,-0.457275062799,0.69475030899,0.682423233986,-0.273152798414,-0.04255849123,-0.288661181927,0.559900045395,0.199735790491,0.134041890502
427,-0.00115456804633,0.50720000267,-0.584949970245,-0.408649981022,-0.194259956479,-0.228465199471,0.0599789433181,0.0295023024082,-0.85991358757,0.73365020752,-0.0997225493193,-0.577753484249,0.0467871278524
5898,-1.39979982376,-0.296499997377,-0.246150001884,0.105950005352,0.0952990353107,-0.357476949692,-0.732517242432,0.20182326436,0.094994276762,-0.319320082664,0.225141137838,-0.00573736429214,0.391161978245
23365,0.471510410309,-1.29949998856,-0.473150014877,-0.35925000906,-0.499767094851,0.70265430212,-0.277870744467,0.125957429409,0.226856440306,0.0846728980541,0.261814802885,0.22328299284,0.116021022201
6657,1.21238982677,-0.226699993014,-0.240550011396,0.859299957752,-0.0862940102816,0.0321381539106,0.346155494452,-0.525584280491,-0.20071926713,-0.301971018314,0.441816806793,-0.216539651155,-0.0738979429007
5054,0.904804587364,1.99380004406,0.787050008774,0.459700018167,0.840243697166,4.15375518799,0.540178596973,-0.653148829937,0.0163326263428,1.50604748726,-0.246043384075,-0.16192792356,0.508103847504
3108,-0.218940466642,-1.01670002937,-0.758899986744,-0.242949992418,1.47091579437,-0.0276568979025,0.450906246901,0.379668533802,1.8254802227,0.0670135319233,-0.348327636719,0.497609674931,0.74570864439
1950,-1.31186628342,-0.15340000391,0.884750008583,2.56719994545,0.755847513676,0.4774132967,-0.341102689505,-0.0938223004341,0.390015989542,-0.897042274475,0.17520262301,-0.55524200201,-0.100615665317
351,-0.0980419889092,-0.369599997997,-0.0721499919891,1.27924990654,0.60530424118,0.811629891396,0.0113389641047,-0.0718157142401,0.335156112909,-0.14649745822,0.39686730504,0.0357423573732,-0.417152166367
4846,-1.53959393501,-0.658999979496,-0.865749955177,-0.512800037861,0.9458335042,0.449095785618,0.288448214531,-0.366684526205,-0.563168406487,0.313412129879,-0.0963078439236,0.989182829857,-1.27600836754
1452,0.47581923008,0.928799986839,-1.81604993343,0.637600004673,-1.59482085705,2.44314098358,-0.819897890091,-0.899805665016,-0.793466806412,0.085614874959,-0.733853161335,0.351490557194,-1.85600447655
