rid,DOS049_A375_24H:BRD-K39244640-004-01-2:5,DOS049_HT29_24H:BRD-K39244640-004-01-2:5,DOS049_MCF7_24H:BRD-K39244640-004-01-2:5
5720,-0.238986343145,0.796550035477,-0.692800045013
466,-0.327192902565,0.687700033188,0.375850021839
6009,0.201012462378,-0.904850006104,-1.83640003204
2309,-0.386913061142,-0.354000002146,2.10004997253
387,-0.992860138416,-0.358599990606,-1.48530006409
3553,0.904218196869,0.279349982738,0.66629999876
427,-0.266366034746,-0.410449981689,-0.907600045204
5898,-0.0660273209214,0.819350004196,0.525499999523
23365,0.269571304321,-0.425800025463,0.958900034428
6657,0.112358361483,-0.0586000010371,-0.382350027561
5054,0.0152741000056,-2.25064992905,-0.385999977589
3108,0.651893436909,0.0609999895096,-0.160899996758
1950,0.66998898983,0.498000025749,0.363099992275
351,1.26021635532,0.299800008535,0.667750000954
4846,0.68346619606,-0.621299982071,0.0599000453949
1452,-0.45442071557,0.421849995852,0.0927999913692
4776,1.62098026276,-0.131200000644,-0.235949993134
6908,-0.732924580574,-0.0884499996901,0.287500023842
672,-0.545770347118,0.326950013638,-0.00989999901503
5710,-0.0884678810835,-0.652150034904,0.734950006008
2115,-0.00268632918596,0.412800014019,-0.321449995041
7015,0.116184443235,0.165449991822,0.300300002098
8726,-0.842253088951,0.036299996078,-1.00104999542
2185,0.57537317276,-0.142450004816,-0.0786499977112
3315,0.265129297972,-0.586399972439,-0.0789499953389
5289,0.512930750847,-0.434149980545,0.451499998569
868,1.88697528839,-0.873899996281,0.649150013924
1677,0.291964769363,-0.507349967957,0.0706999972463
7043,0.792709231377,-0.0678500086069,0.407100021839
5613,0.252573668957,-0.47499999404,-0.0248000025749
595,-0.333761751652,-0.541249990463,0.968700051308
4793,-0.0802480131388,-1.10969996452,-0.6820499897
2736,0.808488130569,1.11240005493,-1.08655011654
5290,1.25698828697,-0.113099992275,-0.650199949741
6194,0.00076588842785,0.0,0.998049974442
1676,0.642724573612,0.353450000286,-0.462700009346
23512,-0.229196250439,0.0546000003815,0.486349999905
148022,0.802161455154,-0.504349946976,0.588999986649
1906,0.492591023445,-1.89090001583,0.389750003815
8878,0.6695099473,-0.734449982643,0.233900010586
3091,0.928227424622,-1.90275001526,0.043349981308
5743,0.550259530544,-0.725250005722,0.78434997797
5321,0.317756861448,0.175950005651,-2.47405004501
4144,1.19700038433,1.43459999561,0.231399998069
1981,0.267036050558,0.681900024414,-1.08704996109
695,1.12872803211,-0.047100007534,-0.647449970245
10398,0.675987958908,0.337350010872,-0.614449977875
5708,-1.5613052845,-0.113499984145,0.578400015831
1213,0.517733812332,0.114499993622,0.326649993658
226,0.217329770327,0.410549998283,-0.37144997716
6777,-1.46088683605,-0.899099946022,0.516550004482
2113,0.391566514969,0.00705000013113,-0.240549996495
3329,-0.0316827818751,-0.402450025082,-0.614300012589
1050,0.358725458384,-1.03740000725,0.70560002327
9491,0.429123729467,0.549399971962,0.642750024796
22926,-0.786893129349,-0.433550000191,-0.733799993992
5899,0.462841868401,-0.334500014782,-0.402750015259
5467,-0.58826738596,-0.344850003719,1.17770004272
6774,-0.233647823334,-0.125349998474,-5.33724975586
1788,0.738707542419,-0.64770001173,0.135800018907
5921,-0.257207483053,0.0358500033617,1.84159994125
5721,-0.0851274877787,-1.13235008717,-1.5327000618
2263,2.2400534153,-0.438699990511,1.64524996281
808,0.484661757946,0.0343500077724,-0.334699988365
30001,-1.1741900444,-0.421549975872,1.65514993668
348,0.113603442907,0.364350020885,-0.18774998188
30849,-0.291104495525,0.0452500060201,-0.512000024319
1454,-0.299759745598,0.421599984169,1.09749996662
6500,-0.083160109818,-0.19089999795,-0.693949997425
5627,-0.626468062401,0.156300008297,1.15264999866
5715,-0.302326947451,0.00135000050068,-0.0750000029802
4791,0.373696178198,-0.493199974298,-0.299549996853
56924,-0.397586226463,-0.46724998951,-0.568700015545
2690,-0.658684670925,0.276149988174,-0.425699979067
1019,-0.722189545631,0.213400006294,0.386200010777
51422,0.632962048054,-0.358799993992,-0.39050000906
5788,1.07655858994,0.0289999842644,0.602249979973
6709,1.01034498215,-0.16859999299,0.324800014496
1277,-0.505650937557,0.756300032139,2.08439993858
993,-0.671631455421,0.102149993181,-1.23519992828
7157,-0.231666222215,0.0411500036716,-0.0326499938965
1958,-1.02403736115,0.78795003891,0.406849980354
4582,0.587640523911,0.324449956417,-1.53409993649
9212,0.42405000329,0.266600012779,0.600849986076
8440,0.671947777271,-0.403800010681,0.537699997425
6790,0.760675668716,0.347499996424,1.55799996853
8851,-1.53605377674,-0.552249968052,0.0207999944687
2534,0.0664209723473,-0.134449988604,0.524150013924
4893,0.713669240475,-0.511200010777,-0.366549998522
665,-0.281317472458,0.459899991751,0.20554998517
4313,-0.717881321907,-0.00935000181198,0.313899993896
1022,-0.22235186398,0.364899992943,-1.01690006256
5880,-0.348861038685,0.947449922562,-0.0743499994278
3162,-0.127844139934,0.282000005245,-0.270300000906
1282,0.343388706446,-0.276800006628,-0.234349995852
3383,0.312137842178,-0.267849981785,-0.0394999980927
727,1.40044093132,0.27555000782,0.433699995279
4792,-0.683704853058,0.168500006199,-0.407949984074
4794,1.1458286047,0.0837000012398,-0.302799999714
902,0.238740473986,0.421250015497,-0.715849995613
8091,-0.354155063629,-0.0239999964833,-0.113650023937
3486,-0.656604409218,-0.372850000858,0.0340000092983
10818,0.73034119606,0.00145000219345,-0.108099997044
3454,1.19970071316,-0.231799989939,-0.712350010872
4282,0.000289826042717,-0.211099982262,-1.50789999962
1605,-0.386802732944,-0.605949997902,0.697899997234
10644,-0.449735164642,-0.299000024796,0.0137500017881
2065,-0.530790269375,0.360100030899,-0.16669999063
8321,0.26910597086,0.129549995065,0.566150009632
8503,0.199380785227,-0.581000030041,-0.693250000477
7027,-1.16814911366,-0.141549989581,0.311450004578
6850,0.567869663239,-0.920650005341,-0.0148999989033
1978,-0.61142206192,-1.04524993896,-0.947200000286
896,-0.410684764385,0.423000007868,0.319050014019
5777,-0.0408458411694,-0.777249991894,0.282949984074
1846,0.362206488848,-0.36669999361,0.347699999809
5925,0.661740839481,0.926649987698,0.51859998703
142,0.338264763355,-1.5802000761,0.64200001955
1021,-0.924861550331,-0.0776000022888,-0.00319999828935
5699,0.491609573364,0.268000006676,-0.455000013113
8061,-1.1403632164,-1.06204998493,0.00365000031888
1870,0.182232052088,-0.643499970436,0.0621500015259
1398,-3.22533726692,0.0258000008762,0.310949981213
3312,-0.97733271122,-0.719349980354,-0.716499984264
891,-2.00763130188,-5.13479995728,0.407199978828
4775,0.554826140404,0.106350004673,0.387450009584
5111,-2.58883905411,0.373349994421,-0.638100028038
5696,-1.24317407608,0.0809000059962,-1.2717499733
5588,0.0257323086262,-0.205399990082,-0.657150030136
6839,-0.350515127182,0.0842000022531,0.273350000381
329,-0.70510071516,-0.640649974346,-0.928299963474
5058,-0.798449933529,-0.234500005841,1.28044998646
998,0.773290455341,-0.100100003183,0.535549998283
9134,-1.24922800064,0.120899997652,0.25339999795
6616,0.298705339432,0.0695500075817,-0.374650001526
5223,-0.35717639327,-0.0372000038624,0.890399992466
4690,1.73257982731,0.743850052357,-0.457850009203
958,1.50839722157,0.502149999142,-0.274650007486
1616,2.18701601028,1.44739997387,-0.480549991131
991,-2.92496562004,-1.11664998531,0.654100000858
6347,0.341444581747,0.39564999938,-0.530250012875
6714,0.10563711822,0.222249984741,-0.472150027752
652,1.63743984699,0.425200015306,1.22089993954
4331,-0.299765825272,-0.374799966812,-0.124899998307
7099,-1.10747861862,5.77579975128,-0.163350000978
10320,-0.278424710035,-0.400700002909,-0.0344999879599
2042,0.23693433404,0.424450010061,-0.452850013971
843,0.446924179792,0.201600000262,0.287249982357
840,0.155826583505,-0.201000005007,0.833899974823
7048,0.868525266647,-0.348250001669,0.573700010777
4851,0.284844517708,0.269050002098,-0.382600009441
6464,-0.036759018898,0.0552500486374,-0.117449998856
23410,0.37768420577,-0.836000025272,-0.102099999785
54205,-0.376163512468,0.644400000572,-0.183200001717
2770,1.2991836071,-0.315549999475,-0.411100000143
80204,2.56308913231,-0.216900005937,0.0258000008762
4208,0.94224011898,-0.494399994612,1.07965004444
1845,0.913380980492,0.321250021458,1.2555000782
23368,0.783404588699,0.365050017834,-0.169149965048
5583,0.280582875013,-0.672999978065,-0.944000005722
8900,0.191864788532,0.388950020075,-0.697800040245
