rid,DOS029_VCAP_24H:BRD-K51981081-001-01-4:5,DOS033_A375_24H:BRD-K51981081-001-01-4:5,DOS033_A549_24H:BRD-K51981081-001-01-4:5,DOS033_HT29_24H:BRD-K51981081-001-01-4:5,DOS033_MCF7_24H:BRD-K51981081-001-01-4:5,DOS033_PC3_24H:BRD-K51981081-001-01-4:5
5289,2.79140591621,0.982176423073,0.339252233505,-0.896066665649,-0.621366739273,-0.748764574528
868,2.76341772079,-0.0596459209919,0.564113497734,-0.27553331852,0.180066674948,-0.044248521328
1677,-0.482088714838,1.00653243065,0.455342918634,-0.385533362627,0.380633354187,-0.483024150133
7043,-0.0164960511029,0.423659265041,0.873210728168,-0.228600010276,0.482266694307,-0.936590850353
5613,1.38664352894,0.613051056862,2.02113366127,0.742166757584,0.798733353615,-1.37750005722
595,-0.621291935444,0.456699639559,-0.216582089663,-0.175233349204,-0.482233345509,0.684974431992
4793,0.0213939305395,-0.558146178722,-0.825784265995,-0.45666667819,0.0376666784286,0.498323589563
2736,0.896723508835,0.351081967354,2.86758828163,0.414533346891,-0.518466711044,-0.594271302223
5290,0.886454701424,-0.0356064960361,0.839296400547,-0.465933322906,-0.560100018978,-0.527855753899
6194,-0.299345582724,-0.00120054092258,0.0,0.399066716433,-0.247266680002,-0.0344136953354
1676,1.81091964245,1.09408390522,0.593821704388,-0.00660002231598,0.806066691875,-0.767836093903
23512,-6.33975458145,1.35606145859,-0.750416696072,-0.0704333484173,-0.113666668534,-0.902586698532
148022,0.512520253658,0.222561135888,0.770749986172,-0.975433349609,-0.119666665792,0.115357100964
1906,2.04653024673,-0.591662764549,0.51608479023,-0.791333317757,0.355233311653,-0.0888255238533
8878,0.471806108952,0.958297014236,-0.313249409199,-0.353100001812,-0.312666654587,0.70574760437
3091,1.64300763607,0.713347792625,0.107830509543,0.24076667428,0.757033348083,0.15028513968
5743,3.61643576622,-3.62686991692,-0.239971637726,0.725066661835,-0.213000029325,-0.260802000761
5321,1.80773544312,4.37410354614,-0.665000200272,-0.553599953651,-1.05550003052,-0.979398369789
4144,0.741719186306,-0.443126440048,-0.236660972238,-0.291666686535,-0.357500016689,0.0245071426034
1981,2.1067481041,0.520281136036,-0.819256305695,0.127200007439,0.133433312178,1.01163232327
695,0.217543408275,-0.442041754723,1.25135183334,-0.14416667819,3.323533535,0.937554061413
10398,0.452964097261,0.969191014767,1.12480425835,0.769533336163,0.61606669426,-0.0281065255404
5708,-1.45191550255,0.69057059288,-0.364662766457,-0.0886333286762,3.16933345795,3.55630683899
1213,-0.897180259228,-0.236300468445,-1.14055109024,0.581566691399,0.737000048161,0.753554940224
226,-1.59010767937,8.25648117065,0.33225056529,3.47493314743,3.55533361435,0.19373126328
6777,0.381928503513,1.95610404015,0.0100405067205,-0.0704666748643,0.146699965,-1.05387437344
2113,0.291945666075,1.08729815483,0.53573602438,0.518033385277,-0.313099980354,-0.131310597062
3329,-0.74508112669,-0.514410257339,-3.52474212646,0.865633368492,-0.263166725636,1.04115152359
1050,-1.56877493858,-2.55070376396,0.407765567303,0.65453338623,0.633500039577,0.321273058653
9491,2.52444624901,-0.272455006838,-1.44645142555,0.481433361769,-0.304199963808,-0.791580438614
22926,-0.855140626431,0.457026124001,-1.00611078739,-0.816200017929,-0.952233314514,0.381368428469
5899,-1.22755515575,-0.138628646731,-0.263964861631,0.11756670475,0.255666673183,-0.299240201712
5467,1.52200460434,0.524425566196,2.32566905022,0.32663333416,0.0574000030756,-0.0667971596122
6774,-0.336097598076,-2.29689574242,-0.272718578577,-1.14163339138,0.836333394051,-0.523304641247
1788,-0.0995433479548,0.683096110821,0.495783627033,-0.0892999842763,0.00183334201574,-0.546425282955
5921,0.85445868969,-0.547282099724,-0.811196208,-0.0332333296537,1.68869996071,-0.67988884449
5721,-0.29789096117,0.255286127329,-0.409230113029,0.37190002203,0.0131666734815,0.0212294310331
2263,1.64849388599,-0.200122565031,0.302597552538,-0.232299983501,1.20260000229,-0.340056866407
808,0.923637747765,0.566800653934,0.131532549858,0.303600013256,-0.0393333360553,-0.705930948257
30001,-1.3257086277,-0.840644299984,0.446430206299,0.713500022888,-0.177366703749,-0.417052388191
348,0.555068194866,-0.29530647397,0.532428741455,-0.100533306599,0.220033347607,-0.524037003517
30849,-2.7305753231,-0.334209561348,0.085062906146,-0.5150000453,-0.0289333164692,-0.735517144203
1454,-1.04180562496,0.724443435669,0.00802013278008,-1.07379996777,1.03470003605,0.166140437126
6500,0.27700355649,1.10677742958,0.306436210871,-0.307866722345,-0.0589333176613,1.0128647089
5627,0.168531909585,-0.728325128555,-1.04017317295,0.393800020218,0.0505333393812,0.285118281841
5715,1.13445198536,0.0929272249341,-4.39123725891,0.577000021935,-0.745200037956,0.646429598331
4791,1.4300160408,-0.339418232441,0.699942946434,-0.0654333382845,0.0642333328724,-0.38614371419
56924,-0.158597871661,-0.316190898418,0.205651417375,-0.621033370495,0.340766698122,-0.181461572647
2690,0.449065506458,6.07956218719,0.489421486855,-0.934566736221,0.107866674662,-0.423749923706
1019,0.629472076893,0.413390785456,-0.895291388035,0.138999983668,-0.143633306026,-0.531150817871
51422,-0.905939936638,-0.715304374695,-0.587116241455,-0.14610004425,0.0494333356619,0.0665726661682
5788,0.472108125687,1.23723316193,1.06529843807,0.520366668701,0.638533294201,-0.688065826893
6709,-2.10454726219,0.353243291378,-0.364326506853,0.165200009942,-0.126599997282,0.380088269711
1277,-0.196345537901,-3.69781517982,1.28294825554,-0.0666666701436,0.151900023222,-0.0687284469604
993,-1.55730628967,-0.322159409523,0.0113742370158,0.500533342361,-0.835933327675,0.0957100987434
7157,-1.26472914219,0.492827236652,-0.738613605499,-0.916766643524,0.106533333659,0.0585752688348
1958,0.415748476982,-0.331152379513,-0.465656876564,-0.109733343124,-0.0483333319426,0.356181561947
4582,-0.459453970194,-0.786347389221,0.703581273556,-0.220566660166,0.354200035334,-0.403865456581
9212,-3.56012535095,0.950556159019,0.939172506332,0.531666636467,0.145233333111,-0.147649303079
8440,-2.81187820435,-0.130111753941,0.188619732857,0.0285666584969,0.810500025749,0.47386610508
6790,-0.16122764349,-0.0489231795073,-0.109536506236,0.494633346796,0.0283000022173,0.244416922331
8851,0.568301796913,-0.517447412014,-0.288127839565,0.768200039864,0.464066684246,-1.50746893883
2534,-1.16552901268,-0.908527672291,-0.316744416952,0.17813333869,-2.82853341103,-0.673359572887
4893,1.17315268517,0.657133340836,0.384488940239,0.250233352184,0.835766673088,-1.06397652626
665,-0.329394489527,-0.989404678345,-0.233022168279,-1.12870001793,0.378933340311,0.313845038414
4313,0.704731464386,0.53577119112,0.666950404644,0.31076669693,0.883133411407,-0.929847836494
1022,-0.716154396534,-0.711323261261,-0.351659864187,-0.150233328342,-0.132733330131,-0.493756949902
5880,-0.261894851923,-2.84598731995,1.11455309391,-0.170699998736,0.883900046349,-0.023298509419
3162,3.34290552139,0.375383019447,0.0661190450191,0.246166676283,1.10900008678,1.38251757622
1282,0.007512871176,0.561875224113,-0.0593907088041,-0.215299993753,-0.632133364677,-0.751776218414
3383,-0.37126532197,0.0257461369038,0.208334445953,0.0781666636467,-0.238833338022,-1.5860979557
727,3.2700407505,0.0124766454101,-0.384534716606,0.569866716862,-0.0395666658878,-0.0416594184935
4792,-2.03156089783,0.396089613438,-0.31842944026,-0.669033408165,-0.349299997091,-0.263409525156
4794,0.540269434452,0.58599281311,1.11846768856,-0.438300013542,0.170266658068,-1.33866131306
902,1.08514678478,0.502874732018,-0.180502951145,0.0232666730881,-0.112566664815,-0.352762490511
8091,4.60434103012,0.926224946976,-0.10871963203,-0.521633386612,-0.301066637039,0.533940434456
3486,-0.382424861193,-0.32780367136,-0.718439042568,-0.493666708469,-0.074333332479,0.164210855961
10818,1.37171006203,0.187815710902,0.984782278538,0.350233346224,-0.174033343792,-0.50938397646
3454,0.693242192268,0.916812837124,0.827290832996,-0.080000013113,-0.15543332696,-0.928276538849
4282,0.463619023561,0.000116035684186,0.0999047532678,-0.684066712856,0.224833339453,0.0
1605,-2.03490710258,-0.303109407425,-0.260140150785,0.151766687632,1.08170008659,0.224519446492
10644,7.17333936691,-0.49897775054,-0.153348714113,-0.0825999975204,1.56690001488,-1.15685153008
2065,-0.372047036886,0.222016960382,0.779503703117,0.295800060034,0.54786670208,-0.200936406851
8321,2.62734770775,0.125285089016,0.759958684444,-0.356133371592,0.283066689968,-0.759811937809
8503,0.984695196152,1.09316158295,1.49468135834,0.171700000763,-0.140899986029,-0.0184822231531
7027,-0.441780596972,0.0237868279219,-0.790551841259,0.439766675234,0.413633346558,-0.0201452709734
6850,1.03291106224,0.626291632652,1.39735805988,-0.244233354926,0.0651666820049,-0.898702740669
1978,0.602868258953,0.257589429617,0.17902174592,0.156399995089,-0.250533342361,0.484127342701
896,0.511882126331,-0.995913982391,-0.615896463394,0.440400004387,0.487266659737,0.374957740307
5777,-1.12019085884,0.231404349208,1.06237745285,-0.438000023365,0.511066675186,-0.655659496784
1846,-1.34559130669,0.45123681426,-1.19213676453,-0.649200022221,0.335166692734,-1.04136824608
5925,-1.05036246777,0.463556021452,0.541251301765,0.640933334827,0.503733336926,-1.54595839977
142,-1.84217309952,0.389241248369,0.992452263832,-0.0585333257914,0.715300023556,-0.0139823108912
1021,7.61438035965,-0.838612318039,-0.910111486912,0.139799997211,0.274500012398,0.114361196756
5699,0.367665797472,-0.349535942078,-0.88045912981,-0.0948333367705,0.401466667652,-0.127825409174
8061,0.94709867239,-0.412401020527,-0.181666955352,0.742933392525,0.914033412933,-0.208650797606
1870,1.36017596722,0.193785920739,0.118397258222,-2.22706675529,-0.517799973488,0.304075479507
1398,0.959897816181,-1.216391325,-0.157829940319,1.44503343105,0.168899983168,0.25767737627
3312,0.793951153755,-3.57923293114,-0.315669506788,0.587366700172,-3.21406698227,0.720357835293
891,1.82113921642,1.17907977104,-0.516652524471,0.349433362484,0.0893999934196,-0.450555384159
4775,1.10769200325,-0.488989442587,0.264608740807,0.823233366013,0.648466706276,-0.0330844074488
5111,1.09695196152,-3.07310581207,-0.0799113363028,-0.685966670513,-0.426166713238,0.485863029957
5696,-0.551227211952,-0.489014327526,-1.9738714695,-0.0937333256006,0.447966694832,0.0985821485519
5588,4.21854448318,0.828146100044,-0.044181920588,1.79236662388,-0.219733342528,-0.889695346355
6839,-1.55978083611,-0.75176692009,-1.16177737713,-0.394900023937,0.491033315659,-0.47904714942
329,0.784311294556,2.78895187378,0.444478660822,2.00470018387,0.381566673517,0.677008330822
5058,-0.00622629281133,-0.575190782547,-0.392202913761,0.145866662264,0.364000022411,-1.03424584866
998,0.866590499878,-1.52847313881,-0.883302986622,0.238900020719,-0.129233360291,-0.14332421124
9134,1.69850707054,1.12173628807,1.788017869,0.914700031281,-0.278733372688,0.597666740417
6616,0.146778032184,-3.17663097382,-0.249169245362,-0.224600017071,-0.935599982738,-0.329039484262
5223,0.255356132984,-0.0193292722106,-0.482618957758,0.217433363199,-0.00976663827896,0.592878878117
4690,-2.00870490074,-0.493583887815,1.61529707909,2.59326672554,-0.293233335018,-0.167559295893
958,1.91800534725,0.879192471504,0.295880436897,-0.197333335876,-0.298966675997,-0.865422844887
1616,-0.129111945629,0.0143940970302,1.28845715523,-0.361100018024,-0.0921999812126,-0.248256251216
991,-3.04654216766,0.43589246273,-7.42963933945,-0.368533343077,-1.05133330822,-2.79657530785
6347,0.818658649921,-0.121365383267,0.901088535786,0.205833315849,-1.12613332272,-0.867149412632
6714,-1.2517670393,0.520625591278,-1.46920311451,-0.149133324623,0.330400019884,-0.580411195755
652,2.53349328041,-0.320743352175,0.334138154984,1.02353334427,0.0313999950886,-0.455647140741
4331,2.2296333313,0.472914993763,0.139074832201,-0.980700016022,-0.0197000205517,0.382242590189
7099,1.07619643211,-0.442268431187,-0.227738022804,-0.283266663551,-0.329333305359,0.0216644853354
10320,0.732595384121,-0.220425397158,-1.15753090382,0.587600052357,0.749233365059,0.745949923992
2042,1.06087446213,8.25648117065,0.372080415487,3.49029994011,3.60743355751,0.252642571926
843,2.03759384155,0.227833151817,-0.094968110323,-0.199100002646,0.272366642952,-0.656159222126
840,-1.49437212944,1.75470733643,1.15343618393,2.51740002632,2.82273340225,0.841604292393
7048,-0.0894653499126,-0.129667684436,0.0490803495049,1.07039999962,-0.354499995708,0.61471092701
4851,0.954060614109,-0.460142463446,0.0451567992568,-0.25626668334,1.12543332577,-0.577037334442
6464,1.11565554142,-0.655760884285,1.07503664494,0.440700024366,-0.059866681695,0.00965522229671
23410,-1.39609360695,0.314758777618,0.513791441917,0.104400008917,0.0336333215237,1.13216435909
54205,2.19414234161,-1.91637420654,-4.37179899216,-3.43343353271,-0.211966663599,1.31666719913
2770,-0.224817574024,-0.496995657682,0.91003549099,-0.588666677475,-1.25976657867,1.35306119919
80204,2.7174885273,0.648668587208,-0.790443181992,-0.552033364773,-0.138966679573,0.670438885689
4208,4.96031045914,-0.345234811306,-0.446911126375,-0.110166668892,-0.182566672564,0.142620056868
1845,-0.514945149422,-0.141396403313,-0.339980185032,-0.088733330369,-0.422833353281,-0.401590049267
23368,0.592947661877,1.40808224678,0.120351590216,-0.194100037217,1.70596671104,-0.609490096569
5583,-1.62441897392,0.17533531785,0.455007880926,-0.263333320618,-1.08016681671,3.859364748
8900,5.51838779449,1.02828872204,0.577903866768,0.914999961853,0.320433318615,1.00620818138
581,1.58464407921,0.298707127571,1.31326043606,-0.114599995315,-0.566699981689,0.192383140326
6193,1.07675170898,-0.178116768599,-0.775622725487,0.0178000032902,-1.22426664829,-0.282024472952
6622,0.664270043373,-0.22975897789,0.664817929268,0.991100013256,-0.0640333592892,0.227608367801
11261,0.86836618185,-0.22500783205,0.119917757809,1.1210000515,0.332333296537,3.94222617149
6696,-0.978471457958,5.33794498444,-0.858102142811,-0.49676668644,-0.839366674423,0.906505465508
8312,-0.583981513977,-0.236927732825,0.115455694497,-0.288233339787,0.158199995756,0.151739776134
835,-0.682971715927,0.404599577188,-0.384389519691,0.333999991417,0.354166686535,0.254737734795
8324,1.41900956631,-0.214318498969,0.0468697100878,1.0896333456,-0.0274666547775,-0.0984282568097
1848,1.01493215561,-0.0274364948273,1.4315841198,-0.142333328724,1.09806656837,-0.207166269422
154,0.0610481202602,-0.851715445518,-0.65788513422,-0.692633330822,-0.0373666584492,1.40992939472
4312,1.57394099236,-0.0334391891956,-1.11747479439,0.648900032043,-0.465066671371,-0.205678164959
994,-1.96049797535,-0.558673501015,-1.32260191441,0.615166723728,0.139899998903,-6.62555742264
2048,-0.298052579165,-0.468910515308,-0.612005710602,-0.309100031853,-0.931500077248,0.698990345001
1111,-0.256548494101,0.0826403796673,1.95984339714,-0.0542000085115,0.0339333415031,-0.103010684252
5154,0.354053378105,-0.829212605953,0.270323783159,-0.712300002575,-1.37160003185,-0.366382449865
2920,3.80306386948,0.441028267145,-0.223963916302,-0.0551999807358,-0.951566636562,1.00345158577
3122,0.873261451721,-4.20616436005,-0.206833809614,0.202800005674,-0.124133341014,-0.232125490904
2769,1.58636868,-0.474813193083,0.328201323748,-0.250900000334,0.790300071239,-0.632015526295
5900,-2.7059276104,-0.488045454025,-0.764131605625,-0.127499997616,0.0734665989876,-0.432191997766
6304,-1.21674907207,-0.75014603138,-0.251329183578,1.15133333206,0.840399980545,0.102165870368
5211,-1.67401576042,-0.152108192444,-0.247451037169,-0.0658666715026,-0.0776666626334,6.71803283691
2886,0.870017230511,0.19976863265,0.404757559299,1.26836681366,0.438699990511,0.758940696716
9261,-0.875109493732,0.486008256674,3.35133981705,-0.307766675949,1.54813337326,0.335275292397
8569,3.09370326996,-0.333276391029,0.302558869123,0.504900038242,-0.169400006533,-0.0856282114983
3303,-0.532404303551,-0.481384038925,0.919271707535,1.80830001831,-0.233233347535,1.07187724113
5331,-1.5729804039,-0.414216160774,4.10122442245,-0.514633357525,-0.557333350182,1.61599743366
5347,-1.36182570457,0.117203809321,-0.908088326454,-1.75343322754,0.634233355522,0.101417325437
4638,-0.145185083151,0.0225547403097,3.56486368179,-0.0850333273411,2.50280022621,0.0280398353934
2264,0.294402033091,0.872862100601,0.707488536835,-0.152466699481,1.12053334713,0.669802367687
1029,0.532053351402,1.50998771191,0.103254556656,-0.335500001907,0.723066687584,0.82367002964
1027,0.134827762842,0.403664201498,-0.297742158175,0.865400075912,-0.48926666379,-0.585847437382
2597,-0.231304913759,-0.727133989334,-0.680493056774,-0.23710000515,0.480133354664,0.541143059731
55847,4.46184873581,0.012946151197,0.0847830027342,-0.590266644955,1.36566674709,-0.106608308852
25803,-1.15346491337,1.2674394846,1.28604722023,-0.829166650772,0.288999974728,-0.334856003523
3480,0.0329030901194,-0.0137102007866,-0.626561403275,-0.0303333178163,-0.0508999824524,-0.768765568733
2946,0.592319309711,-0.631532132626,-0.275183796883,-0.076800018549,0.0903000086546,-0.597399830818
9517,-0.863302826881,-0.463408261538,-0.749197483063,0.319100022316,0.277000010014,-0.884642899036
25987,-0.440904706717,0.216468855739,-1.25967240334,-0.522133350372,0.836233377457,0.0334563851357
23670,-0.42298784852,-0.453742682934,-0.971523463726,0.687333345413,1.16296672821,-0.384347677231
11182,-0.68057847023,0.27990758419,0.147714063525,-0.167799949646,-1.08333337307,-0.382670521736
2146,0.777046263218,0.0494840443134,-0.366833776236,-0.0292666554451,-0.0594999939203,-1.49388504028
3385,0.314080774784,-0.434017300606,0.622251749039,-0.17646664381,0.410433351994,1.06863760948
5261,-0.0947686433792,0.323545128107,1.15753400326,0.65440005064,0.586133360863,0.375011980534
10765,-0.580733835697,-0.713722288609,0.896889746189,0.0397666692734,0.600833296776,0.14164096117
25839,-1.11422109604,-1.70408844948,-1.32531201839,0.456399977207,0.687466740608,-0.193492799997
4172,0.810862421989,1.11411082745,1.19099760056,1.07996666431,0.0992333292961,0.101455211639
23161,2.28124904633,-0.458548486233,0.390143811703,-0.05759999156,0.587700009346,-0.414609730244
10298,-1.55239439011,-0.696852564812,-0.560533285141,-0.445766717196,0.112399980426,0.0951326787472
1802,0.63246846199,-0.619854569435,-0.488251686096,-0.163500025868,0.281933307648,0.298938930035
58533,-0.0885588154197,0.413218945265,-0.200090810657,-3.41593313217,-0.20269998908,0.0429857969284
147179,-0.782687425613,-1.02920413017,-0.195233166218,-0.274733364582,1.23796677589,-0.467271387577
29937,0.934234142303,-0.2257117033,0.158082336187,0.22429998219,-0.718466639519,0.233202800155
6184,-0.33846282959,0.292147278786,-0.812095582485,0.754133343697,0.628266692162,-1.1199657917
9854,-1.41948699951,-1.51556658745,0.156017005444,-0.311233341694,0.763100028038,0.106493853033
2553,-0.694604873657,-1.51091551781,0.696914672852,-0.81076669693,0.632533311844,-0.180165827274
5440,-0.122339107096,-1.64830064774,0.272215396166,0.315966665745,-0.13016666472,0.0820171684027
54623,-0.85798561573,-0.104980528355,1.58710062504,-0.371066689491,-0.26606670022,-0.39979699254
9533,-0.166791349649,-0.397175550461,-0.09660333395,0.134133368731,0.0228999815881,-0.437109827995
8607,-0.0422888807952,-0.633869051933,-0.49772170186,0.272066682577,1.26643335819,0.113184735179
207,1.72780942917,0.525802016258,-0.276454269886,0.581000030041,0.219300031662,-0.146510481834
26054,-0.990804970264,0.098381742835,0.424653142691,0.0837000012398,-1.67739999294,-0.280300915241
10682,-0.177316978574,0.218611806631,-0.143885850906,0.255166709423,0.432366669178,1.06299889088
8573,-2.84133934975,-0.526082158089,0.112490400672,0.592233300209,0.0288999974728,0.212794855237
23378,-0.592681229115,0.20004889369,4.05562496185,-0.718199968338,-0.423100024462,-0.413492381573
8553,-0.881765902042,-2.58599829674,-0.764748036861,0.381733357906,-1.35726666451,-0.506902575493
622,-0.878105521202,-0.796759843826,-0.468723237514,0.346500039101,-0.245300009847,0.540451824665
9467,1.0199495554,0.125717833638,-0.398486495018,-0.0479333251715,1.08870005608,0.345625936985
5525,0.991565406322,0.823009669781,-0.643544495106,0.52816671133,-0.293066680431,0.183637022972
256364,-1.33765900135,0.643287420273,-0.707835316658,0.362000018358,-0.409233361483,-0.669585764408
332,-0.141423121095,-0.4292062819,-0.365251511335,-0.667600035667,-0.199066668749,-1.23685407639
2058,-1.85269498825,0.0765102878213,-0.487822622061,1.54536664486,0.0211666543037,0.149980723858
7849,5.66774177551,-0.606930673122,0.195206210017,-1.00216674805,0.930400013924,-1.04154205322
23244,-7.16260290146,0.650940537453,0.130826711655,0.677599966526,0.00793334841728,0.899536848068
7494,1.24348080158,-0.619977474213,-0.220671728253,-0.78063338995,0.673600018024,-0.809726238251
4836,0.00396461505443,-0.104511588812,0.367406070232,-0.286866664886,1.73313331604,0.302937835455
23647,-0.399269551039,0.6678378582,-0.62461823225,0.192500010133,0.0832666605711,1.05642533302
10617,0.204962313175,-0.0115867853165,-1.34121894836,-0.540066719055,0.523533344269,0.589630365372
2184,1.03694319725,0.868732094765,0.844901144505,-0.140100002289,0.55456674099,0.889957487583
5355,2.18634843826,-1.12100851536,-0.514726877213,-0.699266672134,-0.0431333184242,0.663279354572
6659,-1.68913114071,0.296723425388,-1.02721107006,-0.284100055695,0.311233341694,-0.755154192448
7016,-0.350994497538,0.141766577959,-0.545047044754,-0.370766669512,0.555100023746,-2.13544583321
90861,-2.43887472153,0.192999362946,-0.276853948832,0.177033349872,0.0683666616678,-0.83194154501
10670,-0.753887653351,-0.583756685257,-1.51196336746,0.502766668797,0.0462999939919,0.100604370236
79071,1.05515789986,0.181549906731,1.03706645966,0.637499988079,-0.834333300591,-0.333280354738
64746,-2.2040014267,-0.160219848156,-0.600062131882,0.179700016975,2.50763320923,-0.206059336662
5366,2.02426147461,-0.286181390285,1.39307069778,-0.0985666662455,-0.256300002337,0.205036520958
11344,-0.738131046295,-0.14267078042,-0.560689330101,0.241600006819,-0.783133387566,-0.2654106915
10013,-0.861969172955,-0.289112508297,-1.5898989439,0.340600013733,0.185099989176,-0.915154695511
5829,2.23136568069,-0.411727070808,-0.529487013817,0.143166661263,0.0979000031948,0.777453899384
5257,-1.1558277607,0.46210372448,0.404976785183,-0.407866686583,0.486699998379,-0.587797164917
22794,-1.95423829556,-0.252392828465,0.388349115849,-0.0333666726947,-0.276800006628,-0.526040196419
9761,-3.86538434029,0.785340130329,-1.11653220654,0.319466680288,0.00383332371712,-0.605598449707
23326,-7.23846912384,0.126586616039,-0.219580590725,0.273066669703,0.749166727066,0.2296230793
10972,1.09109151363,0.45770072937,-1.16330444813,0.572566628456,-0.292333334684,0.336041778326
10523,-2.62575984001,-0.241736352444,-0.542390704155,0.204499989748,-0.0970000326633,0.410932898521
79090,1.47484695911,0.160573065281,0.511968016624,-0.870000064373,0.0713333487511,-1.97609329224
27032,-0.659921765327,0.256021797657,0.368766993284,-1.74163341522,-2.41083335876,-0.155141547322
9097,0.516278088093,0.311112344265,0.0828603506088,0.143533349037,-0.278333365917,-1.33215272427
10513,0.653037667274,0.553126335144,1.14186668396,0.0805666744709,-0.0697667002678,-0.0278817713261
1891,-0.276195079088,0.417289078236,0.59853219986,1.36676669121,0.342733323574,0.868883669376
3066,1.57089269161,0.329753965139,-0.109961748123,-0.575466632843,-0.630933344364,0.304569840431
9801,0.0382065400481,0.306764096022,0.0773384198546,-0.118999987841,0.22773334384,-0.229010939598
1459,-0.26575037837,0.186402350664,-0.761919140816,-0.178566709161,-0.827499985695,-0.489404708147
9703,-0.325102925301,1.18639373779,-0.135727241635,0.772833347321,0.387100040913,0.731935620308
10606,5.57703113556,-1.28325688839,-0.270021796227,0.109566658735,0.401199996471,-0.602863907814
1017,1.41112065315,-0.427165180445,-0.322026520967,0.528733372688,0.200766682625,-0.367308974266
9813,-2.72624564171,1.01943945885,0.81511926651,0.553033351898,-0.0941666662693,-0.219476878643
7485,-1.51998817921,-0.896089851856,-0.187771603465,0.0247000008821,-0.298400044441,-0.175213649869
2109,-0.128476887941,-0.515651106834,-0.677948534489,-0.0933000147343,-0.0698333233595,-0.0242469608784
23271,-1.82840335369,0.570611834526,0.810077607632,0.353266656399,-0.113866686821,0.295367181301
9915,1.71192216873,0.721386253834,0.185714095831,0.30896666646,0.0444000139832,-1.77161884308
9552,-2.1226067543,-0.358258485794,0.169381171465,-0.789600014687,-0.150333330035,-0.163908034563
93487,2.76684141159,0.136622965336,-0.828626275063,0.803999960423,0.3722666502,-0.0685579329729
2956,3.19934105873,0.977247774601,-1.02193856239,0.570766687393,0.309000015259,-1.0171790123
11065,-1.09887945652,0.0838570445776,0.315528720617,0.0610000044107,0.253566652536,0.851627886295
9653,-0.371696770191,-0.113591238856,1.32639610767,-0.0351999998093,0.612866699696,-1.24906754494
200081,-1.90145790577,0.239566549659,-0.243233203888,0.99516671896,0.0663000047207,0.215112447739
3337,2.13864326477,3.55176496506,1.67661702633,0.129733324051,-0.401433348656,0.20685659349
11073,1.9254206419,-0.0847749114037,-0.520190894604,-0.187166661024,-1.41243338585,0.420615822077
23,-0.577844500542,-0.686912894249,0.111865520477,0.0767666697502,-0.824533343315,-0.488151192665
