rid,CPC008_A375_6H:BRD-K99530743-001-01-3:10,CPC008_A375_24H:BRD-K99530743-001-01-3:10,CPC008_A549_6H:BRD-K99530743-001-01-3:10,CPC008_HCC515_6H:BRD-K99530743-001-01-3:10,CPC008_HEPG2_6H:BRD-K99530743-001-01-3:10,CPC008_HT29_6H:BRD-K99530743-001-01-3:10,CPC008_MCF7_6H:BRD-K99530743-001-01-3:10,CPC008_MCF7_24H:BRD-K99530743-001-01-3:10,CPC008_PC3_6H:BRD-K99530743-001-01-3:10,CPC008_PC3_24H:BRD-K99530743-001-01-3:10,CPC008_VCAP_6H:BRD-K99530743-001-01-3:10,CPC008_VCAP_24H:BRD-K99530743-001-01-3:10
5720,0.284261494875,-2.26810002327,0.00256069563329,-0.19829300046,-2.45140480995,0.593650996685,-0.794556260109,-2.00169992447,-0.992979228497,-1.20189893246,-0.62868976593,-0.215512558818
466,-0.846825361252,-0.881449997425,-1.84938073158,0.0699440836906,-0.843975663185,0.258676052094,1.55740594864,0.150600001216,-2.10583806038,-0.167203560472,-0.810768485069,-1.1444119215
6009,0.552077889442,-0.613650023937,-0.492513686419,0.206919938326,0.490136116743,-0.115576736629,0.183824151754,1.22860002518,-0.00487039145082,0.0128735676408,-0.343175172806,0.209104433656
2309,1.04769217968,-0.19984999299,0.403553962708,-0.140545368195,2.96337985992,-0.408771902323,0.536232531071,-0.596249997616,1.03802347183,2.17544484138,0.70123654604,0.217628970742
387,-0.646465361118,-3.59409999847,-0.29672279954,-0.413449943066,-1.03156638145,0.421943426132,-0.52527743578,-1.32844996452,-0.501127421856,-0.972751379013,-0.367923259735,-1.63225340843
3553,-0.0475680232048,-0.222699999809,0.239277288318,0.301540106535,0.530292093754,-0.272414028645,0.0554629266262,0.169200003147,-2.78965544701,-2.16803383827,0.15617351234,0.316223084927
427,-0.0412941277027,-0.846899986267,0.099411547184,0.00248234719038,0.385765343904,1.06953239441,0.189251035452,0.133650004864,0.471088290215,-0.230556890368,0.0480704009533,-1.56406140327
5898,0.501588225365,1.28049993515,-2.64500212669,1.08145296574,1.29821157455,-0.298939406872,-0.0893378779292,0.396050006151,0.718492984772,1.73762965202,-0.105638697743,-0.712923824787
23365,-0.834654450417,-0.379599988461,-0.610528051853,0.784524798393,-0.348951041698,0.263849645853,-0.699658453465,0.996449947357,1.44530248642,0.123547971249,-0.157733127475,-0.345135986805
6657,-0.0483557879925,-0.378899991512,0.329474449158,0.0836866050959,0.723259568214,-0.173357143998,0.329085946083,-0.0365999937057,0.449458688498,-0.605830550194,0.196847051382,0.476303964853
5054,0.713225245476,-0.159900009632,0.224364876747,0.874630749226,3.15538287163,0.691419482231,-0.516449928284,0.165599986911,-0.666352152824,-0.525969862938,-0.332353413105,0.157621487975
3108,-1.75290083885,-3.78725004196,-0.238484740257,0.396313965321,-0.0264345556498,-0.400571763515,-0.767095088959,0.42224997282,0.582721829414,-0.60524314642,-0.775996804237,-0.486268639565
1950,0.95375841856,1.97889995575,0.255315095186,0.168873608112,0.250388592482,-0.614428043365,0.0154218673706,0.506599962711,2.017837286,1.0103764534,-0.237649589777,0.595240354538
351,0.303768932819,0.104150004685,0.365398734808,-0.787502408028,-0.00855529308319,0.278237164021,0.113587483764,0.415849983692,-0.935199737549,-0.290549248457,-0.174183651805,0.548628926277
4846,3.00952959061,-0.763949990273,0.150438994169,-0.489896386862,-1.92074966431,-0.232859939337,0.261852681637,-0.392399966717,1.17643463612,0.225351050496,-0.904030442238,-0.124868899584
