rid,DOS029_VCAP_24H:BRD-K22657795-001-01-3:4.81,DOS033_A375_24H:BRD-K22657795-001-01-3:4.81,DOS033_A549_24H:BRD-K22657795-001-01-3:4.81,DOS033_HT29_24H:BRD-K22657795-001-01-3:4.81,DOS033_MCF7_24H:BRD-K22657795-001-01-3:4.81,DOS033_PC3_24H:BRD-K22657795-001-01-3:4.81
5720,0.815992534161,-1.44345021248,0.170798331499,0.320474624634,1.24030005932,-0.394218206406
466,-0.0364385321736,-0.12789529562,-0.151599913836,-0.507669091225,0.0409333370626,-0.472032278776
6009,-0.100536882877,-0.909767091274,-0.346551984549,-0.669393897057,-0.331933349371,-0.482786357403
2309,-0.740988969803,1.16211104393,0.445589035749,0.39361679554,-0.335833340883,1.38351595402
387,0.0899118930101,0.270170092583,0.218618035316,-0.513353943825,-0.207733348012,-0.262630134821
3553,-1.14514291286,0.453739106655,0.0821031332016,-0.271159678698,0.0596000105143,-0.32073122263
427,-0.187804102898,-0.634650826454,-0.262280851603,0.242118000984,0.322433382273,-1.08779728413
5898,0.175479620695,-0.35356426239,0.197405099869,-0.520948112011,0.0897666811943,1.48803901672
23365,-0.00216986238956,1.14122664928,0.316479831934,-0.037189681083,0.211466670036,4.33887052536
6657,-0.591847419739,-0.269299060106,0.522842943668,-0.187270656228,0.0888999849558,0.496712505817
5054,2.86983156204,0.866634309292,-0.00328131020069,-0.0830251723528,-0.572466731071,0.370354890823
3108,0.525537371635,-0.641869664192,0.365928262472,0.120768778026,-0.215900018811,-0.612324357033
1950,-0.570772111416,0.70946931839,-0.052029684186,0.458622455597,-0.654800057411,0.601521551609
351,-0.25082436204,0.913884937763,-1.1635453701,0.101085059345,-0.405766665936,-0.668361902237
4846,-0.720488190651,0.387166470289,0.663597583771,1.13051700592,0.298866659403,-1.04716277122
1452,-0.996580958366,-0.49078810215,0.0745932459831,0.368918985128,0.462700009346,-0.944578707218
4776,-0.811866998672,1.16637289524,0.30036264658,0.58967012167,0.173933357,1.41224050522
6908,0.681225657463,-0.0233818627894,0.613718748093,0.44977170229,-0.252133369446,-0.158200979233
672,-0.0234953649342,1.33505177498,-0.0624697692692,-0.979641497135,0.133266657591,0.81103593111
5710,0.663056373596,-0.698579192162,0.428491950035,-0.129887118936,-1.37033331394,0.306595563889
2115,0.207348585129,-0.73946428299,-0.766056656837,0.228029251099,-0.360500007868,-0.856269359589
7015,-0.158027917147,1.65248560905,0.386849969625,0.321423441172,-0.134666651487,0.445430994034
8726,-0.201666623354,0.0201173871756,0.407145857811,0.495922982693,0.523366689682,-0.111129835248
2185,-0.875221133232,0.532435774803,-0.317936122417,-0.206906110048,-0.825700044632,0.494873315096
3315,0.139152362943,0.134590268135,0.434318602085,0.544650912285,-0.00190001726151,-1.49568510056
5289,0.150702163577,0.477883398533,0.00744533538818,-2.68931555748,0.156066671014,0.490342319012
868,-0.290204077959,0.462248444557,0.220582738519,0.175452649593,-0.506033360958,-1.04341208935
1677,-0.0462634600699,1.21275055408,-0.266076207161,-0.0108207594603,-0.629533350468,-0.518862187862
7043,-0.916988134384,0.685823976994,-0.165708914399,-0.640673339367,0.16386666894,0.633886933327
5613,-0.779540836811,0.66291308403,0.179343357682,-0.10438798368,-0.620400011539,0.172506719828
595,0.59222304821,0.0970002263784,0.600571036339,0.68978959322,0.232266679406,0.597304940224
4793,4.10640764236,-1.50164997578,0.629848480225,0.376187801361,0.0158333331347,0.223953068256
2736,-0.303131401539,0.870896339417,-0.522978425026,0.321740746498,-0.00183334574103,0.298610746861
5290,-1.0255947113,1.16815817356,0.232447564602,0.106701493263,-0.74516671896,-0.14384829998
6194,-0.415926367044,-0.000489321246278,0.210670158267,0.000106533487269,-0.904533326626,-1.4684484005
1676,-0.933134555817,0.792828857899,-0.0232737362385,-0.173498660326,0.0792333334684,0.835492610931
23512,-3.52948760986,-1.20964121819,-2.52855038643,0.297921210527,0.0364999994636,-0.126774430275
148022,-0.488583534956,-0.617913067341,-0.130753457546,-0.415747284889,-0.473933339119,0.174482792616
1906,-1.03892397881,0.351030707359,0.0210912004113,-2.04059624672,-0.365700006485,1.17508530617
8878,-0.152981817722,0.442371070385,0.531413376331,-0.30640605092,0.199966669083,0.521225452423
3091,0.7943354249,1.13266432285,0.133007794619,0.0932120084763,-2.01616668701,-0.145405173302
5743,-0.0276561081409,0.0736065655947,-0.183283239603,0.502792537212,-0.239066690207,-0.635424911976
5321,-0.62253677845,1.94177722931,-0.322440296412,0.386635959148,-0.252333343029,-1.06494641304
4144,-0.703384339809,-0.83781683445,-0.127916574478,0.451518476009,-0.796599984169,-1.05389380455
1981,0.814865231514,0.0440949499607,0.207367897034,-0.813778400421,0.316566675901,0.75916904211
695,0.0955302268267,-0.47280561924,1.50556576252,0.30389893055,3.45023345947,-0.475536048412
10398,-1.0456084013,1.30812036991,0.0748610794544,-0.402953833342,-0.390333354473,0.758435249329
5708,0.399862796068,2.16178131104,-0.65735244751,0.171856433153,3.73056674004,5.33749055862
1213,0.129376724362,0.49339106679,-0.165082365274,0.736228525639,-0.442166656256,0.0479891970754
