rid,DOS060_A549_24H:BRD-K77643021-001-01-3:5,DOS060_HT29_24H:BRD-K77643021-001-01-3:5
5720,-0.53385001421,0.0443499982357
466,-0.0214999914169,1.13664996624
6009,-1.05894994736,-0.523500025272
2309,-0.159950017929,0.756300032139
387,-0.686349987984,-0.980700016022
3553,-1.45764994621,-0.902799963951
427,-0.757350027561,-0.196299999952
5898,0.606500029564,0.852349996567
23365,-1.23049998283,-0.657700002193
6657,-0.426849991083,0.259749978781
5054,-0.17990000546,-0.627599954605
3108,0.350350022316,-0.483599990606
1950,-5.7392001152,0.940450012684
351,-0.71130001545,-0.54699999094
4846,-0.359449982643,-0.0146000012755
1452,-0.159599989653,-1.15910005569
4776,-0.773000001907,0.0488499850035
6908,0.159799993038,0.0486000031233
672,0.572250008583,0.878000020981
5710,0.597399950027,0.299449980259
2115,-0.0696000009775,-0.176750004292
7015,0.0432499945164,0.30245000124
8726,1.84435009956,-0.665150046349
2185,-0.963550031185,-0.891350030899
3315,-1.64090001583,-0.266600012779
5289,0.573149979115,-0.0647499933839
868,0.55529999733,-0.366899967194
1677,0.0541500002146,-0.0588999949396
7043,-1.36654996872,0.609650015831
5613,-1.41355001926,1.51884996891
595,-0.75309997797,0.91069996357
4793,-0.246849998832,-0.114200010896
2736,-0.780149996281,-0.763849973679
5290,-1.26405000687,-0.273850023746
6194,-1.01069998741,0.337249994278
1676,-0.394900023937,0.0882500112057
23512,-0.218349993229,0.735249996185
148022,-0.321500003338,0.00449997186661
1906,-0.39984998107,-0.497749984264
8878,0.96850001812,0.371649980545
3091,-0.77009999752,0.290300011635
5743,0.210099995136,-0.00625000055879
5321,-2.93000006676,-3.75734996796
4144,-0.0531000047922,-0.257149994373
1981,0.661499977112,0.480949997902
695,-0.0895500183105,-0.457799971104
10398,-0.581499993801,-0.231799989939
5708,-0.391499996185,0.562049984932
1213,0.369599997997,-0.562100052834
226,-1.73150002956,0.0333999991417
6777,-1.17420005798,-0.962749958038
2113,-1.62284994125,-0.870400011539
3329,-0.639799952507,0.800549983978
1050,0.415499985218,0.594599962234
9491,-0.310599982738,-1.44510006905
22926,0.196349993348,-0.276449978352
5899,-0.740700006485,-0.928400039673
5467,0.000399991869926,1.27699995041
6774,-0.435450017452,0.698249995708
1788,-1.44024991989,0.047249995172
5921,0.0342999994755,0.110850006342
5721,0.0821000039577,-0.673049986362
2263,1.32230007648,-0.672700047493
808,-0.264400005341,0.056400001049
30001,-0.470750004053,-2.94304990768
348,-0.722949981689,-0.18489998579
30849,-2.62960004807,0.499249994755
1454,0.344049990177,0.00735001266003
6500,1.18585002422,0.394800007343
5627,1.43470001221,0.518850028515
5715,0.944100022316,1.04655003548
4791,-0.54164993763,-0.724249958992
56924,-1.00664997101,-0.83085000515
2690,-1.02474999428,0.961249947548
1019,0.198300004005,-0.339049965143
51422,-0.509550035,-0.108150005341
5788,-1.35140001774,-0.176049992442
6709,0.678550004959,0.182149991393
1277,-0.170599997044,-0.287000000477
993,0.775150001049,-1.21944999695
7157,0.0228500068188,0.106049999595
1958,0.0991000086069,0.102300003171
4582,-0.502200007439,0.551550030708
9212,-0.663850009441,-0.537599980831
8440,-1.14319992065,0.335900008678
6790,1.55134999752,-0.0842999964952
8851,0.738650023937,-0.0583500042558
2534,0.75284999609,0.672349989414
4893,-0.261450052261,0.409500002861
665,0.64880001545,0.0567499995232
4313,-0.917950034142,0.754050016403
1022,0.349600017071,0.161400005221
5880,0.16859999299,1.16690003872
3162,0.42919999361,-0.154449999332
1282,-0.269249975681,-0.0802000015974
3383,-0.504950046539,-0.52380001545
727,0.892799973488,-0.432200014591
4792,0.712100028992,1.27025008202
4794,-0.787299990654,0.952849984169
902,0.640549957752,1.3764500618
8091,1.16960000992,-0.791949927807
3486,2.25710010529,-0.923200011253
10818,-0.869449973106,-0.559549987316
3454,-0.890650033951,0.215549990535
4282,-0.655350029469,-0.631150007248
1605,0.644800007343,-0.188550025225
10644,-0.457999974489,0.571949958801
2065,-0.7894500494,-0.283349990845
8321,-2.2091999054,0.153549998999
8503,-0.605000019073,-1.71809995174
7027,0.0793499946594,-0.245999991894
6850,-1.6466999054,0.513100028038
1978,0.200199991465,-1.30225002766
896,0.858449935913,0.420249998569
5777,0.660000026226,-0.903500020504
1846,-0.502499997616,-0.000100016593933
5925,-0.271100014448,0.0806999951601
142,0.825750052929,-0.747600018978
1021,0.448050022125,0.497749984264
5699,0.726649999619,0.0287499949336
8061,-0.623799979687,-5.59689998627
1870,0.375900000334,0.215950012207
1398,0.636449992657,1.35260009766
3312,0.383199989796,0.0794500112534
891,-0.976000010967,-1.60824990273
4775,0.659250020981,-0.30039998889
5111,-0.228699997067,-0.110200002789
5696,0.952499985695,0.0631500035524
5588,-1.14584994316,-0.122349977493
6839,0.165650010109,0.512849986553
329,0.750600099564,-0.344449996948
