rid,DOS001_VCAP_6H:BRD-K63442512-001-01-2:5.02,DOS001_VCAP_24H:BRD-K63442512-001-01-2:5.02,DOS031_MCF7_24H:BRD-K63442512-001-01-2:5.02,DOS031_PC3_24H:BRD-K63442512-001-01-2:5.02
5720,0.637121021748,-1.27574110031,-1.11504995823,0.687350034714
466,1.43827271461,-0.490749210119,0.0948999971151,0.206650003791
6009,-0.292661011219,-0.833522439003,-0.749549984932,0.288149982691
2309,-1.6712706089,1.29579520226,-0.443899989128,-0.766399979591
387,-1.98390257359,-0.28865519166,-0.647300004959,-0.151699990034
3553,1.08946061134,0.887599825859,0.861599981785,0.411500006914
427,1.35068774223,-0.0205380320549,-0.141949996352,0.184949994087
5898,0.804092347622,0.478832900524,1.63145005703,-0.365700006485
23365,0.587442338467,-0.0721890553832,0.925599992275,-0.471799999475
6657,1.9880143404,0.515318989754,1.40030002594,-0.413550019264
5054,0.448067307472,0.501853168011,1.88755011559,0.631150007248
3108,-0.358750402927,0.229669719934,-0.649700045586,-0.971700012684
1950,0.447043836117,0.587370276451,0.520749986172,-0.334300011396
351,-0.729088544846,0.725060343742,0.71255004406,0.34399998188
4846,0.939983785152,1.12472164631,-0.308950006962,-7.16265010834
1452,-0.144435450435,-0.597683489323,-0.313950002193,0.377149999142
4776,1.12827777863,0.568831443787,0.800549983978,-0.180149972439
6908,0.453590720892,0.00471650250256,-0.495400011539,0.190600007772
672,-0.0186722911894,-0.199068784714,1.14010000229,0.571399986744
5710,-0.729121863842,-0.20999789238,0.144550010562,0.357749998569
2115,-0.331035971642,1.23981082439,0.649150013924,-0.0526500046253
7015,-0.0976151302457,1.09027636051,0.948050022125,-0.207099989057
8726,-0.275685936213,-0.202882707119,0.448900014162,0.133200019598
2185,0.778516829014,0.452456176281,0.752250015736,-0.273649990559
3315,0.895228266716,5.32237005234,0.495299994946,-0.134599998593
5289,0.045001745224,0.275374412537,0.670949995518,-0.54314994812
868,0.877758085728,0.968352198601,1.62430000305,-1.12199997902
1677,0.305402576923,-0.0889055728912,0.295049965382,-0.421900004148
7043,0.933410227299,0.862782239914,0.942449986935,-0.5367000103
5613,1.91716516018,0.467761576176,0.545350015163,-0.656599998474
595,0.306072413921,-0.180907428265,0.352099984884,0.0266999993473
4793,-0.140525639057,0.684718728065,-0.804849982262,-1.3124499321
2736,1.46489858627,1.12846684456,1.42684996128,-0.373800009489
5290,0.0861727595329,0.438552588224,0.792199969292,-0.432300001383
6194,-0.000364096311387,0.110867358744,-1.37209999561,-0.319400012493
1676,0.547235071659,0.0598672628403,0.934449970722,-0.866900026798
23512,-3.48057508469,-0.0385053306818,0.0502500236034,0.128450006247
148022,-1.77766931057,2.01305627823,-0.438799977303,-0.923500061035
1906,1.38950383663,0.292721748352,1.1250500679,0.389500021935
8878,-1.00758838654,-1.56471157074,-1.15264999866,0.716350018978
3091,1.10983943939,-0.937838852406,-0.792249977589,0.399450004101
5743,3.04929709435,-0.670867860317,-0.493499994278,-0.0390999987721
5321,0.777903735638,-0.526326537132,-1.57554996014,5.53259992599
4144,0.195135757327,0.516366958618,-3.40685009956,0.662150025368
1981,-1.59579229355,1.13239097595,0.43385002017,-0.0812499523163
695,1.73705899715,0.124937817454,0.0534999966621,0.245900005102
10398,0.948947608471,-0.317704498768,0.976549983025,-1.22815001011
5708,-1.29947698116,-0.471477746964,0.739799976349,5.36199998856
1213,-0.612239778042,-0.666859149933,-0.703150033951,-0.606949985027
226,-0.471157640219,-1.34697055817,0.037750005722,0.330200016499
6777,-0.462531030178,1.11079764366,-0.631099998951,0.252449989319
2113,0.879349052906,0.88074016571,1.72100007534,-0.0339500084519
3329,-1.72235035896,-1.05539703369,-0.587300002575,-0.218549996614
1050,-0.436922669411,-0.917895674706,1.67700004578,-7.48645019531
9491,-0.0409604683518,0.0783982127905,0.393600016832,-1.35800004005
22926,-0.13607083261,3.60980558395,0.22159999609,-1.06239998341
5899,0.205537393689,0.738768458366,-0.713249981403,-0.175749987364
5467,0.8342410326,0.0379520431161,0.15680000186,-0.803699970245
6774,-0.489428043365,-1.17211747169,2.11279988289,-2.34085011482
