rid,DOS013_VCAP_6H:BRD-K73873786-001-01-5:4.94,DOS013_VCAP_24H:BRD-K73873786-001-01-5:4.94,DOS040_A375_24H:BRD-K73873786-001-01-5:4.94,DOS040_HT29_24H:BRD-K73873786-001-01-5:4.94
5720,-0.433002591133,-0.224760904908,0.499099999666,0.496899992228
466,1.04494810104,-5.83968448639,1.59589993954,-0.394800007343
6009,-0.172405451536,0.527807235718,0.421049982309,0.628849983215
2309,-0.0391468331218,0.492543339729,0.878399968147,0.0610499978065
387,-0.874118745327,-0.181414559484,1.02215003967,0.952499985695
3553,0.592395424843,-0.0037584155798,-0.451550006866,-0.0450500026345
427,1.16270089149,0.881454765797,0.0773499906063,0.312900006771
5898,0.678634822369,-5.57002878189,-0.0973500013351,-0.0690999925137
23365,0.910117864609,0.977463841438,1.02069997787,0.258050024509
6657,0.676639556885,0.0886032134295,1.00335001945,-0.601800024509
5054,0.696864247322,0.214000299573,-0.767250001431,0.556599974632
3108,-0.0746076703072,0.284350007772,0.267750024796,-0.980599999428
1950,-0.247875154018,-0.219040542841,-0.030700000003,-0.710850000381
351,0.309602797031,-5.67160129547,-0.283749997616,-1.56150007248
4846,0.769711792469,-0.645424485207,-0.68599998951,0.31225001812
1452,0.271366029978,0.508576512337,0.637849986553,0.0695500075817
4776,-0.308212697506,5.53935575485,-0.341549992561,0.358200013638
6908,-1.24935483932,-0.0759311318398,0.064099997282,0.39770001173
672,-0.65925526619,0.946588635445,0.198400005698,0.272499978542
5710,0.48525929451,1.62056744099,-1.14380002022,-0.24160002172
2115,2.00097560883,-0.467737674713,2.02749991417,-0.307200014591
7015,0.207916632295,-0.149435982108,-0.90005004406,0.0513500012457
8726,-0.117637366056,0.439420849085,0.28100001812,0.497749984264
2185,0.479874432087,5.32722997665,-0.401950001717,-0.411000013351
3315,-0.252957493067,-0.143045723438,0.848899960518,0.730999946594
5289,1.14358401299,0.299308657646,0.00175000727177,-0.335949987173
868,0.364540100098,0.0882773846388,-0.971750020981,0.548399984837
