rid,DOS020_VCAP_6H:BRD-K55100062-001-01-0:5.01,DOS020_VCAP_24H:BRD-K55100062-001-01-0:5.01,DOS043_A375_24H:BRD-K55100062-001-01-0:5.01,DOS043_A549_24H:BRD-K55100062-001-01-0:5.01,DOS043_HT29_24H:BRD-K55100062-001-01-0:5.01
5720,-0.598744153976,-2.58313632011,-1.35140001774,-1.50845003128,-1.09780776501
466,-0.487682729959,-0.0263996124268,-0.450266718864,-0.718299984932,-0.268475562334
6009,0.350147068501,0.0865531787276,-0.279833346605,-0.189050003886,-1.26156592369
2309,1.00865697861,0.520091772079,0.774866640568,-0.554649949074,-0.875932812691
387,0.893172085285,-0.505321979523,-0.00133334100246,1.76699995995,-0.526071727276
3553,-0.774530887604,0.130161494017,0.0805666446686,-0.0205500125885,-0.012208443135
427,-0.319373905659,-0.257622510195,0.784500002861,-2.29660010338,0.496099531651
5898,-1.05671036243,-1.09040737152,0.251466691494,-0.690249979496,-0.232301935554
23365,0.899519920349,0.0609019994736,0.156299978495,1.43439996243,0.747524619102
6657,-0.140255361795,0.972984433174,0.0473666414618,-0.503399968147,0.550717413425
5054,1.0084849596,0.60664832592,-0.254566669464,0.84065002203,-0.116711251438
3108,-1.03195118904,1.53471922874,-0.23449999094,0.553400039673,-0.58746355772
1950,-0.22630931437,-0.570428669453,-0.0639999955893,-2.48084998131,-0.787524998188
351,-0.305819749832,1.18676519394,-0.436033338308,-0.101900011301,0.812396585941
4846,0.390394121408,0.433386057615,1.93773329258,-0.689049959183,-1.51009881496
1452,-0.675434112549,-0.669535160065,0.324399977922,0.213100016117,0.377945542336
4776,-0.134931623936,1.17454528809,0.296233326197,-0.290800035,0.131321489811
6908,-0.508834838867,0.490040808916,-0.854366660118,-1.24090003967,-1.01417469978
672,0.014008924365,-0.100521743298,-0.473533332348,-0.693250000477,0.945917844772
5710,-0.416176587343,-0.106117248535,-0.949500024319,0.55989998579,-0.274166285992
2115,4.48208665848,1.21954894066,0.288700044155,0.578649997711,0.697593688965
7015,0.569571912289,0.454027116299,0.00336664915085,-0.0713000297546,1.02002990246
8726,2.93672251701,-0.416845709085,-0.0243666768074,0.1861500144,0.246269792318
2185,0.950390398502,-0.293059289455,0.641700029373,-0.107400000095,-0.164898350835
3315,0.257565617561,0.938458859921,-0.912366747856,0.564899981022,-1.16281342506
5289,0.270438969135,-0.613449811935,-0.0426333397627,-1.06075000763,0.358255565166
868,0.498466163874,1.80834102631,0.335799992085,1.68164992332,0.149241805077
1677,0.316431224346,0.206640332937,-0.0184333324432,-0.515449941158,-0.101051725447
7043,0.416006833315,0.281603336334,0.573066651821,0.381649971008,0.685598671436
5613,0.0386822223663,-0.349956989288,1.39723336697,0.174399971962,1.32285404205
