rid,CPC004_A375_6H:BRD-K45117373-001-01-1:10,CPC004_HA1E_6H:BRD-K45117373-001-01-1:10,CPC004_HA1E_24H:BRD-K45117373-001-01-1:10,CPC004_HCC515_6H:BRD-K45117373-001-01-1:10,CPC004_HCC515_24H:BRD-K45117373-001-01-1:10,CPC004_HEPG2_6H:BRD-K45117373-001-01-1:10,CPC004_HT29_6H:BRD-K45117373-001-01-1:10,CPC004_MCF7_6H:BRD-K45117373-001-01-1:10,CPC004_PC3_6H:BRD-K45117373-001-01-1:10,CPC004_PC3_24H:BRD-K45117373-001-01-1:10,CPC004_VCAP_6H:BRD-K45117373-001-01-1:10,CPC004_VCAP_24H:BRD-K45117373-001-01-1:10,CPC015_A375_6H:BRD-K45117373-001-01-1:10,CPC015_A549_6H:BRD-K45117373-001-01-1:10,CPC015_A549_24H:BRD-K45117373-001-01-1:10,CPC015_ASC_24H:BRD-K45117373-001-01-1:10,CPC015_HEPG2_6H:BRD-K45117373-001-01-1:10,CPC015_HT29_6H:BRD-K45117373-001-01-1:10,CPC015_MCF7_6H:BRD-K45117373-001-01-1:10,CPC015_MCF7_24H:BRD-K45117373-001-01-1:10,CPC015_NPC_24H:BRD-K45117373-001-01-1:10,CPC015_PHH_24H:BRD-K45117373-001-01-1:10,CPC015_SKB_24H:BRD-K45117373-001-01-1:10
5054,-1.00891208649,0.0992124304175,0.0746333301067,-0.0836576372385,0.22006136179,-0.622566580772,0.623860657215,0.391867101192,0.366911143064,-2.03459644318,0.214902073145,-0.313653975725,-0.545076847076,-1.40160000324,-0.24432271719,-1.29768157005,-0.999650001526,0.382556080818,-0.339367210865,1.57694971561,-0.900614976883,-1.74800002575,0.71020001173
3108,-0.0225397348404,-0.879746794701,-0.22650000453,1.80076861382,-0.345050573349,-0.055831387639,-0.238141685724,-0.128159344196,-0.127680927515,1.81295514107,-0.656998813152,0.15013858676,1.12198233604,0.858850061893,1.53856277466,1.9328584671,5.0391998291,0.122254155576,0.466063559055,0.0657621771097,8.01523971558,1.60415005684,-0.337249994278
1950,-0.636056542397,1.2120462656,0.198633313179,0.363293141127,-0.258137255907,0.830760955811,1.08301460743,1.34152150154,0.619724929333,4.08661794662,0.127293467522,2.32482838631,-0.000317081809044,0.509899973869,1.38760769367,0.273155629635,0.30395001173,0.244542837143,-0.39423507452,0.828576982021,6.60500478745,0.407350003719,-0.517350018024
351,-0.128142476082,0.343299925327,-0.312066674232,-0.301656186581,-0.244911015034,-0.605770528316,1.06672644615,0.798496007919,-0.208534315228,-0.782703280449,-0.0922529324889,0.237493276596,-0.683448553085,-1.90000009537,-1.33060896397,0.211899548769,0.18465000391,0.333402991295,-0.754258930683,0.787117421627,-1.72888195515,0.00235000019893,-0.450199991465
4846,-0.454486995935,0.183118700981,-0.84600007534,2.18883442879,-0.384706944227,0.465077161789,0.686233401299,0.160736322403,0.822903215885,3.65441036224,0.0571155697107,1.23170411587,0.444264382124,-0.214800000191,0.885457992554,0.052037447691,0.32080000639,-0.527506828308,-0.0847279727459,-0.739507555962,-1.0845066309,0.0307499915361,0.953100085258
1452,-0.313605606556,0.140750676394,-0.338700026274,1.51709699631,-0.464459300041,-0.616594672203,0.00750443711877,-0.818069636822,-0.78820836544,1.1484234333,-0.249199911952,-1.12910878658,0.235581800342,-1.07694995403,0.89725124836,-0.122219711542,-0.29724997282,-1.09746515751,0.803358793259,-1.71455395222,-0.76880133152,-0.163399994373,0.446599990129
4776,0.343016922474,0.493226766586,-0.227500006557,2.64183139801,-0.00478556379676,0.416375219822,1.39024269581,1.02558708191,1.10920917988,2.70417332649,0.222359955311,-0.549363851547,-0.92488181591,0.513549983501,0.31090682745,-0.0147413015366,0.376599997282,0.662833273411,-1.52345728874,4.03198862076,0.471162796021,0.156149998307,-0.194900006056
6908,-0.167728722095,0.707854628563,-0.196399971843,1.91054034233,0.259377241135,-0.531457066536,-0.107766836882,-0.49723893404,-0.65304684639,2.63755822182,-0.360600799322,-0.858855009079,1.1620644331,-0.905050039291,0.418206363916,-0.3364610672,1.99770009518,-0.0546292811632,0.634137451649,0.0190440118313,-0.063707947731,-0.146699994802,0.849650025368
672,0.132022798061,0.310802131891,0.266600012779,1.35250401497,-0.483917474747,0.355953127146,-0.0408691838384,-0.58430814743,0.436634153128,3.50845623016,1.22282111645,0.624621987343,0.222433760762,-0.337750017643,0.118646115065,3.07294893265,0.196600019932,0.634682774544,0.220044881105,-0.669315755367,-0.026688605547,-0.210850000381,-0.777249991894
5710,-0.229737251997,0.706552505493,0.13153333962,0.675102710724,-0.365230858326,-0.139731049538,-0.144853398204,-0.367086261511,0.268961578608,1.03741157055,0.0448372215033,-0.163416713476,-0.442591786385,-0.110349982977,-0.726608276367,-0.325798928738,-0.156500011683,-0.485437303782,0.392538785934,0.769357681274,0.914262294769,-0.477599978447,0.674499988556
2115,0.167409598827,0.155484229326,-0.433066695929,2.51513600349,0.0239435210824,-0.12134578079,0.439997673035,0.621994972229,0.0416466742754,2.97538924217,-0.292180538177,0.610540091991,-0.0947916805744,1.34379994869,0.450272262096,-0.135223686695,0.0557500049472,-0.0919519662857,-0.681921243668,0.118146017194,-0.149352565408,0.986450016499,0.0731500089169
7015,0.672534942627,0.214877575636,-0.669033288956,1.79816806316,-0.937148928642,0.114742539823,1.97755670547,0.923607826233,0.530160784721,2.26128149033,0.089076384902,0.603630125523,-0.284397959709,-0.553300023079,0.777449131012,1.3789908886,0.548699975014,0.689572095871,-0.449920088053,1.87868869305,0.775113523006,0.174450010061,-0.64209997654
8726,-0.201767772436,1.44761824608,0.177366659045,1.65376770496,0.691473841667,0.106887564063,0.53754556179,-0.220845103264,0.397354483604,2.23972797394,-0.320076137781,-0.14159604907,0.813266217709,-2.04369997978,0.710408329964,-0.861625015736,0.339699983597,0.652453064919,1.96028721333,1.17596638203,0.605078876019,-1.52184998989,0.788500010967
2185,-0.30637550354,-0.143223106861,-0.188666671515,0.506177663803,-0.155129298568,0.600865364075,1.26713645458,1.44681048393,1.03644621372,1.48857331276,-0.259755462408,0.811306357384,-0.878881335258,0.587599992752,0.242661803961,-0.359560400248,0.580950021744,0.478707283735,-1.41252183914,2.95191812515,-0.0405918620527,0.642199993134,0.0175499916077
3315,-0.0997747480869,-0.562652647495,0.0145666673779,0.847629785538,0.333303332329,-0.386101126671,-0.274614334106,0.0,0.0691943690181,-9.86350059509,-0.575025320053,0.0106713026762,-0.400009483099,-0.226199999452,-0.592829704285,0.587071061134,1.31060004234,0.894558787346,-0.311862528324,-0.289812088013,8.01912021637,0.41060000658,0.00200000009499
5289,-0.103184953332,0.252809762955,0.0541000068188,1.74881124496,-0.140042588115,-0.380817830563,1.52636647224,0.199836835265,0.0117043852806,2.25253415108,-0.147226125002,0.561750769615,0.285622835159,1.67350006104,0.840417146683,-0.018327627331,-1.21334993839,-0.197422653437,-1.01204025745,-0.828563272953,1.51778650284,0.837700009346,-0.15094999969
868,-0.710686683655,0.335429251194,0.368033319712,2.39560222626,0.631763398647,0.737786769867,0.762281358242,0.726388812065,0.617305755615,2.63296341896,0.166115731001,0.301590740681,0.120024681091,-0.283499985933,0.614073514938,0.283916950226,0.395550012589,1.45858645439,-1.37065827847,-1.35307979584,-0.504968225956,-0.225599989295,0.300650000572
1677,-0.0454639568925,0.141660422087,-0.375599980354,2.36416530609,-0.194389939308,1.04803848267,1.33825623989,1.07303392887,0.319934129715,2.44717001915,-0.0963384509087,0.610372900963,-0.202887505293,0.455299973488,0.670004189014,0.676646232605,0.417800009251,0.258187323809,-0.889603376389,0.773047029972,1.64403688908,1.06190001965,-0.21859999001
7043,-0.051814712584,0.638768911362,-0.184633344412,2.87205600739,-0.742937922478,0.240379035473,0.846843361855,-0.309386849403,0.932312905788,1.56980907917,-0.72153621912,-0.452981770039,-1.61303985119,1.13800001144,0.632100582123,0.596579968929,-0.104549996555,0.170813083649,-1.48111510277,-0.131363674998,-0.425403058529,0.628699958324,1.12555003166
5613,0.542713701725,0.443070799112,-0.0822666585445,2.73828983307,0.102385878563,-0.0987143516541,1.08100640774,0.245376527309,0.553758502007,2.70705986023,-0.518374502659,0.896714627743,-1.31642365456,0.666850030422,0.332346439362,-0.247590363026,0.449349999428,1.16775596142,-1.25565361977,0.521315932274,-0.0878719985485,0.561699986458,0.0046500004828
595,-0.310537576675,0.906991004944,0.272066682577,1.73410606384,0.617712855339,-0.234600096941,-0.413683176041,-0.505030691624,-0.010110818781,-0.0665877461433,0.478809028864,-0.62151491642,0.269874632359,-0.230449974537,-0.823845982552,1.85515725613,1.55119991302,-0.499447286129,-0.293946564198,-0.9226577878,-2.02965450287,-0.61109995842,0.06004999578
4793,0.518691122532,0.560866236687,-0.0518666878343,2.17129516602,-0.34090590477,1.1249781847,0.77469599247,0.295996725559,0.621739625931,3.92807459831,-0.11131542176,2.1454808712,0.664196372032,0.119700014591,-0.17700894177,0.60434949398,1.87674999237,0.0316537767649,0.756986200809,-1.07508337498,-0.146502137184,-0.92919999361,0.78560000658
2736,0.205788433552,2.56200480461,-0.48723334074,1.66361403465,0.148822307587,0.170869916677,1.68057978153,1.58175837994,0.296246528625,2.66266345978,-0.0837657153606,0.595224499702,0.183492347598,3.50699996948,-0.0160656236112,-0.162592098117,0.491599977016,0.00879771262407,-1.36295223236,1.42866897583,-1.38867950439,0.339300006628,0.396149992943
5290,-0.44644767046,-0.48107534647,-0.219466686249,0.710739612579,-0.170495763421,0.768802762032,0.42998534441,2.46676588058,1.07894563675,1.59783482552,0.539854645729,-1.20514380932,-0.828799128532,0.622300028801,1.31613409519,1.12815129757,0.447750002146,0.529008388519,-0.114191636443,3.2483651638,0.48578491807,-1.46154999733,-0.229249998927
6194,-0.276284098625,-0.000565601687413,0.0919333323836,-1.16419959068,3.72217036784e-05,0.134424120188,0.028340889141,-0.936007857323,-1.11436653137,-0.652351796627,-0.0682736486197,-0.0216426290572,-0.069106310606,0.000999999931082,-1.06990385056,0.0,-0.5570499897,0.168469339609,0.000107088926597,0.104480594397,-0.0775611102581,0.000699999975041,-0.00034999998752
1676,-0.044378221035,-0.67802709341,-0.406133323908,3.80948781967,-0.381414651871,0.704633116722,0.975306451321,1.33442628384,0.948014438152,-2.36654376984,-1.24227488041,-0.164569973946,-0.946449220181,0.411300003529,0.979247093201,0.423202693462,0.403449982405,1.07140636444,-1.37290525436,2.34321188927,-0.022847879678,0.448000013828,-0.279200017452
23512,-0.324851512909,0.459564954042,-0.0920666754246,1.22969520092,0.0527987256646,0.00599826872349,0.936856985092,-1.42334628105,0.349952697754,1.38468551636,-0.00654471106827,-0.519444286823,0.445670485497,-0.357150018215,0.103041872382,0.168004244566,-0.140299975872,-0.20655605197,-1.08596396446,0.767098486423,0.995011329651,-0.479299992323,-0.331950008869
148022,-0.00914031267166,0.688271522522,-0.0966999828815,2.38433146477,-0.157797172666,-0.115545414388,0.428057134151,-0.479115903378,-0.172869101167,2.78161406517,-0.503938317299,0.43246781826,0.740178346634,0.191650003195,-0.21213658154,2.89423108101,1.35650002956,-0.0967739224434,-0.364992707968,-0.882554590702,-0.0978728309274,0.78869998455,0.147349983454
1906,0.580136954784,0.0703906863928,0.282499969006,1.16813969612,-1.4876294136,0.461914718151,1.11420214176,1.40848481655,1.07355284691,-0.52505248785,-0.615245103836,0.295212388039,-0.946075320244,-1.43050003052,0.00211894512177,0.559869647026,0.114699997008,0.976740598679,-1.83617508411,1.82631003857,-2.49146914482,0.806149959564,-2.24730014801
8878,-0.416810721159,-0.166141331196,-0.663366734982,-1.11889374256,-0.43880495429,-0.497457265854,-1.34958434105,-0.683331251144,-0.7154327631,-1.47258210182,0.00271559134126,-0.0924658328295,-1.7668620348,-0.821100056171,-1.2913081646,-0.175491526723,-0.110850006342,-0.445049762726,0.532559871674,-1.48944270611,0.526944875717,0.000999999931082,0.42230001092
3091,-0.15221208334,0.158311635256,-0.341300010681,-4.63969659805,-1.27916789055,0.820699810982,1.43571710587,-0.255157351494,0.135138764977,-0.00241344235837,-0.136739701033,0.340333342552,-0.242851167917,-0.180350005627,0.443174690008,-0.295742511749,0.776700019836,0.799907684326,-0.62544220686,-0.689599692822,0.365290671587,-1.12430000305,1.79875004292
5743,0.751979708672,-0.463936239481,-0.0911333188415,0.242937147617,0.102975927293,1.25652647018,0.973879694939,0.27972048521,0.324717015028,1.19688677788,1.10052037239,0.0284467041492,2.12278962135,0.103299997747,0.726254403591,3.18234920502,-0.215399995446,1.1096047163,-1.91150200367,1.23579740524,0.101243667305,-0.114650011063,-0.669700026512
5321,-0.0539847612381,-0.37226909399,-0.111100003123,1.37337851524,-0.0401464179158,-0.12380258739,0.584355354309,1.23644626141,0.693754315376,0.555457532406,0.292616337538,-0.213851377368,-1.00916600227,0.713099956512,-1.09513759613,0.176156014204,0.437799990177,-0.162980154157,-1.45519053936,1.91952991486,0.020390233025,0.719299972057,-0.0543499998748
4144,0.231328994036,0.492447406054,-0.211800009012,-0.247116208076,-1.1319873333,-0.15005774796,1.00641477108,-0.520742952824,0.419255048037,-3.11503624916,-0.597815573215,0.00729051977396,-0.320507347584,0.960099995136,-5.20638036728,0.454350650311,1.77244997025,0.332773506641,-0.00851646065712,2.17497634888,0.149989083409,0.000999999931082,-1.55034995079
1981,0.129833355546,1.01856064796,0.364033341408,1.3170362711,0.482389122248,1.09278512001,0.439644932747,-0.415879666805,0.775181531906,1.13690793514,0.270851045847,0.340286552906,0.188799530268,0.976700007915,0.693156540394,0.641732156277,0.991299986839,-0.175519943237,-0.213023111224,-1.87065517902,0.623687922955,0.883599996567,-0.151749998331
695,-0.240967392921,-1.25713586807,0.0984666645527,-1.62979471684,0.47066912055,0.00187772512436,0.201054632664,-0.456953048706,0.401612460613,5.04069137573,0.141563668847,0.270980328321,0.100593715906,-1.2718000412,0.774228155613,0.0104331374168,-0.0340000018477,0.108196854591,0.39322835207,-0.283717274666,0.521784901619,0.534999966621,-0.145549997687
10398,-0.287308096886,-7.15308952332,0.372099995613,0.842921257019,-0.143070802093,0.116174697876,1.08204519749,0.838077068329,-0.0487569570541,1.94229626656,-0.328977257013,-0.528620898724,-1.53930163383,0.359150022268,0.116463989019,-0.722684621811,-0.727649986744,0.217582419515,-1.8501560688,1.59831476212,0.501996994019,0.73425000906,-0.314050018787
5708,0.0390495359898,0.684339880943,0.428366690874,0.8736089468,0.89686435461,0.414376556873,0.171955764294,-0.0283331871033,2.28367304802,-1.63802742958,-0.846185624599,-0.0664304420352,-2.29115724564,-0.164900004864,-0.382101356983,1.26716566086,-0.0209500007331,0.508447051048,0.197664558887,0.272504478693,-0.990492939949,0.516600012779,0.355099976063
1213,0.100367292762,0.449175357819,0.323599994183,-0.040650036186,0.143303364515,0.137144312263,-0.751808702946,-0.394467145205,-0.299599945545,1.23942315578,-0.396466523409,-1.74748969078,0.808862566948,-0.927000045776,-1.039083004,-0.916826248169,-0.0995000004768,0.47651463747,0.571849703789,-0.401669770479,-0.505708396435,-1.58784997463,0.739449977875
226,-0.0550152957439,0.359365433455,0.184866666794,1.71586179733,-0.471797913313,0.0900276079774,-0.710884094238,-0.378775954247,-0.46836566925,1.08131635189,0.0802836492658,-0.200499594212,0.840152621269,-0.0542500019073,-1.77901697159,-1.01556134224,0.595950007439,0.0179572626948,1.34368264675,-0.66950917244,0.543546080589,-1.60619997978,-1.38014996052
6777,-0.38829472661,1.22845363617,0.318700015545,1.49559855461,1.49922215939,-0.213352963328,-0.612425208092,-0.673349916935,0.688060939312,0.791485548019,-0.628170490265,0.831290841103,0.880216777325,-0.152700006962,-0.789528727531,-0.00850135087967,0.293850004673,0.512194395065,0.780817329884,-1.70064067841,0.364411830902,1.57819998264,0.469749987125
2113,-0.678335189819,0.256988525391,-0.245799988508,1.75124502182,-0.46642190218,-0.1657256037,0.741750597954,0.447760045528,-0.253123998642,1.19327151775,0.147411316633,0.626882433891,-0.258798539639,0.79289996624,-0.0327220484614,0.0959306955338,0.264999985695,-0.57027888298,-1.55878770351,0.948435783386,0.934493601322,0.424850016832,-0.181000009179
3329,0.80898553133,-0.0578384362161,0.344600021839,1.3194205761,0.0315472669899,-0.223642081022,-0.758453786373,-0.659041106701,-0.694757938385,-0.383932292461,-0.052217669785,-0.887368023396,0.114033132792,-0.041100025177,-0.0867008715868,-1.01750981808,0.920849978924,-1.1857187748,1.03258323669,-0.0651694983244,-0.151548206806,-0.859449982643,-0.134550005198
1050,0.677818953991,-0.0595745146275,0.161433309317,-0.0727781057358,0.157688081264,0.1326456815,0.375419557095,-0.384462654591,-0.374147832394,3.66904091835,-0.0437810048461,0.10233104974,0.362383365631,-0.453500002623,0.88618093729,-0.445630669594,0.422200024128,-0.419095993042,0.800186395645,-0.300295561552,0.0266128703952,-0.887699961662,0.0500500053167
9491,0.326042413712,-0.0100004300475,-0.298433333635,1.20038557053,-0.19679620862,0.182992398739,0.771796047688,1.03910958767,0.499469131231,-0.0459964722395,-0.381661176682,0.0727892667055,-0.473786234856,1.08385002613,0.366954684258,0.326838195324,1.11605000496,0.542447507381,-0.649954676628,1.23505175114,0.218612745404,1.42994999886,-0.48425000906
22926,-0.0969222038984,0.711179852486,0.521033406258,1.82915329933,-0.952278852463,0.119035862386,0.0912972986698,-1.91546320915,0.0217955708504,-4.80454683304,0.666893303394,0.18262322247,0.824288368225,1.43924999237,0.198613077402,-0.143768340349,0.259050011635,0.218022108078,-0.547818660736,-1.29604876041,-1.18092298508,0.557199954987,-0.130400002003
5899,-0.0771453380585,0.0693666115403,-0.242699995637,-3.244972229,0.914455890656,-0.396404027939,-2.13273143768,0.387178748846,0.375346332788,-0.461690574884,0.116043783724,0.782110273838,0.279628753662,0.0691999942064,0.969633281231,-1.1765422821,-0.203200012445,0.412370860577,1.78503918648,-1.03547525406,0.0412247180939,0.642799973488,0.340700030327
5467,0.141356348991,-0.106202401221,-0.237200006843,1.02620196342,2.09300470352,0.0723042711616,0.865200400352,-0.742009818554,0.400199532509,1.9461209774,-0.314160168171,0.687865972519,-0.450877785683,0.395800024271,0.125089272857,0.413773626089,0.16914999485,-0.0741526931524,-0.537564635277,-0.552062749863,-2.58606147766,2.30099987984,0.242100000381
6774,0.884371161461,-0.302071064711,-0.194666668773,3.45801210403,0.195937544107,0.0402960777283,0.551201283932,-1.01559865475,0.185987114906,-0.0363085754216,1.97436141968,0.588902652264,-0.137828052044,0.633849978447,-0.3731739223,-0.385902941227,-2.25484991074,0.476567149162,-0.464655697346,-1.18156194687,-0.0380272865295,0.0286499857903,5.00082969666e-05
1788,-0.355010658503,-0.0937742367387,0.331799983978,1.0215523243,1.09699320793,0.48280236125,1.1118928194,0.250236839056,0.808282792568,-1.23535180092,-0.0193157494068,0.103925392032,-1.53784489632,1.0353000164,0.244966089725,0.725312173367,0.506799995899,-0.0710665434599,-1.64608311653,3.52299308777,0.526988625526,0.71614998579,-0.846699953079
5921,-1.59051418304,0.606580555439,0.0302666574717,0.584872126579,0.445993036032,0.0209511369467,0.708490431309,-0.589058279991,0.0199257731438,-0.667133748531,0.141936004162,-0.146186247468,0.0591711476445,-0.559849977493,-0.417915046215,0.413294941187,-1.68930006027,0.231611698866,0.319530665874,-0.383017361164,-0.572639226913,2.76950001717,1.07099997997
5721,-0.158150136471,-1.02138435841,0.363733381033,0.441877782345,-0.25271487236,-0.978147387505,-0.542874515057,-0.910874605179,-1.04436826706,-0.366136610508,0.472392082214,-1.16918587685,0.921262085438,0.0390999913216,-0.162381052971,1.26193189621,0.284900009632,-0.202367514372,0.492477536201,0.0107866339386,1.97285747528,-0.53125,-0.533349990845
2263,0.0380548536777,0.794430732727,-0.240500003099,0.925803184509,-0.0359710752964,0.562982916832,0.72844350338,1.93821787834,1.00650918484,0.126201272011,0.417517840862,0.0372848585248,-0.56915897131,1.53649997711,0.588429450989,0.174642518163,0.771950006485,0.269974708557,-1.05153894424,2.90340733528,0.244890511036,0.76004999876,-1.19280004501
808,0.927610456944,0.281890779734,-0.554966688156,1.19585800171,0.174687415361,0.62150156498,1.11060249805,1.11099648476,0.520695567131,-0.326228559017,0.497878074646,0.0718261227012,-0.479988068342,0.904250025749,1.07570588589,0.159220263362,1.40315008163,1.05691814423,-0.0651850402355,2.83626890182,0.063572473824,0.720600008965,0.384149998426
30001,-0.0399054177105,0.692438185215,0.575533390045,1.5835416317,0.386596441269,5.93931531906,-1.05304515362,-0.414690762758,-0.344029128551,1.68112432957,-0.291700601578,2.0181119442,0.0288232117891,0.97000002861,0.33258074522,-0.324758797884,2.55209994316,0.367743313313,1.22779297829,-1.82388019562,-0.0679037570953,-0.135450005531,0.998650074005
348,0.359086990356,-0.0517697036266,-0.692000031471,2.03423070908,-0.245438098907,-0.538224995136,0.924297809601,1.04384982586,0.515769839287,5.57415294647,0.498552531004,0.533909916878,0.263399243355,0.830349981785,1.12810444832,-1.90394115448,0.565050005913,-0.624950647354,-0.426617860794,-0.1165927127,-0.194774836302,-0.167850002646,-0.268000006676
30849,-0.172972634435,0.749950408936,0.289666682482,1.77558076382,0.441912293434,0.202733963728,-0.903050303459,-0.0502818077803,0.112714350224,1.96740221977,-1.41346740723,1.6177573204,-0.300532877445,-0.872450053692,1.61831235886,1.45354247093,0.976449966431,0.848868906498,0.546974241734,-1.36676418781,-0.813695371151,0.686149954796,0.783399999142
1454,-0.386338591576,0.486871898174,0.0175333246589,1.02531599998,0.496180057526,0.13571831584,0.822376906872,0.733685612679,0.39777174592,1.98421764374,-0.136296868324,0.361795663834,0.0252629667521,-0.150249987841,0.967238128185,0.254565656185,1.43669998646,-1.61747837067,-0.462815105915,-0.350805670023,0.298069477081,0.597100019455,0.12705001235
6500,-0.684815227985,1.00437998772,0.152099996805,1.16729676723,-0.716182470322,1.59920537472,0.040762424469,-1.03099560738,-0.377148658037,1.95134019852,1.12574613094,0.457183390856,2.00279402733,-1.03014993668,2.30483365059,0.0593646615744,-1.50429999828,-0.395098149776,0.248538970947,-0.396046698093,0.757226765156,-0.426849991083,0.20505002141
5627,-0.00732399523258,0.868977069855,0.212066665292,0.894557237625,-0.463399410248,0.0688059106469,0.599765896797,-0.147181794047,-0.547334074974,3.50106263161,-0.00762621685863,-0.0555162839592,0.955674469471,-0.451449990273,0.0103924274445,-0.283879965544,-0.702299952507,-0.142205923796,0.0374187529087,-0.803804934025,-0.6416208148,-0.848049998283,0.102800004184
5715,-0.322419971228,0.264123946428,-0.445466667414,0.910361170769,-0.723849773407,-0.197656646371,0.655615091324,-0.710042715073,-1.61561322212,-1.49070644379,0.576042890549,-0.883222699165,0.10947906971,0.620199978352,0.279241889715,0.727507174015,0.195550009608,-0.116446852684,1.00786113739,-1.47327744961,-0.397051900625,-0.278899997473,-0.325099945068
