rid,CPD003_MCF7_6H:BRD-K22685337-001-10-0:10,CPD003_MCF7_24H:BRD-K22685337-001-10-0:10,CPD003_PC3_6H:BRD-K22685337-001-10-0:10,CPD003_PC3_24H:BRD-K22685337-001-10-0:10
5720,-0.422450006008,-0.641863763332,-1.64462900162,-0.668550014496
466,-1.21574997902,-1.27878129482,-1.5767480135,-0.55119997263
6009,-0.8111500144,-0.101120233536,-0.258234500885,-0.298550009727
2309,0.32824999094,1.12718892097,-0.100513279438,-0.344350010157
387,0.138850003481,0.291312545538,-0.44994738698,-0.0285000000149
3553,-0.411599993706,-0.867300033569,0.679989933968,0.209849983454
427,0.21115000546,-0.974221110344,0.35751324892,-0.331949979067
5898,-0.521549999714,-0.395783960819,-0.476328730583,0.811649978161
23365,-0.214249998331,0.895497262478,0.0853909850121,0.825950026512
6657,0.497600018978,-0.113880559802,1.09405231476,1.3098000288
5054,0.15340000391,-0.160854235291,-0.79097700119,0.50594997406
3108,0.151199996471,-0.650639057159,-1.21145522594,2.10384988785
1950,0.315950006247,-0.51315176487,0.175670921803,0.92435002327
351,0.580199956894,0.236546963453,-0.770554959774,0.653100013733
4846,-0.781099975109,-0.500920772552,-0.849208056927,-0.380299985409
1452,0.160500004888,0.782480299473,-0.493112444878,-0.330900013447
4776,0.334550023079,-0.453969120979,2.49874353409,0.444649994373
6908,-0.128699988127,-0.240563929081,-1.53474569321,-0.0842500329018
672,-0.870750010014,0.27590572834,0.110313892365,-0.465249985456
5710,-0.0352500081062,-0.427774518728,-1.00572943687,-0.898750007153
2115,-0.606700003147,0.792501568794,-0.0616117268801,0.478299975395
7015,1.97154998779,-0.361811459064,0.551258206367,0.00730001926422
8726,2.10765004158,-0.617657124996,-0.387759447098,0.118599995971
2185,0.509050011635,-0.136787235737,1.38337337971,0.588349997997
3315,0.254299998283,-0.503405869007,-0.0790139809251,0.0725000053644
5289,0.429899990559,-0.590889215469,0.0113154053688,0.634700000286
868,-0.351249992847,-0.372984826565,-0.862474918365,0.0639000087976
1677,-0.0747999995947,-0.258974432945,-0.17532530427,-0.326449990273
7043,0.85640001297,0.284406006336,1.10431170464,0.693099975586
5613,-0.03125,-0.403604388237,0.46919709444,0.909899950027
595,0.402099996805,0.831272423267,-0.293830990791,0.499900013208
4793,-0.141649991274,-0.0668132901192,-0.729251205921,0.902949988842
2736,-0.031449995935,-0.94695597887,0.938936471939,-0.30039998889
5290,-0.683449983597,0.195335447788,1.71927309036,0.30784997344
6194,0.666999995708,0.0884712636471,-0.399762541056,0.129349976778
1676,0.965000033379,0.188811957836,1.06905162334,-0.761549949646
