rid,NMH001_FIBRNPC_6H:BRD-K42823101-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K42823101-001-01-6:10,NMH001_NEU_6H:BRD-K42823101-001-01-6:10,NMH001_NEU_24H:BRD-K42823101-001-01-6:10,NMH001_NPC_6H:BRD-K42823101-001-01-6:10,NMH001_NPC_24H:BRD-K42823101-001-01-6:10
5720,0.592050015926,1.07034993172,1.01069033146,0.502520382404,0.281154900789,0.955753624439
466,0.475299984217,1.51275002956,0.0248293578625,0.814584851265,-1.00922083855,-0.914300084114
6009,0.19445002079,0.266149997711,0.477736622095,0.178418636322,-1.136546731,0.939103662968
2309,0.710900008678,-1.34765005112,0.39091861248,-0.483946949244,0.183384016156,0.196632936597
387,-0.419400006533,0.815550029278,1.12697017193,-0.0107713639736,-1.05290460587,0.841488361359
3553,0.346449971199,-0.191550001502,-0.286735206842,-0.0453833043575,0.740866065025,0.116466462612
427,0.200499996543,1.46219992638,-0.0115046873689,0.177009195089,-1.67991220951,-0.535876452923
5898,0.470450013876,0.752050042152,0.178421705961,-0.0715519040823,-0.0653781220317,-0.98753285408
23365,0.238000005484,-0.866949975491,0.443576455116,-0.468736350536,0.307424664497,-0.117162287235
6657,-0.651049971581,-0.362950026989,0.656486570835,0.0407721847296,-0.137698724866,0.865335464478
5054,0.408950001001,1.30025005341,-0.689700603485,-0.158677741885,0.660238683224,-0.690724253654
3108,0.11210000515,0.977800011635,-0.705289959908,-0.264875650406,-1.68746840954,-0.353925406933
1950,-0.485400021076,-0.468250006437,-0.398542553186,1.21254479885,-0.347485035658,-1.22691106796
351,1.22584998608,0.133599996567,-3.65907690139e-05,0.00200000009499,-0.0945847928524,-1.66011750698
4846,-1.23109996319,0.25284999609,-0.279954254627,1.30298244953,-0.227287113667,0.0058678984642
1452,-0.254199981689,-0.391499996185,0.620339035988,-0.0294921994209,-0.162898510695,0.0745705366135
4776,-0.106499999762,1.00530004501,0.205748647451,-0.173427522182,2.90115475655,0.525813937187
6908,0.010949999094,1.4048999548,0.72049176693,0.529946982861,0.270921766758,0.778689742088
672,1.02199995518,0.380750000477,0.0632741525769,-0.870879590511,0.174713015556,-0.47244015336
5710,0.238350003958,-0.291349977255,1.02978205681,-0.0566419586539,0.839143037796,0.720003008842
2115,-0.0516500025988,0.638199985027,-0.0742563456297,-0.3110653162,-0.342889815569,-0.141301870346
7015,-0.5583999753,-1.07375001907,-0.852440536022,-0.176798403263,2.33023405075,-0.216121315956
8726,0.0806500017643,-0.0213499963284,0.279016077518,-1.75658619404,-0.0480777174234,-0.587307393551
2185,-0.35355001688,-0.625699996948,-0.748659551144,-0.564440786839,0.824805617332,-0.300221860409
3315,-0.22159999609,0.751399993896,0.0951856076717,0.141919776797,-1.26791656017,0.0246639251709
5289,-0.295249998569,0.677250027657,-0.151867717505,-0.521787464619,0.145866140723,-0.213552117348
