rid,CPC007_A375_6H:BRD-K57016430-001-05-2:10,CPC007_A375_24H:BRD-K57016430-001-05-2:10,CPC007_A549_6H:BRD-K57016430-001-05-2:10,CPC007_A549_24H:BRD-K57016430-001-05-2:10,CPC007_HA1E_6H:BRD-K57016430-001-05-2:10,CPC007_HA1E_24H:BRD-K57016430-001-05-2:10,CPC007_HCC515_6H:BRD-K57016430-001-05-2:10,CPC007_HT29_6H:BRD-K57016430-001-05-2:10,CPC007_HT29_24H:BRD-K57016430-001-05-2:10,CPC007_MCF7_6H:BRD-K57016430-001-05-2:10,CPC007_MCF7_24H:BRD-K57016430-001-05-2:10,CPC007_PC3_6H:BRD-K57016430-001-05-2:10,CPC007_PC3_24H:BRD-K57016430-001-05-2:10,CPC007_VCAP_6H:BRD-K57016430-001-05-2:10,CPC007_VCAP_24H:BRD-K57016430-001-05-2:10
5720,0.964203834534,-0.402176499367,0.834970235825,0.425320893526,0.381939828396,0.342372357845,0.71179997921,0.509546637535,0.286942243576,0.343541175127,0.490695059299,0.825341820717,0.650054931641,0.116270758212,-0.300561696291
466,0.603642165661,-0.241157069802,0.215876206756,-0.369512230158,-0.536212682724,-0.170305028558,-0.229499995708,-0.966382861137,0.693107664585,-0.249167561531,0.252018600702,-0.143018454313,0.574544787407,0.248071372509,-0.807257354259
6009,-0.575508654118,0.0812994390726,-0.084661886096,-0.330273658037,0.0319856703281,1.50062179565,-0.854149997234,0.260439872742,-0.076735496521,-0.16918322444,0.197042301297,0.502003252506,0.482150763273,0.0737461447716,2.5149743557
2309,0.247310966253,-0.141924157739,0.362156093121,-0.225371837616,-0.0790775120258,0.276696801186,0.740000009537,0.0476580709219,0.328113555908,0.294998645782,0.856451034546,1.03797841072,0.344481885433,0.899453341961,0.140630766749
387,-0.690060198307,-0.760305047035,0.763783812523,-1.17847216129,-0.0226306319237,0.836037218571,0.868600010872,0.721415996552,-0.451874554157,-0.0297238454223,0.526362895966,1.24101877213,0.288913071156,0.717100143433,1.34482884407
3553,-0.0614450797439,-0.627171576023,-0.180848121643,0.242833480239,0.41845202446,-1.30900454521,-0.748399972916,-0.0879185646772,0.0606539174914,-0.70581972599,-0.902566313744,-0.441560089588,-1.21817350388,-0.0125909894705,-1.64754903316
427,-0.581115722656,-0.0493432730436,0.931538939476,-1.58743536472,-0.256041944027,-0.198813617229,-0.309700012207,-0.733866214752,0.70605391264,0.19365170598,0.0601916909218,-0.697776019573,0.168342769146,-0.0317466557026,-0.471798539162
5898,0.464088529348,-0.155267387629,-0.102831639349,-1.06424891949,-0.121698796749,-0.146553039551,-0.00519999861717,-0.0601977109909,-0.369942724705,-1.77340328693,-0.483266562223,-0.703693628311,-1.26873087883,-0.679146766663,-1.21435344219
23365,0.215225428343,-0.702207684517,-1.42019891739,-1.10246062279,-1.03544592857,0.425021201372,0.58755004406,-0.483718663454,0.273596405983,-0.548762083054,-0.185379832983,-0.146177574992,-0.728588581085,-0.0401886254549,-1.06633973122
6657,0.0605724565685,0.336548566818,0.443329781294,0.7698533535,0.183487325907,1.04169476032,-0.245600000024,-0.465184062719,0.206285923719,-0.605186879635,-0.964161336422,-1.81285810471,-1.12680792809,-0.906592130661,-0.821567952633
5054,0.0187951028347,-0.326740682125,-1.15454804897,-1.4642727375,-1.45427775383,-0.697048127651,0.32049998641,-0.673877179623,0.524943828583,0.0758429765701,0.0806021615863,0.0669205188751,0.702527225018,-0.297936975956,-0.646518111229
3108,-0.0396603494883,0.0893879979849,1.25035762787,0.874007284641,1.84394800663,2.05343079567,1.27824997902,1.52884459496,0.781405568123,1.20874214172,1.57681083679,-0.0564016103745,-0.823947668076,0.83997297287,4.07588100433
1950,0.233711764216,0.73457556963,0.978270173073,0.0566842108965,-0.674712538719,0.490296334028,-0.370150029659,-0.0794530510902,0.798421561718,-0.264052778482,-0.495948016644,-1.15420746803,1.65782225132,-0.157290399075,-0.983015716076
351,-0.395130157471,1.43102741241,-0.312947839499,0.263113498688,0.0836002677679,-0.235859900713,-0.640899956226,-0.401776313782,0.0517942011356,-0.503375351429,-0.797095537186,-2.00282239914,-0.842151761055,-0.294064640999,0.889118731022
4846,-0.819076061249,-0.373869717121,-0.125148758292,-0.316475242376,-1.37945306301,-0.0849361419678,-1.18935000896,0.50121563673,-1.03146052361,-0.98862105608,-1.25340974331,-0.242196932435,-0.487224727869,-0.543390929699,-0.269146293402
1452,-1.03056252003,-1.01769566536,-3.68443751335,-2.34238004684,-0.490393221378,-0.348998039961,0.222450003028,0.0114635489881,-0.510692954063,-0.717902600765,0.172987699509,0.919773280621,0.224608391523,0.365505933762,-0.42477068305
4776,-0.434771984816,-0.370247066021,-0.10127311945,-0.19532135129,-1.16637039185,-0.116750583053,-1.0284999609,-0.531671702862,-0.0890762656927,-0.982116341591,-0.576338291168,-1.19826066494,0.425474196672,-0.176578819752,-1.75241935253
6908,-0.9153470397,0.121390655637,-0.356688767672,-0.812894165516,-1.68185162544,-0.492744356394,0.363400012255,-0.236237302423,-2.26041173935,-1.13712239265,0.697754561901,1.08493256569,0.344547480345,0.0408281758428,2.83400011063
672,-1.37202525139,0.259527444839,-0.219216927886,-1.13866758347,-1.42310714722,-0.995957195759,-1.58160007,-0.684088349342,-0.0861654877663,-0.232656612992,0.0101269185543,0.478046178818,0.00903770327568,-0.319493323565,-0.387741029263
5710,-0.760254025459,-0.403214812279,-1.81165385246,-1.60543322563,-1.35136151314,-1.27345085144,0.18155002594,-0.460404992104,-0.772155761719,-2.05300736427,-1.36761164665,0.384137272835,-0.16721971333,-0.185548886657,-1.18693900108
2115,0.384601444006,-0.170909166336,0.479089766741,0.577655911446,0.269614577293,0.293250977993,0.454050034285,-0.431949257851,-0.291187167168,-0.222921356559,-0.377054005861,-1.02490818501,-0.620824337006,-0.68609559536,0.873981654644
7015,-0.290974855423,0.251689732075,-0.498517870903,-0.797018408775,0.498447269201,0.489335477352,-0.992499947548,-0.292314141989,0.222105816007,0.0459584221244,-0.427946835756,-1.49349737167,-0.0544734299183,-0.163000747561,-0.591879725456
