rid,DOS027_VCAP_6H:BRD-K82151990-001-01-7:5.08,DOS027_VCAP_24H:BRD-K82151990-001-01-7:5.08,DOS051_A549_24H:BRD-K82151990-001-01-7:5.08,DOS051_HT29_24H:BRD-K82151990-001-01-7:5.08,DOS051_MCF7_24H:BRD-K82151990-001-01-7:5.08,DOS051_PC3_24H:BRD-K82151990-001-01-7:5.08
5720,-0.0326499938965,-0.081876590848,-1.5,-0.59475004673,-0.78619992733,-0.908450007439
466,1.0013999939,1.09389948845,0.0722999870777,0.37855002284,-0.230150014162,-2.19259977341
6009,1.06309998035,-1.77584254742,1.13220000267,0.00159999728203,1.16194999218,0.0555500015616
2309,-1.04569995403,-0.303462803364,-0.529500007629,0.830350041389,0.0328500010073,0.162400007248
387,0.238499999046,1.91476917267,0.160099998116,0.273550003767,1.15499997139,-0.373950004578
3553,0.191550016403,3.33237481117,0.260600030422,-0.836149990559,-0.783699989319,-0.0248999893665
427,-0.126299992204,0.914726495743,-0.222499996424,-0.0179000198841,-0.28459995985,-0.165600001812
5898,-1.55215001106,0.249347269535,1.13664996624,-0.6236500144,-0.503600001335,-0.0710500478745
23365,-0.322750002146,-0.19608554244,-0.831300020218,1.0297999382,1.01769995689,-0.0563500076532
6657,0.400499999523,-0.390470921993,-0.732700049877,-0.621749997139,-0.18559999764,-0.0284999907017
5054,-0.274949997663,-0.25641220808,-0.915400028229,-0.418950021267,-0.641049981117,-0.278149962425
3108,1.75925004482,-0.184923559427,0.805649995804,1.59905004501,0.900349974632,1.5910500288
1950,0.677349984646,0.164257287979,-0.245350033045,-0.187150001526,-0.187950015068,-0.495299994946
351,0.294499993324,0.947754323483,-0.359500020742,-0.0866999998689,-0.973650038242,0.759899973869
4846,0.271950006485,-0.107493206859,0.0230000019073,1.24944996834,0.158600002527,-0.395500004292
1452,-0.339599996805,0.786275148392,0.255800008774,-0.55419999361,-0.546099960804,-0.756749987602
4776,0.575350046158,-0.319245547056,-0.745549976826,-0.85640001297,-0.499850004911,0.319649994373
6908,0.00545001029968,0.374711185694,0.366800010204,-0.149049967527,0.247850000858,-0.776000022888
672,-0.0409500002861,-1.01925230026,0.408349990845,-0.96875,-0.427649974823,0.821099996567
5710,-2.0381000042,-0.580776691437,-1.70809996128,-0.521549999714,0.764949977398,-0.0497500002384
2115,2.16139984131,3.86509728432,-0.896549999714,0.972100019455,-0.786499977112,1.52100002766
7015,-0.493549972773,-0.32703512907,-1.2269500494,-1.26300001144,0.166250005364,0.53409999609
8726,-1.14974999428,0.243933334947,2.35680007935,-0.382950007915,0.520949959755,0.788299977779
2185,0.562100052834,-0.548917174339,-0.994300067425,-0.546649992466,-0.420800000429,0.640450000763
3315,-0.625449955463,-0.478631138802,0.00065000000177,0.480800002813,0.00034999998752,0.501749992371
5289,-0.0211500003934,-0.169991970062,-0.371399998665,-0.354549974203,-0.291899979115,0.0940999984741
868,-0.438350021839,2.01051211357,0.550149977207,0.139050006866,-1.86294996738,1.32710003853
1677,0.59844994545,-1.06415188313,-0.360599994659,-0.142250001431,0.342299997807,0.557500004768
7043,-0.498149991035,-0.3318618536,-1.72514998913,0.497099995613,0.409299999475,-0.247900009155
