rid,ERG011_VCAP_6H:BRD-K48805623-001-01-6:10.029,ERG011_VCAP_24H:BRD-K48805623-001-01-6:10.029
5720,1.08230006695,-0.33686375618
466,0.123850002885,0.492324322462
6009,-0.260649979115,-0.726887285709
2309,-0.070799998939,-1.07116651535
387,0.344349980354,-0.98446983099
3553,0.224350005388,0.748417854309
427,-0.53125,0.135607674718
5898,-0.210950016975,-0.61981600523
23365,1.3042999506,-0.443311035633
6657,-0.419050008059,-0.136709272861
5054,0.854849994183,0.409618675709
3108,-0.365099996328,-0.498623877764
1950,-0.394099980593,0.531601667404
351,0.337249994278,0.475136756897
4846,0.471700012684,2.12237453461
1452,0.346650004387,-0.658707618713
4776,-0.297749996185,0.398371577263
6908,0.872799992561,0.202489733696
672,0.657949984074,1.06189906597
5710,0.0757499933243,0.167815297842
2115,-0.577000021935,-0.164072290063
7015,0.228500008583,-0.328237831593
8726,0.322200000286,0.23335288465
2185,-0.241650015116,-0.80973303318
3315,-0.268150031567,0.189196199179
5289,-0.127149999142,-0.549289286137
868,0.0204000007361,-0.386648774147
1677,-0.0900499969721,-0.100979149342
7043,-0.100749999285,0.215037763119
5613,-0.620999991894,0.355194836855
595,1.15775001049,0.234433338046
4793,0.133100003004,0.0392041057348
2736,-0.24405002594,-0.356975376606
5290,-0.981099963188,-0.0378840267658
6194,-0.00034999998752,0.000193711864995
1676,-0.191849991679,0.698685467243
23512,0.745849967003,0.782802402973
148022,0.0648000016809,-0.533656179905
1906,0.141750007868,-0.160203590989
8878,0.149800002575,-0.290195822716
3091,-0.22879999876,0.710735678673
5743,-0.853200018406,0.067781329155
5321,-1.37150001526,0.0911445319653
4144,-0.492300003767,0.936460256577
1981,-0.469000011683,-0.571639358997
695,1.05529999733,0.52030736208
10398,-0.114450007677,0.0350987166166
5708,0.964850008488,0.106334492564
1213,0.312700003386,-0.034897506237
226,0.230599999428,0.277721852064
6777,0.633849978447,-0.439082622528
2113,-0.330149978399,0.0711739361286
3329,0.430899977684,0.469844102859
1050,0.21344999969,-0.970170021057
9491,-0.386249989271,-0.248329013586
22926,-0.224350005388,-0.628321886063
5899,0.0360000059009,-0.656376481056
5467,-0.589049994946,-0.834123134613
6774,1.41824996471,0.178532272577
1788,-0.432300001383,0.410185456276
5921,0.887800037861,-0.14298851788
5721,-0.997650027275,0.0297530889511
2263,-0.681450009346,0.478864967823
808,-0.249249994755,0.39195984602
30001,0.996599972248,0.127933472395
348,-0.472199976444,0.0728709846735
30849,0.768249988556,-0.316693663597
1454,1.69550001621,-0.059086471796
6500,0.886549949646,-0.168867796659
5627,0.19374999404,-0.414286643267
5715,-0.497899979353,-0.965205669403
4791,0.570999979973,-0.305558204651
56924,0.99430000782,-0.523470044136
2690,-0.205250009894,-0.0594543963671
1019,-0.106549993157,0.673207998276
51422,-0.0403499901295,-0.124507665634
5788,-0.173950001597,-0.0238936394453
6709,0.559249997139,0.0796250551939
1277,-0.991050004959,0.179818212986
993,0.581750035286,0.413001894951
7157,0.472849994898,0.0597217828035
1958,-0.385850012302,0.202318802476
4582,-0.289649993181,3.26044821739
9212,-0.0599000155926,0.348456561565
8440,-0.659100055695,0.0397123843431
6790,1.37985002995,0.370334923267
8851,1.03145003319,-0.542124390602
2534,-0.206549972296,-0.725977182388
4893,0.165899991989,0.268141180277
665,0.0080000013113,1.87996923923
4313,-0.464100003242,0.100002467632
1022,0.135899990797,-0.869690656662
5880,0.718600034714,2.05887699127
3162,0.0402999967337,0.0486618876457
1282,-0.779100000858,0.174945279956
3383,0.245000004768,1.44137895107
727,0.321949988604,-0.302645862103
4792,-0.00899999961257,-3.48370885849
4794,-0.565150022507,-0.444509059191
902,-0.695949971676,-0.0548652224243
8091,0.755849957466,0.61590051651
3486,-0.107549995184,-0.700342297554
