rid,DOS001_VCAP_6H:BRD-K09540583-001-01-4:4.94,DOS001_VCAP_24H:BRD-K09540583-001-01-4:4.94,DOS031_MCF7_24H:BRD-K09540583-001-01-4:4.94,DOS031_PC3_24H:BRD-K09540583-001-01-4:4.94
5720,0.54634231329,1.01606678963,0.219949990511,-0.520349979401
466,-0.934607386589,-0.291400015354,-0.142049998045,-1.39785003662
6009,-0.301187396049,0.602899909019,0.0674499869347,-0.0875000059605
2309,0.258727639914,-0.413900017738,0.18029999733,-0.0377499908209
387,-0.630365908146,0.662833333015,-1.03839993477,0.0707999914885
3553,1.79833352566,0.546466708183,0.439700007439,-0.895500004292
427,-0.410575538874,-0.328333377838,1.41460001469,1.09909999371
5898,0.460521638393,0.503333330154,-0.452150046825,-0.662099957466
23365,-0.558382689953,0.704166710377,-0.35229998827,0.580699980259
6657,-0.25882717967,0.065866664052,0.781849980354,0.228700011969
5054,-0.722953796387,-0.462599992752,-0.76164996624,0.494049996138
3108,0.258148998022,-0.564566671848,-0.307999998331,-0.671700000763
1950,0.108695462346,-0.61720007658,-0.122400000691,0.662000000477
351,-0.950679719448,0.125733345747,0.209749996662,1.31955003738
4846,-0.621707856655,1.09436666965,0.267199993134,0.0
1452,-1.12996900082,0.0325333327055,0.0461000055075,-1.14789998531
4776,-0.895022571087,0.495266675949,1.02830004692,0.678699970245
6908,-0.326446861029,-0.102300018072,-0.0848499983549,-0.26574999094
672,-0.805813848972,0.30053332448,-0.438999980688,-0.618900001049
5710,0.0422391071916,0.897933363914,-1.57370007038,-0.644699990749
2115,0.0391426086426,-0.318866670132,0.189899995923,-0.296849995852
7015,-0.408925801516,-0.114500001073,0.220349997282,1.1223000288
8726,-0.838008284569,-0.436600029469,-0.523649990559,-0.73759996891
2185,-0.553566455841,-0.00963334739208,0.777999997139,0.554400026798
3315,1.33980369568,-0.88193333149,-0.762750029564,-0.47729998827
5289,-0.328955292702,-0.0911999940872,-0.0754999965429,-0.747400045395
868,-0.332371741533,-0.525499999523,-0.537349998951,-0.0583500117064
1677,0.321018248796,-0.184333324432,0.631049990654,-0.378199994564
7043,0.0912810862064,-0.36713334918,0.912999987602,-0.643949985504
5613,0.133648276329,-0.552366733551,0.497000008821,1.1602499485
595,-0.408244341612,0.0012000054121,0.594300031662,0.869349956512
4793,1.13422083855,-1.0380666256,-1.26360011101,0.07515001297
2736,0.0363925993443,0.253366678953,0.285400003195,0.704249978065
5290,0.0824718102813,-1.39806675911,0.831250011921,0.369849979877
6194,0.0,-0.483166664839,0.607299983501,-0.494949996471
1676,0.173657625914,0.00583334267139,0.640949964523,0.37784999609
23512,-0.482833296061,0.53236669302,-0.154050007463,0.836449980736
148022,0.546414792538,-0.504966676235,0.141449987888,0.0239500105381
1906,-0.517640709877,0.036433339119,0.793399989605,1.44034993649
8878,-0.444674342871,-0.31466665864,-0.0514000058174,0.383450001478
3091,-0.325209677219,0.624033391476,0.299400031567,0.0245500057936
5743,-0.2372546345,0.754500031471,-0.376650005579,0.198349997401
5321,0.544562220573,-0.995933413506,0.334899991751,0.155450001359
4144,0.555214941502,0.444233328104,0.0386999994516,0.177650004625
1981,-0.773453354836,0.361433357,-1.40739989281,0.856299936771
695,-0.173818841577,0.313466668129,5.80210018158,-0.639100015163
10398,1.36893296242,-0.994900047779,1.16269993782,-0.209600001574
5708,0.888068437576,0.0409666597843,-0.238799989223,-0.259550005198
1213,0.365609914064,0.443933337927,-0.306649982929,-0.0815999805927
226,0.164068207145,0.165466666222,-0.753949999809,-0.592299997807
6777,0.185730069876,-0.252466678619,-0.273750007153,3.84395003319
2113,0.113468036056,-0.227600008249,1.25174999237,0.0888500064611
3329,-1.16173028946,0.346033334732,0.333599984646,0.54574996233
1050,-0.106595858932,0.586133360863,1.25869989395,0.172899991274
9491,0.299108445644,1.40470004082,-0.00410000234842,0.992600023746
22926,0.835079371929,0.954200029373,-0.65055000782,0.164599999785
5899,-0.602094054222,-0.0259666703641,-0.813249945641,-0.0172000005841
5467,-0.535155415535,-0.0385999977589,0.432700008154,0.398100018501
6774,0.857992291451,-0.0386333465576,0.904200077057,0.174400001764
1788,0.174580812454,-0.166799962521,1.02225005627,0.278750002384
5921,-0.0922495350242,0.220833331347,-1.03684997559,0.82824999094
5721,-0.388236641884,0.205066651106,-0.237500011921,-0.225300014019
2263,0.430155485868,-0.192700028419,1.12315011024,-0.0975999981165
808,0.676793277264,0.208799988031,-0.625299990177,1.49969995022
30001,-0.337658703327,0.315400034189,-0.773350000381,-0.163749992847
348,-0.0242239907384,1.34036672115,0.708199977875,0.611400008202
30849,-0.96210706234,-0.540600001812,-2.61234998703,-1.92540001869
1454,0.977555453777,0.396500021219,-1.43229997158,-0.683099985123
6500,0.263398170471,2.42613339424,0.0931000113487,-0.326700001955
5627,-0.902574062347,-0.723166644573,0.751699984074,0.9824000597
5715,0.413499832153,0.347166657448,-1.49989998341,-0.0123499929905
4791,0.482656538486,0.164599984884,-0.551299989223,-0.0699499994516
56924,0.431226342916,-0.814799964428,-0.517149984837,0.0709500014782
2690,-0.716523766518,0.406733334064,-0.20600001514,-0.192949980497
1019,-0.299238562584,-0.0197999700904,0.914650022984,0.233249992132
51422,1.14949727058,1.21156668663,0.258599996567,1.91159999371
5788,1.31333613396,0.53546667099,2.00629997253,0.0274000018835
6709,0.932572543621,0.048966653645,-0.399749994278,-0.17769998312
1277,-0.0264947116375,-0.848000049591,-0.709149956703,0.491899996996
993,-0.587180793285,-1.09610009193,-0.107450008392,-1.59025001526
7157,-0.309003591537,-0.504066705704,0.332300007343,0.393450021744
1958,0.491976499557,-0.141133338213,0.473450005054,0.185749992728
4582,0.955580353737,0.247066676617,-0.348949998617,0.774999976158
9212,-0.914418876171,0.381966650486,0.654199957848,0.399749994278
8440,-1.24127531052,0.72656673193,0.348349988461,-0.484649986029
6790,0.242043122649,0.432400017977,-0.687350034714,-0.141849994659
8851,-0.143020629883,0.593199968338,0.515649974346,0.0460000038147
2534,-0.252581626177,0.24986666441,-4.00640010834,0.379000008106
4893,0.0687684267759,-0.0557333230972,-0.192799985409,2.89219999313
665,1.87979984283,-0.373666614294,0.355499982834,0.231399983168
4313,-0.376516699791,0.0780333280563,1.57305002213,0.0710499957204
1022,0.458523571491,0.619500041008,-0.519649982452,-1.17739999294
5880,-0.218412548304,0.108866631985,-0.304449975491,0.209800004959
3162,-0.00367398187518,0.187133342028,-0.508899986744,-0.187649995089
1282,0.0623444020748,0.459366679192,0.468149960041,0.536350011826
3383,-0.0594411157072,-0.503400027752,-0.61084997654,0.67334997654
727,0.440548241138,0.171266674995,-0.134000003338,0.124800026417
4792,0.101884581149,0.330366671085,-0.358850002289,-0.549499988556
4794,0.00118616223335,-0.223699986935,0.626649975777,0.937849998474
902,0.280209839344,-0.0830000042915,0.250900000334,0.53820002079
8091,1.00949382782,-0.743566691875,0.709100008011,1.1032500267
3486,1.13230061531,0.0733000189066,-1.30935001373,-0.0227999985218
10818,0.212460577488,0.475366681814,0.830399990082,0.0407500043511
3454,0.300367236137,-0.112466685474,0.913349986076,0.708499968052
4282,0.0,-0.673133313656,-2.14385008812,-0.337249994278
1605,1.1182384491,0.290933340788,-0.215549990535,0.888350009918
10644,0.934565246105,-0.974833369255,-1.22410011292,-0.418399989605
2065,1.15992426872,0.0990666821599,-0.67040002346,-0.55965000391
8321,0.189932465553,-0.761500060558,0.322200000286,2.94129991531
8503,0.314174383879,-0.245366662741,-0.167999997735,-0.341100007296
7027,-0.736372351646,0.0979333221912,-0.246449992061,0.618250012398
6850,0.593803048134,-0.676400065422,0.0295500010252,-0.0536000132561
1978,-0.854750871658,0.44823333621,-0.463999986649,-0.0799500048161
896,-0.710303723812,0.121533349156,-0.226750016212,-2.24165010452
5777,1.67682874203,-0.66023337841,-1.00619995594,0.222300007939
1846,-1.14710783958,3.09936666489,-0.387050002813,0.12444999814
