rid,DOS004_VCAP_6H:BRD-K48733306-001-01-4:5,DOS004_VCAP_24H:BRD-K48733306-001-01-4:5
5720,-1.3180192709,0.496035903692
466,0.692482709885,1.23374533653
6009,-3.70938158035,-0.87890201807
2309,-1.97814047337,0.3776884377
387,0.516392827034,-0.0973265618086
3553,-0.332345366478,0.90940952301
427,-0.651847600937,0.498473703861
5898,-1.17620503902,0.763934135437
23365,-0.294289797544,-1.16884291172
6657,-0.356351733208,0.0997496247292
5054,0.957742571831,0.5764092803
3108,-0.570358097553,0.130408376455
1950,0.12822291255,0.74774825573
351,-0.453532099724,0.29433298111
4846,-0.0229988545179,0.835091412067
1452,-0.874757528305,-0.869347155094
4776,0.261621952057,-0.46640715003
6908,-0.609249949455,0.376153558493
672,0.111336618662,0.721915364265
5710,0.132704079151,-0.940309524536
2115,-0.100431554019,1.07507789135
7015,0.442889839411,0.228259176016
8726,-0.0197603106499,-0.570882081985
2185,0.482968151569,0.650712013245
3315,-0.216410174966,5.97503852844
5289,-0.174315333366,0.271771728992
868,-0.304680347443,0.892442464828
1677,0.683264732361,0.207175284624
7043,0.548101902008,-0.310340881348
5613,0.204503893852,-0.403174459934
595,-0.361857056618,-0.826781570911
4793,-0.0437843501568,1.82447957993
2736,0.405436933041,-0.361619234085
5290,-0.795005381107,0.0406182408333
6194,-0.000223179231398,0.868344306946
1676,-1.66460025311,-0.668540179729
23512,-4.09165382385,-0.392252892256
148022,0.567844092846,-1.07963216305
1906,0.137731909752,-0.243435814977
8878,0.220738843083,0.128546401858
3091,-0.60254740715,-0.620173990726
5743,-0.00991554558277,-0.788830161095
5321,-0.27435746789,-0.205811962485
4144,1.21988534927,0.151969760656
1981,0.505400121212,-0.17972189188
695,0.275246888399,0.338897615671
10398,0.841135442257,0.284244835377
5708,0.189880251884,-0.718795359135
1213,0.193495079875,-0.973069429398
226,0.749368309975,-0.2148809582
6777,-0.830341458321,0.135358855128
2113,-0.276252120733,0.344195514917
3329,-0.964684009552,-0.701365590096
1050,1.11055660248,-0.0234427303076
9491,-0.3061401546,-0.474795907736
22926,-0.49401935935,1.2075984478
5899,-0.0454578511417,-0.133596941829
5467,0.172755748034,-0.998046040535
6774,-0.533724188805,-0.66737639904
1788,0.536782443523,-0.379248827696
5921,0.166949570179,0.322955876589
5721,0.980481028557,-0.268580496311
2263,1.05919122696,0.585141599178
808,-1.29667687416,-0.0561527758837
30001,0.78561103344,-0.203960299492
348,0.0967027172446,1.23594796658
30849,-0.18267211318,-0.840648174286
1454,-0.282198727131,-0.646633982658
6500,-0.508978962898,-0.810008406639
5627,-0.0624953955412,2.53294754028
5715,1.2027772665,-0.972366392612
4791,0.140302032232,0.114352881908
56924,-0.679262936115,1.42935955524
2690,0.99114215374,1.23474681377
1019,-0.00162872672081,-0.722608327866
51422,-0.121045082808,1.37311518192
5788,-0.242026120424,-0.179294168949
6709,0.255341053009,-0.242470353842
1277,1.58570599556,0.586338698864
993,0.671651721001,0.00322577357292
7157,0.424794137478,-0.212855026126
1958,-0.364724427462,1.19098949432
4582,-0.771615386009,0.719294130802
9212,-0.708043813705,-1.98976659775
8440,0.719138741493,0.458962321281
6790,-0.155014872551,-0.695673704147
8851,0.215401247144,0.982447564602
2534,1.08089160919,5.54023981094
4893,0.0333663225174,-0.420299470425
665,0.279789537191,-0.777140498161
4313,0.141998231411,-0.3613268435
1022,0.239155068994,-0.108762562275
5880,-1.04777121544,0.886745691299
3162,0.372735232115,-0.245654553175
1282,-0.205914795399,1.11965286732
3383,0.554926753044,0.511919677258
727,0.621293962002,-0.44465765357
4792,-3.09357023239,-0.651657521725
4794,-0.588110327721,-0.160011589527
902,0.869586348534,0.26287561655
8091,0.761181592941,0.191345512867
3486,1.59028434753,1.10109496117
10818,0.210619717836,-0.687555134296
3454,0.0727508664131,-1.01444268227
4282,0.0,0.597492933273
1605,0.500464558601,-0.0150382965803
10644,0.169509351254,0.623513221741
2065,-0.245188489556,0.03589874506
8321,0.233610033989,0.519745588303
8503,-0.112339511514,-0.853297352791
7027,0.950667738914,0.846064805984
6850,0.24484886229,0.254557967186
1978,-1.11109423637,-0.388933509588
896,-2.40470719337,1.67694544792
5777,0.674854397774,0.156494140625
1846,0.964438617229,1.5169801712
5925,-0.0693837404251,-0.619746148586
142,-2.36437296867,-0.0466636121273
1021,0.754762649536,0.45468044281
5699,0.202527374029,-0.278410494328
8061,-0.107067719102,-0.234904557467
1870,1.89692425728,0.866241276264
1398,-0.347256600857,-0.561131358147
3312,0.0920830667019,0.14296130836
891,-0.264422655106,0.561797678471
4775,-0.537284016609,-1.08269381523
5111,-1.21622502804,0.600298166275
5696,0.804026246071,0.603919148445
5588,0.654555618763,0.123759843409
6839,-0.157560437918,1.40026140213
329,-1.21800553799,0.975289940834
5058,1.29008078575,0.602707982063
998,-1.04350328445,-0.040139913559
9134,0.0943574905396,0.24948233366
6616,1.66233420372,1.98954081535
5223,1.04278159142,-0.400143414736
4690,-0.300400972366,0.302215456963
958,0.740051388741,0.238606438041
1616,-0.653974533081,0.0948901697993
991,-3.51314878464,-0.328596293926
6347,1.87642729282,0.814968049526
6714,-0.778953492641,-0.50481492281
652,0.553299546242,0.128921121359
4331,-0.823700904846,-0.761025905609
7099,0.378183931112,-1.05260813236
10320,0.320301294327,-0.156777411699
2042,-0.40680617094,-0.507333576679
843,0.328240036964,0.0473784506321
840,0.710021078587,0.0193864330649
7048,-0.0628289580345,5.69162940979
4851,0.123193830252,-0.819717645645
6464,0.172431468964,0.199695467949
23410,0.323890924454,-0.471833258867
54205,0.694503545761,0.199422806501
2770,0.951474547386,-0.528453171253
80204,0.627062797546,-0.110069334507
4208,0.548123419285,0.198574617505
1845,-3.32988500595,-0.121878549457
23368,1.35642790794,0.0809874534607
5583,2.82888197899,0.0831388086081
8900,-0.19773671031,0.309365302324
581,-0.182304978371,-0.427691102028
6193,-0.367137610912,-0.201707854867
6622,-0.22190362215,-1.18870377541
11261,4.53003692627,0.144962340593
6696,-0.155141413212,-0.805784523487
8312,2.85168576241,0.698642253876
835,1.45579814911,0.0604267120361
8324,2.90658831596,-0.193583995104
1848,-0.503213942051,-1.79171717167
154,-0.827313899994,1.04720520973
4312,1.12589097023,0.261853307486
994,-3.26504063606,0.248747423291
2048,1.83494782448,-0.805532991886
1111,-0.778564810753,-0.54955303669
5154,0.358487248421,-0.660012722015
2920,1.97402799129,-1.39620268345
3122,1.03094220161,0.487102866173
2769,-0.660448074341,-0.323214560747
5900,0.998471617699,-0.147758930922
6304,0.780606389046,0.109804287553
5211,0.502926886082,-0.457063049078
2886,0.341147422791,-0.0751495957375
9261,-0.987524092197,-0.182194262743
8569,-0.318355321884,-0.159880921245
3303,0.188167214394,0.918175518513
5331,-0.188250005245,-0.35780158639
5347,-0.29507291317,-1.24412631989
4638,1.57978618145,-0.973343014717
2264,0.251602113247,0.99492430687
1029,0.202355474234,0.073800906539
1027,-2.46429300308,-0.0686953887343
2597,0.0,-1.46583735943
55847,0.597272396088,-0.432643651962
25803,-0.0280906707048,-0.49746876955
3480,0.680198848248,0.494741261005
2946,-0.0867528244853,0.905274748802
9517,0.687261343002,-0.282304495573
25987,0.325995832682,-0.722994327545
23670,-0.0982877165079,-0.534718751907
11182,0.826367974281,-0.620916843414
2146,-0.559511423111,-1.56159102917
3385,-0.238143622875,-0.639989614487
5261,0.910130620003,0.094855427742
10765,0.314327180386,0.718071401119
25839,0.656378507614,-1.10589683056
4172,-0.210520073771,0.265356302261
23161,0.816108345985,-0.0750932842493
10298,0.227854713798,0.802894771099
1802,0.718848466873,1.69155490398
58533,0.498685628176,-0.106028325856
147179,-0.0779529511929,-0.203924864531
29937,-2.15531802177,-1.11647319794
6184,-0.319127500057,0.529408991337
9854,0.179394811392,0.700060009956
2553,-0.0264623463154,-0.439488321543
5440,-0.972917497158,-0.179016560316
54623,-0.127379655838,-0.894317507744
9533,1.27172088623,-0.291910976171
8607,0.835905849934,-0.173694804311
207,0.195839583874,-0.0851748287678
26054,-1.89517724514,-2.75670719147
10682,0.584133386612,-0.604132294655
8573,-0.225808888674,1.64996409416
23378,1.49115788937,0.021780192852
8553,-0.18905390799,-0.622700452805
622,0.623235881329,-0.810754477978
9467,1.7806224823,0.0867927968502
5525,-1.13542544842,-0.583700299263
256364,0.372715294361,1.73870718479
332,-1.07019889355,-0.321917831898
2058,-3.33839797974,0.553674280643
7849,-0.237553268671,1.13097083569
23244,0.229611009359,0.2583989501
7494,0.815222024918,-0.417576014996
4836,0.440165519714,-0.445570409298
23647,-2.7951593399,-0.670001268387
10617,-0.259646058083,0.125003784895
2184,0.212439745665,-0.805225670338
5355,0.722388744354,0.712479829788
6659,0.121144354343,-0.473959982395
7016,0.268136292696,-0.700531482697
90861,0.400155007839,-0.445483803749
10670,-0.314452260733,1.02727293968
79071,-2.95954799652,1.61124753952
64746,0.539121091366,-0.163153663278
5366,1.60509574413,-0.439749419689
11344,-0.500938475132,1.04951858521
10013,0.788521051407,0.256984829903
5829,0.161634102464,0.0551064312458
5257,0.590711832047,0.661737263203
22794,0.425028055906,0.304663062096
9761,0.625695586205,-0.320503801107
23326,0.0,0.0325769558549
10972,0.184439063072,-0.674501478672
10523,0.60848647356,-0.0362978130579
79090,0.220402985811,1.50885879993
27032,-0.134490728378,0.414214640856
9097,0.151497468352,-0.603104293346
10513,0.314996004105,-0.600533246994
1891,0.156352996826,0.113357707858
3066,-0.246697306633,-1.1550770998
9801,0.575605452061,0.607183873653
1459,0.73929899931,0.824015498161
9703,1.04824900627,-1.06278765202
10606,1.25643992424,-1.17444014549
1017,0.515255570412,-0.223972946405
9813,0.062104716897,-0.756003677845
7485,-0.506127297878,-0.257659345865
2109,0.641117215157,-0.191802427173
23271,-0.129599705338,-1.11935138702
9915,0.572302818298,0.174040287733
9552,0.314754843712,-0.932474970818
93487,0.745409965515,2.81881833076
2956,-0.26985758543,-0.722655951977
11065,-0.278374135494,-1.19491171837
9653,0.979729235172,0.934859871864
200081,-2.50796365738,-0.145429372787
3337,0.109850823879,0.135267794132
11073,0.303840458393,0.200308352709
23,-0.313198387623,-0.606072425842
5641,0.266589313745,-0.465029865503
8720,1.33078444004,-0.0217456668615
10782,0.122295260429,0.382764548063
25932,0.408265799284,-0.513987660408
3028,0.488552212715,0.247970849276
6804,-0.298334777355,-0.29607835412
890,-0.0629615783691,-0.201127976179
6390,-0.368554443121,-0.25479593873
4303,0.859555721283,-0.397954940796
10953,0.585538983345,-0.534825921059
22889,-0.0810939520597,-0.456914722919
3098,0.781131386757,-0.117616638541
11044,-1.60440039635,-0.117935925722
8985,0.797372341156,-0.514331638813
66008,2.92364287376,0.763908326626
9217,0.982228159904,0.376577109098
701,-0.190894022584,0.359535515308
6182,0.319433242083,-3.24511218071
4860,0.443644702435,-0.00560852140188
7398,0.394574522972,0.155163496733
6117,-0.674267649651,0.592978239059
23588,-2.60010099411,0.262901037931
949,1.4659781456,-0.469628244638
7168,0.404112935066,0.785134911537
9375,0.409549474716,0.981249630451
4927,-0.250676214695,0.102397799492
2523,-0.396818429232,1.25744378567
58497,-0.187190324068,0.899315416813
6856,-0.381137609482,0.320601433516
26036,1.14274644852,0.691224396229
10206,0.0727536529303,-0.260658025742
25793,0.191179484129,0.197134152055
55556,-0.287144869566,0.290416926146
3978,0.253418296576,-0.189450442791
10681,-0.0627148002386,-0.586254537106
3638,0.210038691759,-0.420182704926
8349,0.00336541235447,-0.0587020590901
6275,0.717907428741,-0.015368193388
3895,-1.83005785942,-0.823358237743
392,0.91629576683,1.06374084949
9170,1.45638895035,-0.0126593112946
80347,0.560249209404,0.693298101425
23300,0.655488729477,0.753184318542
836,-0.588735938072,-0.515653908253
11188,0.702431201935,-0.416919827461
10898,0.280469238758,-1.00892162323
9276,0.140977099538,-0.280010789633
1647,-0.338296830654,-2.63199138641
10285,-1.19518363476,0.233607873321
23386,-0.321859657764,0.288364112377
3156,0.644809961319,0.889287114143
10237,0.53792142868,-0.789368867874
7077,-0.1067853719,-0.233015805483
11157,0.494103819132,0.935473680496
22908,-3.54188466072,1.35031926632
10915,-0.115191906691,-0.905050575733
9897,-0.0367825627327,-0.568699777126
1759,1.18097960949,-0.0488511994481
54541,-0.0792296528816,-0.30050688982
211,-2.93784070015,-0.225931838155
5048,-2.16301774979,-0.195575743914
84722,0.0627569332719,-1.24704658985
29890,-1.37553405762,0.526389300823
9868,0.865675866604,-0.303184837103
873,0.0328320860863,-0.826536655426
5580,0.969042658806,0.888857662678
3725,0.32759976387,0.742174327374
23585,-0.0601814389229,0.33968219161
51097,0.400181055069,0.925522625446
1831,-0.522471308708,-0.6577283144
7020,1.7672162056,-0.453270047903
55893,-0.641644477844,-1.64793288708
6944,-0.0179663896561,-1.55432510376
22883,-1.70251429081,0.701397240162
5601,-3.40954852104,0.844833374023
10775,-0.203158020973,0.417829185724
4780,1.45658218861,-0.126673609018
10904,-0.970923244953,1.27450311184
9917,0.0970098823309,0.459599912167
1399,2.53160071373,1.04345774651
24149,0.0604978948832,-0.0393126159906
2222,0.109203085303,-0.293327629566
10131,-0.28873705864,-0.16118979454
2958,0.133116617799,0.18208578229
9650,0.921375453472,-0.477672457695
7319,-0.97880423069,-0.793703317642
4817,0.529838681221,1.15150356293
9143,-0.559427976608,-0.151352629066
10494,0.707362532616,-0.150668740273
55324,-0.0234453678131,0.493755340576
23149,0.212756946683,-0.223866999149
9943,0.487873971462,-0.565596103668
6599,0.720063924789,-0.241873979568
51031,-0.0257937461138,0.286079257727
3566,-0.0652084499598,-0.459705263376
3815,-0.321759909391,-0.258763462305
8624,0.628438234329,-0.428593933582
27346,0.546160519123,-0.207121133804
10489,0.591176450253,0.246192827821
26128,-1.04516363144,-0.552432060242
79921,0.235322743654,-0.632741570473
55746,0.201790452003,-0.659402251244
23636,0.28828433156,-1.31592214108
10892,0.010600656271,1.01349902153
10652,0.273774802685,-0.332330673933
11004,0.1679623276,-0.377033293247
23530,-0.892871916294,0.496086061001
8826,0.337153851986,-0.356108725071
3308,-1.97370064259,0.249275296926
7153,-0.0265247374773,0.595519125462
11041,0.485729038715,-0.777017951012
6342,-0.355343431234,-0.477986752987
5883,0.310757696629,-0.295991778374
10589,0.471711844206,0.745951771736
5110,-0.406120628119,-0.258893787861
4609,0.923234581947,-0.908146262169
5423,-0.166901811957,-0.32728227973
1070,-0.0575709044933,-0.813624560833
10051,-3.19895935059,-1.10524344444
6603,0.00346049666405,-0.679179251194
9019,0.205342292786,-0.484814792871
10969,0.308379113674,-0.594133615494
9797,0.322796225548,0.25853073597
4043,-0.0507029592991,0.622371315956
9519,0.0901771187782,4.36514520645
8480,0.0425833165646,0.335298031569
983,0.182626962662,-0.715329408646
10559,-1.53028047085,0.514259278774
8508,0.986522614956,0.530077397823
9275,-0.335855036974,0.167133226991
8914,-2.42386937141,0.799678266048
54505,-0.133534342051,0.727998018265
6919,0.464928090572,-0.0454806126654
2274,-0.236802279949,-0.194523200393
2288,0.887202441692,1.31975865364
7994,-2.61674571037,-0.807156324387
4216,0.70214343071,0.835811078548
7538,-0.000481270253658,0.345695495605
3628,0.179922282696,1.70939135551
2037,0.472947478294,0.0497470647097
2771,-0.132327258587,-0.0580088198185
7264,0.538096010685,-0.0524285435677
1786,-1.086617589,0.0668248087168
5873,-0.177476733923,0.290844321251
780,-0.354807913303,0.018917247653
9926,0.698830544949,1.63564503193
8446,-1.55363607407,-0.946409583092
7159,-2.28889346123,-0.511354625225
1026,-0.204383715987,0.278201550245
7082,0.254022628069,-0.0219257101417
10058,-0.178763210773,1.00555694103
10797,-1.76645064354,-0.292352557182
11230,0.596122980118,0.0957883894444
30836,-0.442604601383,0.542167067528
27336,0.49062526226,-1.4743874073
9918,0.803797364235,0.540046393871
79073,1.28903591633,1.68784928322
9688,0.509893119335,-0.237606361508
23659,-0.290304809809,0.209041267633
8396,-0.277624189854,-0.661561310291
23077,0.298690259457,-0.284275203943
10857,0.0461202561855,-0.512076973915
16,-1.27165341377,0.909850239754
2817,0.260241866112,0.0135584026575
60528,0.503381252289,1.47031474113
5359,-0.566442966461,0.722014129162
1514,0.215287297964,0.936676859856
1509,0.713631153107,-1.08681583405
9181,0.0509116351604,0.266106307507
3611,0.533552467823,-0.11925381422
4783,0.526329636574,0.871595203876
10123,0.51114320755,-0.582217693329
8895,-0.824583947659,0.696797430515
9805,0.00202645361423,-0.360067337751
4125,1.18344032764,-0.687441170216
1635,1.15612852573,0.501379311085
4154,-0.103239059448,1.1745749712
26292,0.126326069236,-0.905883669853
5770,-2.69897627831,-1.17927098274
25874,0.131580099463,-0.0145932361484
11319,0.119881987572,1.00459516048
1153,1.12158358097,1.59731793404
11098,-1.62213945389,0.0835756286979
8974,-0.203505262733,0.12495392561
533,0.215239852667,1.08815646172
823,0.607034265995,-0.548685908318
6812,0.41769349575,0.494420439005
3693,1.20649063587,0.499324530363
4891,-1.20894837379,1.6613972187
10954,0.341201543808,0.547825992107
5909,-1.96492087841,-0.504581093788
9221,0.492846310139,-0.258727133274
847,0.92609167099,-0.703992128372
11072,-0.402675867081,-0.223336398602
10221,1.25932824612,0.0036507062614
7158,0.494069308043,0.234694227576
8678,0.333422720432,-0.294066756964
11014,0.789248228073,0.495627790689
