rid,DOS007_VCAP_24H:BRD-K47247219-001-01-2:5.03
5720,-0.537377297878
466,0.284124493599
6009,0.893153905869
2309,-1.31108474731
387,-0.70838034153
3553,0.554998636246
427,0.201316773891
5898,-0.0722414404154
23365,-0.119694441557
6657,0.293633341789
5054,-0.272566080093
3108,0.278603136539
1950,0.743630230427
351,-0.195078849792
4846,-0.358077377081
1452,-1.60857391357
4776,0.304428517818
6908,-1.42560577393
672,-0.892751634121
5710,-0.141028627753
2115,-1.22268784046
7015,-0.234029442072
8726,0.11516803503
2185,-0.0714288949966
3315,1.67996895313
5289,0.278248280287
868,0.703376948833
1677,0.49291691184
7043,0.529797971249
5613,0.0208050794899
595,-0.642208814621
4793,-1.10610365868
2736,0.22654491663
5290,1.52827215195
6194,-0.715106844902
1676,0.564891278744
23512,-0.762875020504
148022,-0.0808660537004
1906,0.779998958111
8878,-0.100650638342
3091,0.0270901024342
5743,0.533325135708
5321,1.17551732063
4144,-0.213437408209
1981,-0.488697558641
695,0.385704040527
10398,1.03600108624
5708,0.180263251066
1213,0.789835095406
226,-0.140890732408
6777,-0.555634975433
2113,-0.243997037411
3329,-0.328444600105
1050,0.433290958405
9491,-0.351524680853
22926,0.561991810799
5899,-0.674909830093
5467,1.18852710724
6774,-0.580866932869
1788,0.375476211309
5921,2.96400165558
5721,-0.496743738651
2263,0.169234454632
808,0.892769575119
30001,0.423768460751
348,0.542380273342
30849,-0.0579850971699
1454,-1.03883171082
6500,-0.879650592804
5627,-0.432544231415
5715,-1.23600888252
4791,0.181222245097
56924,0.305133849382
2690,1.03117418289
1019,-0.852693796158
51422,-0.215763375163
5788,-0.188134357333
6709,1.18832778931
1277,0.323810875416
993,-0.243600144982
7157,-0.402831971645
1958,-0.0845006257296
4582,-0.681224107742
9212,-2.01943206787
8440,-0.300105810165
6790,-0.871603369713
8851,2.04430699348
2534,0.480568528175
4893,0.678233683109
665,0.852152585983
4313,0.0246895253658
1022,0.407203733921
5880,0.775682389736
3162,0.428896635771
1282,0.358643770218
3383,0.633222997189
727,0.214027404785
4792,1.5324280262
4794,0.679795205593
902,0.911453306675
8091,-0.548211634159
3486,0.834099888802
10818,-0.26426076889
3454,0.78587937355
4282,-0.0089997202158
1605,0.871715843678
10644,0.527945876122
2065,0.497370898724
8321,0.624253153801
8503,1.35187613964
7027,0.353837609291
6850,0.55603992939
1978,-0.731460154057
896,0.975634276867
5777,-0.449421584606
1846,-0.999504029751
5925,0.823526382446
142,0.149702787399
1021,-0.733317196369
5699,-0.300322771072
8061,-0.304648935795
1870,0.441130757332
1398,-0.0332301110029
3312,-0.241614237428
891,0.368674099445
4775,0.269332110882
5111,0.0203464329243
5696,-1.26096796989
5588,-0.505273461342
6839,-1.73787868023
329,-0.268665969372
5058,0.34509319067
998,-0.976257443428
9134,-0.190236821771
6616,0.642392933369
5223,-0.39804944396
4690,0.130205616355
958,0.974046826363
1616,0.667771935463
991,-1.11734962463
6347,0.0704718381166
6714,1.22900485992
652,0.466990679502
4331,-1.15435385704
7099,0.811212539673
10320,-0.816365838051
2042,-0.0454759448767
843,0.554501354694
840,0.321226477623
7048,-1.55856871605
4851,-0.0610630214214
6464,0.344783872366
23410,-0.763243615627
54205,1.0375674963
2770,-0.702990293503
80204,-0.429564327002
4208,-0.501472592354
1845,0.0774914622307
23368,0.0030483007431
5583,0.669662356377
8900,0.337276160717
581,-0.0926897227764
6193,0.0130590833724
6622,-0.55668759346
11261,-0.292269647121
6696,0.316201448441
8312,-0.116683892906
835,-0.751850962639
8324,0.951417565346
1848,-1.41693067551
154,-0.831127226353
4312,0.908809661865
994,-0.825105249882
2048,-0.409150719643
1111,0.284499615431
5154,-1.290371418
2920,-1.06654477119
3122,-0.218252614141
2769,0.615844607353
5900,-1.45608067513
6304,-0.151122272015
5211,-1.59428453445
2886,0.770856916904
9261,0.2463888973
8569,-1.06358385086
3303,-0.18999928236
5331,-0.337722957134
5347,-0.810801744461
4638,4.45475769043
2264,0.0482058823109
1029,-2.1587460041
1027,-1.48181140423
2597,-0.0903489887714
55847,-0.855926632881
25803,-1.03277516365
3480,0.0068262591958
2946,0.0338166728616
9517,0.393138110638
25987,-0.0720787495375
23670,-0.251789718866
11182,-0.739544868469
2146,-0.207560881972
3385,0.234300777316
5261,-0.691273868084
10765,-0.62381541729
25839,0.630077242851
4172,1.83771026134
23161,0.217448368669
10298,0.518341422081
1802,-0.984845280647
58533,-0.299664080143
147179,0.550274670124
29937,-1.53883266449
6184,-0.621401250362
9854,0.426009893417
2553,-0.236298829317
5440,0.311573952436
54623,-0.652866125107
