rid,DOS025_VCAP_6H:BRD-K75322905-001-01-7:5.03,DOS025_VCAP_24H:BRD-K75322905-001-01-7:5.03,DOS047_A375_24H:BRD-K75322905-001-01-7:5.03,DOS047_A549_24H:BRD-K75322905-001-01-7:5.03,DOS047_HT29_24H:BRD-K75322905-001-01-7:5.03,DOS047_MCF7_24H:BRD-K75322905-001-01-7:5.03,DOS047_PC3_24H:BRD-K75322905-001-01-7:5.03,MUC.CP004_MCF7_6H:BRD-K75322905-001-01-7:10.0643,MUC.CP004_MCF7_6H:BRD-K75322905-001-01-7:3.3548,MUC.CP004_MCF7_6H:BRD-K75322905-001-01-7:1.1183,MUC.CP004_MCF7_6H:BRD-K75322905-001-01-7:0.3728,MUC.CP004_MCF7_24H:BRD-K75322905-001-01-7:10.0643,MUC.CP004_MCF7_24H:BRD-K75322905-001-01-7:3.3548,MUC.CP004_MCF7_24H:BRD-K75322905-001-01-7:1.1183,MUC.CP004_MCF7_24H:BRD-K75322905-001-01-7:0.3728
4846,-1.44001913071,-0.203060045838,-0.347713649273,0.0950955450535,-0.681068778038,-0.900606513023,0.0436997711658,-0.717613041401,-0.232067510486,-0.251733750105,0.328282088041,0.250677645206,0.396609306335,-0.290090829134,-0.53958106041
1452,-0.424109816551,-0.384365916252,0.622761428356,0.0218777060509,-0.606429934502,-1.18899989128,-1.2061920166,0.601071536541,-0.11277538538,0.445194721222,-0.386390566826,-0.419515639544,0.0883992314339,-0.407286733389,-1.06722021103
4776,0.850692629814,0.352308511734,0.366865336895,0.769607067108,0.337091088295,2.76359796524,-0.955318689346,-1.09741699696,-0.179034844041,-0.962285399437,-0.800070285797,1.10986042023,2.18622708321,1.15594983101,0.277208089828
6908,-1.05338597298,-0.885339915752,0.144120201468,0.0589845180511,0.308352291584,-0.419603586197,-0.132191762328,-0.189011082053,-0.51394546032,0.961432635784,-0.0135390013456,-0.493895620108,-1.79873752594,-0.426415920258,-0.653986215591
672,-1.6110329628,-1.40194606781,-0.442783415318,-2.25774884224,0.220864742994,-1.6611789465,0.301270395517,1.4576292038,1.80534768105,0.862512111664,0.888723015785,-1.30565845966,0.380811393261,-0.686846673489,-0.328919053078
5710,-1.22791385651,-0.0851482152939,-1.01799118519,0.0914647728205,-0.68685734272,-0.246920406818,0.406631886959,0.0719477534294,0.20228394866,0.664016366005,0.75425952673,-1.47434413433,-2.44470500946,-1.1386538744,-0.743879020214
2115,0.185306996107,0.439716398716,-1.12544345856,-0.265019536018,-0.0471756719053,0.473529309034,-0.312740594149,-0.360129952431,-0.366856068373,-1.05353271961,-0.941722750664,0.712138772011,1.66984522343,1.44805335999,-0.423235237598
7015,2.04874277115,-0.049237459898,0.862333059311,-0.0773832798004,0.379034340382,0.828454017639,-0.216249898076,-1.31104409695,-0.231235235929,-0.848961114883,-0.574041843414,0.747078120708,1.60482537746,0.968339443207,0.644779860973
8726,-0.362181425095,0.110005766153,0.696168661118,0.769596993923,-0.154369831085,-0.148835033178,-0.694405674934,0.459840774536,0.377738088369,0.531917929649,0.783993601799,-0.629446566105,-0.906452775002,-0.359581828117,-0.188079118729
2185,0.613400161266,0.510893821716,0.840600252151,0.445978999138,0.52803850174,1.17685055733,0.00153954327106,-1.07072114944,-0.646927893162,-1.26401400566,-1.02408337593,0.876118183136,1.67991769314,1.18987607956,0.0481318645179
3315,0.704906463623,0.116846583784,0.0204710811377,0.0958640873432,-0.721675276756,-0.285591304302,1.28058767319,-0.421758204699,0.192743256688,0.242831796408,-0.145475491881,0.0479937195778,-2.11507081985,-0.949982523918,-1.22160434723
5289,0.814842045307,-0.799993157387,-0.104277998209,-0.686874508858,-2.1869096756,0.144384860992,1.37549543381,-0.0990039259195,-1.11575508118,-0.600472271442,-0.921826839447,1.05661082268,1.8326292038,1.79090428352,-0.353966802359
868,0.111149042845,1.09258568287,1.08570182323,0.318995177746,0.967929244041,0.222089439631,-0.220687165856,-0.116709068418,-0.995878636837,-0.308814644814,-0.321145296097,0.434399455786,0.191710889339,0.676647245884,-0.624973297119
1677,0.31228864193,0.303177416325,-0.540142476559,-0.117316700518,0.203917771578,-0.176915436983,-0.298769682646,-0.416102230549,-0.420737057924,-0.24598158896,0.0965611934662,0.41823130846,1.12322962284,0.687298178673,0.308720827103
7043,0.846656918526,4.36332368851,0.312568426132,0.357770979404,0.840132832527,0.9672549963,-0.187836334109,0.06766910851,-0.228589206934,0.088625729084,-0.262722104788,0.690375685692,1.26040053368,1.53417062759,-0.198451250792
5613,0.999252557755,0.556028485298,-0.106346517801,-0.228859826922,-0.633483409882,0.181368201971,-0.683836221695,-0.372205197811,0.249486744404,-0.0178469270468,-0.544631361961,0.981361806393,1.42371666431,1.47166788578,-0.244707167149
595,-1.26898348331,-0.811424851418,-0.666321635246,-0.809407532215,0.701012372971,-0.454298168421,-1.05290412903,-0.0969361513853,-0.796368181705,0.325697481632,-0.583882451057,-1.17069709301,-1.63780558109,-1.38079690933,-0.890337049961
4793,-0.226155817509,-0.352588444948,-0.215478211641,0.152898073196,-0.171435415745,-0.0774558037519,-0.409886181355,0.26344999671,-0.410694986582,-0.158428177238,0.707337260246,-0.47001683712,0.755906164646,-0.206625416875,0.613697588444
2736,1.26446998119,0.475301742554,1.64204144478,1.3718868494,0.32906806469,0.675101399422,-2.08309221268,-0.698520064354,-0.299516111612,-0.753848910332,-0.794469475746,0.708165764809,1.94294250011,1.78352761269,0.112263306975
5290,1.22830033302,0.771192789078,0.620124280453,0.825797498226,0.482422828674,1.90896999836,-0.946269452572,-0.826661586761,-0.708292365074,-1.06229317188,-0.756115078926,0.464085757732,1.14378023148,0.910255610943,0.550577759743
6194,0.386631608009,0.200283154845,-0.191802591085,0.43052393198,0.310231089592,-0.630259037018,0.0493869632483,-0.0172938853502,0.0681379437447,-1.10487878323,0.15700520575,-1.16545307636,-0.714281618595,-0.329019606113,0.0
1676,1.22256183624,0.922733783722,0.827977001667,1.5446472168,0.339180856943,2.53066968918,-0.671615183353,-0.564839839935,-0.235364168882,-0.335287451744,-0.903550863266,0.812447428703,2.09055805206,1.15711760521,0.226767286658
23512,-0.915198028088,-4.43687200546,0.0495340824127,0.21713642776,1.83654594421,-0.503687858582,0.242918789387,0.214970290661,-2.21621322632,0.910681009293,0.955500006676,1.08792924881,0.894561648369,0.727159917355,-2.86765956879
148022,-1.09076094627,-0.681117892265,0.389266014099,0.140913769603,-0.560591578484,-0.976547002792,0.23070846498,0.770758867264,0.710079312325,-0.59949952364,-0.37679040432,0.575612843037,1.53497815132,1.51972031593,-0.842644333839
1906,0.518121659756,0.361734956503,0.767963826656,0.0933309495449,-0.811831057072,0.048743724823,-0.65280097723,-0.581734836102,-0.632441759109,-0.182783901691,-0.594452142715,0.716888487339,1.07910168171,1.09208881855,0.419664978981
8878,-0.438368529081,-0.698917508125,0.160567343235,-0.525704026222,0.317219346762,0.650190472603,1.27625513077,0.689794659615,0.462670326233,0.605235278606,0.644304215908,-0.329142928123,-1.55370223522,-0.334506422281,-0.204369783401
3091,1.11071276665,-0.0290076285601,-0.0683921277523,-0.441301882267,-0.0772560536861,0.39825463295,-1.24670755863,0.110499024391,1.01127815247,1.15730166435,0.732933521271,0.426734924316,0.474589973688,-0.207386463881,-1.30178952217
5743,1.85278272629,-0.758093953133,0.657541334629,-3.01019263268,1.60822796822,0.851610839367,0.828696250916,-0.108492806554,0.0145239531994,0.207864016294,-0.498213112354,0.0663505196571,1.61454689503,0.0937755554914,1.67407798767
5321,0.218033105135,0.875166893005,1.29895627499,0.0518581569195,0.535731911659,0.310110986233,-0.139400780201,-0.350980222225,-0.795046806335,-1.13861513138,-0.970939278603,0.517887115479,1.39015841484,0.58731597662,0.526727080345
4144,0.913038015366,-0.290327847004,-0.450170218945,-1.42623138428,-1.13316702843,-0.600153267384,-0.742391347885,-0.743058085442,-0.0160641372204,-0.642525851727,-0.822933137417,0.263632208109,1.02773690224,0.699180603027,0.589990913868
1981,1.14847540855,-1.25256335735,-1.68605196476,-0.357642620802,-0.38473162055,-0.333324551582,0.501457452774,0.0286758840084,-1.1336966753,0.226330578327,-1.59179377556,0.263636350632,1.38659524918,-0.278821825981,0.399591624737
695,0.438841462135,-0.69775134325,2.96432733536,1.09762275219,0.129936903715,0.448715209961,-1.33324050903,0.380557149649,0.590494513512,0.373717933893,0.588933467865,-0.278416574001,1.83798289299,0.306549787521,0.0659305900335
10398,-0.0826039612293,3.73364949226,0.531740903854,0.0139490365982,0.0722943097353,1.38655328751,0.7570951581,-0.944625258446,-0.405208200216,-1.2951002121,-0.846301674843,1.38183581829,1.46484899521,1.26783454418,0.272549152374
5708,0.184931844473,-4.04480981827,0.723302364349,-0.68502163887,0.495549052954,-0.0280193090439,-0.0544585138559,-0.0446046292782,-0.729669690132,-0.331139117479,-0.194821879268,-0.315147966146,0.187456920743,-0.251087784767,-0.631200015545
1213,-1.87375235558,-1.39290857315,-0.351937413216,-0.564975917339,-1.02002573013,0.0220504552126,0.953199148178,0.905627191067,0.684496581554,0.809880375862,-0.0271009802818,-0.804645657539,-3.0465631485,-1.22061145306,-0.849960565567
226,-1.68247580528,-0.193582370877,-0.205061867833,-1.05466902256,-1.17411184311,-1.06328785419,-0.0539299733937,0.720510601997,-0.219365745783,0.413129925728,0.22753149271,-0.781302154064,-0.961989402771,-1.10042119026,-0.445204079151
6777,1.15924143791,-0.962880373001,-0.0924825370312,0.668911576271,-0.725587010384,0.0515738837421,-0.187233537436,0.105134576559,1.07939386368,1.34264993668,0.530869960785,-0.141496062279,0.420742094517,1.00921416283,-0.666239142418
2113,0.888151824474,0.321227669716,-0.948982417583,0.0736632049084,-0.17318123579,-0.109217293561,-0.178741425276,-2.30784201622,-0.204952910542,-1.98277974129,0.0743335783482,0.717392623425,1.42333078384,1.04889428616,0.0737426429987
3329,-0.66766089201,-1.29303324223,-0.613949239254,-0.102263480425,-1.22025465965,-1.15355265141,0.430489599705,0.645001530647,-0.0701710060239,0.542878270149,-0.20698325336,-0.84419220686,-1.50262260437,-0.738788664341,-0.306057691574
1050,-0.257289946079,-1.33752799034,-1.18501842022,-0.619783759117,-0.312696754932,-1.51515126228,0.804844379425,-0.518332123756,-1.00184464455,-0.0927352830768,-0.0410546213388,-0.889381229877,-1.89924561977,-1.13854551315,0.249613165855
9491,0.444679021835,1.07050299644,-0.087550252676,0.428323447704,-0.114719107747,0.34055352211,-0.280078977346,-0.466303497553,-0.388316869736,-0.790397584438,-0.63551402092,0.560347020626,1.12507128716,0.70293545723,0.440910667181
22926,0.273867726326,-1.22323417664,-0.704112708569,-2.26742696762,-0.242399409413,-2.52779054642,0.479867219925,0.258580803871,-0.893881201744,-0.481000781059,-0.944188714027,0.48482516408,0.161781147122,-0.531059503555,-0.051807411015
5899,0.656240105629,0.650831341743,-1.14631462097,0.0368088446558,-3.62705731392,-0.441447615623,0.619592130184,-0.285794049501,-0.628287255764,-0.395835697651,-0.394314020872,-0.752844691277,-0.532632708549,-0.36591219902,-0.501004636288
5467,0.225709483027,0.639051735401,-0.312886625528,0.319434463978,-0.910484194756,-0.268278926611,0.329558551311,-0.69823974371,-0.492772936821,-1.32081627846,-0.625761032104,0.941457748413,1.85832071304,1.44384241104,-0.259391903877
6774,-1.13782608509,-0.391205608845,-0.887523472309,-0.0395634323359,0.64449429512,0.469686627388,0.372498899698,0.411539912224,0.193491846323,1.88142645359,-0.286324858665,0.543541789055,1.60149908066,0.211369886994,-0.693085074425
1788,0.971043467522,0.670628845692,0.830391943455,0.19984805584,1.9611313343,2.19046020508,0.112026423216,0.143430441618,-0.853410720825,-1.03330039978,-1.03240764141,1.33367466927,1.92689526081,1.3312895298,0.363462120295
5921,-0.839392542839,0.685707509518,-0.234723448753,0.460671275854,-0.0187633037567,-0.114713922143,-0.343337416649,0.0915138944983,0.582121133804,0.724170148373,0.475642234087,-1.43047332764,-1.71465587616,-1.13985407352,-0.396903216839
5721,-1.08323860168,-0.271946102381,-2.00566291809,-0.117945581675,-0.544886827469,-0.656148970127,0.320657879114,0.479240357876,0.0563295260072,-1.0164732933,0.256673693657,-0.648647546768,-1.85585606098,-0.277093827724,0.786199212074
2263,1.58550429344,0.493295609951,1.08301341534,-0.202930957079,-0.150698363781,0.476181924343,-0.520424008369,-0.754782319069,-0.595551848412,-1.11260569096,-0.704313158989,0.404562562704,1.23419702053,0.631432056427,0.793763160706
808,1.12534534931,0.529714286327,0.663418233395,0.706641077995,-2.79981613159,3.40202713013,0.414968639612,-1.08146202564,-0.258383452892,-0.709638953209,-0.930482387543,0.508448839188,2.21387720108,0.271522790194,0.88983976841
30001,-0.350907444954,-0.277035117149,-0.235677331686,1.26899957657,-1.66022276878,-1.41317677498,-0.136901840568,1.18480324745,-0.139867216349,0.286673247814,-0.685969412327,-0.219487607479,-0.286962628365,-0.417322993279,-0.0606101229787
348,1.09556639194,0.397708445787,-0.699224472046,0.369859695435,-0.4877166152,0.473942786455,-0.391583144665,-0.986446976662,-0.586589157581,-0.807107448578,-0.306743651628,0.127063974738,1.45230460167,0.25773832202,-0.100462496281
30849,-0.0428072996438,-1.39936327934,-0.405562102795,-0.291620433331,-0.482959210873,-1.05120587349,-0.363959163427,0.311720371246,0.128412783146,0.142087742686,-0.106892362237,-0.585428714752,-0.851095795631,-0.777307391167,-0.335135877132
1454,-0.342610180378,-1.04431927204,-0.434724539518,-0.961620092392,-0.596189022064,-0.669126152992,0.239240109921,-1.60437917709,0.821282923222,-0.0376141369343,0.882716178894,3.81893539429,4.36577987671,2.49395418167,0.966326832771
6500,-0.0712645500898,0.333871930838,-0.0238588526845,0.0889812707901,0.255136162043,0.0674132704735,0.737539112568,0.894693851471,0.476710945368,0.73873770237,0.526997447014,-0.597914278507,-0.337799191475,-0.349952399731,-0.319514632225
5627,0.686430573463,6.72977685928,-0.291346013546,-0.268903493881,-0.118371397257,-0.0462154746056,0.146209895611,0.710761785507,3.73402166367,0.260473489761,0.478528678417,0.236445575953,0.974239110947,-0.216221898794,0.512840986252
5715,-1.03830468655,0.243095457554,-0.447761386633,-3.10126137733,-0.70211827755,-3.75629425049,-0.491738379002,1.33707201481,-0.2547057271,0.556502580643,0.479676902294,-0.847356319427,-1.5973777771,-1.01097106934,-0.338596582413
4791,0.960769176483,-0.306700885296,-0.327346205711,-0.733579158783,0.00515723228455,-1.00625610352,-0.0774957314134,-0.558783173561,-0.894467771053,1.08163928986,-0.520125627518,0.880196213722,2.80253815651,1.60622692108,0.622936666012
56924,0.356633931398,5.15960645676,1.02859222889,0.277680903673,-0.661358356476,-0.350461155176,-0.0387064963579,1.47459077835,0.578795850277,0.529782891273,0.343452870846,-0.404590845108,0.00614842399955,0.0380050390959,0.755912780762
2690,-0.224815532565,0.194044739008,-0.748200595379,-0.341014683247,-1.24476099014,-1.55931282043,0.0670282840729,0.044317483902,0.79607129097,1.37640714645,0.573654711246,-1.03824830055,-1.42218875885,-0.434709489346,-0.217866629362
1019,-1.24892735481,0.147808805108,-0.106011264026,-0.584945976734,-0.338932603598,-0.136874437332,-0.609567761421,1.2575237751,0.355087935925,0.579524874687,0.572424530983,-0.901430904865,-1.98524606228,-0.656938195229,-0.162672206759
51422,1.65866434574,-0.0522633939981,0.195534527302,0.561441302299,0.854263782501,0.675100445747,0.231929570436,0.53040355444,-0.803951919079,-0.256349027157,0.48589104414,-0.218148499727,0.46789175272,0.0906170010567,0.613705098629
5788,1.11142992973,1.2065975666,0.541430830956,0.359697699547,0.224723696709,0.776728034019,-0.448342323303,-0.446120798588,-0.385172367096,-0.672423899174,-0.777476429939,0.771708488464,1.24259614944,1.3770416975,-0.051412820816
6709,-1.71691083908,-0.998317599297,-0.363021969795,-0.23181784153,-0.527997255325,-1.50535368919,-1.55409169197,-0.263523638248,0.186147063971,1.03551244736,0.130695834756,0.281999081373,-0.937256097794,-0.218019515276,0.161288201809
1277,-0.513988137245,0.352940231562,-0.177687734365,2.38851499557,-0.473148435354,-0.305015683174,1.20259404182,-0.403643906116,-0.276552975178,-0.0579785443842,-0.465880542994,-0.867078304291,-0.0168964415789,-0.205757021904,-0.0844764113426
993,-1.00162649155,-1.3246114254,-0.262116789818,-1.37324571609,-0.68879789114,-0.482276976109,0.613696217537,0.395435035229,-0.021887537092,-1.04210746288,0.1698551476,-1.17647647858,0.104058414698,-0.958386719227,-0.540736079216
7157,-0.666038513184,-0.863343894482,0.466581285,0.0879177600145,0.0437753051519,-0.384290218353,-0.648157179356,0.730316877365,0.146153718233,0.235771000385,0.358993083239,-0.141743391752,-2.08499312401,-1.04478764534,-0.736463844776
1958,-0.655523180962,-0.471944093704,-0.0986898243427,0.38796544075,0.57430267334,-0.9973513484,-1.03000509739,-0.689330637455,0.0576503127813,0.550293207169,0.631685614586,0.387611687183,0.785150408745,0.845041751862,0.285988867283
4582,0.804140806198,0.0148471444845,-0.140566959977,0.113985016942,0.309083193541,-1.6240696907,0.192637324333,-0.242083191872,0.630763113499,-0.517619967461,0.448900818825,-0.341905981302,-0.336152911186,0.345369338989,2.57650995255
9212,0.868023812771,-0.217769861221,0.164968371391,0.543579638004,-0.0431866534054,0.143937096,-0.620579898357,-0.796630740166,-0.352066278458,-0.547914385796,-0.472173839808,2.03026819229,2.46578645706,2.23993253708,-0.325315147638
8440,-1.34243059158,-0.839966535568,0.275847584009,-0.581124663353,-1.17228317261,-1.7645329237,-1.67379081249,0.278160959482,0.752946197987,0.985889315605,0.529363512993,-0.953451991081,-1.10067605972,-0.695373117924,-0.325961410999
6790,-0.394691228867,-0.715192437172,-0.276668667793,-1.28757715225,0.315928637981,0.045057117939,1.3045437336,0.199775844812,-0.22386649251,0.105575628579,0.705404579639,-1.60288953781,-2.58236980438,-1.08304154873,-0.415032088757
8851,-0.732542157173,-0.672716379166,-0.762715697289,-0.644503951073,-0.753682255745,-0.396033644676,-0.71502405405,0.464720159769,0.0680913180113,0.0377829000354,-0.351113945246,-0.0713917464018,0.651970684528,0.491794347763,-1.15799164772
2534,1.14537262917,-0.532310843468,0.55892521143,-0.0483757853508,0.929974675179,-0.323831498623,-0.321076929569,0.0284838974476,-0.557565629482,-1.04031276703,-0.797665119171,-0.127813100815,1.23607099056,-0.0035372748971,0.989156663418
4893,0.426417887211,0.998535454273,0.666853487492,0.446279197931,-0.148777276278,0.270837068558,-0.504841208458,0.457260906696,0.332396507263,0.904199123383,0.42312258482,-0.702920675278,-0.873123288155,-0.500484347343,0.0580599345267
665,3.36578249931,4.44805240631,-1.62763917446,0.36536321044,0.41467615962,0.101041138172,0.887457728386,0.191984653473,0.831105411053,-0.0980366393924,0.427255988121,-0.291246294975,-0.369838953018,0.532080888748,-0.158766850829
4313,1.0123155117,0.779352128506,-0.174846708775,0.749246358871,0.227075457573,1.27659749985,-0.50863969326,-0.916255712509,-0.530280530453,-1.14188241959,-0.996806263924,1.21044719219,1.14325976372,1.21525192261,0.247744843364
1022,0.196110218763,0.915425300598,0.434720516205,0.916513562202,-0.463649511337,-0.883921265602,-0.498104244471,0.579575181007,-0.0912714079022,-0.185111433268,0.459653675556,0.0633943676949,-1.10171365738,0.20793274045,0.405506342649
5880,-0.448707997799,-0.120682135224,-3.35172271729,0.169294074178,0.0108825936913,-0.597521781921,-0.338352680206,-0.366011053324,-0.0971774458885,-0.0513273477554,-0.0328771471977,-0.805101156235,0.822939395905,0.187241256237,1.28123867512
3162,-1.4026966095,2.4524936676,-1.21904039383,0.768990159035,0.249170869589,0.366518318653,-0.218268454075,1.89142072201,0.116074770689,0.719931662083,0.66438305378,0.834002614021,1.93138647079,0.516194164753,0.311590582132
1282,1.13372790813,0.267591118813,-2.149310112,-1.07282948494,0.133988142014,1.25232028961,-0.650999963284,-0.345349609852,-1.37449669838,-0.239465042949,-1.02127742767,0.744826078415,2.00197815895,0.580667436123,-0.410102009773
3383,2.68960618973,-0.354610711336,-0.882327795029,-0.597189366817,-0.00275664031506,1.72458052635,-0.872235834599,-0.718943476677,3.45639944077,4.873254776,6.97016620636,0.135636642575,3.87896418571,9.6134929657,0.409762769938
727,-0.549142479897,0.754608571529,0.442328333855,-0.92925786972,-0.523653924465,0.608468651772,-0.0760468095541,-0.749239444733,-0.420565664768,3.5139234066,-0.0387005060911,-0.174688264728,1.00929784775,0.681432902813,-0.28015640378
4792,-1.84854722023,-0.72554820776,-0.363053143024,0.0961263030767,-0.294734120369,-2.31360960007,1.6496976614,1.35884094238,-0.406943619251,-3.95862627029,0.783254742622,0.317628145218,-0.811141610146,-1.54675924778,0.0578962191939
4794,0.784324526787,0.668622672558,0.779572188854,0.316047549248,-0.043994627893,0.722515642643,0.752162575722,-0.429030656815,-0.391086935997,-0.575425744057,-0.651155352592,1.75022411346,1.75232326984,1.33722007275,-0.0885830745101
902,2.30272912979,1.07839941978,-1.22104942799,-1.3752477169,0.661916613579,1.51745462418,0.10193246603,-0.973422110081,-0.508167386055,-0.900746583939,-0.936675548553,-0.339134067297,1.88037371635,-0.618634343147,1.51193761826
8091,-0.169947758317,-0.807016134262,-2.16415381432,0.165510296822,-0.76599240303,-0.361368924379,0.0787356346846,-1.05759131908,0.603230834007,-0.0175452977419,-0.659935534,1.42450726032,0.747021496296,1.13631141186,0.109746605158
3486,0.292639285326,1.66277527809,1.86183571815,-0.0942662656307,0.0675893723965,0.236572772264,-0.582548618317,-0.955306470394,0.678226172924,-0.86751717329,-0.420032262802,0.947445333004,1.52763402462,0.986732959747,0.103864490986
10818,0.787794589996,0.192487776279,0.422705203295,0.593676626682,-0.406273037195,-0.480216443539,-0.209664225578,-0.897860944271,0.07594011724,-0.403466165066,-0.937830030918,0.998391091824,1.23199439049,1.58790409565,-0.885323345661
3454,1.26416695118,2.14087605476,1.42620944977,1.12579488754,0.303344160318,1.69138979912,-0.146159052849,-0.870698690414,-0.681072473526,-1.14535737038,-1.13004016876,0.775688111782,1.87119698524,1.13252222538,0.319224089384
4282,-1.15442037582,-0.280097007751,-0.557110905647,-0.620693147182,-0.368509978056,-1.98666799068,0.926455020905,0.127417653799,1.78740477562,1.079646945,1.07122015953,0.00850003771484,-1.54541885853,0.0150991780683,0.0680774822831
1605,-1.90068435669,-0.596843004227,-1.05200302601,-0.496099680662,0.332945823669,-1.03274893761,0.442725241184,0.999365568161,-0.0838214531541,0.437224000692,0.158590748906,-1.40953707695,-2.95160627365,-2.1246342659,-0.597447574139
10644,1.15660607815,4.31477355957,1.26262688637,-0.060231089592,-1.56161284447,-0.918778955936,-1.05304825306,0.158358618617,-0.949476480484,2.40571737289,-0.463382363319,-0.105334505439,1.66709959507,0.640372276306,2.69089531898
2065,-1.92512202263,-1.12679553032,1.29601883888,-0.641044378281,0.533360362053,-0.323025822639,-0.892006516457,0.658844590187,0.871724128723,1.65478086472,1.03566932678,0.144400671124,-1.29336583614,-0.460560828447,-0.596440792084
8321,0.629680037498,1.15639710426,-1.33677959442,0.285328030586,-0.0478046759963,-1.07005047798,-0.282585352659,-0.609436035156,0.0956116989255,-0.350176423788,0.24470281601,1.60277998447,1.06119859219,0.850499033928,0.189051032066
8503,1.29344189167,-0.573682546616,-0.360761582851,0.0191818326712,-0.73382461071,-0.857184529305,0.0579637922347,0.488665342331,-0.0391551405191,-0.0418681353331,0.196235597134,0.883125066757,1.34901380539,0.617373585701,2.13147306442
7027,0.782734870911,-0.703028619289,-0.417859375477,-0.833653867245,-1.70461440086,-1.64304637909,-0.244227096438,0.0481694936752,-0.651153981686,0.214596554637,-0.610280692577,-1.04918587208,-0.346890866756,0.00930889323354,-0.453832060099
