rid,DOS001_VCAP_6H:BRD-K84128874-001-01-4:5.18,DOS001_VCAP_24H:BRD-K84128874-001-01-4:5.18,DOS031_MCF7_24H:BRD-K84128874-001-01-4:5.18,DOS031_PC3_24H:BRD-K84128874-001-01-4:5.18
5720,0.744369745255,0.768696784973,-0.691400051117,0.13220000267
466,1.30799174309,0.407001316547,0.496800005436,-1.19620001316
6009,-0.340628176928,0.506289958954,-0.149450004101,-1.00310003757
2309,-3.16591095924,-0.872052192688,0.197200000286,0.114500001073
387,-0.225286573172,0.577235579491,0.120249994099,-0.0406999997795
3553,-0.0940701216459,-0.0694387704134,-0.651850044727,1.14390003681
427,1.25357806683,-0.41035926342,0.120049998164,0.0870999991894
5898,0.302128911018,-0.173446625471,0.207249999046,-0.788600027561
23365,0.168924361467,-0.234974309802,-1.39579999447,0.838400006294
6657,1.03243529797,0.638888835907,-0.512600004673,-0.243799999356
5054,0.795925855637,-0.3464615345,0.512950003147,1.41740000248
3108,0.463388562202,0.126440271735,0.134000003338,-0.570599973202
1950,-0.774149298668,-0.220245778561,-0.864549994469,-0.191899999976
351,-0.373830854893,0.0495846904814,-0.264200001955,1.36249995232
4846,-0.179260745645,0.678082108498,1.1779500246,0.0
1452,0.842326879501,-0.427239954472,0.596499979496,-0.0342999994755
4776,0.0421684682369,-0.0767404139042,-0.611999988556,1.21029996872
6908,1.26807641983,0.257053494453,0.451350033283,-0.987999975681
672,0.33442658186,0.12660574913,1.37660002708,-0.602900028229
5710,0.897175312042,0.0788509845734,-0.852950036526,0.615800023079
2115,-0.245799258351,-0.912433385849,-1.40315008163,-0.53719997406
7015,-0.413347780704,0.402093201876,-0.186400026083,0.782000005245
8726,0.115857385099,1.25798988342,0.06985001266,-0.601599991322
2185,0.437849193811,0.0439091622829,-0.753399968147,1.03180003166
3315,0.185793146491,-0.651526808739,0.333999991417,1.08490002155
5289,0.689195394516,-0.204738795757,-0.67769998312,0.740400016308
868,-0.237966865301,-0.490425944328,-0.646749973297,0.142000004649
1677,-0.482437193394,0.64804649353,-0.108550012112,0.170599997044
7043,-0.586564779282,1.50870049,-0.498349994421,0.0824000015855
5613,-0.502881526947,1.06321895123,0.659799933434,0.126200005412
595,-0.768429815769,-0.45437759161,0.400049984455,-0.206000000238
4793,0.585419893265,-1.58041441441,0.469600021839,-0.428299993277
2736,-0.523497104645,-0.21977455914,-0.295500010252,-0.257699996233
5290,-1.97207856178,-0.133370384574,-0.292599976063,0.162900000811
6194,0.0,0.356648683548,-0.337249994278,0.337199985981
1676,-0.552616715431,0.0769750624895,-0.0943499803543,0.869099974632
23512,1.20305609703,0.807391643524,0.41914999485,-0.774600028992
148022,-0.801675796509,-0.128815338016,-1.02335000038,-0.2867000103
1906,0.300465524197,-0.331025481224,-0.0879999995232,2.05080008507
8878,0.149519383907,-0.50913476944,-0.23449999094,1.08440005779
3091,-0.19775095582,0.117715649307,-0.00190000236034,2.28180003166
5743,0.856500387192,0.456163614988,-0.206600010395,-1.02520000935
5321,-1.79898941517,0.301544725895,-1.06510007381,10.0
4144,0.915038347244,-0.05676972121,-1.54500007629,0.670199990273
1981,-1.27289175987,0.632664084435,-1.8586499691,-0.0842999964952
