rid,DOS029_VCAP_24H:BRD-K75090653-001-01-4:5,DOS033_A375_24H:BRD-K75090653-001-01-4:5,DOS033_A549_24H:BRD-K75090653-001-01-4:5,DOS033_HT29_24H:BRD-K75090653-001-01-4:5,DOS033_MCF7_24H:BRD-K75090653-001-01-4:5,DOS033_PC3_24H:BRD-K75090653-001-01-4:5
2263,4.00020885468,0.473715722561,0.852933347225,-0.397300004959,0.0370000004768,-0.411390423775
808,1.19053936005,-0.033282674849,-0.335299968719,-0.174033343792,0.660966694355,1.59494519234
30001,0.0140455663204,0.47947743535,-0.186366677284,-0.0777000039816,-0.452733337879,-1.1304731369
348,-0.0576869994402,-0.239349454641,0.401333332062,-0.307266682386,-0.598866701126,0.978549838066
30849,-0.0588779896498,1.35261046886,-0.208900004625,-1.00856673717,0.239333346486,-0.448727637529
1454,0.599129319191,0.337929904461,0.00893333554268,0.312100052834,0.706200003624,-0.361496388912
6500,0.0410735681653,0.129699960351,0.156566679478,-0.170566678047,-0.824266672134,-0.730368494987
5627,1.54314041138,-0.581152260303,-0.756166696548,0.274566650391,-2.46513342857,-0.508954524994
5715,-0.0982615724206,0.644558846951,-0.621200025082,1.3138333559,-0.0872666835785,-1.03315353394
4791,-0.990549325943,-0.399810612202,0.19823333621,-0.367666661739,-0.178100004792,0.630934417248
56924,-0.372486114502,0.813034892082,-0.0663333386183,-0.0998333394527,-0.879900038242,-1.04383647442
2690,0.275135666132,0.228038534522,-0.106033325195,-0.472233355045,0.0302666611969,-0.217264309525
1019,0.00317439436913,-0.0264387279749,0.466533362865,-0.173400014639,-0.197600007057,0.351814836264
51422,-0.797075629234,-1.16919541359,0.923533380032,-0.19933333993,-0.429633319378,1.44303143024
5788,0.360838115215,-0.586317241192,-0.00433334708214,0.198633372784,-0.589966654778,-0.0733792483807
6709,-0.106489121914,1.18954563141,0.0880333185196,0.0437000095844,-0.224100008607,-0.478852808475
1277,-0.988244354725,-0.0226590968668,0.409533321857,1.40820014477,-0.392866700888,-0.800343871117
993,-0.817876160145,-0.18935585022,0.718333363533,-1.50010001659,-0.890533328056,-0.56096547842
7157,-0.148299008608,-0.874848484993,-1.16686677933,-0.93103325367,0.355233311653,-0.637291669846
1958,-0.250160068274,0.0743753388524,0.861833393574,0.921599984169,-0.4537999928,-0.192774951458
4582,0.0460522770882,-0.271866202354,-0.0381333231926,0.230466678739,0.221266672015,-0.410917729139
9212,-0.43983989954,-0.545784413815,-0.372800022364,-0.674133360386,0.633733391762,0.0737502872944
8440,0.0686425566673,-0.714389562607,0.184400007129,0.349700033665,0.590000033379,-0.397513002157
6790,-0.482994556427,0.704897642136,-0.383633434772,0.322399973869,0.224666669965,-1.16710531712
8851,-0.162690147758,-0.0687835738063,0.0819666683674,0.190033346415,-1.69720005989,-0.64484500885
2534,-0.0149083640426,-0.39405810833,-0.325100004673,0.0243000090122,0.123566672206,0.0490084774792
4893,-0.788805007935,0.057308819145,-0.458200007677,0.0289999991655,-0.161466673017,3.52026700974
665,-0.638731837273,0.784625887871,-0.127900004387,-0.13006657362,-0.344500005245,-0.479294210672
4313,-0.496317863464,-0.945120513439,-0.485700011253,-0.179266661406,-0.0542333461344,0.0115379914641
1022,-1.19273018837,0.430277526379,-0.259500026703,1.34533333778,0.568600058556,-0.287356257439
5880,-1.46061110497,-1.08827745914,-0.548900008202,0.644633412361,0.0367333441973,-1.2143535614
3162,-0.0517863705754,1.31873214245,0.0890666693449,0.746866703033,-0.372599989176,0.492627650499
1282,0.0795744657516,-0.00945752859116,-0.912933349609,-0.218333333731,-0.239000052214,1.43308973312
3383,-0.463737010956,-0.384438484907,-0.728299975395,0.863766670227,0.183433339,1.07289469242
727,-0.630369901657,-0.917485892773,-0.639733314514,0.487499982119,-0.589866697788,0.0566182285547
4792,1.07855117321,-0.689596772194,0.0994333475828,0.92856669426,0.00499996542931,0.185958459973
4794,-0.0877470076084,-1.06935095787,-0.188066676259,-1.02913331985,-0.190699994564,0.548494637012
902,-2.92732405663,0.49142241478,0.03789999336,0.0207332968712,-0.491366684437,2.30470991135
8091,-0.761719167233,2.03787183762,-0.161366701126,0.678300023079,0.830566644669,-0.00889551639557
3486,1.91339969635,0.678220868111,-0.0394999980927,-0.56090003252,0.082366630435,-0.361560076475
10818,0.0799328833818,-1.31322026253,-0.312400013208,-0.00766664743423,-0.223600000143,-0.180814549327
3454,-0.370911359787,-1.46842980385,-0.226200014353,-0.361299991608,-0.511300086975,0.774900317192
4282,-0.11107057333,0.000539715285413,0.244400009513,0.000233333325014,-1.48970007896,-0.000319175742334
1605,0.683617472649,1.07872486115,0.530366659164,-0.878000080585,0.263633370399,-1.2139852047
10644,-0.524380385876,1.11331176758,0.693533420563,-0.438600033522,-0.0527999997139,-0.289285629988
2065,0.839630246162,0.592341601849,-0.0449666529894,0.450733363628,0.205233380198,-0.793609440327
8321,-0.539668560028,-2.26720309258,0.122866675258,-0.00569999217987,-0.24196664989,-1.11072957516
8503,0.114537596703,-1.06205093861,-0.080833338201,-1.0095000267,-0.0392333418131,0.151802659035
7027,-1.16916692257,1.46334779263,0.239500015974,-0.685066640377,-0.139466673136,-0.995394945145
6850,-0.810451686382,-1.1571187973,-0.00620001554489,0.497266680002,-0.48313331604,0.134647384286
1978,-0.505558431149,0.890357613564,0.636566698551,-0.146866679192,-0.121900007129,-1.31148195267
896,0.776654303074,-0.056431427598,0.305033326149,0.198966667056,0.192333370447,-1.38794445992
5777,1.10508561134,-0.152100518346,-0.0455999746919,-0.655733287334,0.480799973011,-0.32284656167
1846,-0.519547581673,0.518609344959,-0.3736333251,0.276233315468,-0.107733339071,-0.828978896141
5925,-0.386082261801,0.561160504818,-0.401600003242,-0.63680011034,0.303400009871,1.16194951534
142,0.0884285271168,1.38679242134,-0.298300027847,-0.0628333538771,-0.219033330679,-0.66083240509
1021,-0.912148654461,1.28730261326,-0.250900059938,0.177900016308,-2.1631333828,-0.474528372288
5699,3.96350264549,0.0851558446884,-0.424266695976,-0.735733389854,-1.09710001945,-0.737168610096
8061,-0.855229914188,-0.903494894505,0.432000041008,1.17233335972,-0.494000017643,-0.466025710106
1870,0.770398676395,-0.646643936634,-0.350533366203,-0.219333335757,0.39576664567,0.991202414036
1398,-0.383748352528,-4.25392723083,0.1875,-1.88183355331,0.387066662312,-0.741402685642
3312,-0.452633470297,0.936641097069,-1.59903335571,-0.323933362961,-0.282800018787,-0.380639523268
891,0.65564095974,-0.201801940799,-1.12763333321,0.730300009251,-0.429166704416,-2.27447748184
4775,0.840128064156,0.267405897379,0.557833313942,-0.391966670752,0.41226670146,-0.330527991056
5111,-0.142827928066,0.0405784957111,0.228766679764,0.0135333314538,0.466166675091,0.30839779973
5696,-0.797671318054,-0.619458854198,-0.906500041485,-0.246199995279,-0.496333360672,-0.7602186203
5588,-0.786261618137,-1.02239263058,0.0840999931097,0.778366684914,0.0322999954224,1.16613709927
6839,0.354811578989,0.417949289083,-0.225433349609,-0.0400333330035,-1.0612000227,-0.782628536224
329,-0.733707904816,0.292633593082,0.995666801929,1.23116672039,-0.710333406925,0.127804219723
5058,-0.359856277704,-0.438818454742,0.684000015259,0.210099995136,-0.513333380222,-0.249062180519
998,0.122420251369,0.147925853729,-0.108400046825,-0.169066637754,0.7825999856,-0.592926323414
9134,-0.475950330496,0.998555243015,0.111866682768,-0.303966641426,-0.283200025558,0.782268345356
6616,0.280530482531,-0.625856995583,0.154300004244,0.0254666656256,-0.103433325887,1.89121603966
5223,0.477606624365,-0.144500762224,0.39200001955,0.199799999595,-0.534566640854,-0.299582898617
4690,-0.26444157958,3.30666613579,-0.0747666805983,0.181600004435,0.667966723442,-0.677687168121
958,1.09378671646,-1.44681298733,-0.275233328342,0.0874666795135,-0.0265666544437,0.556720495224
1616,-0.243918955326,1.04867625237,-0.761000037193,-0.24920001626,0.823933362961,0.848735034466
991,0.32593858242,-0.588908195496,0.517766714096,-0.36179998517,-1.44529998302,0.213866919279
6347,-0.51692044735,-0.222107738256,-0.172266662121,0.481633365154,0.472933351994,4.79385662079
6714,1.35420405865,0.713240742683,-0.865466654301,-0.474733352661,-0.395466655493,0.117551445961
652,-0.687555134296,-0.125326618552,0.657566666603,-1.54143333435,-0.293366670609,0.944741606712
4331,0.248020887375,0.612576723099,0.327733397484,-0.518033325672,-0.469800025225,0.0691411793232
7099,-0.834850549698,0.0721241906285,0.0145666450262,-0.727433383465,0.118966683745,1.02266681194
10320,-0.119384258986,-0.321589827538,-1.03290009499,-0.754999995232,1.25130009651,-0.997181773186
2042,-0.230876803398,-0.258910953999,-0.544766664505,-0.360566705465,3.96390008926,-0.134335428476
843,-0.684573829174,-1.45625293255,-0.0261666625738,3.93683338165,-0.311199992895,1.43233156204
840,0.70167940855,3.73142051697,-0.554133355618,1.2065666914,0.0335666537285,-0.605293691158
7048,-0.156105905771,-0.765127897263,0.455466717482,3.90110015869,-0.232800021768,-1.90692746639
4851,-0.708498358727,-0.708389937878,0.366266667843,0.185800001025,-0.616600036621,-0.189299926162
6464,2.60877728462,0.359227985144,0.833733320236,-0.206700026989,0.426433324814,0.835216283798
23410,-0.148900896311,-0.0971832871437,-0.633066654205,-0.117466688156,-0.509966731071,-0.190886333585
54205,-1.04154801369,1.53834676743,0.631733357906,-3.4265999794,-0.535066664219,-0.0789779424667
2770,-0.276702642441,1.83240997791,0.117833316326,0.285666704178,-0.120166666806,-0.237007975578
80204,0.464222103357,-0.958335518837,-1.03593337536,-0.0886999815702,2.32906675339,-2.08769822121
4208,-0.215262532234,-0.395217299461,0.332266658545,-0.0259666740894,-0.368600010872,0.15232719481
1845,0.0737083554268,0.440504819155,0.463566720486,2.04173350334,0.918266654015,2.10010313988
23368,-0.279212355614,-1.0076738596,0.0174333155155,1.15583324432,1.13896656036,0.0803268402815
5583,1.38118720055,-0.173516869545,-1.48493337631,0.763533353806,-0.878300070763,0.754040598869
8900,-0.345253318548,-0.0407730564475,-0.281900048256,0.450399935246,-0.486666679382,-0.342492341995
581,-0.0510178208351,-0.979629456997,-3.63863348961,1.26010012627,-3.01256656647,0.313849151134
6193,-0.343850106001,0.789396524429,0.0657666623592,0.29713332653,-0.84683328867,0.459894686937
6622,-0.00799936801195,-0.647122740746,0.351633250713,-0.364899992943,0.324833333492,-0.117507010698
11261,0.189161837101,-0.166614383459,0.698000013828,3.84780025482,0.0441999919713,-0.891015052795
6696,0.215015500784,-3.60028600693,-0.108366668224,-0.0199666619301,-3.30500006676,0.105912655592
8312,-0.107098788023,-0.304612696171,-0.61829996109,-0.637633323669,0.987233400345,0.132066965103
835,0.00567605346441,0.272675454617,2.88410019875,3.0763669014,-0.123433351517,-1.81413221359
8324,0.0703743472695,-0.281281977892,0.323033362627,0.862366676331,0.923166692257,-0.0261936932802
1848,-0.553329467773,1.99437904358,0.389633357525,0.436733365059,0.357133358717,-1.42054998875
154,0.854121088982,1.38934528828,2.52346682549,-0.596666693687,0.429033339024,-0.160702228546
4312,0.874956309795,-0.385550677776,-0.52233338356,0.333233356476,1.05913341045,-0.0824298858643
994,-0.147236138582,0.129569619894,-0.221966683865,1.03593337536,0.486833333969,-0.360534638166
2048,0.017902456224,-0.0532387010753,-0.188033342361,3.61870002747,-0.316433340311,-0.310664355755
1111,-0.424498081207,-0.813284099102,0.93303334713,-0.426266670227,-0.0592666566372,0.144679844379
5154,-0.282385200262,0.514566302299,2.50626659393,-0.140133336186,0.0444666743279,-0.306231558323
2920,-0.456935793161,-2.98487377167,0.216800004244,-0.316500008106,0.457766652107,0.12824138999
3122,-1.52168917656,0.352162182331,0.234466686845,-0.155333340168,2.39039993286,2.36741995811
2769,-0.44800812006,-1.18114829063,0.0501666516066,1.41546666622,-0.455500006676,0.347070127726
5900,0.484342873096,2.30134415627,2.06666660309,-0.143400013447,1.04816675186,0.0688051581383
6304,0.38671502471,-0.580588877201,-0.254499971867,2.10883307457,-2.84446668625,0.430224776268
5211,0.601412713528,0.374096781015,-0.469166696072,3.42506694794,-0.498433351517,-1.02879190445
2886,0.496380507946,-1.07634282112,-0.46676671505,0.797366738319,1.4471668005,0.939167022705
9261,1.31899499893,0.451982289553,-0.330133318901,0.70846670866,0.32416665554,0.0535455942154
8569,0.23472481966,-0.247452020645,-0.460133343935,0.599166691303,-0.613166689873,-0.748014092445
3303,-0.391258656979,2.7386431694,-0.762433350086,0.5177333951,-1.21406674385,-0.0898309499025
5331,0.66483682394,0.88279145956,3.070499897,1.78770005703,-0.276066660881,0.862914323807
5347,-0.391172587872,0.05236088112,0.675033330917,-0.393933355808,0.0273000001907,-0.287408262491
4638,0.140824273229,0.87732732296,0.436166673899,-0.853033363819,-3.2392001152,-0.884564936161
2264,0.352509975433,1.01304769516,1.47596669197,-0.347966700792,0.00639998912811,-0.860175728798
1029,-0.108617037535,3.54498267174,0.34536665678,-0.109333321452,0.916100084782,-0.211593821645
1027,-0.872022509575,-0.113755717874,0.0304666757584,-0.181500002742,2.5884335041,0.943642377853
2597,0.359702557325,0.503314495087,-0.0285000000149,0.713199973106,-0.338666677475,0.462703108788
55847,-0.572157382965,0.139298498631,-0.932999968529,-0.405366659164,-0.315400004387,0.193580910563
25803,-0.0715010613203,-1.23876655102,-0.030833337456,-3.50670003891,-0.0299666672945,-0.258110761642
3480,-0.135021328926,0.813053131104,-0.14336669445,0.49986666441,0.017799988389,-0.612479805946
2946,0.673771977425,-1.00072658062,-0.289200037718,0.322700053453,-0.29526668787,-2.26975011826
9517,1.33410453796,1.2136900425,-0.195133343339,-0.414400041103,0.141700014472,-0.758898139
25987,-0.344196856022,2.8232178688,-0.375599980354,-0.182300001383,-0.210566669703,0.254486083984
23670,-0.136746406555,0.395377576351,-0.778566658497,-0.333433330059,0.0616666674614,-0.709463834763
11182,0.173468410969,-0.985720157623,0.42676666379,-0.159633338451,-0.399000018835,0.694528281689
2146,0.545893132687,0.151402533054,0.0856999829412,-0.659166693687,-0.0530999973416,-0.954020619392
3385,-0.351615160704,0.342729866505,0.081833332777,0.34350001812,-0.371800005436,-0.754765510559
5261,-0.0247846469283,-0.523395299911,-0.596300005913,-0.536500036716,-0.0421333312988,1.81942737103
10765,0.538613915443,-0.796338677406,0.468766659498,0.572900056839,-0.113733336329,-0.130554199219
25839,-0.268762052059,-0.708052933216,0.115299999714,0.412066698074,-0.68006670475,-0.791440784931
4172,-0.145835831761,-0.0946573317051,-1.52826666832,0.186200022697,0.0341666936874,-1.18484067917
23161,-0.734248816967,-0.205267906189,0.415399998426,0.243733346462,0.265033334494,2.22198534012
10298,-4.54284715652,-0.0210013389587,-0.0927666649222,0.843066632748,-0.24063333869,-0.925195217133
1802,-0.0127474293113,0.507148981094,0.128066658974,0.639366745949,-0.50720000267,-0.476819217205
58533,-0.377723187208,0.466217875481,0.552700042725,0.0762333571911,-0.502033352852,-0.911406159401
147179,-0.283524334431,0.121727727354,0.792966723442,0.0690666586161,1.66973340511,-0.917589128017
29937,0.638797461987,0.689794003963,0.421366661787,-0.491966664791,-0.56623339653,0.505398333073
6184,-1.41300582886,1.23339343071,0.764766693115,-1.40430009365,0.70759999752,-0.378896951675
9854,0.5007994771,-0.0879615396261,0.498999983072,0.0818666815758,-0.535833358765,-1.29819417
2553,-0.187744483352,0.415066987276,-0.181500017643,-0.44103333354,0.420966714621,0.199869737029
5440,-0.552616715431,1.52777254581,-1.29643332958,-0.0846333503723,-0.219099998474,1.34128332138
54623,0.0842887461185,0.219757422805,0.141099989414,-1.39330005646,-0.987200140953,-0.431121647358
9533,-3.44475412369,-0.670688986778,0.11020001024,0.719666719437,0.330033332109,1.73126292229
8607,0.186779633164,1.07618224621,0.506599962711,-0.263766676188,-0.0664666593075,0.140735536814
207,0.784417152405,0.244119107723,1.27106666565,-0.0533999800682,-1.46720004082,-0.213034689426
26054,-3.78552174568,1.35972619057,-1.00773334503,-0.893266737461,-0.251333355904,-0.280252575874
10682,-4.83204364777,-1.09065890312,0.894566655159,-0.327666670084,-0.0616666711867,-0.66821283102
8573,-0.120301991701,0.536584854126,0.316633373499,0.0853333324194,0.454333394766,-0.721286058426
23378,-0.304624080658,0.44836217165,1.77683353424,1.08500003815,-0.220600008965,0.39792329073
8553,0.307285010815,0.132973313332,-0.612266659737,1.39650011063,0.315200001001,-0.73938959837
622,-0.569787979126,0.417401194572,0.661766707897,-0.346666693687,-0.652466714382,-0.490661740303
9467,4.28438997269,1.8119134903,-0.476533353329,1.03343343735,0.269166707993,-0.625946223736
5525,0.267130732536,-0.614704489708,-0.00439999997616,0.450866669416,-0.278800010681,-0.311863690615
256364,1.70035028458,-0.408905595541,1.03000020981,1.44403338432,-0.394733339548,-0.131049156189
332,0.478921979666,-1.75219964981,-0.409466683865,-0.668433308601,-0.94990003109,-1.49389648438
2058,0.0288760438561,1.17684566975,0.372400045395,-0.397533357143,1.38156676292,-0.396608531475
7849,-0.360231876373,-0.14763815701,0.744366645813,-0.481133341789,0.217500001192,0.0635682344437
23244,-0.0362384654582,1.19918954372,-0.74803340435,-0.36323338747,0.52393335104,-1.19397878647
7494,-0.332731425762,3.61239552498,0.209866702557,-0.159199982882,0.117466688156,-0.501953005791
4836,-0.281886935234,0.363875955343,-0.812900006771,-0.654733359814,0.783433318138,-0.273451149464
23647,1.05085802078,1.97435116768,-0.267233371735,2.63326692581,-0.946900069714,-0.0993538349867
10617,0.300121486187,-0.316986620426,0.262433320284,-0.67040002346,-0.926433384418,0.0564613938332
2184,0.487137794495,-0.209805354476,0.055033326149,-0.368966698647,-0.194666668773,-0.905726134777
5355,-0.0276055037975,-2.7542886734,0.196133345366,0.834200024605,-1.63476657867,-0.229974925518
6659,-0.0420015901327,-0.646431803703,-0.0388333499432,0.545066714287,0.93130004406,-1.09689617157
7016,-0.751559257507,-0.891414403915,-0.416266739368,0.263633310795,-0.119200021029,-0.540842056274
90861,-0.00896785408258,1.56484854221,1.1126999855,-0.741233348846,-1.28473329544,-0.139743059874
10670,-0.322913169861,0.820465147495,-1.65160000324,1.0379999876,0.451133370399,-0.942555010319
79071,-1.14572942257,-0.468611598015,0.20966668427,0.429233312607,0.627633333206,0.0525532364845
64746,0.981968641281,-0.404298812151,0.406266659498,0.204933345318,0.0872999876738,-0.977673947811
5366,2.77266311646,-0.735296845436,-0.323333352804,1.00876665115,-0.276200026274,0.130678653717
11344,0.646052718163,-0.0364752113819,-0.47136670351,-0.0183999985456,-0.898133337498,-1.15047740936
10013,-0.14897878468,0.64525437355,0.572533369064,0.0186666846275,-0.301033347845,-0.224275141954
5829,0.401897341013,0.237809315324,-0.417999982834,0.552133321762,-0.0830999910831,0.00917439162731
5257,2.18096232414,0.72166454792,0.593733310699,-0.0287666767836,0.899566650391,0.146313667297
22794,-0.504057645798,1.47563815117,0.474733352661,0.805133342743,-0.443833351135,-0.162040129304
9761,0.0738046914339,0.295868813992,-0.188699990511,1.26576685905,-0.0711333304644,-1.2337757349
23326,0.289415508509,-0.386476844549,0.420233339071,-1.07006669044,0.375733345747,-0.110896006227
10972,0.53511351347,-1.17428588867,-0.351766675711,0.458299994469,-0.268800020218,-1.20234918594
10523,0.205957949162,0.865511655807,-0.43626666069,0.376699984074,-0.693300008774,-1.83522176743
79090,-5.13739538193,-0.593282043934,0.109699994326,-0.115533351898,-0.421566665173,-0.609448432922
27032,0.33033233881,-0.0376229397953,-1.09853339195,-0.0425000190735,-0.960566759109,-0.364957660437
9097,0.37425711751,-1.2020522356,-1.43643331528,-0.772033333778,-0.228066653013,-1.7963064909
10513,-0.218850016594,-1.49511957169,-0.528966665268,-0.141266673803,0.430166691542,-0.717274785042
1891,0.0519136488438,-0.751195371151,0.5299000144,0.497200012207,0.706566691399,1.0082461834
3066,-0.253037631512,1.25159800053,-0.485466659069,-0.474799990654,-0.721133351326,-0.956968486309
9801,0.0488998219371,-0.35554087162,1.15136671066,-0.0302333347499,-0.620533287525,-0.690314054489
1459,-0.100939869881,-1.00421357155,-0.795000076294,1.26816666126,0.449100017548,2.03232884407
9703,-0.733742415905,0.900914788246,0.903199911118,0.229499995708,-0.0265333354473,-0.24162492156
10606,-0.350278675556,0.731283962727,0.0393666699529,-0.294566690922,-0.355800002813,0.166605710983
1017,-0.44754332304,0.884895503521,-0.155299961567,0.693366706371,-0.100633352995,1.6947953701
9813,-0.354338526726,-0.651075422764,-0.1712000072,0.242366671562,-0.283100008965,1.9667429924
7485,0.452773302794,-0.39564281702,0.253700017929,3.16383361816,0.107800006866,-0.754942536354
2109,0.592766880989,0.492837041616,0.238200008869,0.0123666524887,-0.2975666821,-0.948127865791
23271,-0.283325254917,0.46296441555,-0.115533351898,-2.22113347054,0.0330999940634,1.338337183
9915,-0.194886982441,-1.47810137272,0.390866667032,0.135866701603,0.498000025749,0.968644917011
9552,0.243854671717,-0.828832745552,-0.210333347321,-0.198566645384,-1.27660000324,0.340456962585
93487,0.490435123444,1.79373466969,0.496833354235,0.821400046349,-0.436366677284,-0.155201822519
2956,3.08551049232,0.69685202837,0.741633355618,-0.696699976921,3.4934668541,-0.260115176439
11065,-0.0230634287,0.381733417511,0.868166685104,-0.0573999993503,0.358866691589,-0.0374961644411
9653,-0.719651401043,-0.624979376793,0.644300103188,-0.230366647243,-0.420100033283,1.17819499969
200081,-4.45169305801,0.0859261602163,0.860733389854,-0.151733279228,0.351099997759,-1.09087538719
3337,-0.895533025265,1.10473740101,0.809333324432,3.24116683006,-0.345300018787,4.92871189117
