rid,DOS022_VCAP_6H:BRD-K31220088-001-01-5:5.04,DOS022_VCAP_24H:BRD-K31220088-001-01-5:5.04,DOS045_A549_24H:BRD-K31220088-001-01-5:5.04,DOS045_HT29_24H:BRD-K31220088-001-01-5:5.04
5720,-0.147512570024,-0.0739434212446,0.67607742548,0.962150037289
466,0.0257374495268,-0.26645898819,-0.402452647686,1.56204998493
6009,-0.138433933258,-0.503983080387,0.819678962231,0.156149983406
2309,0.265215188265,0.0276951491833,-0.489950895309,0.245149999857
387,-0.436245858669,-0.62677270174,-0.536025464535,0.238700002432
3553,1.00876390934,0.575267672539,0.350124806166,-0.501399993896
427,0.178456097841,0.268100380898,0.706829249859,-0.326150000095
5898,2.03360509872,-0.551947295666,-0.0590708851814,0.285349994898
23365,-0.872401475906,-1.00694346428,0.131580874324,-0.0324999988079
6657,0.778627634048,0.101819127798,-0.130153477192,-1.23160004616
5054,0.596008300781,-0.0587228536606,0.810692846775,-1.01874995232
3108,-0.0399277098477,0.7092872262,0.34959346056,-0.739600002766
1950,0.04607000947,1.80808901787,0.693015635014,-0.0355500020087
351,-1.08588171005,0.012697532773,-0.307858526707,-0.816049993038
4846,-0.0869489908218,0.340667903423,0.0422797948122,-0.0570499897003
1452,0.137262940407,0.123096600175,-0.105565950274,0.122200012207
4776,-0.191225215793,0.117617994547,0.616931676865,-0.655849993229
6908,-0.897808015347,0.317570418119,0.340297311544,1.35940003395
672,-0.815128684044,1.0741789341,-0.03170093894,-0.539600014687
5710,0.287821680307,-0.0492684096098,-0.338852465153,-0.508599936962
2115,0.164865255356,-0.0639229789376,0.249235257506,-0.113200008869
7015,1.21295452118,0.85739415884,0.638033151627,-0.3545999825
8726,0.303642868996,-0.00760039687157,0.00410589575768,0.568800032139
2185,0.118487805128,-0.233388572931,0.0149637572467,-0.736500024796
3315,0.737992286682,0.948506593704,0.144832968712,0.0620499998331
5289,-0.398955583572,1.39609920979,0.145897179842,0.515799999237
868,0.362367779016,-0.646508276463,1.08756148815,-1.78885006905
1677,-0.0341386385262,0.271067261696,1.72041428089,0.441300004721
7043,1.08794081211,-0.94130396843,0.392572164536,-0.277599990368
5613,1.13706231117,0.601691126823,0.405051827431,-0.31874999404
595,-0.116192802787,-0.862916052341,-0.316810429096,1.14495003223
4793,-0.0474861264229,1.26172280312,-0.801120221615,0.1358499825
2736,0.940606832504,0.42363473773,0.876840531826,-0.283749967813
5290,-0.0568204671144,1.0931994915,-0.263288319111,-2.17534995079
6194,0.134912118316,0.373947620392,4.62639582111e-05,0.00034999998752
1676,0.174811124802,-0.378649026155,0.00322329998016,-0.74019998312
23512,0.155772387981,-0.0112176239491,-0.19860394299,-0.962100028992
148022,-0.0674676373601,0.44045907259,0.0949926823378,-0.0249000042677
1906,0.583648979664,0.154846966267,0.189094588161,0.052349999547
8878,-1.86406326294,-1.41062021255,0.168645069003,-0.670300006866
3091,0.19101460278,-0.248723685741,-0.630602359772,-1.03839993477
5743,0.299590498209,0.104762494564,0.0757904201746,2.21580004692
5321,1.39219820499,0.461631298065,0.675090789795,0.311349987984
4144,-0.540601909161,0.727258205414,-0.714689612389,0.390399992466
1981,-0.860106170177,0.4670766294,0.0914009213448,-0.867949962616
