rid,DOS007_VCAP_24H:BRD-K82521114-001-01-2:4.95
5720,0.669684410095
466,-0.0870440155268
6009,1.88524699211
2309,-0.834819078445
387,1.439640522
3553,-0.633683800697
427,-1.42082428932
5898,0.611501038074
23365,-0.120093099773
6657,-0.348077476025
5054,-0.179875597358
3108,0.270950883627
1950,-1.04214286804
351,0.679664373398
4846,-0.316335380077
1452,-0.415568292141
4776,-0.875954329967
6908,1.30451774597
672,-0.570367276669
5710,-0.0141510665417
2115,-0.0565493479371
7015,0.564049005508
8726,0.938862919807
2185,-0.273043483496
3315,-0.472099870443
5289,-0.518186807632
868,-0.00645112991333
1677,1.24739861488
7043,1.7249802351
5613,-0.501961290836
595,0.698223233223
4793,0.386562168598
2736,1.13370704651
5290,0.314149141312
6194,-1.51441311836
1676,-1.08391964436
23512,-0.866521894932
148022,0.808073997498
1906,-0.499176263809
8878,-1.10087680817
3091,-0.584011912346
5743,1.17030513287
5321,-0.806043505669
4144,-0.679259061813
1981,-0.217500835657
695,1.31304454803
10398,0.593318641186
5708,-2.1665520668
1213,-0.719126820564
226,-0.383752584457
6777,-0.194714814425
2113,0.866585731506
3329,0.373833835125
1050,0.22882078588
9491,-0.581359565258
22926,0.607726991177
5899,0.420848667622
5467,-1.00515425205
6774,-0.857930898666
1788,-0.952825427055
5921,0.352025955915
5721,-1.83970582485
2263,-1.73922014236
808,-0.843302249908
30001,0.562517702579
348,-0.586600720882
30849,-0.00252148509026
1454,-0.509126067162
6500,0.516007423401
5627,1.29422593117
5715,-0.000105828046799
4791,-1.1979612112
56924,0.792763948441
2690,-1.64956092834
1019,-0.303636819124
51422,-0.166819572449
5788,-0.0875712931156
6709,-0.474611222744
1277,0.707934975624
993,0.651551365852
7157,-0.374835789204
1958,-0.414909124374
4582,-0.530616283417
9212,0.913482308388
8440,0.00432622432709
6790,0.0458249002695
8851,1.76588988304
2534,1.11839580536
4893,0.346764534712
665,1.56455659866
4313,-0.394351601601
1022,-0.304894834757
5880,-0.484257996082
3162,0.475638180971
1282,-0.401483893394
3383,1.14621305466
727,-0.167728245258
4792,1.49880445004
4794,-0.325087666512
902,-1.56470274925
8091,-0.710447192192
3486,0.344637274742
10818,2.1760623455
3454,0.838717341423
4282,0.102147161961
1605,-0.211065769196
10644,-0.470774233341
2065,2.02283930779
8321,0.0109762400389
8503,-0.42779275775
7027,0.622432112694
6850,-0.199215456843
1978,0.314538687468
896,-0.69164788723
5777,0.353212952614
1846,0.523442029953
5925,3.33209347725
142,-1.15630483627
1021,0.425475478172
5699,-0.957196831703
8061,0.950282812119
1870,-0.428167760372
1398,-0.760108470917
3312,-1.18071901798
891,-1.51303005219
4775,0.944641113281
5111,0.0233759880066
5696,-0.0015039741993
5588,0.958710074425
6839,1.00027811527
329,-2.49573969841
5058,1.16667187214
998,0.970800995827
9134,-2.59315156937
6616,2.17964959145
5223,1.34552443027
4690,-0.442966222763
958,0.0830266922712
1616,-0.306089580059
991,-2.34537696838
6347,-0.889451622963
6714,0.809525191784
652,-0.210807144642
4331,2.50364971161
7099,0.434895813465
10320,0.781203627586
2042,-0.63655424118
843,1.37015891075
840,2.04812335968
7048,-0.0921726226807
4851,-0.674076199532
6464,-0.674326896667
23410,1.57017374039
54205,-3.58287477493
2770,0.725019872189
80204,1.67750239372
4208,-1.26122879982
1845,-2.6387887001
23368,0.270205140114
5583,3.61005711555
8900,-0.0319409966469
581,0.651046931744
6193,0.293075084686
6622,0.0769036114216
11261,0.569167613983
6696,2.17301225662
8312,-1.90843772888
835,0.408006489277
8324,1.30240988731
1848,-0.795331537724
154,-0.243987500668
4312,-0.438057392836
994,0.805354833603
2048,2.07408642769
1111,-0.38562899828
5154,-2.16497159004
2920,-1.69899058342
3122,0.971533358097
2769,-0.541852772236
5900,-2.20254826546
6304,2.45287394524
5211,-0.3746778965
2886,-0.210391938686
9261,2.70782971382
8569,0.203083232045
3303,-1.00275957584
5331,0.0376973599195
5347,0.0880159437656
4638,1.46675920486
2264,-1.00969278812
1029,-2.13197588921
1027,-2.82967710495
2597,0.0
55847,1.16018354893
25803,-1.12539565563
3480,-0.276838123798
2946,-0.00284320116043
9517,0.705302894115
25987,0.813278973103
23670,-0.467778533697
11182,-1.81052446365
2146,1.24164032936
3385,-0.0422454476357
5261,-1.7966811657
10765,0.630868971348
25839,1.59962809086
4172,2.61034011841
23161,-0.375544935465
10298,0.813135743141
1802,0.00963030010462
58533,-0.936632871628
147179,-0.6198605299
29937,-1.03241789341
6184,-0.669263780117
9854,-0.687536001205
2553,-0.0105033516884
5440,0.748898625374
54623,1.15385985374
9533,-0.1500223279
8607,-1.06880998611
207,-0.0783159509301
26054,-0.613453805447
10682,-1.26540410519
8573,0.723386406898
23378,0.340316534042
8553,4.39065599442
622,-0.516818881035
9467,-0.671677827835
5525,-0.993132948875
256364,-0.68955206871
332,2.08894109726
2058,-0.415209144354
7849,-0.354043006897
23244,0.888426721096
7494,-0.0785083770752
4836,-0.492955952883
23647,0.317458510399
10617,-2.16832756996
2184,-0.400428116322
5355,0.122707724571
6659,-0.533563613892
7016,-1.00950479507
90861,-0.674615561962
10670,-0.0245332345366
79071,-0.646355748177
64746,0.223478481174
5366,0.877823293209
11344,0.0822565257549
10013,0.248861730099
5829,1.24021959305
5257,1.43155050278
22794,0.837349653244
9761,0.459029823542
23326,-0.985644519329
10972,1.21572637558
10523,-0.611358940601
79090,-2.17353892326
27032,0.811068415642
9097,0.193611294031
10513,0.093966960907
1891,1.16279017925
3066,1.2115073204
9801,1.25476801395
1459,2.14388155937
9703,0.274990051985
10606,0.374377131462
1017,0.17537778616
9813,0.695343136787
7485,1.00455379486
2109,0.742781400681
23271,0.0329956635833
9915,-2.07736587524
9552,0.119717121124
93487,-0.122827917337
2956,1.74799585342
11065,-2.11943721771
9653,-0.489487409592
200081,-2.36536765099
3337,1.61591684818
11073,-0.593673706055
23,1.7031981945
5641,2.12421751022
8720,1.60480427742
10782,0.531516671181
25932,1.63233184814
3028,-0.2956571877
6804,0.828529119492
890,1.35744786263
6390,1.1875950098
4303,-0.518179178238
10953,-0.470542430878
22889,-0.733148694038
3098,-1.56853032112
11044,0.473234653473
8985,0.439581513405
66008,1.50255608559
9217,1.68290543556
701,-0.221956402063
6182,-0.894142389297
4860,0.142423510551
7398,-0.250918209553
6117,-1.27605438232
23588,0.28450396657
949,0.800384163857
7168,-1.64089560509
9375,-1.08770251274
4927,0.644598245621
2523,-0.561876296997
58497,1.25918591022
6856,0.955826997757
26036,0.229174107313
10206,-0.327933371067
25793,-0.567742943764
55556,0.317170351744
3978,-0.0829301774502
10681,-0.166809201241
3638,-0.462077856064
8349,1.17042136192
6275,0.160836800933
3895,-0.436529129744
392,-0.918258965015
9170,-0.0116955935955
80347,-1.5572912693
23300,-0.502688646317
836,0.933295726776
11188,-0.967584967613
10898,1.05329871178
9276,1.35590970516
1647,-0.713992774487
10285,-0.933059155941
23386,-1.68829071522
3156,-0.135319367051
10237,-1.44510340691
7077,-0.928305268288
11157,0.0537285208702
22908,-0.596309423447
10915,1.30981743336
9897,0.125548675656
1759,-0.449377268553
54541,0.366663783789
211,0.304023265839
5048,0.421684861183
84722,0.0327010154724
29890,0.97892844677
9868,-1.05608534813
873,3.19098448753
5580,0.828369379044
3725,0.200394913554
23585,0.178414732218
51097,1.44428014755
1831,-0.967838943005
7020,0.275915682316
55893,-0.165280401707
6944,-1.24017906189
22883,-1.1053122282
5601,2.1814789772
10775,0.742594599724
4780,-0.30409091711
10904,0.740057945251
9917,0.220780700445
1399,0.739500284195
24149,0.122178316116
2222,-1.70876264572
10131,0.209701776505
2958,0.768464446068
9650,-0.281124889851
7319,0.317670404911
4817,-0.0280275940895
9143,1.38039290905
10494,-1.86936962605
55324,-1.37617361546
23149,-0.89081299305
9943,0.0960722267628
6599,-0.715604603291
51031,-0.223885059357
3566,-1.16922283173
3815,0.0156632661819
8624,-0.0625745505095
27346,-2.32609701157
10489,0.513513684273
26128,-4.00475168228
79921,-2.47248768806
55746,0.271001875401
23636,-0.546513438225
10892,1.47369170189
10652,-1.39924836159
11004,0.261247456074
23530,2.17554473877
8826,0.474841952324
3308,-0.51881814003
7153,1.4022796154
11041,0.643244981766
6342,1.4337143898
5883,0.175067812204
10589,0.529238760471
5110,0.499158203602
4609,2.16162109375
5423,-1.41960668564
1070,-0.0940701067448
10051,0.917390823364
6603,0.997963726521
9019,-1.01423180103
10969,-1.15824818611
9797,0.475689589977
4043,-1.19624078274
9519,-0.324209570885
8480,-2.14758086205
983,0.454080224037
10559,-0.0213308036327
8508,0.053925037384
9275,1.53819084167
8914,0.36937174201
54505,0.472138434649
6919,-0.343333125114
2274,-0.551548779011
2288,-0.0424062013626
7994,0.215242058039
4216,-0.396749854088
7538,0.288119673729
3628,0.621207475662
2037,0.826400458813
2771,-0.420154929161
7264,-0.225074842572
1786,-0.422888219357
5873,0.67624682188
780,0.249429732561
9926,-0.663003325462
8446,-1.33743834496
7159,0.90586912632
1026,-0.526382923126
7082,0.50206053257
10058,-0.168599396944
10797,-0.596382379532
11230,0.38843858242
30836,0.229219198227
27336,-0.469883978367
9918,-0.15389662981
79073,0.0952021926641
9688,-2.12343645096
23659,0.953423857689
8396,2.0471200943
23077,1.27646887302
10857,0.273729801178
16,-0.205918461084
2817,0.422862142324
60528,-0.928811907768
5359,0.327456653118
1514,-0.126428872347
1509,-0.738551735878
9181,-0.591841816902
3611,2.12041139603
4783,0.707527220249
10123,-0.439175695181
8895,0.854944467545
9805,-0.0125018656254
4125,0.81093120575
1635,-0.642471790314
4154,-1.29921972752
26292,0.794008612633
5770,-1.97413253784
25874,1.49863755703
11319,1.47893762589
1153,-1.98693943024
11098,0.356150746346
8974,0.345578789711
533,-2.05823206902
823,1.15677785873
6812,1.68354916573
3693,-0.394766688347
4891,-1.4841132164
10954,-0.453562140465
5909,-1.20655405521
9221,0.671694278717
847,-0.909071683884
11072,0.168365597725
10221,-1.61602592468
7158,-0.737711191177
8678,1.42831969261
11014,1.03273105621
1994,2.53241348267
3482,-0.690137147903
25976,1.40219318867
10491,0.536092758179
51053,-0.644276380539
9267,0.536426126957
5547,0.183639258146
6597,-0.543972849846
5836,0.185990214348
6118,1.90145611763
2961,-0.624828577042
310,-0.281939953566
7296,1.69391417503
1429,0.382608145475
2548,0.238424539566
6499,-2.49050855637
642,0.218069881201
23076,0.000774621963501
10099,0.643966555595
9817,0.00422477722168
9126,-0.275127768517
3930,-0.0314726531506
10450,-1.43946504593
54386,-0.1918592453
664,-0.517599225044
596,1.19215345383
10180,-0.710426867008
1445,0.752244770527
230,1.31561636925
9246,-0.413453578949
5092,0.183403670788
23463,1.1843855381
10007,-0.484704017639
4925,-0.315235108137
6251,-0.151703670621
5782,0.204561278224
5106,-0.813962697983
2673,0.485917806625
644,0.0932962745428
6284,-0.702627778053
4605,-0.0960260033607
6810,0.0209939479828
